timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.503811,"[-1.15475086 -0.45931151 -1.14838558 -1.12827367 -1.38613275 -0.12546006
  0.57595561 -0.3982526   1.07752899  0.17892604  0.        ]",[ 1.98352109  5.22587689],-0.163821356838,[ 1.67637098  4.90843916],[-0.66078722 -0.21644582],"[[  3.81963167e+00   3.21316048e+00  -1.59642453e-01  -1.49575193e-02]
 [  3.62477001e+01  -2.22211207e-01   0.00000000e+00   0.00000000e+00]]"
11,-0.654721,"[-0.26308868 -0.46312969 -1.68803063 -0.88658505 -1.38613145 -0.12546002
  0.6473384  -0.85494804  1.06012546  0.15385439  0.        ]",[ 1.46718986  4.14286864],-0.161083637756,[ 1.57621944  4.58377743],[-0.66078722 -0.21644582],"[[  4.57710896e+00   3.15606689e+00  -1.59642453e-01  -1.49575193e-02]
 [  3.94893030e+01  -3.83283981e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.645502,"[ 0.80121608 -0.46103021 -1.36548011 -0.59676766 -1.38613016 -0.12545998
  0.71731124 -0.72332326  1.05127025  0.16379528  0.        ]",[ 1.89853117  4.22356069],-0.160132863519,[ 1.83285415  4.2738452 ],[-0.66078722 -0.21644582],"[[  5.39877672e+00   3.08764983e+00  -1.59642453e-01  -1.49575193e-02]
 [  4.26668806e+01  -2.79221982e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.63475,"[ 1.30836737 -0.45604287 -0.21713268 -0.41656625 -1.38612886 -0.12545994
  0.78589814 -0.56455705  0.99155307  0.15773284  0.        ]",[ 2.40340974  3.37154926],-0.152316070892,[ 2.13534832  4.37472343],[-0.66078722 -0.21644582],"[[  6.28336458e+00   3.04500238e+00  -1.59642453e-01  -1.49575193e-02]
 [  4.57815223e+01  -1.53701960e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.45125,"[ 0.73312476 -0.45234307  0.98678456 -0.32329453 -1.38612757 -0.1254599
  0.85312689 -0.46547396  0.94193169  0.07068644  0.        ]",[ 2.54653606  5.14788677],-0.144460550486,[ 2.3393786   4.81036139],[-0.66078722 -0.21644582],"[[  7.22962647e+00   3.02286374e+00  -1.59642453e-01  -1.49575193e-02]
 [  4.88344916e+01  -7.53672471e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.418873,"[-0.59298668 -0.45031815  1.15961261 -0.27902841 -1.38612627 -0.12545985
  0.91902469 -0.41401384  0.98937044 -0.0444774   0.        ]",[ 2.26244633  4.42797394],-0.149874188316,[ 2.30034137  5.27874756],[-0.66078722 -0.21644582],"[[  8.23634134e+00   3.01233709e+00  -1.59642453e-01  -1.49575193e-02]
 [  5.18270236e+01  -3.46831356e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.39681,"[-1.45067151 -0.44934766 -0.03609196 -0.25905906 -1.38612497 -0.12545981
  0.98361794 -0.38953873  1.11886585 -0.06087691  0.        ]",[ 1.71589799  6.70205877],-0.166793758695,[ 2.04093266  5.32371044],[-0.66078722 -0.21644582],"[[  9.30231249e+00   3.00758367e+00  -1.59642453e-01  -1.49575193e-02]
 [  5.47603172e+01  -1.53332913e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.618978,"[-0.82264365 -0.44891304 -1.4675753  -0.25034679 -1.38612368 -0.12545977
  1.04693243 -0.37848502  1.197401    0.0655555   0.        ]",[ 2.42252813  5.43034817],-0.17764664369,[ 1.9521395   4.96938038],[-0.66078722 -0.21644582],"[[  1.04263669e+01   3.00550890e+00  -1.59642453e-01  -1.49575193e-02]
 [  5.76355445e+01  -6.59437570e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.667584,"[ 0.71893541 -0.44872572 -1.432396   -0.24663484 -1.38612238 -0.12545973
  1.10899344 -0.37365994  1.11882559  0.20223382  0.        ]",[ 2.46743661  3.49726082],-0.16963019969,[ 1.97547793  4.42136192],[-0.66078722 -0.21644582],"[[  1.16073548e+01   3.00462475e+00  -1.59642453e-01  -1.49575193e-02]
 [  6.04538538e+01  -2.77978525e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.605195,"[ 1.25528766 -0.44864684  0.18959647 -0.24508085 -1.38612109 -0.12545969
  1.16982576 -0.3716038   0.9665886   0.16945446  0.        ]",[ 1.58703478  3.4676576 ],-0.149349853609,[ 2.23279452  4.58148384],[-0.66078722 -0.21644582],"[[  1.28441491e+01   3.00425459e+00  -1.59642453e-01  -1.49575193e-02]
 [  6.32163712e+01  -1.15431848e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.399458,"[-0.07423044 -0.44861408  1.26678969 -0.24443883 -1.38611979 -0.12545965
  1.22945369 -0.37074312  0.9486816  -0.00475755  0.        ]",[ 2.70653622  4.97706616],-0.144677414206,[ 2.28216577  5.18861008],[-0.66078722 -0.21644582],"[[  1.41356451e+01   3.00410167e+00  -1.59642453e-01  -1.49575193e-02]
 [  6.59242009e+01  -4.73974799e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.434854,"[-1.42545543 -0.44860057  0.11692032 -0.24417612 -1.38611849 -0.12545961
  1.28790108 -0.37038775  1.10496023 -0.069373    0.        ]",[ 2.5911013   5.30467475],-0.164984733564,[ 2.04240966  5.42195606],[-0.66078722 -0.21644582],"[[  1.54807598e+01   3.00403910e+00  -1.59642453e-01  -1.49575193e-02]
 [  6.85784254e+01  -1.93127549e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.589591,"[-0.61598422 -0.44859497 -1.58423837 -0.24406922 -1.3861172  -0.12545957
  1.34519126 -0.37024258  1.19718517  0.08924256  0.        ]",[ 1.03137483  6.34961875],-0.177874066464,[ 1.93085682  4.97437572],[-0.66078722 -0.21644582],"[[  1.68784318e+01   3.00401366e+00  -1.59642453e-01  -1.49575193e-02]
 [  7.11801057e+01  -7.84633313e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.634655,"[ 1.12400309 -0.44859259 -0.95735343 -0.24402567 -1.3861159  -0.12545953
  1.40134715 -0.37018376  1.06227291  0.21533428  0.        ]",[ 2.02488555  3.56125596],-0.162677215227,[ 2.00450754  4.45453262],[-0.66078722 -0.21644582],"[[  1.83276207e+01   3.00400330e+00  -1.59642453e-01  -1.49575193e-02]
 [  7.37302820e+01  -3.20688303e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.448791,"[ 0.69755953 -0.44859151  1.01335522 -0.24400767 -1.3861146  -0.12545949
  1.45639118 -0.37016007  0.93009311  0.07785369  0.        ]",[ 2.95101478  4.72411188],-0.14301661814,[ 2.26317716  4.9702239 ],[-0.66078722 -0.21644582],"[[  1.98273065e+01   3.00399903e+00  -1.59642453e-01  -1.49575193e-02]
 [  7.62299739e+01  -1.34401021e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.378989,"[-1.20760003 -0.44859094  0.63850416 -0.2439999  -1.38611331 -0.12545945
  1.51034535 -0.37015053  1.05358463 -0.07584955  0.        ]",[ 2.77954604  5.55856672],-0.158282109795,[ 2.07017159  5.48181534],[-0.66078722 -0.21644582],"[[  2.13764897e+01   3.00399720e+00  -1.59642453e-01  -1.49575193e-02]
 [  7.86801807e+01  -6.01116461e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.582081,"[-0.84414691 -0.44859059 -1.4525226  -0.24399619 -1.38611201 -0.12545941
  1.56323124 -0.37014668  1.19824606  0.06196646  0.        ]",[ 1.82302602  5.95424744],-0.17772291794,[ 1.92721975  5.15897799],[-0.66078722 -0.21644582],"[[  2.29741904e+01   3.00399634e+00  -1.59642453e-01  -1.49575193e-02]
 [  8.10818822e+01  -3.06857960e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.620786,"[ 1.12992448 -0.44859031 -0.94620661 -0.2439941  -1.38611072 -0.12545937
  1.61506997 -0.37014508  1.06111344  0.21531664  0.        ]",[ 2.41739189  4.02863853],-0.162528693749,[ 1.97936702  4.52618647],[-0.66078722 -0.21644582],"[[  2.46194481e+01   3.00399586e+00  -1.59642453e-01  -1.49575193e-02]
 [  8.34360385e+01  -1.91223988e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.450702,"[ 0.452949   -0.44859007  1.15408903 -0.24399263 -1.38610942 -0.12545932
  1.66588227 -0.37014438  0.93125236  0.0486455   0.        ]",[ 2.39270361  4.26253921],-0.142818454211,[ 2.22328401  5.11997795],[-0.66078722 -0.21644582],"[[  2.63113213e+01   3.00399553e+00  -1.59642453e-01  -1.49575193e-02]
 [  8.57435909e+01  -1.46306060e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.471528,"[-1.42600093 -0.44858984  0.11438073 -0.2439914  -1.38610812 -0.12545928
  1.71568844 -0.37014403  1.10516625 -0.06933233  0.        ]",[ 2.24542117  4.34698265],-0.165012372238,[ 2.00696087  5.55560303],[-0.66078722 -0.21644582],"[[  2.80488872e+01   3.00399525e+00  -1.59642453e-01  -1.49575193e-02]
 [  8.80054619e+01  -1.29212695e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.632588,"[-0.09556788 -0.44858961 -1.701443   -0.24399026 -1.38610683 -0.12545924
  1.7645084  -0.37014381  1.18054163  0.14223825  0.        ]",[ 2.17825968  6.09288728],-0.176453391456,[ 1.92080343  4.94244576],[-0.66078722 -0.21644582],"[[  2.98312412e+01   3.00399500e+00  -1.59642453e-01  -1.49575193e-02]
 [  9.02225560e+01  -1.22976366e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.526992,"[ 1.26816149 -0.44858939  0.13766239 -0.24398916 -1.38610553 -0.1254592
  1.81236165 -0.37014365  0.96995217  0.17345764  0.        ]",[ 2.2239954   5.24513384],-0.149870844526,[ 2.12667918  4.77418804],[-0.66078722 -0.21644582],"[[  3.16574968e+01   3.00399476e+00  -1.59642453e-01  -1.49575193e-02]
 [  9.23957594e+01  -1.20914210e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.372156,"[-0.78833727 -0.44858916  1.05555784 -0.24398806 -1.38610424 -0.12545916
  1.85926734 -0.37014351  1.00037582 -0.05881062  0.        ]",[ 1.51606717  5.52417802],-0.151309694674,[ 2.10357475  5.51835394],[-0.66078722 -0.21644582],"[[  3.35267848e+01   3.00399452e+00  -1.59642453e-01  -1.49575193e-02]
 [  9.45259412e+01  -1.20405847e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.605939,"[-0.95781919 -0.44858894 -1.36201302 -0.24398697 -1.38610294 -0.12545912
  1.90524419 -0.37014338  1.19683007  0.04713129  0.        ]",[ 2.99021964  4.96978322],-0.177406794574,[ 1.91156995  5.33325005],[-0.66078722 -0.21644582],"[[  3.54382533e+01   3.00399428e+00  -1.59642453e-01  -1.49575193e-02]
 [  9.66139529e+01  -1.20429477e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.623832,"[ 1.24318829 -0.44858872 -0.6673962  -0.24398587 -1.38610164 -0.12545908
  1.9503106  -0.37014324  1.03381222  0.21158649  0.        ]",[ 0.99673417  3.85146763],-0.158944043338,[ 1.97752666  4.66208839],[-0.66078722 -0.21644582],"[[  3.73910673e+01   3.00399404e+00  -1.59642453e-01  -1.49575193e-02]
 [  9.86606294e+01  -1.20590175e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.450983,"[-0.23436114 -0.44858849  1.25709611 -0.24398478 -1.38610035 -0.12545904
  1.99419984 -0.37014311  0.9572653  -0.01875888  0.        ]",[ 2.93170746  2.91912664],-0.145739798316,[ 2.13947988  5.43955755],[-0.66078722 -0.21644582],"[[  3.93842786e+01   3.00399380e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.00653859e+02  -1.20634623e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.568812,"[-1.23732705 -0.44858827 -1.02627299 -0.24398368 -1.38609905 -0.125459
  2.03750467 -0.37014297  1.18455074  0.0049769   0.        ]",[ 4.33093976  4.72837165],-0.175525376579,[ 1.91777313  5.52137136],[-0.66078722 -0.21644582],"[[  4.14170884e+01   3.00399355e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.02620559e+02  -1.20531809e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.595072,"[ 1.14317537 -0.44858805 -0.92041491 -0.24398259 -1.38609776 -0.12545896
  2.07995193 -0.37014284  1.05844491  0.21522468  0.        ]",[ 2.0777427   4.93767979],-0.162185725345,[ 1.92756188  4.68937683],[-0.66078722 -0.21644582],"[[  4.34888415e+01   3.00399331e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.04548326e+02  -1.20617373e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.392255,"[-0.13955897 -0.44858782  1.26524502 -0.24398149 -1.38609646 -0.12545892
  2.12155859 -0.37014271  0.95193454 -0.01058337  0.        ]",[ 2.52767927  4.67529566],-0.145076476374,[ 2.12911558  5.45115471],[-0.66078722 -0.21644582],"[[  4.55987670e+01   3.00399307e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.06437930e+02  -1.20616006e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.538553,"[-1.20152952 -0.4485876  -1.08244076 -0.2439804  -1.38609516 -0.12545888
  2.16234126 -0.37014257  1.18714571  0.01103573  0.        ]",[ 1.65013833  5.58366231],-0.175895819111,[ 1.9082067   5.54701948],[-0.66078722 -0.21644582],"[[  4.77461093e+01   3.00399283e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.08290127e+02  -1.20492340e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.583447,"[ 1.23123212 -0.44858737 -0.70584835 -0.24397931 -1.38609387 -0.12545884
  2.20231626 -0.37014243  1.03739159  0.21243428  0.        ]",[ 2.37699168  5.173616  ],-0.159423327887,[ 1.93975329  4.74214411],[-0.66078722 -0.21644582],"[[  4.99301276e+01   3.00399259e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.10105657e+02  -1.20259609e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.313848,"[-0.50378338 -0.44858715  1.19430857 -0.24397821 -1.38609257 -0.12545879
  2.24149957 -0.37014229  0.9754846  -0.04000608  0.        ]",[ 1.92877913  6.71201758],-0.1480675514,[ 2.09883022  5.57471514],[-0.66078722 -0.21644582],"[[  5.21500960e+01   3.00399235e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.11885245e+02  -1.19934249e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.560952,"[-0.82655974 -0.44858693 -1.46487339 -0.24397713 -1.38609128 -0.12545875
  2.27990686 -0.37014215  1.19832723  0.06417624  0.        ]",[ 1.92166895  6.1469851 ],-0.177756244629,[ 1.88922441  5.41063356],[-0.66078722 -0.21644582],"[[  5.44053026e+01   3.00399211e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.13629605e+02  -1.19528382e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.558033,"[  1.29356018e+00  -4.48586703e-01  -9.11336469e-04  -2.43976042e-01
  -1.38608998e+00  -1.25458713e-01   2.31755347e+00  -3.70142012e-01
   9.79465444e-01   1.82712342e-01   0.00000000e+00]",[ 2.06500716  4.34283939],-0.151300698019,[ 2.03650284  4.8988142 ],[-0.66078722 -0.21644582],"[[  5.66950499e+01   3.00399187e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.15339432e+02  -1.19050441e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.428111,"[-1.1603155  -0.44858648  0.70613259 -0.24397496 -1.38608868 -0.12545867
  2.35445447 -0.37014187  1.045966   -0.07496571  0.        ]",[ 1.97794025  4.10882859],-0.157286738303,[ 2.02267933  5.7264452 ],[-0.66078722 -0.21644582],"[[  5.90186542e+01   3.00399163e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.17015410e+02  -1.18506640e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.600123,"[ 0.08171329 -0.44858626 -1.69188338 -0.24397389 -1.38608739 -0.12545863
  2.39062459 -0.37014173  1.17101204  0.15781193  0.        ]",[ 1.77859455  6.91086736],-0.175484198976,[ 1.91207612  5.13861275],[-0.66078722 -0.21644582],"[[  6.13754452e+01   3.00399140e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.18658210e+02  -1.17901983e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.448326,"[ 0.74825146 -0.44858603  0.97493952 -0.24397282 -1.38608609 -0.12545859
  2.42607832 -0.37014159  0.9305509   0.08437509  0.        ]",[ 2.12352822  4.92138282],-0.143167800373,[ 2.11446571  5.2634306 ],[-0.66078722 -0.21644582],"[[  6.37647658e+01   3.00399116e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.20268489e+02  -1.17240811e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.395222,"[-1.42988689 -0.44858581 -0.53045497 -0.24397175 -1.3860848  -0.12545855
  2.46082981 -0.37014144  1.15550778 -0.03733759  0.        ]",[ 1.68394153  7.18949253],-0.171596476546,[ 1.93039882  5.78832293],[-0.66078722 -0.21644582],"[[  6.61859722e+01   3.00399093e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.21846889e+02  -1.16527067e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.585641,"[ 1.15405435 -0.44858559 -0.89828876 -0.2439707  -1.3860835  -0.12545851
  2.49489298 -0.3701413   1.05617825  0.21510197  0.        ]",[ 1.46602593  5.15125617],-0.161893579584,[ 1.90987504  4.85397148],[-0.66078722 -0.21644582],"[[  6.86384331e+01   3.00399070e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.23394043e+02  -1.15764424e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.355765,"[-0.66073785 -0.44858537  1.12813648 -0.24396964 -1.3860822  -0.12545847
  2.52828143 -0.37014115  0.98839666 -0.05089994  0.        ]",[ 1.82398302  5.44887114],-0.149745773767,[ 2.05864549  5.68886948],[-0.66078722 -0.21644582],"[[  7.11215297e+01   3.00399047e+00  -1.59642453e-01  -1.49575193e-02]
 [  1.24910569e+02  -1.14956343e-05   0.00000000e+00   0.00000000e+00]]"
