timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.01196,"[ 1.37160106  2.77688874 -0.12553357 -0.97350281  0.06095358 -1.66994096
 -0.23331136 -0.37310171  1.41058334  1.72420683  0.        ]",[-2.59579481  7.83847222],-0.292646700863,[-2.25785828  7.86885023],[-0.75513625 -0.18558457],"[[ 0.09826959 -0.02207379  0.00719451 -0.19356179]
 [ 0.00430548  0.00232176  0.          0.        ]]"
1,-0.974966,"[ 1.37587714  2.77702163 -0.18507521 -0.79046386  0.06095357 -1.66993927
 -0.31616764  0.12366665  1.4129683   1.69113762  0.        ]",[-2.76681341  8.08746154],-0.290031659216,[-1.84737265  7.68195105],[-0.75513625 -0.18558457],"[[ 0.0586489   0.01771547  0.00719451 -0.19356179]
 [-3.95319261  3.9633979   0.          0.        ]]"
2,-0.98435,"[ 1.37582026  2.76243882 -0.36283787 -0.24849446  0.06095355 -1.66993758
 -0.39738474  0.61059421  1.4129219   1.59212657  0.        ]",[-1.41493673  7.28642779],-0.281716636592,[-1.24546802  7.40325117],[-0.75513625 -0.18558457],"[[ -5.93361571e-02   1.35939040e-01   7.19450623e-03  -1.93561794e-01]
 [ -7.83239881e+00   7.84600711e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.883622,"[ 1.33400228  2.68998869 -0.65244599  0.62334151  0.06095354 -1.66993589
 -0.47699699  1.08786427  1.38946095  1.43074191  0.        ]",[-0.63593712  8.03714508],-0.266443985501,[-0.59823275  6.98775911],[-0.75513625 -0.18558457],"[[ -2.54136012e-01   3.31042441e-01   7.19450623e-03  -1.93561794e-01]
 [ -1.16349525e+01   1.16516131e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.890245,"[ 1.20310534  2.49515229 -1.00909624  1.73135473  0.06095352 -1.66993419
 -0.52488586  1.55557933  1.31502231  1.24529701  0.        ]",[-0.94727803  5.55717822],-0.244813303419,[-0.28159088  6.42972565],[-0.75513625 -0.18558457],"[[ -5.09784163e-01   6.01493842e-01   7.19450623e-03  -1.93561794e-01]
 [ -1.39222924e+01   1.53810370e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.719869,"[ 0.93741829  2.11036482 -1.37883167  2.85886979  0.0609535  -1.6699325
 -0.59762559  2.01401692  1.16326607  1.06743661  0.        ]",[-0.20038109  6.17549761],-0.216258574652,[ 0.15142962  5.70697594],[-0.75513625 -0.18558457],"[[ -8.23087486e-01   9.45792342e-01   7.19450623e-03  -1.93561794e-01]
 [ -1.73965935e+01   1.90364970e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.697942,"[ 0.5311966   1.50235819 -1.66473321  3.62905086  0.06095349 -1.66993081
 -0.60706372  2.46318936  0.92712654  0.9665403   0.        ]",[ 0.89772134  2.68557844],-0.185052699322,[ 1.4152745   4.75491571],[-0.75513625 -0.18558457],"[[ -1.17554250e+00   1.36245821e+00   7.19450623e-03  -1.93561794e-01]
 [ -1.78474004e+01   2.26180980e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.601202,"[ 0.10745041  0.72687851 -1.77644084  3.55032001  0.06095347 -1.66992912
 -0.52531269  2.90338694  0.6508932   1.05539532  0.        ]",[ 2.76958734  3.92755125],-0.168026013444,[ 2.39105439  3.97998905],[-0.75513625 -0.18558457],"[[ -1.49331736e+00   1.85003617e+00   7.19450623e-03  -1.93561794e-01]
 [ -1.39427103e+01   2.61281622e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.69924,"[-0.2171011  -0.02305254 -1.76197154  2.2112319   0.06095345 -1.66992742
 -0.43665365  3.33498514  0.33486742  1.32044279  0.        ]",[ 2.58775261  2.68283058],-0.175357096613,[ 2.66832447  3.55283022],[-0.75513625 -0.18558457],"[[ -1.72968795e+00   2.40712776e+00   7.19450623e-03  -1.93561794e-01]
 [ -9.70806982e+00   2.95696921e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.802018,"[-0.42117885 -0.42786635 -1.70845922 -0.37050332  0.06095344 -1.66992573
 -0.34972648  3.0194656  -0.09453384  1.61510335  0.        ]",[ 1.70058338  2.68531229],-0.198908673036,[ 1.59402025  3.43979883],[-0.75513625 -0.18558457],"[[ -1.88218936e+00   3.03237469e+00   7.19450623e-03  -1.93561794e-01]
 [ -5.55614811e+00   2.70538856e+01   0.00000000e+00   0.00000000e+00]]"
