timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.510982,"[ 1.25651184  2.61097069 -0.16072979 -0.80870285  0.88967722  0.04381536
 -0.24404585 -0.36940527  0.6517105  -0.08236958  0.        ]",[-0.21135663  6.35602476],-0.107478011195,[-0.59953177  5.96204376],[-0.49476391 -0.18432155],"[[ 0.00867548  0.00129115  0.10254784  0.0047094 ]
 [ 0.00385884  0.00033158  0.          0.        ]]"
1,-0.604764,"[ 1.25656279  2.60966673 -0.17300485 -0.64406314  0.88967657  0.04381535
 -0.26324421  0.13335971  0.6510623  -0.06060313  0.        ]",[ 0.16030343  4.23821945],-0.107358143944,[-0.27895516  5.80126095],[-0.49476391 -0.18432155],"[[  3.47593870e-04   4.10288211e-02   1.02547836e-01   4.70939555e-03]
 [ -8.33852505e-01   3.96023720e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.585356,"[ 1.2564945   2.59147523 -0.18798638 -0.15716907  0.88967591  0.04381533
 -0.24836702  0.62609775  0.64239779  0.02912648  0.        ]",[ 0.75431227  5.03159274],-0.10675806634,[ 0.13487966  5.57904625],[-0.49476391 -0.18432155],"[[ -9.81647405e-03   1.59172212e-01   1.02547836e-01   4.70939555e-03]
 [ -1.84702284e-01   7.84116884e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.590637,"[ 1.2563719   2.5153132  -0.14926811  0.62319818  0.88967526  0.04381531
 -0.17992619  1.10896716  0.59467818  0.24593785  0.        ]",[ 0.82422509  4.70478632],-0.106519810733,[ 0.54481208  5.2188139 ],[-0.49476391 -0.18432155],"[[  1.64518472e-02   3.54154348e-01   1.02547836e-01   4.70939555e-03]
 [  2.80165643e+00   1.16443769e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.508889,"[ 1.24894848  2.32013616 -0.01956543  1.60892918  0.8896746   0.04381529
 -0.10648462  1.58226722  0.43416637  0.59686977  0.        ]",[-0.10876569  5.53958593],-0.11169158307,[ 0.36658818  4.77355337],[-0.49476391 -0.18432155],"[[  1.04635518e-01   6.24444551e-01   1.02547836e-01   4.70939555e-03]
 [  6.00621933e+00   1.53722247e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.494904,"[ 1.22324629  1.94288892  0.14707749  2.6011895   0.88967395  0.04381527
 -0.11906155  2.04635725  0.10761603  0.92968584  0.        ]",[ 0.76583533  4.71169243],-0.124442302979,[ 0.16498032  4.30720329],[-0.49476391 -0.18432155],"[[  2.19251863e-01   9.68564209e-01   1.02547836e-01   4.70939555e-03]
 [  5.45743270e+00   1.90275508e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.482331,"[ 1.16846426  1.35452422  0.34261284  3.2589903   0.88967329  0.04381526
 -0.05204155  2.50112623 -0.37990352  1.0926153   0.        ]",[-0.46310004  2.45432813],-0.141422182428,[ 0.25858337  3.73400068],[-0.49476391 -0.18432155],"[[  3.57737206e-01   1.38505390e+00   1.02547836e-01   4.70939555e-03]
 [  8.38179414e+00   2.26094908e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.460363,"[ 1.08262495  0.6120633   0.54007316  3.14309143  0.88967264  0.04381524
 -0.09776584  2.94701653 -0.88975728  0.93560472  0.        ]",[-0.32328789  1.75020311],-0.15256916282,[ 0.07459603  3.25204062],[-0.49476391 -0.18432155],"[[  5.05354556e-01   1.87248141e+00   1.02547836e-01   4.70939555e-03]
 [  6.38665174e+00   2.61215413e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.610506,"[ 0.9983644  -0.09653968  0.68175085  1.89407127  0.88967198  0.04381522
 -0.12990652  3.38405599 -1.16556944  0.4683651   0.        ]",[-0.44040286  2.67711496],-0.14526250789,[-0.274809    3.15601587],[-0.49476391 -0.18432155],"[[  6.19017910e-01   2.42945097e+00   1.02547836e-01   4.70939555e-03]
 [  4.98421869e+00   2.95639350e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.73938,"[ 0.92911852 -0.46522752  0.77633544 -0.45391983  0.88967133  0.0438152
 -0.17208517  3.05301067 -1.05420151 -0.08926102  0.        ]",[-0.75982132  4.9825417 ],-0.116092206232,[-0.7686131   3.37903118],[-0.49476391 -0.18432155],"[[  7.00244142e-01   3.05458423e+00   1.02547836e-01   4.70939555e-03]
 [  3.14378714e+00   2.69566111e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.601501,"[ 0.89983614 -0.46379024  0.81196813 -1.21604212  0.88967067  0.04381518
 -0.24248465 -0.48191259 -0.94299955 -0.22475161  0.        ]",[-0.13928523  3.75981703],-0.103399146526,[-0.53097576  3.74325466],[-0.49476391 -0.18432155],"[[ 0.73229607  3.238743    0.10254784  0.0047094 ]
 [ 0.07196485 -0.88574884  0.          0.        ]]"
11,-0.595694,"[ 0.90365068 -0.47043458  0.80745372 -0.93177482  0.88967001  0.04381517
 -0.25515932 -0.9157243  -0.99047436 -0.17495447  0.        ]",[-0.72801931  2.98416343],-0.108580887082,[-0.40859783  3.75876188],[-0.49476391 -0.18432155],"[[ 0.72818566  3.17000207  0.10254784  0.0047094 ]
 [-0.48108765 -4.302614    0.          0.        ]]"
12,-0.573669,"[ 0.93847692 -0.46934385  0.7644412  -0.61873705  0.88966936  0.04381515
 -0.32099921 -0.75647016 -1.03437791 -0.11797391  0.        ]",[ 0.9040225   4.13595021],-0.113658182974,[-0.2226343   3.62911463],[-0.49476391 -0.18432155],"[[ 0.68973938  3.09444654  0.10254784  0.0047094 ]
 [-3.35395586 -3.04827409  0.          0.        ]]"
13,-0.596921,"[ 0.96497885 -0.46432891  0.72932944 -0.42723759  0.8896687   0.04381513
 -0.23744601 -0.58045709 -1.05671289 -0.07963973  0.        ]",[ 0.11645866  2.80913394],-0.116391685296,[-0.12238652  3.48516607],[-0.49476391 -0.18432155],"[[ 0.65923941  3.04812023  0.10254784  0.0047094 ]
 [ 0.29180395 -1.66193356  0.          0.        ]]"
14,-0.561631,"[ 0.95605065 -0.46045675  0.74140298 -0.32881996  0.88966805  0.04381511
 -0.22701013 -0.47241707 -1.06762346 -0.06237093  0.        ]",[-0.68379868  4.16101803],-0.117796522246,[-0.04208477  3.44081521],[-0.49476391 -0.18432155],"[[ 0.66964425  3.02423951  0.10254784  0.0047094 ]
 [ 0.74715928 -0.81097315  0.          0.        ]]"
15,-0.576233,"[ 0.9666491  -0.45831783  0.72703847 -0.28229728  0.88966739  0.04381509
 -0.28939551 -0.41669726 -1.0720188  -0.05194496  0.        ]",[-0.93136088  3.39955332],-0.118375516645,[-0.00832739  3.42956138],[-0.49476391 -0.18432155],"[[ 0.65727544  3.01292835  0.10254784  0.0047094 ]
 [-1.97497129 -0.37210552  0.          0.        ]]"
16,-0.610436,"[ 1.02809723 -0.45729034  0.63570902 -0.26136296  0.88966674  0.04381508
 -0.37300952 -0.39029837 -1.07025064 -0.03792122  0.        ]",[ 0.46030559  2.36812302],-0.118169168726,[-0.05016549  3.38685513],[-0.49476391 -0.18432155],"[[  5.81170228e-01   3.00783325e+00   1.02547836e-01   4.70939555e-03]
 [ -5.62339244e+00  -1.64179860e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.606013,"[ 1.09405555 -0.45683013  0.51771538 -0.25224609  0.88966608  0.04381506
 -0.32869045 -0.37840429 -1.06518336 -0.02425648  0.        ]",[ 0.78232597  2.96306317],-0.117553585448,[-0.13769916  3.30041909],[-0.49476391 -0.18432155],"[[ 0.48810494  3.00561327  0.10254784  0.0047094 ]
 [-3.68958114 -0.07049929  0.          0.        ]]"
18,-0.612887,"[ 1.1203578  -0.45663188  0.4624681  -0.2483674   0.88966543  0.04381504
 -0.2560291  -0.37322134 -1.0624506  -0.01830265  0.        ]",[ 0.53278964  2.73298147],-0.117224115397,[-0.1851268   3.24680042],[-0.49476391 -0.18432155],"[[ 0.44612396  3.0046686   0.10254784  0.0047094 ]
 [-0.51908339 -0.02967796  0.          0.        ]]"
19,-0.624459,"[ 1.11374649 -0.45654845  0.47690601 -0.24674574  0.88966477  0.04381502
 -0.20744883 -0.37101575 -1.06335047 -0.01928725  0.        ]",[-0.41877914  1.59570781],-0.117337061188,[-0.17367999  3.23996592],[-0.49476391 -0.18432155],"[[ 0.45701038  3.00427363  0.10254784  0.0047094 ]
 [ 1.60066189 -0.01230727  0.          0.        ]]"
20,-0.598679,"[ 1.10435759 -0.45651383  0.49675087 -0.24607661  0.88966412  0.043815
 -0.24617443 -0.37009373 -1.06448092 -0.0209971   0.        ]",[-0.07182762  3.1505706 ],-0.117476836913,[-0.1540498   3.26190376],[-0.49476391 -0.18432155],"[[ 0.47206976  3.00411066  0.10254784  0.0047094 ]
 [-0.08909311 -0.00504655  0.          0.        ]]"
21,-0.595063,"[ 1.10726507 -0.45649955  0.49068166 -0.24580343  0.88966346  0.04381499
 -0.25265145 -0.36971289 -1.06416659 -0.02037128  0.        ]",[-0.61628093  3.17777445],-0.117438815363,[-0.15861502  3.26025248],[-0.49476391 -0.18432155],"[[  4.67452256e-01   3.00404414e+00   1.02547836e-01   4.70939555e-03]
 [ -3.71715616e-01  -2.04826055e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.601824,"[ 1.12659654 -0.45649363  0.44845152 -0.24569277  0.88966281  0.04381497
 -0.30840329 -0.36955761 -1.06182474 -0.01647524  0.        ]",[-0.36430101  3.00685167],-0.117152217775,[-0.19216608  3.25303125],[-0.49476391 -0.18432155],"[[  4.35610115e-01   3.00401721e+00   1.02547836e-01   4.70939555e-03]
 [ -2.80439159e+00  -8.26611033e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.595798,"[ 1.16457432 -0.45649112  0.35345604 -0.24564823  0.88966215  0.04381495
 -0.34018706 -0.36949446 -1.05627111 -0.00824657  0.        ]",[ 0.32487875  3.69051815],-0.11647383484,[-0.27871203  3.21758962],[-0.49476391 -0.18432155],"[[  3.65607505e-01   3.00400639e+00   1.02547836e-01   4.70939555e-03]
 [ -4.19124775e+00  -3.30578159e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.585316,"[  1.19622066e+00  -4.56489985e-01   2.55760629e-01  -2.45630527e-01
   8.89661496e-01   4.38149316e-02  -3.08806228e-01  -3.69468729e-01
  -1.05019254e+00  -4.56638104e-04   0.00000000e+00]",[-0.40005425  3.77017803],-0.115732621449,[-0.36419886  3.17374659],[-0.49476391 -0.18432155],"[[  2.95520789e-01   3.00400210e+00   1.02547836e-01   4.70939555e-03]
 [ -2.82198688e+00  -1.29239436e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.577721,"[ 1.22185282 -0.4564894   0.15353661 -0.24562341  0.88966084  0.04381491
 -0.34382625 -0.36945885 -1.04346598  0.00701547  0.        ]",[-0.62006249  3.79051009],-0.114912433057,[-0.42430317  3.14573669],[-0.49476391 -0.18432155],"[[  2.23749476e-01   3.00400039e+00   1.02547836e-01   4.70939555e-03]
 [ -4.35005219e+00  -5.27659764e-05   0.00000000e+00   0.00000000e+00]]"
