timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.197580042764,[-0.2414286  -0.16052993],[-1.29438889 -2.33315897],-1.9986,"[ 1.10877764  2.303903    0.09830049  0.937444    0.61571719 -1.23014267
  0.75250152  0.35953172  0.84865997  1.25293177  0.        ]","[[-0.01867267  0.05665778  0.07173505 -0.13892517]
 [-0.00323173 -0.00433948  0.          0.        ]]",[-2.83680071 -2.79146127]
1,-0.188579222454,[-0.2414286  -0.16052993],[-1.18379307 -2.23049402],-2.03657,"[ 1.10664329  2.30597816  0.03815034  0.80148053  0.61571636 -1.23013962
  0.5665138  -0.17107723  0.84739858  1.1497214   0.        ]","[[-0.05841174  0.01685944  0.07173505 -0.13892517]
 [-3.95751245 -3.96230886  0.          0.        ]]",[-2.44257411 -1.46806274]
2,-0.160858532899,[-0.2414286  -0.16052993],[-0.88975978 -2.08012819],-1.85898,"[ 1.08739593  2.29884091 -0.13932864  0.39806773  0.61571552 -1.23013657
  0.38420235 -0.69118385  0.80624524  0.84681218  0.        ]","[[-0.17645208 -0.10131234  0.07173505 -0.13892517]
 [-7.83363579 -7.84194074  0.          0.        ]]",[-1.11836226 -1.13853662]
3,-0.113243004691,[-0.2414286  -0.16052993],[-0.40688664 -1.84296155],-1.47753,"[ 1.01415923  2.24389256 -0.42297076 -0.25441318  0.61571468 -1.23013352
  0.20548248 -1.20098747  0.62185347  0.38680455  0.        ]","[[ -0.37124802  -0.29630594   0.07173505  -0.13892517]
 [-11.63339974 -11.64473173   0.           0.        ]]",[ 0.23015257 -1.557319  ]
4,-0.058015729434,[-0.2414286  -0.16052993],[-0.01811217 -1.5831548 ],-0.998661,"[ 0.87170649  2.08286585 -0.71931991 -1.09131107  0.61571385 -1.23013048
  0.25915323 -1.70092817  0.22846157 -0.03762809  0.        ]","[[ -0.59246559  -0.56661756   0.07173505  -0.13892517]
 [-10.49229964 -15.37398115   0.           0.        ]]",[-0.78420961 -2.19927541]
5,-0.049118951873,[-0.2414286  -0.16052993],[ 0.28926417 -1.30967021],-0.799754,"[ 0.65491822  1.75343685 -0.99266268 -1.95690301  0.61571301 -1.23012743
  0.12294593 -2.19075168 -0.35743662 -0.24567718  0.        ]","[[ -0.83136335  -0.91075762   0.07173505  -0.13892517]
 [-13.38819908 -19.02781507   0.           0.        ]]",[-0.68605346 -1.73711924]
6,-0.115283108776,[-0.2414286  -0.16052993],[ 0.2727986 -1.1209774],-0.835466,"[ 0.31859318  1.22195814 -1.23938355 -2.57404651  0.61571217 -1.23012438
  0.00757806 -2.67085271 -1.03200668 -0.06682271  0.        ]","[[ -1.12373247  -1.32724759   0.07173505  -0.13892517]
 [-15.84103157 -22.60920583   0.           0.        ]]",[ 0.74830865 -2.08776127]
7,-0.172297730891,[-0.2414286  -0.16052993],[-0.21286915 -1.0048213 ],-1.05031,"[-0.05732951  0.53245658 -1.36816656 -2.57376295  0.61571134 -1.23012134
  0.1613832  -3.1415915  -1.41978105  0.50515509  0.        ]","[[ -1.40774341  -1.81466535   0.07173505  -0.13892517]
 [-12.57098502 -26.12087317   0.           0.        ]]",[-1.23840536 -1.15978463]
8,-0.197226876507,[-0.2414286  -0.16052993],[-0.83744246 -0.97813201],-1.34548,"[-0.4578325  -0.1482691  -1.37631443 -1.63602463  0.6157105  -1.23011829
 -0.01336123 -3.60289503 -1.30906574  1.1426799   0.        ]","[[ -1.69643737  -2.37161144   0.07173505  -0.13892517]
 [-16.28621415 -29.5623087    0.           0.        ]]",[-0.85226453 -0.24173067]
9,-0.176858387673,[-0.2414286  -0.16052993],[-1.17768764 -1.05402076],-1.24204,"[-0.92882304 -0.52944768 -1.21564427  0.14858248  0.61570966 -1.23011524
 -0.15707771 -3.65262413 -0.81925818  1.3661049   0.        ]","[[ -2.05282504  -2.96658223   0.07173505  -0.13892517]
 [-19.34176028 -29.93364943   0.           0.        ]]",[-1.45814609 -1.95758203]
10,-0.146874228163,[-0.2414286  -0.16052993],[-0.8230316  -1.14953363],-1.23781,"[-1.37811419 -0.54496214 -0.80941628  1.06477552  0.61570883 -1.23011219
 -0.3252375   0.28116614 -0.61118657  1.2051468   0.        ]","[[ -2.4755317   -3.23560247   0.07173505  -0.13892517]
 [-22.91699395  -0.58907796   0.           0.        ]]",[ 0.01796093  0.27982057]
11,-0.149867357931,[-0.2414286  -0.16052993],[-0.77086771 -1.05530238],-1.19199,"[-1.64424772 -0.55036722 -0.19361173  0.86537431  0.61570799 -1.23010915
 -0.30054497  0.95443627 -0.64191041  1.21715716  0.        ]","[[ -2.92860336  -3.17714654   0.07173505  -0.13892517]
 [-22.39201628   4.43326833   0.           0.        ]]",[-0.83859832 -0.84290449]
