timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.334242995953,[-0.30852556 -0.15660837],[-0.81381828 -2.33163357],-2.71325,"[ 1.12446845  2.37424722  0.14805954  0.4318269  -0.73221499  1.30845467
  0.81895168  0.36713592  2.03438559 -1.2161852   0.        ]","[[ 0.01309785 -0.09724502 -0.08381729  0.15213751]
 [ 0.00091667 -0.00134625  0.          0.        ]]",[-0.67384484 -1.85427025]
1,-0.33836789129,[-0.30852556 -0.15660837],[-0.77022403 -2.22957063],-2.73893,"[ 1.12445696  2.36746986  0.10780415  0.29125912 -0.73221415  1.30845203
  0.70837966 -0.16287231  2.02791126 -1.29785835  0.        ]","[[-0.01361393 -0.13698914 -0.08381729  0.15213751]
 [-2.66323441 -3.95987595  0.          0.        ]]",[-1.09087789 -1.57613204]
2,-0.350034387362,[-0.30852556 -0.15660837],[-0.63269579 -2.1346128 ],-2.77863,"[ 1.11676152  2.33395371 -0.03116931 -0.12113261 -0.73221332  1.30844939
  0.54644018 -0.68232206  1.9795491  -1.55775725  0.        ]","[[-0.10602639 -0.25511266 -0.08381729  0.15213751]
 [-6.5650603  -7.83954818  0.          0.        ]]",[-0.08612189 -0.93502523]
3,-0.362062447818,[-0.30852556 -0.15660837],[-0.56311381 -2.01448488],-2.77376,"[ 1.08484286  2.23764093 -0.22908275 -0.76344259 -0.73221248  1.30844676
  0.53773036 -1.15722421  1.82738913 -1.92003729  0.        ]","[[ -0.23943231  -0.44749153  -0.08381729   0.15213751]
 [ -6.77490596 -11.38651129   0.           0.        ]]",[-0.59644536 -3.07455597]
4,-0.366504626484,[-0.30852556 -0.15660837],[-0.44521263 -1.83475494],-2.58112,"[ 1.01610011  2.02649148 -0.45474726 -1.55107932 -0.73221164  1.30844412
  0.4453753  -1.65706205  1.51720216 -2.27994804  0.        ]","[[ -0.39725486  -0.7126785   -0.08381729   0.15213751]
 [ -9.00013613 -15.11973449   0.           0.        ]]",[-2.41228723 -1.6373882 ]
5,-0.354936050863,[-0.30852556 -0.15660837],[-0.29469749 -1.56214678],-2.27362,"[ 0.86919749  1.64682756 -0.74141118 -2.31480589 -0.73221081  1.30844148
  0.28851119 -2.1469136   0.98828073 -2.52672203  0.        ]","[[ -0.61517485  -1.05178213  -0.08381729   0.15213751]
 [-12.77967485 -18.77840925   0.           0.        ]]",[-0.02618243 -1.07592815]
6,-0.316516197844,[-0.30852556 -0.15660837],[-0.29381469 -1.16693974],-1.81521,"[ 0.63055552  1.08040661 -1.02289328 -2.76325737 -0.73220997  1.30843884
  0.29457955 -2.62718615  0.36512195 -2.43438096  0.        ]","[[ -0.86929831  -1.4633419   -0.08381729   0.15213751]
 [-12.63345581 -22.36559825   0.           0.        ]]",[ 0.01769973 -1.90075264]
7,-0.251175795071,[-0.30852556 -0.15660837],[-0.42968884 -0.73333126],-1.19662,"[ 0.33996654  0.39033691 -1.22740194 -2.53611509 -0.73220913  1.3084362
  0.30767466 -3.09793995 -0.04735195 -1.96059935  0.        ]","[[ -1.11879998  -1.94593276  -0.08381729   0.15213751]
 [-12.31793158 -25.88177583   0.           0.        ]]",[-1.8570268 -2.7808282]
8,-0.176249501089,[-0.30852556 -0.15660837],[-0.57017076 -0.34369028],-0.931654,"[-0.03509592 -0.24143523 -1.35744646 -1.35906398 -0.7322083   1.30843356
  0.15328619 -3.55932913 -0.02510429 -1.33915431  0.        ]","[[ -1.40248061  -2.49814609  -0.08381729   0.15213751]
 [-16.03781661 -29.32812027   0.           0.        ]]",[-0.73539045 -0.07524384]
9,-0.161952584394,[-0.30852556 -0.15660837],[-0.53089327 -0.36964533],-1.2902,"[-0.51580226 -0.53017507 -1.35479501  0.5650414  -0.73220746  1.30843092
  0.04552122 -2.83058111  0.4155041  -1.06185635  0.        ]","[[ -1.74929777  -3.0818674   -0.08381729   0.15213751]
 [-18.63433929 -23.88526136   0.           0.        ]]",[-0.59933059  0.40531989]
