timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.162993053488,[-0.38222677 -0.15852758],[ 2.15532112 -1.82510257],-1.86398,"[ 1.12960381  2.41556599  0.0177673   0.96233274  1.5932511   1.29989031
  0.86306649  0.37285212  0.01045797 -1.24813429  0.        ]","[[-0.07124344  0.04310719  0.1836786   0.15068917]
 [ 0.00319701  0.00212393  0.          0.        ]]",[ 2.5541982  -1.66135604]
1,-0.159101648636,[-0.38222677 -0.15852758],[ 1.92814767 -1.55105364],-1.83977,"[ 1.13245173  2.41691557  0.07734291  0.81888365  1.59324792  1.29988835
  1.01160139 -0.15782303  0.01201428 -1.21514032  0.        ]","[[ -3.14741881e-02   3.40596200e-03   1.83678600e-01   1.50689175e-01]
 [  3.96054660e+00  -3.95904030e+00   0.00000000e+00   0.00000000e+00]]",[ 2.43746529 -1.49336148]
2,-0.147417383016,[-0.38222677 -0.15852758],[ 1.60488713 -1.16047645],-1.66305,"[ 1.12790427  2.40723752  0.25438134  0.39279572  1.59324475  1.29988638
  1.15719725 -0.67798616  0.00953448 -1.11724657  0.        ]","[[ 0.08665646 -0.11473135  0.1836786   0.15068917]
 [ 7.83960303 -7.84174007  0.          0.        ]]",[ 2.12215604 -0.37528632]
3,-0.125286815801,[-0.38222677 -0.15852758],[ 1.16095066 -0.80927181],-1.47081,"[ 1.07816885  2.35755757  0.54140416 -0.20940969  1.59324158  1.29988441
  1.2998795  -0.85644621 -0.01728138 -0.93597309  0.        ]","[[  0.28158926  -0.28493186   0.1836786    0.15068917]
 [ 11.64104683  -9.17383971   0.           0.        ]]",[ 0.677736   -1.67357885]
4,-0.0965237387004,[-0.38222677 -0.15852758],[ 0.57152152 -0.19439697],-1.04542,"[ 0.93524173  2.23221775  0.89454434 -0.94628362  1.5932384   1.29988244
  1.39193146 -1.36266131 -0.09572962 -0.70779536  0.        ]","[[  0.53901687  -0.50632109   0.1836786    0.15068917]
 [ 14.09359013 -12.95243657   0.           0.        ]]",[-0.41422989  0.48639355]
5,-0.072570250958,[-0.38222677 -0.15852758],[ 0.20749277  0.08811271],-0.801219,"[ 0.70816912  2.02848486  1.2023797  -1.63980554  1.59323523  1.29988047
  1.319943   -1.07014433 -0.22063824 -0.51433068  0.        ]","[[  0.80164595  -0.74346247   0.1836786    0.15068917]
 [ 12.17570054 -10.76898806   0.           0.        ]]",[ 1.66182733 -0.52681898]
6,-0.0577642186143,[-0.38222677 -0.15852758],[-0.44172192  0.65559661],-0.720467,"[ 0.39222825  1.76772711  1.44930828 -2.19041404  1.59323206  1.29987851
  1.4594485  -1.32110607 -0.39623602 -0.33539714  0.        ]","[[  1.08245094  -0.97763863   0.1836786    0.15068917]
 [ 15.89252907 -12.64227743   0.           0.        ]]",[-0.75690754  0.79811644]
7,-0.0647335444322,[-0.38222677 -0.15852758],[-0.7106694   0.80101228],-0.797468,"[ 0.0197435   1.48344548  1.59363749 -2.55724077  1.59322888  1.29987654
  1.33522561 -0.86397766 -0.60715136 -0.19589575  0.        ]","[[  1.36709655  -1.19624798   0.1836786    0.15068917]
 [ 12.58298789  -9.23010151   0.           0.        ]]",[-0.95409443  0.224997  ]
8,-0.0817409883312,[-0.38222677 -0.15852758],[-0.75737405  0.9364804 ],-0.860924,"[-0.27319381  1.23841558  1.62460601 -2.73522815  1.59322571  1.29987457
  1.18417855 -0.71995529 -0.77295006 -0.14518447  0.        ]","[[ 1.57838101 -1.37006302  0.1836786   0.15068917]
 [ 8.55877131 -8.15506786  0.          0.        ]]",[-0.6148404   1.16077862]
9,-0.0955977452844,[-0.38222677 -0.15852758],[-0.670735    0.82923305],-0.937871,"[-0.47483166  1.06106942  1.60720372 -2.79651947  1.59322254  1.2998726
  1.08647212 -0.1677609  -0.88725293 -0.13406454  0.        ]","[[ 1.72343903 -1.49180872  0.1836786   0.15068917]
 [ 5.95567053 -4.0332789   0.          0.        ]]",[-0.11142489  2.58712918]
10,-0.107169945227,[-0.38222677 -0.15852758],[-0.6334123   0.66765177],-1.02116,"[-0.6297055   1.00209915  1.57182787 -2.80504693  1.59321937  1.29987063
  1.06547154  0.37343328 -0.98806373 -0.0890957   0.        ]","[[ 1.83693925 -1.53194282  0.1836786   0.15068917]
 [ 5.39619816  0.00640054  0.          0.        ]]",[-0.75420205  1.65212542]
11,-0.117516681039,[-0.38222677 -0.15852758],[-0.55398023  0.42898548],-1.10521,"[-0.7320692   1.06066638  1.53723815 -2.79656935  1.59321619  1.29986867
  0.94940243  0.90396476 -1.07869503 -0.00868817  0.        ]","[[ 1.91383703 -1.49208176  0.1836786   0.15068917]
 [ 2.3038621   3.96649277  0.          0.        ]]",[ 0.40757373 -0.34346154]
12,-0.129206955257,[-0.38222677 -0.15852758],[-0.6454674   0.48413384],-1.1172,"[-0.81235782  1.15558013  1.50337375 -2.77054109  1.59321302  1.2998667
  1.00823584  0.711214   -1.17197289  0.07479873  0.        ]","[[ 1.97564143 -1.42718748  0.1836786   0.15068917]
 [ 3.87135746  2.52773365  0.          0.        ]]",[-0.46858406  2.24806967]
13,-0.14423924094,[-0.38222677 -0.15852758],[-0.60201085  0.22963428],-1.21929,"[-0.88585482  1.28535292  1.46677294 -2.70973953  1.59320985  1.29986473
  0.93572127  1.23503227 -1.28423683  0.16404903  0.        ]","[[ 2.03368511 -1.3374026   0.1836786   0.15068917]
 [ 1.93941938  6.43772073  0.          0.        ]]",[-1.18903638  0.0899071 ]
14,-0.154921531963,[-0.38222677 -0.15852758],[-0.54943514  0.1140365 ],-1.25735,"[-0.88422703  1.46957337  1.46764153 -2.57033418  1.59320667  1.29986276
  0.78574595  1.26577452 -1.35830988  0.25020786  0.        ]","[[ 2.03238283 -1.20634583  0.1836786   0.15068917]
 [-2.05626797  6.66720616  0.          0.        ]]",[-1.41031595  0.33922626]
15,-0.154247754637,[-0.38222677 -0.15852758],[-0.41258305 -0.0695954 ],-1.27991,"[-0.7818246   1.66343255  1.51696916 -2.34784889  1.5932035   1.29986079
  0.63874374  1.42818284 -1.34369082  0.31628951  0.        ]","[[ 1.95196157 -1.06083871  0.1836786   0.15068917]
 [-5.97274961  7.8795011   0.          0.        ]]",[-0.6653085  -0.90932451]
16,-0.139222911709,[-0.38222677 -0.15852758],[-0.31689084 -0.00332588],-1.19195,"[-0.58962325  1.81194252  1.58286999 -2.11414703  1.59320033  1.29985883
  0.54442086  0.92504166 -1.22282215  0.33832804  0.        ]","[[ 1.80729271 -0.94093042  0.1836786   0.15068917]
 [-8.48572813  4.12387133  0.          0.        ]]",[ 0.00349855  0.99250634]
17,-0.119152023632,[-0.38222677 -0.15852758],[-0.08259931 -0.32822344],-1.16884,"[-0.35826828  1.94927271  1.62109436 -1.83559062  1.59319715  1.29985686
  0.55120437  1.44061481 -1.06723492  0.33102984  0.        ]","[[ 1.63939162 -0.81984015  0.1836786   0.15068917]
 [-8.30498817  7.97232363  0.          0.        ]]",[ 0.71500104 -1.10551827]
18,-0.104289293849,[-0.38222677 -0.15852758],[-0.0625324  -0.24220192],-1.08288,"[-0.16851702  2.06908204  1.62120694 -1.52653216  1.59319398  1.29985489
  0.66360244  0.88889153 -0.95279075  0.31983455  0.        ]","[[ 1.50333759 -0.70171332  0.1836786   0.15068917]
 [-5.31042043  3.85405581  0.          0.        ]]",[ 0.41024536 -0.23826998]
19,-0.0934033627226,[-0.38222677 -0.15852758],[-0.01493834 -0.27106291],-1.07401,"[-0.0452983   2.13003171  1.6063237  -1.33694284  1.59319081  1.29985292
  0.72847875  0.75220314 -0.87242421  0.29746651  0.        ]","[[ 1.41447162 -0.63486902  0.1836786   0.15068917]
 [-3.58194433  2.83376624  0.          0.        ]]",[-1.33944581 -0.34533467]
20,-0.0760458950318,[-0.38222677 -0.15852758],[ 0.24388595 -0.33859673],-0.991618,"[ 0.10557308  2.16596836  1.57148268 -1.21164459  1.59318764  1.29985096
  0.5826657   0.56169096 -0.75135031  0.2325015   0.        ]","[[ 1.30385534 -0.59246177  0.1836786   0.15068917]
 [-7.46673865  1.41171382  0.          0.        ]]",[ 0.6386309  -1.11508768]
