timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.195761568591,[-0.13329636 -0.15319207],[-0.76399678 -1.86664677],-1.66322,"[ 1.09553269  2.1224693   0.20042347  0.45755001  1.21178979 -1.52552712
  0.58451623  0.34454893  0.2974379   1.5310649   0.        ]","[[ 0.06606279 -0.06832984  0.14142045 -0.17708548]
 [ 0.00341212  0.00342692  0.          0.        ]]",[-0.71302848 -3.01757709]
1,-0.186124985869,[-0.13329636 -0.15319207],[-0.67734164 -1.77788138],-1.62746,"[ 1.09756538  2.11768311  0.15764858  0.33695757  1.21178511 -1.52551919
  0.40814409 -0.1899405   0.29654105  1.44985396  0.        ]","[[ 0.03784526 -0.10797882  0.14142045 -0.17708548]
 [-2.81578724 -3.95513585  0.          0.        ]]",[-1.42119135 -1.25587863]
2,-0.154449433842,[-0.13329636 -0.15319207],[-0.48457399 -1.66379285],-1.42342,"[ 1.09625288  2.09088175  0.01284421 -0.01823158  1.21178044 -1.52551126
  0.16423235 -0.71378995  0.26591924  1.19207636  0.        ]","[[-0.05758778 -0.22600848  0.14142045 -0.17708548]
 [-6.71457256 -7.83490059  0.          0.        ]]",[-1.93776059 -1.72927427]
3,-0.0977831565384,[-0.13329636 -0.15319207],[-0.19909193 -1.4991926 ],-1.13087,"[ 1.06188334  2.00640367 -0.24618843 -0.58148439  1.21177577 -1.52550333
 -0.07488162 -1.22726177  0.11646404  0.77349613  0.        ]","[[ -0.2302263   -0.42086261   0.14142045  -0.17708548]
 [-10.53666866 -11.63782638   0.           0.        ]]",[-0.00973887 -1.07923332]
4,-0.0352895595985,[-0.13329636 -0.15319207],[ 0.04940457 -1.29370642],-0.760388,"[ 0.96661837  1.81221635 -0.54532885 -1.28008986  1.21177109 -1.5254954
 -0.06423665 -1.73074514 -0.22809658  0.3581476   0.        ]","[[ -0.43925083  -0.69103356   0.14142045  -0.17708548]
 [-10.36651697 -15.36682283   0.           0.        ]]",[ 0.33538254 -0.74467496]
5,-0.07057452686,[-0.13329636 -0.15319207],[ 0.18761274 -1.12619519],-0.6875,"[ 0.83074715  1.46878986 -0.79559663 -1.94370474  1.21176642 -1.52548747
  0.03153684 -2.08779803 -0.70779016  0.14796191  0.        ]","[[ -0.63121999  -1.02490385   0.14142045  -0.17708548]
 [ -8.8356389  -18.01137833   0.           0.        ]]",[ 0.841468   -1.71701779]
6,-0.13522924145,[-0.13329636 -0.15319207],[ 0.15169816 -0.99650836],-0.796715,"[ 0.70379984  0.9630578  -0.95954428 -2.35340515  1.21176175 -1.52547954
  0.250668   -2.57433386 -1.1723141   0.22291922  0.        ]","[[ -0.77278879  -1.4212883    0.14142045  -0.17708548]
 [ -5.33296774 -21.61503462   0.           0.        ]]",[ 0.43709641 -0.87028569]
7,-0.187170558502,[-0.13329636 -0.15319207],[-0.00449061 -0.88303119],-0.935898,"[ 0.61439017  0.33888491 -1.05122584 -2.23901853  1.21175707 -1.52547161
  0.36532624 -2.9818074  -1.48953918  0.5452757   0.        ]","[[ -0.86105937  -1.88387216   0.14142045  -0.17708548]
 [ -3.5002251  -24.63327266   0.           0.        ]]",[-0.91434286 -0.47777822]
8,-0.225593546601,[-0.13329636 -0.15319207],[-0.12750502 -0.82955843],-1.03863,"[ 0.49816417 -0.2389842  -1.1491183  -1.41749202  1.2117524  -1.52546368
  0.14302397 -3.17129191 -1.59375586  1.01637857  0.        ]","[[ -0.96671452  -2.39062215   0.14142045  -0.17708548]
 [ -7.05356395 -26.03708673   0.           0.        ]]",[-0.40481661 -2.30428195]
9,-0.239869608293,[-0.13329636 -0.15319207],[-0.31569457 -0.83982432],-1.20497,"[ 0.31114126 -0.58033069 -1.26775868  0.07237054  1.21174773 -1.52545575
  0.05134261 -3.63620684 -1.39078703  1.46382919  0.        ]","[[ -1.12249186  -2.94591857   0.14142045  -0.17708548]
 [ -8.51902138 -29.48110491   0.           0.        ]]",[ 0.33019873 -0.4467213 ]
