timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.299062466017,[-0.44237378 -0.21439202],[-2.46586275 -3.75333405],-3.02308,"[ 1.13501431  2.33033045  0.20211025  1.15716083  0.12198629 -1.74938405
  0.86981235  0.37282125  1.30252236  1.98348492  0.        ]","[[ 0.08049958  0.09127878  0.01297824 -0.1998331 ]
 [-0.00098713  0.00067979  0.          0.        ]]",[-2.76680557 -3.56757661]
1,-0.290558360659,[-0.44237378 -0.21439202],[-2.24355268 -3.48880935],-2.99515,"[ 1.13841281  2.33442302  0.14359972  1.02074217  0.12198624 -1.74938114
  0.73401853 -0.16187459  1.31334585  1.87608684  0.        ]","[[ 0.04080491  0.05157981  0.01297824 -0.1998331 ]
 [-3.95531524 -3.95739152  0.          0.        ]]",[-3.04785802 -3.06724327]
2,-0.263370826067,[-0.44237378 -0.21439202],[-1.9342972  -3.18955827],-2.79631,"[ 1.13538031  2.3331437  -0.030531    0.61418552  0.12198619 -1.74937822
  0.60090953 -0.68598773  1.30650714  1.5551335   0.        ]","[[-0.07719179 -0.06649465  0.01297824 -0.1998331 ]
 [-7.83146405 -7.83712566  0.          0.        ]]",[-2.07852216 -3.14932437]
3,-0.213097881034,[-0.44237378 -0.21439202],[-1.5429678  -2.85811567],-2.433,"[ 1.08766029  2.28719055 -0.31332782 -0.0472493   0.12198614 -1.74937531
  0.4704242  -1.19972006  1.17007415  1.04996135  0.        ]","[[ -0.27194423  -0.26139299   0.01297824  -0.1998331 ]
 [-11.63121301 -11.64002128   0.           0.        ]]",[-1.37146856 -2.40077909]
4,-0.135378387654,[-0.44237378 -0.21439202],[-1.24803913 -2.6024828 ],-1.72453,"[ 0.93711475  2.13668114 -0.67839726 -0.90334238  0.12198609 -1.7493724
  0.34248873 -1.70325827  0.75808868  0.49240931  0.        ]","[[ -5.41945203e-01  -5.31592526e-01   1.29782413e-02  -1.99833096e-01]
 [ -1.53567104e+01  -1.53674672e+01   0.00000000e+00   0.00000000e+00]]",[-0.22533024 -2.53694729]
5,-0.0385234473842,[-0.44237378 -0.21439202],[-1.09489036 -2.46786308],-1.05995,"[ 0.65384365  1.81626653 -1.03099916 -1.80266006  0.12198604 -1.74936948
  0.32226876 -2.19693448  0.05702632  0.18756094  0.        ]","[[ -8.54983821e-01  -8.75608807e-01   1.29782413e-02  -1.99833096e-01]
 [ -1.59455150e+01  -1.90219314e+01   0.00000000e+00   0.00000000e+00]]",[-1.12828052 -2.71046422]
6,-0.0775079901212,[-0.44237378 -0.21439202],[-0.95903337 -2.1857326 ],-0.957237,"[ 0.22480371  1.2877615  -1.29862444 -2.46913891  0.12198599 -1.74936657
  0.19710327 -2.68065294 -0.73064336  0.39923675  0.        ]","[[ -1.21045798e+00  -1.29197539e+00   1.29782413e-02  -1.99833096e-01]
 [ -1.95903496e+01  -2.26027171e+01   0.00000000e+00   0.00000000e+00]]",[-0.37595326 -3.98697435]
7,-0.177522310659,[-0.44237378 -0.21439202],[-1.27225316 -1.67052412],-1.46278,"[-0.33352907  0.59019052 -1.39213056 -2.52760432  0.12198594 -1.74936366
  0.15911139 -3.15482425 -1.18063921  1.13675434  0.        ]","[[ -1.61336123e+00  -1.77924849e+00   1.29782413e-02  -1.99833096e-01]
 [ -2.06966764e+01  -2.61128774e+01   0.00000000e+00   0.00000000e+00]]",[-0.16969564 -0.80359943]
8,-0.233742353617,[-0.44237378 -0.21439202],[-1.4329704 -1.1620214],-1.9188,"[-0.89968327 -0.10440392 -1.24047893 -1.66025216  0.12198589 -1.74936074
  0.14987103 -3.51458392 -0.95998178  1.87011184  0.        ]","[[ -2.02999570e+00  -2.32822677e+00   1.29782413e-02  -1.99833096e-01]
 [ -2.09657551e+01  -2.87761522e+01   0.00000000e+00   0.00000000e+00]]",[-1.51963212 -1.17105634]
9,-0.223124991842,[-0.44237378 -0.21439202],[-1.44037831 -0.7632584 ],-2.19139,"[-1.39253165 -0.52719729 -0.81821635  0.14566863  0.12198584 -1.74935783
  0.02800216 -3.97235382 -0.37596603  1.94521881  0.        ]","[[ -2.48492319e+00  -2.93774969e+00   1.29782413e-02  -1.99833096e-01]
 [ -2.45145895e+01  -3.21650267e+01   0.00000000e+00   0.00000000e+00]]",[-1.59480998 -0.43887976]
