timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.401004345192,[-0.45128226 -0.21589442],[-2.92048144 -3.52412415],-3.65267,"[ 1.13938332  2.32667945  0.09159415  1.0981444  -1.62727637 -0.37405403
  0.86190374  0.37251932  2.89121066  0.48909428  0.        ]","[[ 0.00834521  0.07507591 -0.18787062 -0.04301364]
 [ 0.00233025 -0.00424464  0.          0.        ]]",[-3.36853467 -2.82838619]
1,-0.399859960453,[-0.45128226 -0.21589442],[-2.71222258 -3.31413889],-3.60275,"[ 1.13873929  2.32984751  0.03314939  0.96299848 -1.62727403 -0.37405386
  0.72546206 -0.16335837  2.89382487  0.38166771  0.        ]","[[-0.03128374  0.03527944 -0.18787062 -0.04301364]
 [-3.95206171 -3.9622171   0.          0.        ]]",[-1.94327277 -3.86740812]
2,-0.393821021995,[-0.45128226 -0.21589442],[-2.54404759 -3.14812851],-3.52797,"[ 1.12370903  2.32577593 -0.13999164  0.56141317 -1.62727169 -0.37405369
  0.59171766 -0.68862982  2.86250868  0.06420305  0.        ]","[[-0.14921608 -0.08289055 -0.18787062 -0.04301364]
 [-7.82828297 -7.84185324  0.          0.        ]]",[-1.6549216 -3.3428795]
3,-0.375446653637,[-0.45128226 -0.21589442],[-2.40238953 -3.07927608],-3.21788,"[ 1.05658518  2.27525576 -0.41803331 -0.09002032 -1.62726935 -0.37405352
  0.46060879 -1.20349728  2.68778084 -0.42385159  0.        ]","[[ -0.34390576  -0.27788246  -0.18787062  -0.04301364]
 [-11.62812188 -11.64465077   0.           0.        ]]",[-1.78508622 -2.7103581 ]
4,-0.333959029873,[-0.45128226 -0.21589442],[-2.26270866 -3.12018013],-2.52327,"[ 0.88113883  2.11882426 -0.77033355 -0.92949511 -1.627267   -0.37405335
  0.33206112 -1.70814783  2.23430617 -0.93839749  0.        ]","[[ -0.613846    -0.5481736   -0.18787062  -0.04301364]
 [-15.35373224 -15.37199824   0.           0.        ]]",[-2.66361341 -2.68322625]
5,-0.259158382567,[-0.45128226 -0.21589442],[-1.89588666 -2.80881453],-1.75543,"[ 0.53884478  1.7922167  -1.12696259 -1.80488057 -1.62726466 -0.37405319
  0.20598723 -2.20275422  1.467576   -1.18393355  0.        ]","[[ -0.95757706  -0.89226796  -0.18787062  -0.04301364]
 [-19.00764727 -19.02518079   0.           0.        ]]",[-2.49432035 -2.6208173 ]
6,-0.150416225249,[-0.45128226 -0.21589442],[-1.41537821 -2.31026363],-0.927081,"[  1.67944850e-03   1.25922160e+00  -1.36714627e+00  -2.44211025e+00
  -1.62726232e+00  -3.74053017e-01   8.22976914e-02  -2.68748719e+00
   6.37930914e-01  -8.39184085e-01   0.00000000e+00]","[[ -1.37369136  -1.30869484  -0.18787062  -0.04301364]
 [-22.59245822 -22.6054709    0.           0.        ]]",[-1.70570539 -2.08683082]
7,-0.0635684901436,[-0.45128226 -0.21589442],[-1.07450128 -1.83115053],-0.614801,"[-0.67999644  0.56151688 -1.3341011  -2.47237045 -1.62725998 -0.37405285
 -0.03907038 -3.16254488  0.28430115  0.05183932  0.        ]","[[ -1.8608273   -1.79601058  -0.18787062  -0.04301364]
 [-26.10998763 -26.11434524   0.           0.        ]]",[-0.29685256 -1.71311096]
8,-0.145345776502,[-0.45128226 -0.21589442],[-1.12612271 -1.36808276],-1.01139,"[-1.3087752  -0.13469554 -0.92814762 -1.57017368 -1.62725764 -0.37405268
 -0.06206584 -3.62825684  0.71045812  0.75715877  0.        ]","[[ -2.38971481  -2.35280995  -0.18787062  -0.04301364]
 [-26.77644999 -29.55425269   0.           0.        ]]",[-1.59524148 -2.21085259]
9,-0.202786527734,[-0.45128226 -0.21589442],[-1.66120756 -0.89927262],-2.12339,"[-1.66685864 -0.54238471 -0.18750838  0.2881897  -1.62725529 -0.37405251
 -0.18056622 -4.08489555  1.29491757  0.56694816  0.        ]","[[ -2.9597104   -2.97773413  -0.18787062  -0.04301364]
 [-30.21086604 -32.9272219    0.           0.        ]]",[-1.52784661 -0.40645471]
10,-0.190644866174,[-0.45128226 -0.21589442],[-1.85530734 -1.76970255],-1.73914,"[-1.54560135 -0.55024569  0.72887927  1.27130762 -1.62725295 -0.37405234
 -0.29649457  0.32760876  1.26349634  0.25267259  0.        ]","[[ -3.59763844  -3.26784422  -0.18787062  -0.04301364]
 [-33.57073917  -0.33601943   0.           0.        ]]",[-1.49955281 -1.39181472]
11,-0.188102391626,[-0.45128226 -0.21589442],[-1.79253459 -2.02455568],-1.57052,"[-0.83970302 -0.55926121  1.43187045  1.04273402 -1.62725061 -0.37405218
 -0.41017002  1.02756957  1.23612784  0.30519997  0.        ]","[[ -4.30210766  -3.20034116  -0.18787062  -0.04301364]
 [-36.86531855   4.83396598   0.           0.        ]]",[-2.05325616 -2.43444523]
12,-0.190086167183,[-0.45128226 -0.21589442],[-2.00300026 -2.5315299 ],-1.58771,"[ 0.22226497 -0.56115845  1.46002532  0.74526534 -1.62724827 -0.37405201
 -0.52160254  0.86117865  1.25009735  0.31622257  0.        ]","[[ -5.07181747  -3.11284603  -0.18787062  -0.04301364]
 [-40.09489368   3.60499065   0.           0.        ]]",[-2.66282212 -1.90780374]
13,-0.184941311726,[-0.45128226 -0.21589442],[-2.30893993 -2.99912167],-1.43746,"[ 1.03970501 -0.55665239  0.62325187  0.5575442  -1.62724592 -0.37405184
 -0.63082696  0.64387018  1.2116561   0.30161756  0.        ]","[[ -5.90547673e+00  -3.05756012e+00  -1.87870624e-01  -4.30136363e-02]
 [ -4.32604748e+01   1.99993175e+00   0.00000000e+00   0.00000000e+00]]",[-2.5551557  -3.03056198]
14,-0.177511856873,[-0.45128226 -0.21589442],[-2.12958932 -2.9219594 ],-1.18901,"[ 0.95337998 -0.55254896 -0.65185753  0.45985655 -1.62724358 -0.37405167
 -0.73788798  0.50638754  1.14373976  0.352166    0.        ]","[[ -6.80181848e+00  -3.02869867e+00  -1.87870624e-01  -4.30136363e-02]
 [ -4.63633576e+01   9.84473653e-01   0.00000000e+00   0.00000000e+00]]",[-1.10257076 -3.39767452]
15,-0.180460068078,[-0.45128226 -0.21589442],[-1.78670049 -2.31075072],-1.28816,"[-0.14204997 -0.55016984 -1.38914038  0.4133716  -1.62724124 -0.3740515
 -0.84282929  0.43457961  1.14001309  0.47017596  0.        ]","[[ -7.75960151e+00  -3.01493315e+00  -1.87870624e-01  -4.30136363e-02]
 [ -4.94048098e+01   4.54095043e-01   0.00000000e+00   0.00000000e+00]]",[-1.43845379 -2.55604829]
16,-0.195735246265,[-0.45128226 -0.21589442],[-1.77765226 -2.08709788],-1.58763,"[-1.40411108 -0.54900395 -0.81002852  0.39236642 -1.6272389  -0.37405133
 -0.94569309  0.40032136  1.24239799  0.54902569  0.        ]","[[ -8.77760950e+00  -3.00870519e+00  -1.87870624e-01  -4.30136363e-02]
 [ -5.23860543e+01   2.01061831e-01   0.00000000e+00   0.00000000e+00]]",[-2.02237028 -3.69541182]
17,-0.20901680656,[-0.45128226 -0.21589442],[-1.54576945 -1.89975071],-1.86945,"[-1.56147129 -0.54847677  0.69399909  0.38319139 -1.62723655 -0.37405117
 -1.04652046  0.38481929  1.36697096  0.48718146  0.        ]","[[ -9.85465025e+00  -3.00598324e+00  -1.87870624e-01  -4.30136363e-02]
 [ -5.53082831e+01   8.65634535e-02   0.00000000e+00   0.00000000e+00]]",[-1.33622339 -0.76496719]
18,-0.205799938656,[-0.45128226 -0.21589442],[-1.61231518 -2.16180754],-1.66482,"[-0.28389533 -0.54819932  1.55425341  0.37843895 -1.62723421 -0.374051
 -1.1453516   0.3803753   1.37249745  0.32919475  0.        ]","[[ -1.09895552e+01  -3.00457297e+00  -1.87870624e-01  -4.30136363e-02]
 [ -5.81726621e+01   5.37410487e-02   0.00000000e+00   0.00000000e+00]]",[-1.96975846 -2.13264554]
19,-0.187004968244,[-0.45128226 -0.21589442],[-2.16339636 -2.94710302],-1.37201,"[ 1.03576456 -0.54809086  0.63349623  0.37659736 -1.62723187 -0.37405083
 -1.24222611  0.37453846  1.23421074  0.25745888  0.        ]","[[ -1.21811787e+01  -3.00402644e+00  -1.87870624e-01  -4.30136363e-02]
 [ -6.09803396e+01   1.06308596e-02   0.00000000e+00   0.00000000e+00]]",[-0.44167461 -4.00124994]
20,-0.175187240456,[-0.45128226 -0.21589442],[-1.96119213 -2.77604532],-1.13439,"[ 0.6691146  -0.54807358 -1.01890654  0.37630845 -1.62722953 -0.37405066
 -1.26090948  0.37317402  1.12035701  0.37554457  0.        ]","[[ -1.34062188e+01  -3.00394074e+00  -1.87870624e-01  -4.30136363e-02]
 [ -6.15218633e+01   5.54281344e-04   0.00000000e+00   0.00000000e+00]]",[-1.62676511 -3.42531404]
21,-0.188585026131,[-0.45128226 -0.21589442],[-1.75164652 -2.12413263],-1.45451,"[-0.98694313 -0.54807546 -1.1955814   0.37634493 -1.62722719 -0.37405049
 -1.35549599  0.37295933  1.18811997  0.53427808  0.        ]","[[ -1.46641612e+01  -3.00395161e+00  -1.87870624e-01  -4.30136363e-02]
 [ -6.42632386e+01  -1.03021129e-03   0.00000000e+00   0.00000000e+00]]",[-0.66303509 -2.75280805]
22,-0.207854512227,[-0.45128226 -0.21589442],[-1.51446366 -1.90825832],-1.72867,"[-1.64442753 -0.54807905  0.45140188  0.37641062 -1.62722484 -0.37405032
 -1.40217682  0.3729863   1.35218404  0.50893098  0.        ]","[[ -1.59630007e+01  -3.00397116e+00  -1.87870624e-01  -4.30136363e-02]
 [ -6.56162027e+01  -8.29753309e-04   0.00000000e+00   0.00000000e+00]]",[-1.4447395  -3.70207631]
23,-0.205530015452,[-0.45128226 -0.21589442],[-1.56450868 -2.16705704],-1.60014,"[-0.2424771  -0.54808133  1.55388061  0.37645381 -1.6272225  -0.37405016
 -1.49396622  0.37303498  1.37091607  0.32555003  0.        ]","[[ -1.73020166e+01  -3.00398403e+00  -1.87870624e-01  -4.30136363e-02]
 [ -6.82765246e+01  -4.68990848e-04   0.00000000e+00   0.00000000e+00]]",[-1.16877007 -3.46889936]
24,-0.183318454831,[-0.45128226 -0.21589442],[-2.15306091 -2.99744081],-1.30252,"[ 1.12228716 -0.54808238  0.3082281   0.3764764  -1.62722016 -0.37404999
 -1.58393815  0.37306736  1.20396017  0.26636157  0.        ]","[[ -1.86937106e+01  -3.00399078e+00  -1.87870624e-01  -4.30136363e-02]
 [ -7.08841815e+01  -2.28613488e-04   0.00000000e+00   0.00000000e+00]]",[-1.407644   -3.57579213]
25,-0.177331180496,[-0.45128226 -0.21589442],[-1.81858468 -2.53496552],-1.24104,"[ 0.12011413 -0.54808273 -1.33690401  0.37648682 -1.62721782 -0.37404982
 -1.67212855  0.37308455  1.12213125  0.44153532  0.        ]","[[ -2.01370397e+01  -3.00399393e+00  -1.87870624e-01  -4.30136363e-02]
 [ -7.34402161e+01  -1.00390568e-04   0.00000000e+00   0.00000000e+00]]",[-2.34497417 -2.16355524]
26,-0.200231194027,[-0.45128226 -0.21589442],[-1.62978041 -1.98636663],-1.7259,"[-1.59941377 -0.54808271 -0.44054411  0.37649106 -1.62721547 -0.37404965
 -1.75857264  0.37309277  1.27872373  0.55073575  0.        ]","[[ -2.16309819e+01  -3.00399524e+00  -1.87870624e-01  -4.30136363e-02]
 [ -7.59456503e+01  -3.84583520e-05   0.00000000e+00   0.00000000e+00]]",[-2.00726813 -2.17274446]
27,-0.209167692101,[-0.45128226 -0.21589442],[-1.36952591 -1.88540781],-1.68428,"[-0.80988175 -0.54808251  1.44496877  0.37649241 -1.62721313 -0.37404948
 -1.84330496  0.37309643  1.39025623  0.38240376  0.        ]","[[ -2.31745351e+01  -3.00399569e+00  -1.87870624e-01  -4.30136363e-02]
 [ -7.84014857e+01  -1.01591923e-05   0.00000000e+00   0.00000000e+00]]",[-1.39595042 -2.50936258]
28,-0.186684072283,[-0.45128226 -0.21589442],[-2.05006719 -2.90569544],-1.39788,"[ 1.04571419 -0.54808224  0.60719475  0.37649244 -1.62721079 -0.37404932
 -1.92635936  0.37309796  1.23161363  0.25789901  0.        ]","[[ -2.47667172e+01  -3.00399575e+00  -1.87870624e-01  -4.30136363e-02]
 [ -8.08087044e+01   2.34408923e-06   0.00000000e+00   0.00000000e+00]]",[-2.97657106 -2.84460609]
29,-0.177213158763,[-0.45128226 -0.21589442],[-1.81784749 -2.5864954 ],-1.26782,"[ 0.13863278 -0.54808194 -1.33114006  0.37649191 -1.62720845 -0.37404915
 -2.00776901  0.37309852  1.12167237  0.43956614  0.        ]","[[ -2.64065656e+01  -3.00399564e+00  -1.87870624e-01  -4.30136363e-02]
 [ -8.31682686e+01   7.76390997e-06   0.00000000e+00   0.00000000e+00]]",[-2.07648199 -1.6281419 ]
