timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.217025066322,[-0.15882228 -0.14689332],[ 0.85804933 -1.52968693],-1.76855,"[ 1.09645088  2.20072942  0.02446977  0.52864336  1.01819162  1.5297334
  0.66310668  0.35094888  0.47499208 -1.47735176  0.        ]","[[ -5.92127512e-02  -5.48168751e-02   1.19054516e-01   1.79024499e-01]
 [  2.64314724e-03  -1.76208044e-04   0.00000000e+00   0.00000000e+00]]",[ 2.05317291 -2.89836226]
1,-0.213483507739,[-0.15882228 -0.14689332],[ 0.77215856 -1.43044329],-1.6995,"[ 1.09862301  2.1965845   0.08479671  0.40105316  1.0181889   1.52972668
  0.88515768 -0.18230078  0.47614292 -1.44558246  0.        ]","[[-0.01945444 -0.09456363  0.11905452  0.1790245 ]
 [ 3.96000752 -3.96129106  0.          0.        ]]",[-0.34806011 -1.44488094]
2,-0.212526065749,[-0.15882228 -0.14689332],[ 0.66180521 -1.35808003],-1.63253,"[ 1.09746448  2.17141213  0.18289645  0.02536236  1.01818617  1.52971996
  0.8035855  -0.70471034  0.46945053 -1.44051195  0.        ]","[[ 0.0451602  -0.2127247   0.11905452  0.1790245 ]
 [ 2.50628364 -7.84188642  0.          0.        ]]",[-1.24668014 -1.05188816]
3,-0.227579495028,[-0.15882228 -0.14689332],[ 0.54844886 -1.31036019],-1.6611,"[ 1.09676741  2.08867463  0.19798874 -0.57145722  1.01818344  1.52971325
  0.5789019  -1.21664749  0.4306122  -1.58961031  0.        ]","[[  0.05511106  -0.40771723   0.11905452   0.1790245 ]
 [ -1.49794018 -11.64470683   0.           0.        ]]",[ 1.18148173 -1.7106674 ]
4,-0.246166048473,[-0.15882228 -0.14689332],[ 0.32459891 -1.19181705],-1.5953,"[ 1.0959246   1.89487461  0.21320957 -1.31430824  1.01818072  1.52970653
  0.80260043 -1.71883875  0.33259969 -1.78385461  0.        ]","[[  0.06515222  -0.67804061   0.11905452   0.1790245 ]
 [  2.48877351 -15.37517171   0.           0.        ]]",[ 0.79859838 -0.61189414]
5,-0.253187290602,[-0.15882228 -0.14689332],[  3.38485464e-04  -1.07124436e+00],-1.50348,"[ 1.08404208  1.55490495  0.33547572 -2.01564888  1.01817799  1.52969982
  0.97713919 -2.00413793  0.19185008 -1.88047373  0.        ]","[[  0.14613704  -1.00680891   0.11905452   0.1790245 ]
 [  5.59938998 -17.49454687   0.           0.        ]]",[-1.04452699 -1.84426739]
6,-0.259828495703,[-0.15882228 -0.14689332],[-0.32311037 -0.93419462],-1.40436,"[ 1.06614343  1.05710072  0.4417653  -2.46340706  1.01817527  1.5296931
  0.74888657 -2.49038475 -0.03376043 -1.96928596  0.        ]","[[  0.21731484  -1.39294107   0.11905452   0.1790245 ]
 [  1.53157539 -21.10670493   0.           0.        ]]",[ 0.89978521 -0.87181949]
7,-0.261996644179,[-0.15882228 -0.14689332],[-0.64314157 -0.69339913],-1.37907,"[ 1.04337853  0.43324456  0.53891811 -2.3934441   1.01817254  1.52968639
  0.94693992 -2.89887837 -0.35054622 -1.98590887  0.        ]","[[  0.28335973  -1.84552403   0.11905452   0.1790245 ]
 [  5.06125609 -24.14140134   0.           0.        ]]",[-0.29264402 -1.16303931]
8,-0.25319731822,[-0.15882228 -0.14689332],[-0.89223737 -0.4222219 ],-1.40909,"[ 1.00372052 -0.18032831  0.66624599 -1.55508552  1.01816982  1.52967967
  0.87623813 -3.36749492 -0.70907466 -1.84223437  0.        ]","[[  0.37194447  -2.36328261   0.11905452   0.1790245 ]
 [  3.80126952 -27.62288493   0.           0.        ]]",[-0.47935263 -1.30978802]
9,-0.233230693499,[-0.15882228 -0.14689332],[-0.90753174 -0.21913165],-1.3923,"[ 0.9732581  -0.55558134  0.7448622   0.09197059  1.01816709  1.52967296
  0.76544712 -3.8268252  -1.0537415  -1.50879047  0.        ]","[[  0.42815866  -2.94998105   0.11905452   0.1790245 ]
 [  1.8268196  -31.03561147   0.           0.        ]]",[-1.23199963 -1.52096254]
10,-0.217318349134,[-0.15882228 -0.14689332],[-0.65042681 -0.76871806],-1.47786,"[ 0.97529147 -0.57532499  0.73996936  0.99681752  1.01816437  1.52966624
  0.54132597  0.23095163 -1.16236664 -1.27646262  0.        ]","[[ 0.42462104 -3.23235487  0.11905452  0.1790245 ]
 [-2.16737025 -0.89181171  0.          0.        ]]",[-1.67526103 -2.89969217]
11,-0.220492270718,[-0.15882228 -0.14689332],[-0.5513432  -0.94210166],-1.51625,"[ 1.0182804  -0.58011365  0.62361016  0.82329328  1.01816164  1.52965953
  0.3215827   0.91407028 -1.14392722 -1.32314088  0.        ]","[[ 0.34198237 -3.17833625  0.11905452  0.1790245 ]
 [-6.08354331  4.18284663  0.          0.        ]]",[-0.1930867  -0.59780243]
12,-0.225205408085,[-0.15882228 -0.14689332],[-0.4733814  -0.99530125],-1.5055,"[ 1.06715878 -0.57990676  0.43661626  0.57446444  1.01815891  1.52965281
  0.28544082  0.78583836 -1.12871054 -1.38104404  0.        ]","[[ 0.21384917 -3.10102199  0.11905452  0.1790245 ]
 [-6.72764231  3.23027061  0.          0.        ]]",[ 0.16528861 -2.09494824]
13,-0.228692834372,[-0.15882228 -0.14689332],[-0.39398596 -1.01558757],-1.47703,"[ 1.09356467 -0.57542087  0.2465807   0.41577717  1.01815619  1.5296461
  0.32963134  0.59097347 -1.12799794 -1.41530508  0.        ]","[[ 0.08719807 -3.05161804  0.11905452  0.1790245 ]
 [-5.9400889   1.78269846  0.          0.        ]]",[-0.55335109 -1.55124798]
14,-0.230656656896,[-0.15882228 -0.14689332],[-0.29047349 -1.05263567],-1.44904,"[ 1.09693782 -0.57174926  0.03477651  0.33350348  1.01815346  1.52963938
  0.21329323  0.46881682 -1.13726759 -1.42744757  0.        ]","[[-0.05240605 -3.02592467  0.11905452  0.1790245 ]
 [-8.01341005  0.87524783  0.          0.        ]]",[-0.4369908  -1.20079901]
