timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.255231499362,[-0.3851501  -0.16972601],[-1.6267451  -3.09437752],-2.79656,"[ 1.13493252  2.41531624  0.10950249  0.66504452 -0.25691248 -0.79849093
  0.86568413  0.37350958  1.63953172  0.78613531  0.        ]","[[-0.00917295 -0.0388006  -0.03031251 -0.09253961]
 [-0.00471022  0.00139777  0.          0.        ]]",[-2.03415884 -3.2318444 ]
1,-0.250385689976,[-0.3851501  -0.16972601],[-1.43226671 -2.90751028],-2.74453,"[ 1.13331791  2.41188364  0.04993688  0.52236525 -0.25691233 -0.79849022
  0.71710297 -0.15715984  1.63281703  0.68192219  0.        ]","[[-0.04894132 -0.07848532 -0.03031251 -0.09253961]
 [-3.95896925 -3.95668337  0.          0.        ]]",[-0.82589863 -3.29963378]
2,-0.235234821634,[-0.3851501  -0.16972601],[-1.15485227 -2.72814512],-2.58934,"[ 1.11713111  2.38806388 -0.1156462   0.10139197 -0.25691218 -0.79848951
  0.59733543 -0.67736106  1.57800749  0.39020571  0.        ]","[[-0.1601008  -0.19654834 -0.03031251 -0.09253961]
 [-7.14639858 -7.83668709  0.          0.        ]]",[-1.35110255 -3.6794021 ]
3,-0.206825837132,[-0.3851501  -0.16972601],[-0.71381778 -2.49382114],-2.23636,"[ 1.05445208  2.30505296 -0.37831861 -0.56936922 -0.25691203 -0.79848881
  0.45404306 -1.18722207  1.38133065 -0.04315934  0.        ]","[[ -0.34128975  -0.39143782  -0.03031251  -0.09253961]
 [-10.95990981 -11.63957319   0.           0.        ]]",[-1.20588749 -2.39628107]
4,-0.161841026811,[-0.3851501  -0.16972601],[-0.30465055 -2.25828552],-1.54035,"[ 0.89267029  2.10577429 -0.72041985 -1.40815715 -0.25691188 -0.7984881
  0.31354481 -1.686966    0.92635973 -0.48693805  0.        ]","[[ -0.59800138  -0.66162833  -0.03031251  -0.09253961]
 [-14.69906068 -15.36701506   0.           0.        ]]",[ 0.20311293 -2.64419759]
5,-0.107344463836,[-0.3851501  -0.16972601],[-0.27453899 -1.96147513],-1.04193,"[ 0.62723722  1.73268007 -1.03270434 -2.23692207 -0.25691173 -0.79848739
  0.35461539 -2.17700245  0.26412152 -0.65701056  0.        ]","[[ -0.88101329  -1.00564138  -0.03031251  -0.09253961]
 [-13.60602186 -19.02208022   0.           0.        ]]",[-0.53103001 -0.75443487]
6,-0.0626578109404,[-0.3851501  -0.16972601],[-0.41853058 -1.68639767],-0.722079,"[ 0.28144606  1.1767118  -1.25743756 -2.75179278 -0.25691159 -0.79848668
  0.28564696 -2.52683266 -0.37570287 -0.39933161  0.        ]","[[ -1.17154607  -1.41226371  -0.03031251  -0.09253961]
 [-15.44150978 -21.63142504   0.           0.        ]]",[-0.9678134  -1.93789636]
7,-0.0735271100906,[-0.3851501  -0.16972601],[-0.78669518 -1.35665417],-0.697916,"[-0.18457802  0.49593866 -1.37302549 -2.6258053  -0.25691144 -0.79848597
  0.15300699 -3.0000232  -0.73026512  0.24371485  0.        ]","[[ -1.51578926  -1.88030508  -0.03031251  -0.09253961]
 [-18.97152165 -25.16093048   0.           0.        ]]",[-0.38695476 -1.04236419]
8,-0.109325569153,[-0.3851501  -0.16972601],[-1.17731833 -1.00211465],-0.847654,"[-0.72185183 -0.15913035 -1.29145016 -1.57921545 -0.25691129 -0.79848526
  0.10932877 -3.46388724 -0.52872356  0.89829685  0.        ]","[[ -1.90688323  -2.41823845  -0.03031251  -0.09253961]
 [-20.13394994 -28.62094821   0.           0.        ]]",[-1.06552606 -2.05138697]
9,-0.111593816596,[-0.3851501  -0.16972601],[-1.14829898 -0.94016874],-1.24722,"[-1.23792029 -0.51770397 -0.9478226   0.38467547 -0.25691114 -0.79848455
 -0.02459728 -3.15389053  0.01884775  0.9652059   0.        ]","[[ -2.34533232  -3.02469085  -0.03031251  -0.09253961]
 [-23.69818768 -26.30889287   0.           0.        ]]",[-0.73142536 -0.3824425 ]
