timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.37962538141,[-0.07941134 -0.14516203],[-0.98310727 -1.81236911],-1.88252,"[ 1.07021308  1.8391875   0.05027836  0.42932217 -1.46301764 -0.15958066
  0.24603213  0.30784849  2.40950856  0.16349893  0.        ]","[[ 0.00276079 -0.05448341 -0.16955622 -0.01823452]
 [ 0.00365582 -0.000246    0.          0.        ]]",[ 0.50058612 -1.46499927]
1,-0.379460207534,[-0.07941134 -0.14516203],[-0.99089354 -1.79603517],-1.90113,"[ 1.06985294  1.83538334  0.08073365  0.32725203 -1.46300483 -0.1595802
  0.41433426 -0.23130621  2.40835155  0.16214649  0.        ]","[[ 0.02271714 -0.09422384 -0.16955622 -0.01823452]
 [ 1.98537569 -3.9605956   0.          0.        ]]",[-0.7108312  -2.72459303]
2,-0.377756832779,[-0.07941134 -0.14516203],[-0.95056474 -1.76902235],-1.93412,"[ 1.06940928  1.81226409  0.09769104  0.02669855 -1.46299202 -0.15957975
  0.17230761 -0.75953145  2.39785626  0.08128453  0.        ]","[[ 0.03383225 -0.21236578 -0.16955622 -0.01823452]
 [-0.86439855 -7.84067254  0.          0.        ]]",[-1.25933383 -0.60608017]
3,-0.371294930317,[-0.07941134 -0.14516203],[-0.87292802 -1.73516762],-1.82568,"[ 1.06983217  1.74400233  0.01101165 -0.41367455 -1.46297921 -0.15957929
 -0.16215602 -1.06489765  2.34521311 -0.15195748  0.        ]","[[ -0.02296808  -0.39168488  -0.16955622  -0.01823452]
 [ -4.80258687 -10.08376879   0.           0.        ]]",[-0.14336079 -1.29927764]
4,-0.355765138768,[-0.07941134 -0.14516203],[-0.78215826 -1.667665  ],-1.71645,"[ 1.0595519   1.59425342 -0.14232655 -0.95011868 -1.4629664  -0.15957883
 -0.20218773 -1.57672691  2.19666655 -0.46667857  0.        ]","[[ -0.12374801  -0.63108285  -0.16955622  -0.01823452]
 [ -5.27395079 -13.84349489   0.           0.        ]]",[-1.60179835 -2.47773759]
5,-0.324224456544,[-0.07941134 -0.14516203],[-0.61840379 -1.53733087],-1.50072,"[ 1.02055895  1.3103792  -0.3579126  -1.51786296 -1.46295359 -0.15957838
 -0.52935978 -2.07824281  1.88713985 -0.78660529  0.        ]","[[ -0.26787538  -0.94491654  -0.16955622  -0.01823452]
 [ -9.12627961 -17.5275938    0.           0.        ]]",[-1.12459882 -1.50543679]
6,-0.267474935695,[-0.07941134 -0.14516203],[-0.40370515 -1.31760454],-1.24926,"[ 0.90755253  0.86329029 -0.66995463 -1.93279246 -1.46294078 -0.15957792
 -0.85026168 -2.56979269  1.37245985 -0.97055014  0.        ]","[[ -4.88307209e-01  -1.33169995e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.29047983e+01  -2.11386949e+01   0.00000000e+00   0.00000000e+00]]",[-2.43601989 -0.83021879]
7,-0.185749181136,[-0.07941134 -0.14516203],[-0.2084686  -1.04170585],-0.98847,"[ 0.66438915  0.28977256 -1.03121167 -1.94813241 -1.46292797 -0.15957746
 -1.16506635 -2.96004202  0.79588885 -0.79343051  0.        ]","[[ -7.83589811e-01  -1.78324188e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.66115643e+01  -2.40059248e+01   0.00000000e+00   0.00000000e+00]]",[-0.59793108  0.63990473]
8,-0.114834464922,[-0.07941134 -0.14516203],[-0.13259919 -0.8587783 ],-0.857269,"[ 0.26438885 -0.22795586 -1.33838884 -1.46138632 -1.46291516 -0.15957701
 -1.33859327 -2.55017821  0.4919649  -0.29933359  0.        ]","[[ -1.13632502e+00  -2.23315585e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.86548862e+01  -2.09955322e+01   0.00000000e+00   0.00000000e+00]]",[ 0.5611983   0.13174434]
9,-0.117963013944,[-0.07941134 -0.14516203],[-0.11420654 -0.74824578],-0.866875,"[-0.19997567 -0.56563931 -1.47436093 -0.66054695 -1.46290236 -0.15957655
 -1.11880621 -2.42242152  0.58275097  0.14425695  0.        ]","[[ -1.48346237e+00  -2.64365286e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.60670722e+01  -2.00573814e+01   0.00000000e+00   0.00000000e+00]]",[-0.8680749  -1.01070958]
10,-0.168243244056,[-0.07941134 -0.14516203],[-0.11165681 -0.69461757],-1.03012,"[-0.68622992 -0.71881636 -1.42676026  0.41247305 -1.46288955 -0.1595761
 -1.3837899  -2.2877358   0.91844979  0.29080772  0.        ]","[[ -1.83611444e+00  -3.08054076e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.91872742e+01  -1.90682683e+01   0.00000000e+00   0.00000000e+00]]",[ 0.03713288 -1.21212775]
11,-0.182628124231,[-0.07941134 -0.14516203],[-0.16959421 -0.74933767],-1.11279,"[-1.15655586 -0.71901552 -1.17466217  0.71997369 -1.46287674 -0.15957564
 -1.33895688  0.49491082  1.02796311  0.23051487  0.        ]","[[ -2.21456225e+00  -3.20000049e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.86595059e+01   1.37338923e+00   0.00000000e+00   0.00000000e+00]]",[-0.84066183 -0.29324136]
12,-0.179625311633,[-0.07941134 -0.14516203],[-0.16964783 -0.70779312],-1.08628,"[-1.5260453  -0.72118478 -0.71775456  0.55832969 -1.46286393 -0.15957518
 -1.59024042  0.80416903  1.00520406  0.24494609  0.        ]","[[ -2.61743997e+00  -3.13720971e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.16184604e+01   3.64525827e+00   0.00000000e+00   0.00000000e+00]]",[ 0.24648559 -0.13435957]
13,-0.180433527929,[-0.07941134 -0.14516203],[-0.19992106 -0.69324124],-1.09708,"[-1.70505107 -0.71792312 -0.11517178  0.38568054 -1.46285113 -0.15957473
 -1.47099904  0.72360353  1.00731755  0.27262942  0.        ]","[[ -3.03572368e+00  -3.07011838e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.02145843e+01   3.05343918e+00   0.00000000e+00   0.00000000e+00]]",[ 0.42949999  0.44665689]
14,-0.185199931099,[-0.07941134 -0.14516203],[-0.26123831 -0.72297484],-1.05468,"[-1.65964889 -0.70686606  0.46400626  0.18551977 -1.46283832 -0.15957427
 -1.29257037  0.95615594  1.03584797  0.30736254  0.        ]","[[ -3.41893711  -2.99190893  -0.16955622  -0.01823452]
 [-18.11375062   4.7618261    0.           0.        ]]",[-0.33545488 -2.38777867]
15,-0.191770277912,[-0.07941134 -0.14516203],[-0.28088415 -0.72314829],-1.13384,"[-1.42960798 -0.69455852  0.96899147  0.04719012 -1.46282551 -0.15957381
 -1.37491109  0.40434654  1.08263273  0.30532063  0.        ]","[[ -3.79094104e+00  -2.93734396e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.90834215e+01   7.08198713e-01   0.00000000e+00   0.00000000e+00]]",[-0.91123938 -0.62870813]
16,-0.193095676059,[-0.07941134 -0.14516203],[-0.29746929 -0.74121732],-1.1316,"[-0.99740196 -0.69732614  1.38009397  0.07484231 -1.46281271 -0.15957336
 -1.6492251   0.06359204  1.10143877  0.23035392  0.        ]","[[ -4.20501881e+00  -2.94829561e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.23136067e+01  -1.79500456e+00   0.00000000e+00   0.00000000e+00]]",[-0.14314255 -0.90917593]
17,-0.183695493692,[-0.07941134 -0.14516203],[-0.32048765 -0.78338712],-1.14031,"[-0.40451199 -0.71171658  1.56961824  0.25709127 -1.4627999  -0.1595729
 -1.65984283 -0.25065237  1.04244059  0.14083456  0.        ]","[[ -4.65254780e+00  -3.01995500e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.24388332e+01  -4.10346335e+00   0.00000000e+00   0.00000000e+00]]",[-0.36940044 -0.90331513]
18,-0.17544858485,[-0.07941134 -0.14516203],[-0.36380023 -0.90107548],-1.09364,"[ 0.21950108 -0.71529335  1.45235998  0.32299965 -1.46278709 -0.15957245
 -1.74629458  0.34785391  0.98617438  0.10710934  0.        ]","[[ -5.11153993e+00  -3.04569678e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.34570246e+01   2.93186751e-01   0.00000000e+00   0.00000000e+00]]",[ 0.15477141 -1.83112377]
19,-0.170319095112,[-0.07941134 -0.14516203],[-0.37847683 -0.99522984],-1.13278,"[ 0.73096794 -0.71355923  1.04476821  0.2891623  -1.46277429 -0.15957199
 -1.65479613  0.4120096   0.95079102  0.08900904  0.        ]","[[ -5.56987256e+00  -3.03249058e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.23798380e+01   7.64484820e-01   0.00000000e+00   0.00000000e+00]]",[ 0.81928941 -0.10558767]
20,-0.164852501339,[-0.07941134 -0.14516203],[-0.38930416 -1.04990911],-1.02489,"[ 1.00694903 -0.71146171  0.50105701  0.25307101 -1.46276148 -0.15957153
 -1.34167701  0.38808825  0.91271289  0.08528859  0.        ]","[[ -5.98047786e+00  -3.01838352e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.86929818e+01   5.88767959e-01   0.00000000e+00   0.00000000e+00]]",[ 0.71455453 -1.36086419]
21,-0.160003234829,[-0.07941134 -0.14516203],[-0.39143327 -1.06490171],-1.00258,"[ 1.06915007 -0.71013673 -0.01352135  0.23229991 -1.46274868 -0.15957108
 -1.06997895  0.34394066  0.87865018  0.0973751   0.        ]","[[ -6.3222391   -3.0102538   -0.16955622  -0.01823452]
 [-15.49380364   0.26446885   0.           0.        ]]",[ 0.40717575 -1.00648719]
22,-0.156412685499,[-0.07941134 -0.14516203],[-0.37882611 -1.05532074],-0.987635,"[ 0.99526775 -0.70952204 -0.44803862  0.22311643 -1.46273588 -0.15957062
 -0.90701553  0.32359388  0.85284818  0.1200197   0.        ]","[[ -6.61286277  -3.00665682  -0.16955622  -0.01823452]
 [-13.57495766   0.11500965   0.           0.        ]]",[-0.74913749 -1.21660894]
23,-0.153919139844,[-0.07941134 -0.14516203],[-0.32343608 -1.01727021],-1.08648,"[ 0.80450954 -0.70925082 -0.85094459  0.2191661  -1.46272307 -0.15957016
 -1.13607927  0.31458936  0.83364356  0.15260941  0.        ]","[[ -6.911425    -3.00510916  -0.16955622  -0.01823452]
 [-16.2722758    0.04887007   0.           0.        ]]",[ 0.08185127  1.11260733]
24,-0.149607132712,[-0.07941134 -0.14516203],[-0.3045764  -1.00467169],-0.974985,"[ 0.4912697  -0.70110491 -1.19291564  0.11563365 -1.46271027 -0.15956971
 -1.08117562  0.85349848  0.80217335  0.16971431  0.        ]","[[ -7.23038493  -2.96441175  -0.16955622  -0.01823452]
 [-15.62586006   4.00768238   0.           0.        ]]",[-1.43150543 -1.37746103]
25,-0.14600227756,[-0.07941134 -0.14516203],[-0.21435627 -0.90924519],-0.874537,"[ 0.05581413 -0.69116535 -1.42304815  0.01553608 -1.46269747 -0.15956925
 -1.39114589  0.30369375  0.77274154  0.21055131  0.        ]","[[ -7.57952415e+00  -2.92478110e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.92759084e+01  -3.11281029e-02   0.00000000e+00   0.00000000e+00]]",[-0.08268659 -2.2035416 ]
26,-0.153956354814,[-0.07941134 -0.14516203],[-0.16381693 -0.80749023],-0.959717,"[-0.47480038 -0.7012592  -1.4708479   0.11743427 -1.46268466 -0.1595688
 -1.3865502  -0.23519777  0.81814396  0.28435823  0.        ]","[[ -7.96450048e+00  -2.96512193e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.92219269e+01  -3.98977300e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70913171 -0.90995265]
27,-0.167186991906,[-0.07941134 -0.14516203],[-0.17229892 -0.7822004 ],-1.05954,"[-0.94278661 -0.71453631 -1.31948007  0.30817778 -1.46267186 -0.15956834
 -1.11578402  0.14395804  0.90822372  0.30654597  0.        ]","[[ -8.31695186  -3.03991507  -0.16955622  -0.01823452]
 [-16.03370827  -1.20453908   0.           0.        ]]",[-0.19035302 -0.24965163]
28,-0.171502407684,[-0.07941134 -0.14516203],[-0.17013185 -0.75062346],-1.03141,"[-1.30784653 -0.71433794 -1.03027951  0.30435532 -1.46265906 -0.15956788
 -1.15281799  0.40475433  0.93707848  0.31673507  0.        ]","[[ -8.64200199  -3.0384236   -0.16955622  -0.01823452]
 [-16.46987569   0.71124209   0.           0.        ]]",[ 0.37688826 -1.31969103]
29,-0.175250764388,[-0.07941134 -0.14516203],[-0.18408065 -0.732225  ],-1.04776,"[-1.56091484 -0.71231174 -0.64731092  0.26763897 -1.46264626 -0.15956743
 -0.99839674  0.39394569  0.9622452   0.32495471  0.        ]","[[ -8.95315623  -3.02408206  -0.16955622  -0.01823452]
 [-14.6516114    0.63185294   0.           0.        ]]",[ 0.09021964 -1.41348186]
30,-0.179125013618,[-0.07941134 -0.14516203],[-0.20328112 -0.71702498],-1.09642,"[-1.68903967 -0.71075022 -0.23475819  0.24218456 -1.46263346 -0.15956697
 -0.94342404  0.35815476  0.99010636  0.32302395  0.        ]","[[ -9.23969436  -3.01412547  -0.16955622  -0.01823452]
 [-14.0043594    0.36894749   0.           0.        ]]",[-0.78626116 -0.62308643]
31,-0.18306458775,[-0.07941134 -0.14516203],[-0.21806578 -0.69557095],-1.15947,"[-1.70219619 -0.70978313  0.23406539  0.22739898 -1.46262065 -0.15956651
 -1.18424604  0.33702331  1.02062683  0.30749228  0.        ]","[[ -9.54823407  -3.00833638  -0.16955622  -0.01823452]
 [-16.84016143   0.21372775   0.           0.        ]]",[-1.52912319  0.75351869]
32,-0.188187525087,[-0.07941134 -0.14516203],[-0.26815361 -0.71587634],-1.08461,"[-1.54466353 -0.70322422  0.77333683  0.14038548 -1.46260785 -0.15956606
 -1.49214784  0.74262098  1.05840349  0.29746573  0.        ]","[[ -9.92141570e+00  -2.97416820e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.04659049e+01   3.19318410e+00   0.00000000e+00   0.00000000e+00]]",[ 0.37736969 -0.73278176]
33,-0.193309989416,[-0.07941134 -0.14516203],[-0.3069216  -0.74256617],-1.17072,"[-1.20043612 -0.6952027   1.2291406   0.05399093 -1.46259505 -0.1595656
 -1.33085007  0.33907597  1.09890015  0.26534112  0.        ]","[[ -1.03116785e+01  -2.94004673e+00  -1.69556216e-01  -1.82345193e-02]
 [ -1.85667164e+01   2.28841174e-01   0.00000000e+00   0.00000000e+00]]",[-0.59506245  0.392478  ]
34,-0.19566991755,[-0.07941134 -0.14516203],[-0.35229355 -0.82156992],-1.18678,"[-0.72264145 -0.68978432  1.50748216  0.00330712 -1.46258225 -0.15956515
 -1.49969648  0.55005082  1.12179437  0.20476681  0.        ]","[[ -1.07029628e+01  -2.91992059e+00  -1.69556216e-01  -1.82345193e-02]
 [ -2.05550768e+01   1.77862572e+00   0.00000000e+00   0.00000000e+00]]",[-0.51391129  0.6293664 ]
