timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.322593565869,[-0.27127287 -0.14832999],[-1.92910409 -2.84131289],-2.52067,"[ 1.10945303  2.32745121  0.22860355  0.58000749 -0.98626815 -0.02499872
  0.7690499   0.36268729  2.23375592  0.1786698   0.        ]","[[ 0.06697894 -0.04999081 -0.11269985 -0.00072931]
 [-0.00444579  0.00476086  0.          0.        ]]",[-2.52802674 -3.61498473]
1,-0.322466911381,[-0.27127287 -0.14832999],[-1.85219336 -2.75709677],-2.48857,"[ 1.1120578   2.32346664  0.1685154   0.44314704 -0.98626636 -0.02499869
  0.59038207 -0.16754764  2.23366278  0.07528242  0.        ]","[[  2.72157917e-02  -8.96089437e-02  -1.12699846e-01  -7.29311962e-04]
 [ -3.95871242e+00  -3.95338716e+00   0.00000000e+00   0.00000000e+00]]",[-0.86794965 -2.41486872]
2,-0.320100057127,[-0.27127287 -0.14832999],[-1.70464826 -2.63297033],-2.40215,"[  1.10747104e+00   2.29835854e+00  -2.01500793e-03   3.92449875e-02
  -9.86264579e-01  -2.49986714e-02   4.38845830e-01  -6.87314009e-01
   2.19761637e+00  -2.19612550e-01   0.00000000e+00]","[[ -8.56077103e-02  -2.07606038e-01  -1.12699846e-01  -7.29311962e-04]
 [ -7.31250532e+00  -7.83339080e+00   0.00000000e+00   0.00000000e+00]]",[-0.67635796 -2.091705  ]
3,-0.310321849606,[-0.27127287 -0.14832999],[-1.46370363 -2.4467907 ],-2.16948,"[ 1.06674305  2.21438825 -0.2575624  -0.60331342 -0.9862628  -0.02499865
  0.32453517 -1.19682355  2.03794867 -0.64732126  0.        ]","[[ -2.57240220e-01  -4.02435210e-01  -1.12699846e-01  -7.29311962e-04]
 [ -9.84242234e+00  -1.16368395e+01   0.00000000e+00   0.00000000e+00]]",[-1.2183715  -2.53084727]
4,-0.28542086924,[-0.27127287 -0.14832999],[-1.1070956  -2.17294097],-1.82616,"[ 0.94749359  2.01620428 -0.58711025 -1.40447265 -0.98626101 -0.02499863
  0.15458987 -1.69616155  1.64832034 -1.09860825  0.        ]","[[ -4.91823617e-01  -6.72572019e-01  -1.12699846e-01  -7.29311962e-04]
 [ -1.36036464e+01  -1.53643855e+01   0.00000000e+00   0.00000000e+00]]",[-1.70165921 -2.38910041]
5,-0.236131607792,[-0.27127287 -0.14832999],[-0.7605778  -1.84265089],-1.3251,"[ 0.68926252  1.64842967 -0.95891308 -2.19156342 -0.98625923 -0.0249986
 -0.01208683 -2.18556874  0.98234282 -1.34464797  0.        ]","[[ -8.00903802e-01  -1.01651674e+00  -1.12699846e-01  -7.29311962e-04]
 [ -1.72925300e+01  -1.90178467e+01   0.00000000e+00   0.00000000e+00]]",[-0.31730881 -2.31867387]
6,-0.159983408211,[-0.27127287 -0.14832999],[-0.59554023 -1.41488695],-0.879858,"[ 0.28117933  1.08966828 -1.25725152 -2.67712617 -0.98625745 -0.02499858
 -0.05353533 -2.66533588  0.26252813 -1.1069031   0.        ]","[[ -1.15595419e+00  -1.43280917e+00  -1.12699846e-01  -7.29311962e-04]
 [ -1.82098673e+01  -2.25994197e+01   0.00000000e+00   0.00000000e+00]]",[-0.33809567 -0.51154698]
7,-0.0687763031962,[-0.27127287 -0.14832999],[-0.76075548 -1.10070109],-0.543068,"[-0.22337233  0.42651063 -1.38431685 -2.52336907 -0.98625566 -0.02499856
 -0.09797717 -2.8764911  -0.09752425 -0.449492    0.        ]","[[ -1.53001873e+00  -1.90061458e+00  -1.12699846e-01  -7.29311962e-04]
 [ -1.91934529e+01  -2.41758687e+01   0.00000000e+00   0.00000000e+00]]",[-1.5783577 -0.9703306]
8,-0.0401647825025,[-0.27127287 -0.14832999],[-1.07246959 -1.00074506],-0.545178,"[-0.79551414 -0.18497609 -1.27817485 -1.54013904 -0.98625388 -0.02499853
 -0.25994626 -3.32678432  0.10618339  0.19550458  0.        ]","[[ -1.94985315e+00  -2.41786061e+00  -1.12699846e-01  -7.29311962e-04]
 [ -2.27781435e+01  -2.75375893e+01   0.00000000e+00   0.00000000e+00]]",[-0.10289518 -0.70095129]
9,-0.109726192663,[-0.27127287 -0.14832999],[-1.22343302 -0.94163299],-1.1472,"[-1.31183902 -0.52895635 -0.88895028  0.2334475  -0.9862521  -0.02499851
 -0.25815422 -3.62537377  0.62748505  0.25643376  0.        ]","[[ -2.40502524e+00  -2.99097821e+00  -1.12699846e-01  -7.29311962e-04]
 [ -2.27384877e+01  -2.97669357e+01   0.00000000e+00   0.00000000e+00]]",[-2.000524    0.14826786]
10,-0.125268989237,[-0.27127287 -0.14832999],[-0.9127636  -1.11084175],-1.17987,"[-1.63072202 -0.53696811 -0.24196379  1.12377816 -0.98625031 -0.02499849
 -0.41665405  0.35326776  0.75316389  0.02163394  0.        ]","[[ -2.89499045e+00  -3.24884448e+00  -1.12699846e-01  -7.29311962e-04]
 [ -2.62463953e+01  -6.57072739e-02   0.00000000e+00   0.00000000e+00]]",[-2.03302478 -1.34879939]
11,-0.120753450085,[-0.27127287 -0.14832999],[-0.84171152 -1.03085089],-0.911191,"[-1.60525438 -0.5439091   0.59297181  0.90126074 -0.98624853 -0.02499847
 -0.57206589  0.96302561  0.72073544  0.04486852  0.        ]","[[ -3.45442767e+00  -3.18439848e+00  -1.12699846e-01  -7.29311962e-04]
 [ -2.96859628e+01   4.48624624e+00   0.00000000e+00   0.00000000e+00]]",[ 0.44189216 -1.46906272]
