timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.358984107901,[-0.28109545 -0.14379802],[-1.78224051 -2.8283906 ],-2.83173,"[ 1.12375614  2.36934019  0.17225217  0.84005501 -1.22197471  0.65703111
  0.80555228  0.36601952  2.45230737 -0.46926537  0.        ]","[[ 0.0288028   0.02186931 -0.14252446  0.07718897]
 [ 0.00484236  0.00045145  0.          0.        ]]",[-0.57745021 -2.42688128]
1,-0.361017249321,[-0.28109545 -0.14379802],[-1.75415313 -2.71124196],-2.85525,"[ 1.12430643  2.36944414  0.13785555  0.70003056 -1.22197234  0.65703038
  0.70902093 -0.16393587  2.45359497 -0.54348206  0.        ]","[[ 0.00599484 -0.01784067 -0.14252446  0.07718897]
 [-2.27804234 -3.95825945  0.          0.        ]]",[-1.17016807 -3.07927452]
2,-0.366132703609,[-0.28109545 -0.14379802],[-1.63530385 -2.57357717],-2.83616,"[ 1.12001166  2.3562648   0.01009365  0.28506438 -1.22196996  0.65702964
  0.54371533 -0.68331388  2.432352   -0.79168705  0.        ]","[[-0.0787895  -0.13593214 -0.14252446  0.07718897]
 [-6.18739892 -7.83796045  0.          0.        ]]",[-1.88004187 -2.89449636]
3,-0.368918638953,[-0.28109545 -0.14379802],[-1.41756487 -2.38413262],-2.74897,"[ 1.084108    2.29088104 -0.23117352 -0.38258946 -1.22196758  0.65702891
  0.38166587 -1.19240634  2.300481   -1.21411991  0.        ]","[[ -0.24098768  -0.33084696  -0.14252446   0.07718897]
 [-10.01975273 -11.64083886   0.           0.        ]]",[-2.45408546 -1.97105473]
4,-0.358721706007,[-0.28109545 -0.14379802],[-1.11166012 -2.17319679],-2.44674,"[ 0.96763455  2.11507641 -0.56648304 -1.23130496 -1.2219652   0.65702818
  0.22278129 -1.69140078  1.93210057 -1.69849601  0.        ]","[[ -0.47908055  -0.601063    -0.14252446   0.07718897]
 [-13.77726047 -15.36830877   0.           0.        ]]",[-1.95877273 -0.36759727]
5,-0.324236897657,[-0.28109545 -0.14379802],[-0.69646627 -1.92270803],-1.97601,"[ 0.71054752  1.79714998 -0.94435065 -2.04257604 -1.22196283  0.65702744
  0.0669335  -1.84525544  1.28799832 -1.99810239  0.        ]","[[ -0.79160249  -0.91996139  -0.14252446   0.07718897]
 [-17.4629506  -16.51763471   0.           0.        ]]",[-0.30697099 -1.54133226]
6,-0.259639039979,[-0.28109545 -0.14379802],[-0.54014641 -1.43593776],-1.37521,"[ 0.30154912  1.32421872 -1.24771355 -2.62212306 -1.22196045  0.65702671
  0.03006162 -2.33134132  0.55392049 -1.85621939  0.        ]","[[ -1.1496067   -1.28674664  -0.14252446   0.07718897]
 [-18.33494352 -20.14874062   0.           0.        ]]",[ 0.95640456 -1.65631502]
7,-0.175462980469,[-0.28109545 -0.14379802],[-0.83598179 -0.94143528],-0.79634,"[-0.13399464  0.69344995 -1.37258192 -2.72132895 -1.22195807  0.65702597
  0.20525899 -2.80794155  0.12309784 -1.29282805  0.        ]","[[ -1.47473446  -1.72544308  -0.14252446   0.07718897]
 [-14.19165079 -23.70905982   0.           0.        ]]",[-1.13066875 -0.45166959]
8,-0.103222444792,[-0.28109545 -0.14379802],[-1.13093805 -0.73821217],-0.642745,"[-0.57763124  0.04738748 -1.34160805 -2.06120265 -1.22195569  0.65702524
  0.04953784 -2.98431714  0.17369996 -0.64841961  0.        ]","[[ -1.79551561  -2.21284494  -0.14252446   0.07718897]
 [-17.87433758 -25.0267538    0.           0.        ]]",[-1.16326266 -1.7932104 ]
9,-0.120604675155,[-0.28109545 -0.14379802],[-1.21080649 -0.57497787],-1.03412,"[-1.074397   -0.42429515 -1.10017233 -0.58903025 -1.22195332  0.65702451
 -0.10309751 -3.44788091  0.62479256 -0.32896158  0.        ]","[[ -2.18922162  -2.74812535  -0.14252446   0.07718897]
 [-21.48404794 -28.48984512   0.           0.        ]]",[-2.85640443  1.17509478]
