timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.404075739875,[-0.45238724 -0.22668298],[-2.43357825 -2.90198565],-3.44923,"[ 1.14339521  2.29541707  0.11429165  0.57999347 -1.61238957  0.69505394
  0.84996156  0.37357276  2.89870548 -0.67966485  0.        ]","[[ 0.04078525 -0.08473277 -0.18582543  0.08139893]
 [ 0.00020797  0.00498465  0.          0.        ]]",[-2.41021282 -2.31180089]
1,-0.40620941819,[-0.45238724 -0.22668298],[-2.33258557 -2.7452507 ],-3.45476,"[ 1.14457613  2.2894574   0.05620147  0.45099987 -1.61238751  0.69505358
  0.71705806 -0.16603355  2.89361221 -0.78813804  0.        ]","[[  1.11417565e-03  -1.24346487e-01  -1.85825426e-01   8.13989324e-02]
 [ -3.95416025e+00  -3.95316937e+00   0.00000000e+00   0.00000000e+00]]",[-1.94316159 -1.92748713]
2,-0.409867150021,[-0.45238724 -0.22668298],[-2.36274958 -2.7360754 ],-3.39132,"[ 1.13487582  2.25848071 -0.11620838  0.07134993 -1.61238545  0.69505321
  0.58677868 -0.69495838  2.83943179 -1.10472187  0.        ]","[[-0.11686061 -0.24233722 -0.18582543  0.08139893]
 [-7.83045307 -7.8329728   0.          0.        ]]",[-2.12488672 -3.47923341]
3,-0.407053653661,[-0.45238724 -0.22668298],[-2.50703621 -2.92081356],-3.27567,"[ 1.07608826  2.16509781 -0.39447918 -0.52913596 -1.61238339  0.69505284
  0.45906062 -1.21340427  2.63012526 -1.57818078  0.        ]","[[ -0.31159582  -0.43715301  -0.18582543   0.08139893]
 [-11.63053875 -11.635915     0.           0.        ]]",[-2.45980821 -2.49279543]
4,-0.385427195153,[-0.45238724 -0.22668298],[-2.54652548 -3.04337931],-2.91412,"[ 0.91074625  1.95502255 -0.7500734  -1.27045149 -1.61238133  0.69505248
  0.33383009 -1.72155966  2.14419088 -2.05031366  0.        ]","[[ -0.58158867  -0.70727069  -0.18582543   0.08139893]
 [-15.35661191 -15.36338424   0.           0.        ]]",[-2.09243522 -2.05871072]
5,-0.331450833087,[-0.45238724 -0.22668298],[-2.29271102 -2.85171652],-2.40269,"[ 0.57785367  1.57527449 -1.11551781 -1.98509648 -1.61237926  0.69505211
  0.21100355 -2.21960126  1.37560712 -2.22493022  0.        ]","[[ -0.92538346  -1.05119393  -0.18582543   0.08139893]
 [-19.01115792 -19.01668532   0.           0.        ]]",[-2.07477246 -2.68971061]
6,-0.23881254405,[-0.45238724 -0.22668298],[-1.70365143 -2.26634645],-1.44264,"[ 0.04549878  1.00857868 -1.37182962 -2.39978328 -1.6123772   0.69505175
  0.09050059 -2.70770848  0.60265891 -1.81627177  0.        ]","[[ -1.34157429  -1.46745244  -0.18582543   0.08139893]
 [-22.59656875 -22.59714454   0.           0.        ]]",[-2.22559622 -1.98859898]
7,-0.133456854507,[-0.45238724 -0.22668298],[-1.16042995 -1.3371613 ],-0.636943,"[-0.64054007  0.32052863 -1.36166163 -2.17902334 -1.61237514  0.69505138
 -0.02772738 -3.18609337  0.34724224 -0.93766393  0.        ]","[[ -1.82879543  -1.95460443  -0.18582543   0.08139893]
 [-26.11429022 -26.10632953   0.           0.        ]]",[-2.14159386 -2.29779966]
8,-0.139664281666,[-0.45238724 -0.22668298],[-1.48172104 -0.67177343],-0.866923,"[-1.31255585 -0.30378022 -0.95013881 -1.07288164 -1.61237308  0.69505101
 -0.14365955 -3.65503744  0.82878965 -0.33412973  0.        ]","[[ -2.38569115  -2.51124417  -0.18582543   0.08139893]
 [-29.56370315 -29.54631871   0.           0.        ]]",[-2.37072318 -1.27335198]
9,-0.211187286959,[-0.45238724 -0.22668298],[-2.29842734 -0.30967474],-2.15128,"[-1.68775964 -0.58060864 -0.13635679  0.83884314 -1.61237102  0.69505065
 -0.25717785 -3.25363231  1.32114904 -0.65676937  0.        ]","[[ -3.01086702  -3.1360136   -0.18582543   0.08139893]
 [-32.94129477 -26.60197094   0.           0.        ]]",[-2.55501265 -0.54872522]
10,-0.209437514928,[-0.45238724 -0.22668298],[-2.02777433 -1.08923459],-1.91123,"[-1.48169866 -0.56360207  0.83417606  1.35907474 -1.61236896  0.69505028
 -0.36828052  0.70163479  1.2233309  -0.84463358  0.        ]","[[ -3.70285575  -3.29550141  -0.18582543   0.08139893]
 [-36.24701293   2.41138754   0.           0.        ]]",[-3.44928234 -1.90082553]
11,-0.203910986369,[-0.45238724 -0.22668298],[-2.08875203 -1.71143055],-1.72146,"[-0.63237325 -0.5781294   1.47299879  1.04997179 -1.61236689  0.69504991
 -0.4772336   1.1015507   1.21092429 -0.76901229  0.        ]","[[ -4.46032091  -3.20052776  -0.18582543   0.08139893]
 [-39.48877335   5.3449254    0.           0.        ]]",[-0.84595568 -1.294494  ]
12,-0.205120550874,[-0.45238724 -0.22668298],[-2.24361968 -2.24473667],-1.97929,"[ 0.48199172 -0.5798763   1.29284916  0.75118678 -1.61236483  0.69504955
 -0.56353375  0.86492479  1.22515162 -0.76138328  0.        ]","[[ -5.27585964  -3.10923817  -0.18582543   0.08139893]
 [-42.05652718   3.60919041   0.           0.        ]]",[-1.31890331 -2.69884364]
13,-0.200087905798,[-0.45238724 -0.22668298],[-2.2645359  -2.60298204],-1.87215,"[ 1.13167034 -0.57521715  0.25145108  0.57352966 -1.61236277  0.69504918
 -0.66862118  0.63652995  1.178768   -0.76529753  0.        ]","[[ -6.14836194  -3.05487818  -0.18582543   0.08139893]
 [-45.1832729    1.93383191   0.           0.        ]]",[-2.33911142 -1.19363817]
14,-0.189711447934,[-0.45238724 -0.22668298],[-1.95584178 -2.42126012],-1.45059,"[ 0.71363785 -0.5712164  -0.9957332   0.48340203 -1.61236071  0.69504882
 -0.77162712  0.50039493  1.1214547  -0.69124737  0.        ]","[[ -7.08277771  -3.02721236  -0.18582543   0.08139893]
 [-48.2480888    0.93523294   0.           0.        ]]",[-2.31990199 -1.4495736 ]
15,-0.187531485351,[-0.45238724 -0.22668298],[-1.69224787 -1.61399341],-1.44632,"[-0.59344273 -0.56895592 -1.37357956  0.44111196 -1.61235865  0.69504845
 -0.8725937   0.43108058  1.15196403 -0.5703985   0.        ]","[[ -8.077881    -3.01420186  -0.18582543   0.08139893]
 [-51.25222909   0.42678806   0.           0.        ]]",[-1.32581978 -1.22165963]
16,-0.200988340996,[-0.45238724 -0.22668298],[-1.62262523 -1.1417321 ],-1.80574,"[-1.63956382 -0.56786359 -0.36750256  0.42217136 -1.61235659  0.69504808
 -0.97156146  0.39847597  1.27851988 -0.53084895  0.        ]","[[ -9.13247042  -3.00836793  -0.18582543   0.08139893]
 [-54.19690099   0.18762258   0.           0.        ]]",[-1.88374904 -0.86486452]
17,-0.217266322116,[-0.45238724 -0.22668298],[-1.51113582 -1.17137599],-1.73266,"[-1.2473214  -0.56734588  1.12608122  0.41348379 -1.61235452  0.69504772
 -1.06856993  0.38520389  1.3779138  -0.64239926  0.        ]","[[-10.24536842  -3.00569056  -0.18582543   0.08139893]
 [-57.08328054   0.09026821   0.           0.        ]]",[-0.42961088 -0.39375937]
18,-0.218277022308,[-0.45238724 -0.22668298],[-1.9573431  -1.98004889],-1.93504,"[ 0.27250166 -0.56700117  1.40525988  0.40779553 -1.61235246  0.69504735
 -1.08775673  0.38320248  1.32602216 -0.79409109  0.        ]","[[-11.39276208  -3.00393703  -0.18582543   0.08139893]
 [-57.65418295   0.07558826   0.           0.        ]]",[-1.44280185 -1.58764165]
19,-0.201377179146,[-0.45238724 -0.22668298],[-2.10352325 -2.65606117],-1.79795,"[ 1.14453507 -0.56689434  0.04322215  0.40605045 -1.6123504   0.69504698
 -1.18246487  0.37276289  1.17204163 -0.80255028  0.        ]","[[ -1.25741191e+01  -3.00339902e+00  -1.85825426e-01   8.13989324e-02]
 [ -6.04721259e+01  -9.88731013e-04   0.00000000e+00   0.00000000e+00]]",[-1.46268826 -3.70207405]
