timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.174079032386,[-0.33096212 -0.15744418],[ 0.03816305 -2.42765641],-1.89958,"[ 1.12996624  2.39257845  0.11994842  0.56964714  0.33243947  0.13309016
  0.8312718   0.36937744  1.10849648 -0.10791235  0.        ]","[[-0.00558509 -0.05834657  0.03730569  0.01604191]
 [ 0.00217733  0.00215695  0.          0.        ]]",[ 0.7314501  -2.34739505]
1,-0.173745018185,[-0.33096212 -0.15744418],[-0.06427482 -2.24091482],-1.93281,"[ 1.12960151  2.38803306  0.16372421  0.42819084  0.33243922  0.13309007
  0.94793498 -0.16109266  1.10768952 -0.09367308  0.        ]","[[ 0.0235051  -0.09804298  0.03730569  0.01604191]
 [ 2.89719822 -3.95859326  0.          0.        ]]",[-0.96667797 -3.25358496]
2,-0.17370109723,[-0.33096212 -0.15744418],[ 0.0138378  -2.00613475],-1.902,"[ 1.12872567  2.36101886  0.19232598  0.01147686  0.33243897  0.13308997
  0.7915802  -0.68070994  1.09704273 -0.16636699  0.        ]","[[ 0.042521   -0.21614126  0.03730569  0.01604191]
 [-0.9827148  -7.8383127   0.          0.        ]]",[-0.0648982  -3.40879592]
3,-0.173624456636,[-0.33096212 -0.15744418],[ 0.07833368 -1.71801758],-1.81917,"[ 1.12969009  2.2732055   0.15920117 -0.650307    0.33243871  0.13308988
  0.78206802 -1.19022696  1.04752943 -0.37112647  0.        ]","[[  0.02049911  -0.41107744   0.03730569   0.01604191]
 [ -1.21873752 -11.64262692   0.           0.        ]]",[ 0.30976975 -1.98909667]
4,-0.170669546445,[-0.33096212 -0.15744418],[-0.01453556 -1.40639782],-1.59824,"[ 1.12992856  2.06851221  0.14140306 -1.47333805  0.33243846  0.13308979
  0.83245913 -1.68972564  0.92933976 -0.59843532  0.        ]","[[  8.67146580e-03  -6.81349670e-01   3.73056862e-02   1.60419118e-02]
 [  3.17382099e-02  -1.53721591e+01   0.00000000e+00   0.00000000e+00]]",[-1.32674299 -1.03456952]
5,-0.163798685883,[-0.33096212 -0.15744418],[-0.16501446 -1.19291949],-1.37205,"[ 1.12933596  1.69119559  0.08261882 -2.27800027  0.33243821  0.1330897
  0.6729918  -2.17910211  0.68858121 -0.85231948  0.        ]","[[ -3.03938438e-02  -1.02545421e+00   3.73056862e-02   1.60419118e-02]
 [ -3.92541481e+00  -1.90261493e+01   0.00000000e+00   0.00000000e+00]]",[-1.55028416 -1.70338174]
6,-0.152818982182,[-0.33096212 -0.15744418],[-0.33324093 -1.01880825],-1.19297,"[ 1.11478616  1.1205962  -0.09332836 -2.76683226  0.33243795  0.1330896
  0.51658292 -2.65880484  0.25614352 -1.06407242  0.        ]","[[ -1.47839302e-01  -1.44191449e+00   3.73056862e-02   1.60419118e-02]
 [ -7.80667690e+00  -2.26079654e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34795918 -1.73660274]
7,-0.132493834176,[-0.33096212 -0.15744418],[-0.42216718 -0.74333942],-0.980978,"[ 1.07236555  0.41951952 -0.30002898 -2.56919046  0.3324377   0.13308951
  0.57816458 -3.12914793 -0.25162074 -0.9948048   0.        ]","[[ -2.88639605e-01  -1.92931105e+00   3.73056862e-02   1.60419118e-02]
 [ -6.27852083e+00  -2.61199752e+01   0.00000000e+00   0.00000000e+00]]",[-0.93935035 -1.07775152]
8,-0.0986903704225,[-0.33096212 -0.15744418],[-0.27512592 -0.50140351],-0.683962,"[ 0.99114563 -0.2267817  -0.52667065 -1.40036015  0.33243745  0.13308942
  0.43315993 -3.59011162 -0.60786086 -0.5841523   0.        ]","[[ -4.50311209e-01  -2.48624567e+00   3.73056862e-02   1.60419118e-02]
 [ -9.87678661e+00  -2.95620564e+01   0.00000000e+00   0.00000000e+00]]",[-0.82485997 -2.02947508]
9,-0.0487405152596,[-0.33096212 -0.15744418],[ 0.0314146  -0.71090949],-0.547713,"[ 0.82136825 -0.5290634  -0.81640612  0.66997986  0.3324372   0.13308932
  0.30934617 -3.20926084 -0.54877946 -0.0161368   0.        ]","[[ -6.78681681e-01  -3.11134096e+00   3.73056862e-02   1.60419118e-02]
 [ -1.29492042e+01  -2.67185627e+01   0.00000000e+00   0.00000000e+00]]",[-1.25290763 -0.35256062]
