timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.402761306479,[-0.39743355 -0.17071329],[-3.19170332 -3.90025282],-3.6861,"[ 1.12959717  2.41255156  0.01148352  0.8523014  -1.58963002 -0.88102063
  0.86837494  0.37290507  2.81610451  0.79701166  0.        ]","[[-0.07364996  0.01099135 -0.18400899 -0.10001969]
 [-0.00478557 -0.00196899  0.          0.        ]]",[-3.54766584 -3.63420937]
1,-0.399014137165,[-0.39743355 -0.17071329],[-2.98614621 -3.73908424],-3.58788,"[ 1.12440499  2.41202347 -0.0478246   0.70876975 -1.58962704 -0.8810198
  0.72235052 -0.15769006  2.80642737  0.69173233  0.        ]","[[-0.11341978 -0.02876003 -0.18400899 -0.10001969]
 [-3.95903626 -3.95998346  0.          0.        ]]",[-2.49387165 -4.21027689]
2,-0.385290150695,[-0.39743355 -0.17071329],[-2.67617464 -3.52762461],-3.48386,"[ 1.09610397  2.39678679 -0.22196175  0.28409682 -1.58962405 -0.88101896
  0.57921142 -0.67778289  2.73998223  0.38659682  0.        ]","[[-0.2314905  -0.14688573 -0.18400899 -0.10001969]
 [-7.83515752 -7.83965649  0.          0.        ]]",[-2.0563446  -2.21244414]
3,-0.354618016979,[-0.39743355 -0.17071329],[-2.27660918 -3.23053789],-3.07701,"[ 1.00829307  2.32752665 -0.49771889 -0.39788641 -1.58962106 -0.88101813
  0.43889034 -1.18757301  2.51542292 -0.06439175  0.        ]","[[ -0.42631728  -0.341834    -0.18400899  -0.10001969]
 [-11.63497068 -11.64248218   0.           0.        ]]",[-2.41696418 -2.63076146]
4,-0.297689190725,[-0.39743355 -0.17071329],[-1.92855501 -2.89604282],-2.34477,"[ 0.80797254  2.14562175 -0.83915075 -1.2622282  -1.58961808 -0.8810173
  0.30130701 -1.68724531  2.01940726 -0.50206917  0.        ]","[[ -0.69639501  -0.61208198  -0.18400899  -0.10001969]
 [-15.36064808 -15.36984846   0.           0.        ]]",[-2.63438978 -4.04438796]
5,-0.208000232888,[-0.39743355 -0.17071329],[-1.76179087 -2.5409956 ],-1.55341,"[ 0.44297295  1.79006487 -1.17031618 -2.13753588 -1.58961509 -0.88101646
  0.16636846 -2.17697139  1.25491517 -0.63569905  0.        ]","[[ -1.04026573  -0.9561335   -0.18400899  -0.10001969]
 [-19.01470695 -19.02304765   0.           0.        ]]",[-3.32794249 -3.59278903]
6,-0.0966103373238,[-0.39743355 -0.17071329],[-1.74556649 -2.11807919],-0.901846,"[-0.10482422  1.2316667  -1.36645227 -2.72771835 -1.58961211 -0.88101563
  0.03398182 -2.65692264  0.50268278 -0.1925021   0.        ]","[[ -1.45652277  -1.37251801  -0.18400899  -0.10001969]
 [-22.5996616  -22.60337331   0.           0.        ]]",[-2.43318802 -2.53929486]
7,-0.0961701483905,[-0.39743355 -0.17071329],[-1.77494144 -1.75885725],-0.918738,"[-0.77347686  0.52286899 -1.27321609 -2.64870826 -1.58960912 -0.8810148
 -0.09591464 -3.12729963  0.27392337  0.7032975   0.        ]","[[ -1.94380311  -1.85979258  -0.18400899  -0.10001969]
 [-26.11718348 -26.11233909   0.           0.        ]]",[-1.5305495  -1.02032849]
8,-0.194468126746,[-0.39743355 -0.17071329],[-1.77803254 -1.46946883],-1.52172,"[-1.38446234 -0.15873447 -0.77384696 -1.58213038 -1.58960614 -0.88101396
 -0.22330786 -3.58837096  0.77382384  1.3141832   0.        ]","[[ -2.50075887  -2.41654917  -0.18400899  -0.10001969]
 [-29.56691943 -29.55196818   0.           0.        ]]",[-1.20156505  0.3280469 ]
9,-0.225188183121,[-0.39743355 -0.17071329],[-1.72773433 -1.23038793],-2.14498,"[-1.66156918 -0.51147564  0.09836343  0.26253568 -1.58960315 -0.88101313
 -0.34806986 -3.33557174  1.27986834  1.05606924  0.        ]","[[ -3.12600412  -2.98866591  -0.18400899  -0.10001969]
 [-32.94540383 -27.66632291   0.           0.        ]]",[-2.16339727 -0.27948727]
