timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0846572492531,[-0.28225875 -0.13060135],[ 0.16831043 -1.99283075],-1.261,"[ 1.11583238  2.35041657  0.05950556  0.5152454   1.12037593 -0.4325194
  0.79106994  0.36427772  0.41223373  0.34946826  0.        ]","[[-0.04541848 -0.07088992  0.13017288 -0.04778293]
 [ 0.00475222  0.00076578  0.          0.        ]]",[ 0.10693006 -3.12120676]
1,-0.0830142270258,[-0.28225875 -0.13060135],[ 0.13932502 -1.88026989],-1.32129,"[ 1.11609238  2.34519792  0.06607685  0.37643916  1.12037381 -0.43251897
  0.80947828 -0.16570123  0.40847463  0.32148864  0.        ]","[[-0.04106486 -0.11060425  0.13017288 -0.04778293]
 [ 0.42919071 -3.95900097  0.          0.        ]]",[-1.02717268 -0.38819325]
2,-0.0761150597317,[-0.28225875 -0.13060135],[ 0.30740219 -1.81588161],-1.19547,"[ 1.11363087  2.32391013  0.01903739  0.05141489  1.12037169 -0.43251854
  0.63755046 -0.36073084  0.38522421  0.18613059  0.        ]","[[-0.07225141 -0.20440453  0.13017288 -0.04778293]
 [-3.53466402 -5.41617631  0.          0.        ]]",[-0.18830574 -2.87278223]
3,-0.0681772162546,[-0.28225875 -0.13060135],[ 0.49434602 -1.64885545],-1.09211,"[ 1.10168565  2.26562777 -0.09722918 -0.44419141  1.12036957 -0.43251811
  0.60832947 -0.87629715  0.30864639 -0.06346739  0.        ]","[[-0.14970356 -0.35137729  0.13017288 -0.04778293]
 [-4.20835043 -9.26826096  0.          0.        ]]",[ 0.11587291 -1.94200798]
4,-0.0694240422871,[-0.28225875 -0.13060135],[ 0.6276027  -1.47822738],-0.960153,"[ 1.0810842   2.12167694 -0.2140138  -1.14380863  1.12036745 -0.43251768
  0.63186357 -1.38171354  0.14674206 -0.34204058  0.        ]","[[ -0.22842566  -0.57463104   0.13017288  -0.04778293]
 [ -3.66574468 -13.04452474   0.           0.        ]]",[ 1.69699489 -0.90426127]
5,-0.0786878491151,[-0.28225875 -0.13060135],[ 0.56020814 -1.2583518 ],-0.885352,"[ 1.06997858  1.84147215 -0.26221802 -1.91621261  1.12036533 -0.43251725
  0.80662322 -1.82653886 -0.08065104 -0.53475651  0.        ]","[[ -0.26131449  -0.8688684    0.13017288  -0.04778293]
 [  0.36343604 -16.36810702   0.           0.        ]]",[ 1.16151946 -2.60133983]
6,-0.0847888486826,[-0.28225875 -0.13060135],[ 0.26486403 -1.00198722],-0.687186,"[ 1.08536459  1.38723114 -0.19336726 -2.54723784  1.12036321 -0.43251682
  0.97793299 -2.31325346 -0.32276611 -0.57657308  0.        ]","[[ -0.21441802  -1.23271845   0.13017288  -0.04778293]
 [  4.3130884  -20.00471644   0.           0.        ]]",[ 0.24993082 -0.26806468]
7,-0.0886088388976,[-0.28225875 -0.13060135],[-0.0698498  -0.84422362],-0.589746,"[ 1.10738905  0.80816064 -0.0514064  -2.73761456  1.12036109 -0.43251639
  1.01709438 -2.40230482 -0.56698749 -0.49069582  0.        ]","[[ -0.11909715  -1.63948973   0.13017288  -0.04778293]
 [  5.21600986 -20.67017335   0.           0.        ]]",[-0.08432218 -1.78075509]
8,-0.0992033010747,[-0.28225875 -0.13060135],[-0.45470881 -0.56245983],-0.581334,"[ 1.11699644  0.19156107  0.09914565 -2.28593263  1.12035897 -0.43251596
  0.99810627 -2.87744182 -0.8300686  -0.29828237  0.        ]","[[ -1.91675126e-02  -2.08851349e+00   1.30172879e-01  -4.77829311e-02]
 [  4.77826977e+00  -2.42203825e+01   0.00000000e+00   0.00000000e+00]]",[-1.26944031  0.65662871]
9,-0.119588447718,[-0.28225875 -0.13060135],[-0.51933342 -0.5332725 ],-0.643656,"[ 1.11636195 -0.28678063  0.18205225 -1.21664548  1.12035685 -0.43251553
  0.82224091 -2.46525343 -1.07281207 -0.01393598  0.        ]","[[  0.03571665  -2.54202163   0.13017288  -0.04778293]
 [  0.72365026 -21.14075914   0.           0.        ]]",[-0.62535239 -1.29447293]
10,-0.142346026371,[-0.28225875 -0.13060135],[-0.61388123 -0.60805744],-0.725229,"[ 1.11680605 -0.52468738  0.16616303  0.26983191  1.12035473 -0.4325151
  0.7141982  -2.37459576 -1.22231483  0.3625773   0.        ]","[[  0.02519486  -3.00036583   0.13017288  -0.04778293]
 [ -1.76729616 -20.46349154   0.           0.        ]]",[-0.55739442 -0.62854232]
11,-0.148806608764,[-0.28225875 -0.13060135],[-0.48614287 -1.32850766],-0.918661,"[ 1.11653599 -0.53901032  0.07986704  0.80033978  1.12035261 -0.43251467
  0.62003116  0.35526149 -1.23279465  0.5109803   0.        ]","[[-0.0319318  -3.1519887   0.13017288 -0.04778293]
 [-3.93833689 -0.06674981  0.          0.        ]]",[-1.79747695 -0.72578373]
12,-0.147916183115,[-0.28225875 -0.13060135],[-0.35442424 -1.47812915],-0.85133,"[ 1.10168056 -0.53849431 -0.09713363  0.66331529  1.1203505  -0.43251424
  0.45168761  0.72979054 -1.2356359   0.47958379  0.        ]","[[-0.14963944 -3.11294354  0.13017288 -0.04778293]
 [-7.81954967  2.73163277  0.          0.        ]]",[ 0.01365219 -2.82847943]
