timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.147282378423,[-0.13733739 -0.15042503],[ 0.73165202 -1.60353744],-1.32128,"[ 1.10194638  2.16769096  0.16707329  0.97262835  0.95250151  1.08130999
  0.63340387  0.3496785   0.52215114 -0.77574683  0.        ]","[[ 0.03727969  0.09215193  0.11023757  0.12717697]
 [-0.00245316  0.00474461  0.          0.        ]]",[ 1.11584761 -2.83570879]
1,-0.144215859917,[-0.13733739 -0.15042503],[ 0.57310885 -1.54597116],-1.29575,"[ 1.09879629  2.17163343  0.22712925  0.84835892  0.95249897  1.08130672
  0.8641853  -0.18446797  0.52049323 -0.74436555  0.        ]","[[ 0.07693708  0.05250261  0.11023757  0.12717697]
 [ 3.95500937 -3.95647038  0.          0.        ]]",[ 0.02039266 -0.7497661 ]
2,-0.140438983469,[-0.13733739 -0.15042503],[ 0.41479281 -1.50526786],-1.25219,"[ 1.08600746  2.17138274  0.34632929  0.50871589  0.95249644  1.08130345
  0.86439093 -0.57422586  0.51643536 -0.70716215  0.        ]","[[ 0.15607304 -0.0556275   0.11023757  0.12717697]
 [ 3.95857177 -6.84690637  0.          0.        ]]",[ 0.61269921 -0.25921797]
3,-0.135444458837,[-0.13733739 -0.15042503],[ 0.20201415 -1.46873808],-1.18926,"[ 1.05661057  2.14553713  0.49872465  0.05444561  0.95249391  1.08130018
  1.00118785 -0.6944694   0.50369753 -0.66507378  0.        ]","[[ 0.25878083 -0.20151275  0.11023757  0.12717697]
 [ 6.30440351 -7.7386372   0.          0.        ]]",[-0.33185049 -0.45534706]
4,-0.130262863174,[-0.13733739 -0.15042503],[ 0.01641216 -1.40752256],-1.10648,"[ 1.00858924  2.07853838  0.65972611 -0.46126244  0.95249137  1.08129691
  0.91739494 -0.91685215  0.47972399 -0.63289138  0.        ]","[[ 0.37045286 -0.37283238  0.11023757  0.12717697]
 [ 4.86756898 -9.38783307  0.          0.        ]]",[-0.53979438 -1.80544887]
5,-0.134324438749,[-0.13733739 -0.15042503],[-0.17345113 -1.28192377],-1.0217,"[ 0.96724546  1.93328896  0.76409823 -1.0869579   0.95248884  1.08129364
  0.78732035 -1.42560001  0.44854669 -0.70917434  0.        ]","[[  0.44542597  -0.59844353   0.11023757   0.12717697]
 [  2.63709014 -13.16072335   0.           0.        ]]",[ 1.37960264  0.47780284]
6,-0.135436334447,[-0.13733739 -0.15042503],[-0.37958014 -1.22074986],-0.935486,"[ 0.90697699  1.71379834  0.88697215 -1.65681395  0.95248631  1.08129037
  1.01494462 -1.13551601  0.38959362 -0.77209167  0.        ]","[[  0.53732991  -0.84007455   0.11023757   0.12717697]
 [  6.54042136 -11.00950045   0.           0.        ]]",[-0.13990599 -0.83211377]
7,-0.131038734723,[-0.13733739 -0.15042503],[-0.64964461 -1.03221905],-0.897189,"[ 0.8098218   1.42918871  1.04214792 -2.10448204  0.95248378  1.0812871
  0.97516743 -1.55036064  0.30180188 -0.7943548   0.        ]","[[  0.66129582  -1.09113227   0.11023757   0.12717697]
 [  5.85837096 -14.08602523   0.           0.        ]]",[ 0.79549576 -1.72085057]
8,-0.127066126241,[-0.13733739 -0.15042503],[-0.96944964 -0.75752771],-0.787169,"[ 0.67232937  1.01295246  1.20807172 -2.4184528   0.95248124  1.08128383
  1.15201987 -2.04673584  0.16158722 -0.83729618  0.        ]","[[  0.80889094  -1.40978831   0.11023757   0.12717697]
 [  8.89108583 -17.76723969   0.           0.        ]]",[-0.94700567 -0.51543475]
9,-0.129393684903,[-0.13733739 -0.15042503],[-1.02490723 -0.58052278],-0.830975,"[ 0.52431998  0.50156023  1.34208407 -2.3891989   0.95247871  1.08128055
  0.92318843 -2.27437112 -0.03993767 -0.92047445  0.        ]","[[  0.94734515  -1.78207132   0.11023757   0.12717697]
 [  4.96714264 -19.45552931   0.           0.        ]]",[-0.04837221 -1.79063484]
10,-0.142675753863,[-0.13733739 -0.15042503],[-0.96620566 -0.36668316],-0.97975,"[ 0.41187545 -0.02980899  1.42162831 -1.84416818  0.95247618  1.08127728
  0.90624858 -2.75630529 -0.32064624 -1.03325752  0.        ]","[[  1.04377502  -2.20704386   0.11023757   0.12717697]
 [  4.67669881 -23.0298214    0.           0.        ]]",[-0.14563164 -1.90481103]
11,-0.161610214884,[-0.13733739 -0.15042503],[-0.96162158 -0.24449956],-1.14047,"[ 0.30505992 -0.45974287  1.48283482 -0.65165047  0.95247364  1.08127401
  0.86716508 -3.22868277 -0.69722097 -1.07268566  0.        ]","[[  1.13058527  -2.70279278   0.11023757   0.12717697]
 [  4.00653451 -26.53340924   0.           0.        ]]",[-0.69126725  0.80128587]
12,-0.175531511356,[-0.13733739 -0.15042503],[-0.82517433 -0.41140422],-1.27428,"[ 0.23904958 -0.59065738  1.51449884  0.66716729  0.95247111  1.08127074
  0.70295556 -0.86430993 -0.98635057 -1.01108426  0.        ]","[[ 1.18245868 -3.1364082   0.11023757  0.12717697]
 [ 1.19070961 -8.99873004  0.          0.        ]]",[-0.58331075  1.38044565]
13,-0.178763900961,[-0.13733739 -0.15042503],[-0.7982043  -0.64205027],-1.31776,"[ 0.23851834 -0.59029204  1.51472873  0.75741605  0.95246858  1.08126747
  0.5669291   0.70699409 -1.05745604 -0.98121052  0.        ]","[[ 1.18287123 -3.16512947  0.11023757  0.12717697]
 [-1.14184028  2.65440362  0.          0.        ]]",[-1.42675311  0.64701646]
14,-0.176402185137,[-0.13733739 -0.15042503],[-0.79557639 -0.75921285],-1.32368,"[ 0.31766622 -0.58853667  1.47625022  0.50876635  0.95246604  1.0812642
  0.33736182  1.05127761 -0.99909182 -1.00907567  0.        ]","[[ 1.12053742 -3.08597479  0.11023757  0.12717697]
 [-5.0784239   5.20770404  0.          0.        ]]",[ 0.72321111  0.14732253]
15,-0.174294381081,[-0.13733739 -0.15042503],[-0.80010474 -0.80161905],-1.3303,"[ 0.40593847 -0.57199443  1.42534301  0.16855466  0.95246351  1.08126093
  0.51020843  1.11604722 -0.92477915 -1.04757383  0.        ]","[[ 1.04870741 -2.97700096  0.11023757  0.12717697]
 [-2.11445893  5.68807483  0.          0.        ]]",[-0.94384078 -0.75640076]
16,-0.174075509647,[-0.13733739 -0.15042503],[-0.80822098 -0.82075906],-1.24648,"[ 0.49929359 -0.54866808  1.36122398 -0.08540308  0.95246098  1.08125766
  0.29471892  0.69699335 -0.87317208 -1.08205535  0.        ]","[[ 0.96934324 -2.89442093  0.11023757  0.12717697]
 [-5.80963156  2.5802941   0.          0.        ]]",[ 0.23724797  0.75890315]
