timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.40204567458,[-0.24647141 -0.15209909],[-2.75610161 -3.14646816],-3.07714,"[ 1.10178407  2.28869996  0.25701312  0.61257871 -1.6682785  -0.22747399
  0.73820551  0.35855736  2.80189652  0.41216618  0.        ]","[[ 0.08673873 -0.03679851 -0.19080386 -0.02336949]
 [ 0.00319235  0.00039439  0.          0.        ]]",[-4.02478034 -3.38448956]
1,-0.401415618633,[-0.24647141 -0.15209909],[-2.6805439 -3.0578084],-3.01594,"[ 1.1054703   2.28548706  0.19711378  0.47834426 -1.66827196 -0.22747375
  0.5466284  -0.1721525   2.8045172   0.30957352  0.        ]","[[ 0.04712685 -0.0765031  -0.19080386 -0.02336949]
 [-3.95122259 -3.9576668   0.          0.        ]]",[-2.70435096 -4.01098464]
2,-0.396902298992,[-0.24647141 -0.15209909],[-2.50193906 -2.93833637],-2.95511,"[ 1.10352636  2.26278552  0.01851062  0.08236803 -1.66826541 -0.2274735
  0.35883532 -0.69235718  2.7750784   0.00668487  0.        ]","[[-0.07078943 -0.1945829  -0.19080386 -0.02336949]
 [-7.82753317 -7.83738246  0.          0.        ]]",[-3.0051636  -2.10942342]
3,-0.381002399034,[-0.24647141 -0.15209909],[-2.20031714 -2.74432659],-2.65603,"[ 1.05823531  2.18306781 -0.27193029 -0.54872019 -1.66825887 -0.22747325
  0.17473678 -1.20225531  2.60967306 -0.45747235  0.        ]","[[ -0.265466    -0.38948606  -0.19080386  -0.02336949]
 [-11.62758453 -11.64024431   0.           0.        ]]",[-2.9308963 -3.0201811]
4,-0.342774323347,[-0.24647141 -0.15209909],[-1.78871334 -2.44557333],-2.12276,"[ 0.91216129  1.99110697 -0.64754496 -1.33830262 -1.66825232 -0.227473
 -0.00577309 -1.70203067  2.18157394 -0.94422846  0.        ]","[[ -0.5353989   -0.65968959  -0.19080386  -0.02336949]
 [-15.35356095 -15.36764037   0.           0.        ]]",[-2.01911078 -2.27080264]
5,-0.271721561338,[-0.24647141 -0.15209909],[-1.41155708 -2.0839591 ],-1.41926,"[ 0.60270185  1.63117092 -1.04161271 -2.11918203 -1.66824578 -0.22747275
 -0.18281553 -2.19185413  1.46251928 -1.17391582  0.        ]","[[ -0.87913129  -1.00369723  -0.19080386  -0.02336949]
 [-19.0079649  -19.02086905   0.           0.        ]]",[-1.07918724 -3.0440393 ]
6,-0.167021804844,[-0.24647141 -0.15209909],[-1.20547152 -1.60568357],-0.901244,"[ 0.09341672  1.08059366 -1.33275505 -2.61085731 -1.66823923 -0.22747251
 -0.3565094  -2.67189736  0.69416278 -0.85006436  0.        ]","[[ -1.2952569   -1.42003858  -0.19080386  -0.02336949]
 [-22.59325063 -22.60124015   0.           0.        ]]",[-1.52387665 -0.91438042]
7,-0.0776928767268,[-0.24647141 -0.15209909],[-1.38780928 -1.26167655],-0.706381,"[-0.57787801  0.40178402 -1.3561138  -2.4631375  -1.66823269 -0.22747226
 -0.52692912 -3.09690738  0.37969635 -0.03264787  0.        ]","[[ -1.78241149e+00  -1.90386978e+00  -1.90803859e-01  -2.33694871e-02]
 [ -2.61109561e+01  -2.57712746e+01   0.00000000e+00   0.00000000e+00]]",[-1.7860345  -2.34938499]
8,-0.143801476472,[-0.24647141 -0.15209909],[-1.56689095 -1.23896217],-1.07697,"[-1.25317178 -0.23236839 -0.96401317 -1.41244175 -1.66822614 -0.22747201
 -0.69404806 -3.55896351  0.78604152  0.60318716  0.        ]","[[ -2.33924147e+00  -2.45387376e+00  -1.90803859e-01  -2.33694871e-02]
 [ -2.95605341e+01  -2.92177571e+01   0.00000000e+00   0.00000000e+00]]",[-0.79808775 -2.23372623]
9,-0.201629368278,[-0.24647141 -0.15209909],[-1.63977408 -1.25258422],-1.76786,"[-1.65400474 -0.55231711 -0.1534512   0.50215322 -1.6682196  -0.22747176
 -0.81898293 -3.20781395  1.29941858  0.37284951  0.        ]","[[ -2.95633896e+00  -3.07213497e+00  -1.90803859e-01  -2.33694871e-02]
 [ -3.21393829e+01  -2.65990625e+01   0.00000000e+00   0.00000000e+00]]",[-0.70254359 -1.29866222]
