timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0582974720624,[-0.00229344  0.03029526],[-0.00607946  0.00740314],-1.04984,"[ 1.05778478  1.14807937  0.0176917  -0.04086907  1.25299525  0.1089988
 -0.14401725 -0.0146196   0.12201498 -0.06145132  0.        ]","[[ 0.02286323 -0.00058442  0.15168301  0.00672496]
 [-0.00244229  0.00220208  0.          0.        ]]",[ 2.51688367  1.46030933]
1,-0.0585365311196,[-0.00229344  0.03029526],[-0.00670386  0.00825291],-0.982068,"[ 1.05532501  1.14699814  0.07797517  0.0241271   1.25287     0.10899451
  0.22365713  0.52141025  0.11769221  0.02484404  0.        ]","[[ 0.06248993  0.03917158  0.15168301  0.00672496]
 [ 3.95195228  3.96021171  0.          0.        ]]",[ 0.15367625 -0.07421909]
2,-0.0646780526484,[-0.00229344  0.03029526],[-0.00681279  0.00859415],-0.988325,"[ 1.04287276  1.13950511  0.20569193  0.14714406  1.25274479  0.10899022
  0.2729198   0.47093771  0.09301227  0.1996963   0.        ]","[[ 0.14684578  0.11463848  0.15168301  0.00672496]
 [ 4.48186979  3.58771947  0.          0.        ]]",[ 0.05529571 -0.2551112 ]
3,-0.0765562436469,[-0.00229344  0.03029526],[-0.00689047  0.00880829],-0.973143,"[ 1.01839949  1.12817906  0.34158569  0.24568023  1.25261962  0.10898593
  0.28504594  0.32447835  0.04878964  0.36777743  0.        ]","[[ 0.23779288  0.17554456  0.15168301  0.00672496]
 [ 4.61240437  2.50649149  0.          0.        ]]",[-1.74353433 -1.06302848]
4,-0.0834501744584,[-0.00229344  0.03029526],[-0.00660873  0.00832264],-1.03603,"[ 0.99942884  1.12580917  0.41751534  0.2616293   1.25249448  0.10898164
 -0.0911549  -0.21834396  0.02286157  0.44343416  0.        ]","[[ 0.2894504   0.18546422  0.15168301  0.00672496]
 [ 0.56680836 -1.50117181  0.          0.        ]]",[ 1.12312321  1.43631758]
5,-0.090768885809,[-0.00229344  0.03029526],[-0.00696599  0.00911309],-1.07284,"[ 0.9772282   1.12329971  0.49119423  0.27765704  1.25236938  0.10897735
  0.27552746  0.32180113 -0.00645056  0.51624164  0.        ]","[[ 0.34034947  0.19545153  0.15168301  0.00672496]
 [ 4.5099788   2.48661441  0.          0.        ]]",[-0.65390059  1.86958765]
6,-0.105481764093,[-0.00229344  0.03029526],[-0.00755745  0.01012261],-1.0064,"[ 0.94484743  1.09625507  0.58101782  0.41895334  1.25224432  0.10897306
  0.02653063  0.85157053 -0.07903676  0.64979737  0.        ]","[[ 0.40368546  0.2844279   0.15168301  0.00672496]
 [ 1.83254785  6.39798432  0.          0.        ]]",[ 0.45807803 -0.12630635]
7,-0.121536069816,[-0.00229344  0.03029526],[-0.00742742  0.01060255],-1.01654,"[ 0.91284685  1.04370313  0.6563565   0.6060642   1.2521193   0.10896877
  0.191716    0.76652706 -0.17543456  0.77755009  0.        ]","[[ 0.45815782  0.406092    0.15168301  0.00672496]
 [ 3.60878632  5.77051886  0.          0.        ]]",[-0.06709388 -1.70207453]
8,-0.136734417981,[-0.00229344  0.03029526],[-0.00695567  0.01058189],-1.06535,"[ 0.86711904  1.00286665  0.74864676  0.71612998  1.25199431  0.10896449
  0.16053028  0.21468391 -0.27250714  0.8824849   0.        ]","[[ 0.52697023  0.48062931  0.15168301  0.00672496]
 [ 3.27354336  1.69678766  0.          0.        ]]",[-0.53219249  1.36736536]
9,-0.147891802026,[-0.00229344  0.03029526],[-0.00722917  0.01129275],-1.0424,"[ 0.83507753  0.95656666  0.80535785  0.82031402  1.25186936  0.1089602
 -0.04143707  0.74658468 -0.35493985  0.95019197  0.        ]","[[ 0.57065356  0.55396361  0.15168301  0.00672496]
 [ 1.1020359   5.62355348  0.          0.        ]]",[ 0.5764077  -1.94922348]
