timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.254650304274,[-0.45723912 -0.22176592],[-1.72647035 -3.47420764],-2.84781,"[ 1.13473828  2.31901033 -0.07437636  1.09251642 -0.18889613 -1.03391088
  0.86587478  0.37311043  1.59547829  0.94051928  0.        ]","[[-0.09972696  0.07193707 -0.02270194 -0.11764202]
 [ 0.00254702  0.00268343  0.          0.        ]]",[-2.12338931 -3.50242911]
1,-0.24874280812,[-0.45723912 -0.22176592],[-1.47667634 -3.24864078],-2.85508,"[ 1.12804443  2.32198723 -0.13228093  0.95846094 -0.18889605 -1.03391005
  0.73160203 -0.16323909  1.58719081  0.83234828  0.        ]","[[-0.13935162  0.03227778 -0.02270194 -0.11764202]
 [-3.95184892 -3.95542596  0.          0.        ]]",[-1.63205572 -1.75722649]
2,-0.229734336626,[-0.45723912 -0.22176592],[-1.14901543 -2.96189952],-2.57771,"[ 1.09515297  2.31742681 -0.30236171  0.55928786 -0.18889598 -1.03390921
  0.59998362 -0.688973    1.52383987  0.51713368  0.        ]","[[-0.25727974 -0.08575773 -0.02270194 -0.11764202]
 [-7.82807583 -7.83519613  0.          0.        ]]",[-0.51451959 -4.30616304]
3,-0.196704455057,[-0.45723912 -0.22176592],[-0.91269863 -2.73033547],-2.2598,"[ 1.01123195  2.26623997 -0.54503726 -0.08827168 -0.1888959  -1.03390838
  0.53617086 -1.20439603  1.31788197  0.07624583  0.        ]","[[ -0.43269621  -0.28062536  -0.02270194  -0.11764202]
 [ -9.70738904 -11.63887964   0.           0.        ]]",[-0.79038064 -3.10329648]
4,-0.148429723714,[-0.45723912 -0.22176592],[-0.77858269 -2.66286469],-1.76599,"[ 0.84753029  2.10915126 -0.82596234 -0.92238941 -0.18889582 -1.03390754
  0.43653791 -1.70954229  0.88300069 -0.35130337  0.        ]","[[ -0.65628202  -0.55080601  -0.02270194  -0.11764202]
 [-12.64162801 -15.36673502   0.           0.        ]]",[-2.15611092 -2.78785158]
5,-0.0866731903115,[-0.45723912 -0.22176592],[-0.52515626 -2.54698992],-1.24199,"[ 0.55350062  1.78217482 -1.12194625 -1.79133972 -0.18889575 -1.03390671
  0.31065513 -2.20461156  0.18489204 -0.5509966   0.        ]","[[ -0.94630698  -0.89479814  -0.02270194  -0.11764202]
 [-16.34893965 -19.02024566   0.           0.        ]]",[-0.68944129 -2.02950267]
6,-0.0567604102037,[-0.45723912 -0.22176592],[-0.45934424 -2.23493433],-0.870807,"[ 0.10771837  1.24942736 -1.34510227 -2.42227306 -0.18889567 -1.03390588
  0.22888837 -2.68987641 -0.57249276 -0.25162867  0.        ]","[[ -1.29744152  -1.31113492  -0.02270194  -0.11764202]
 [-18.75701134 -22.60143435   0.           0.        ]]",[ 0.32715803 -1.83203629]
7,-0.104269070602,[-0.45723912 -0.22176592],[-0.76050556 -1.71116722],-0.868792,"[-0.3950992   0.55283073 -1.39442252 -2.44844909 -0.18889559 -1.03390504
  0.28526182 -3.16562945 -0.92776516  0.48836387  0.        ]","[[ -1.65592243e+00  -1.79839091e+00  -2.27019422e-02  -1.17642018e-01]
 [ -1.70967804e+01  -2.61124736e+01   0.00000000e+00   0.00000000e+00]]",[-0.54126038 -1.94780921]
8,-0.142977506442,[-0.45723912 -0.22176592],[-1.0682472 -1.009642 ],-1.26591,"[-0.88467701 -0.1413934  -1.25625713 -1.54676318 -0.18889552 -1.03390421
  0.22378412 -3.63192139 -0.66738752  1.16682854  0.        ]","[[ -2.01602344e+00  -2.35516731e+00  -2.27019422e-02  -1.17642018e-01]
 [ -1.89073272e+01  -2.95537523e+01   0.00000000e+00   0.00000000e+00]]",[-1.41334211 -0.47103035]
9,-0.139008458699,[-0.45723912 -0.22176592],[-1.14401495 -0.45661211],-1.61129,"[-1.34754307 -0.54141166 -0.88884348  0.23483451 -0.18889544 -1.03390338
  0.10191616 -3.80523843 -0.09622988  1.22724033  0.        ]","[[ -2.43018663e+00  -2.95907562e+00  -2.27019422e-02  -1.17642018e-01]
 [ -2.24963978e+01  -3.08329689e+01   0.00000000e+00   0.00000000e+00]]",[-0.84420179  0.2691452 ]
10,-0.11382285622,[-0.45723912 -0.22176592],[-0.96157801 -1.64559197],-1.36629,"[-1.65302003 -0.55935235 -0.26685931  1.15861972 -0.18889537 -1.03390254
  0.00358394  0.28563949  0.04969747  0.97336271  0.        ]","[[ -2.90917052e+00  -3.23312389e+00  -2.27019422e-02  -1.17642018e-01]
 [ -2.53923292e+01  -6.42900018e-01   0.00000000e+00   0.00000000e+00]]",[-1.34774075 -2.74115631]
11,-0.114770086156,[-0.45723912 -0.22176592],[-1.10705233 -1.83337843],-1.20922,"[-1.62354268 -0.56448793  0.52134641  0.96930981 -0.18889529 -1.03390171
 -0.11378075  0.94150791  0.02097716  0.99121828  0.        ]","[[ -3.45169575e+00  -3.17707706e+00  -2.27019422e-02  -1.17642018e-01]
 [ -2.88487760e+01   4.19731433e+00   0.00000000e+00   0.00000000e+00]]",[-0.54612755 -3.12353494]
12,-0.117181846483,[-0.45723912 -0.22176592],[-0.99865925 -1.71255922],-1.18856,"[-1.15175469 -0.56417272  1.22795728  0.70988334 -0.18889521 -1.03390087
 -0.16781119  0.80335189  0.0327454   1.00903956  0.        ]","[[ -4.04463652e+00  -3.10041722e+00  -2.27019422e-02  -1.17642018e-01]
 [ -3.04399993e+01   3.17774778e+00   0.00000000e+00   0.00000000e+00]]",[-0.85916674 -1.80286401]
