timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.167881487416,[-0.78236061 -0.29607534],[ 2.32763314  1.21548152],-2.44588,"[ 1.20968167  2.3823932   0.0194436   0.14821489  1.44467005  1.4056434
 -1.46774407  0.22025429  0.13311704 -1.41062882  0.        ]","[[ 0.03767023 -0.07244629  0.16692207  0.16223852]
 [ 0.00377215 -0.00017086  0.          0.        ]]",[ 2.94768281  1.67379392]
1,-0.15556225667,[-0.78236061 -0.29607534],[ 2.18932033  1.37825179],-2.29582,"[ 1.20651844  2.3854397   0.07787492  0.26350192  1.44466834  1.4056418
 -1.36107389  0.69373182  0.13112259 -1.3014307   0.        ]","[[ 0.07742001 -0.03273725  0.16692207  0.16223852]
 [ 3.95804314  3.95788887  0.          0.        ]]",[ 2.33473273  1.59127235]
2,-0.118229805404,[-0.78236061 -0.29607534],[ 2.00930572  1.24314046],-2.10853,"[ 1.18431865  2.38089403  0.24999062  0.60651455  1.44466664  1.4056402
 -1.25651259  1.15783768  0.08851038 -0.98107718  0.        ]","[[ 0.1954708   0.08534703  0.16692207  0.16223852]
 [ 7.83414735  7.83761039  0.          0.        ]]",[ 1.42888946  1.61156626]
3,-0.0570657587529,[-0.78236061 -0.29607534],[ 1.73862553  0.92812395],-1.94623,"[ 1.10664483  2.32915268  0.52419592  1.16288633  1.44466493  1.4056386
 -1.15401184  1.61275033 -0.09596166 -0.49539169  0.        ]","[[  0.39027664   0.28025492   0.16692207   0.16223852]
 [ 11.63387417  11.64049124   0.           0.        ]]",[ 1.74629085  0.00868121]
4,-0.0451713763256,[-0.78236061 -0.29607534],[ 1.5420469   0.68638587],-1.97896,"[ 0.91987413  2.19932546  0.86720955  1.78078606  1.44466322  1.405637
 -1.05348078  1.5890891  -0.51390437 -0.01146869  0.        ]","[[  0.66034424   0.51108076   0.16692207   0.16223852]
 [ 15.36059034  11.44271198   0.           0.        ]]",[ 0.91952531 -0.58252135]
5,-0.132474996245,[-0.78236061 -0.29607534],[ 1.5590179  0.7739706],-2.49977,"[ 0.5735873   2.02850937  1.20387891  2.26377756  1.44466152  1.4056354
 -0.96349034  1.28584411 -1.12834091  0.24964829  0.        ]","[[  1.00102648   0.71450134   0.16692207   0.16223852]
 [ 18.69656473   8.90773002   0.           0.        ]]",[ 1.80096739  2.57434582]
6,-0.228154907031,[-0.78236061 -0.29607534],[ 1.76445007  0.95473635],-2.82028,"[ 0.04758235  1.79734809  1.41772459  2.69039266  1.44465981  1.4056338
 -0.86672448  1.73810843 -1.85380948  0.11715112  0.        ]","[[  1.41094576   0.93059045   0.16692207   0.16223852]
 [ 22.28371267  12.68848125   0.           0.        ]]",[ 1.34750322  1.75268041]
7,-0.315061178844,[-0.78236061 -0.29607534],[ 2.00619507  1.29626167],-3.13352,"[-0.60918499  1.42418324  1.36122474  3.09060746  1.44465811  1.4056322
 -0.77181378  2.18133377 -2.44718786 -0.56767749  0.        ]","[[  1.89191656   1.22153697   0.16692207   0.16223852]
 [ 25.80209258  16.39369139   0.           0.        ]]",[ 2.46987364  1.88115218]
8,-0.362626422626,[-0.78236061 -0.29607534],[ 2.27929711  1.65309477],-3.07168,"[-1.23144095  0.90171502  0.9114829   3.26579905  1.4446564   1.4056306
 -0.67870191  2.61568763 -2.48049878 -1.58989461  0.        ]","[[  2.44258511   1.58584382   0.16692207   0.16223852]
 [ 29.25379151  20.02477046   0.           0.        ]]",[ 2.75588861  0.87260776]
9,-0.34300567643,[-0.78236061 -0.29607534],[ 2.40110993  1.59649277],-2.52655,"[-1.55141745  0.29261917  0.08159907  2.9814714   1.4446547   1.405629
 -0.58735697  2.98103962 -1.85071291 -2.22445805  0.        ]","[[  3.06163224   2.01698416   0.16692207   0.16223852]
 [ 32.63999152  23.07905868   0.           0.        ]]",[ 2.39101819  1.34883186]
10,-0.261663035796,[-0.78236061 -0.29607534],[ 2.36642003  0.81436813],-2.08344,"[-1.30940486 -0.25978414 -0.87492265  2.06668759  1.44465299  1.4056274
 -0.49779471  3.39954491 -1.20390424 -1.92053421  0.        ]","[[  3.74774461   2.51366683   0.16692207   0.16223852]
 [ 35.9601083   26.57773969   0.           0.        ]]",[ 2.26004831 -0.23265028]
11,-0.218326179768,[-0.78236061 -0.29607534],[ 2.43653846 -0.49333861],-1.9424,"[-0.46474193 -0.52976742 -1.47531155  0.68047664  1.44465129  1.4056258
 -0.41009448  2.72345295 -1.30611017 -1.35387018  0.        ]","[[  4.49957672   3.03067462   0.16692207   0.16223852]
 [ 39.21119943  20.9259194    0.           0.        ]]",[ 2.66568456 -0.59021692]
