timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.319865643393,[-0.66075194 -0.24605557],[-1.79116774 -4.19214582],-2.02668,"[ 1.2144308   2.24175727 -0.12435772  0.42144607 -0.40638426 -1.6686872
 -1.49125531  0.21284157  1.66919386  1.54495572  0.        ]","[[-0.03232891  0.0232962  -0.04857113 -0.19259879]
 [-0.00028849 -0.00163273  0.          0.        ]]",[-1.49842553 -3.3215701 ]
1,-0.312042997781,[-0.66075194 -0.24605557],[-1.67414474 -4.12015247],-1.92603,"[ 1.21157725  2.24193948 -0.18298367  0.31087741 -0.40638393 -1.66868278
 -1.60239003 -0.27163622  1.66461693  1.43825062  0.        ]","[[-0.07200968 -0.01644853 -0.04857113 -0.19259879]
 [-3.95462741 -3.95965414  0.          0.        ]]",[-1.93271563 -3.3078104 ]
2,-0.286770427255,[-0.66075194 -0.24605557],[-1.42504311 -4.05718565],-1.75373,"[ 1.19034771  2.22938708 -0.35595007 -0.01662286 -0.4063836  -1.66867837
 -1.7113278  -0.74652448  1.61504193  1.12649494  0.        ]","[[-0.18999304 -0.13456771 -0.04857113 -0.19259879]
 [-7.83082776 -7.83933483  0.          0.        ]]",[-1.39947857 -3.29744173]
3,-0.239243641741,[-0.66075194 -0.24605557],[-1.01265478 -3.89616251],-1.36976,"[ 1.11439979  2.16633669 -0.63182791 -0.54361261 -0.40638327 -1.66867396
 -1.81811954 -1.21200534  1.42223401  0.65846832  0.        ]","[[ -0.38473388  -0.32950964  -0.04857113  -0.19259879]
 [-11.63070456 -11.6421696    0.           0.        ]]",[-1.03008782 -3.35076737]
4,-0.164374454392,[-0.66075194 -0.24605557],[-0.34566563 -3.48173666],-0.881905,"[ 0.93016156  1.99628949 -0.97749523 -1.21371884 -0.40638294 -1.66866954
 -1.92282613 -1.66824738  0.97179465  0.18851893  0.        ]","[[ -0.65472677  -0.59975147  -0.04857113  -0.19259879]
 [-15.3564267  -15.36954651   0.           0.        ]]",[-0.84620486 -4.55427317]
5,-0.0642286378246,[-0.66075194 -0.24605557],[ 0.46469954 -2.86603475],-0.764935,"[ 0.59039184  1.6599943  -1.31542684 -1.89633361 -0.40638261 -1.66866513
 -2.00841625 -2.11543536  0.26154168  0.01150397  0.        ]","[[ -0.99240831  -0.94379932  -0.04857113  -0.19259879]
 [-18.4020108  -19.0229895    0.           0.        ]]",[ 0.69910628 -3.87404586]
6,-0.0542975944463,[-0.66075194 -0.24605557],[ 1.15106642 -2.25460315],-0.836073,"[ 0.16688555  1.12803885 -1.51306552 -2.36404466 -0.40638228 -1.66866072
 -1.92052925 -2.55395488 -0.39219697  0.35904127  0.        ]","[[ -1.32907401  -1.3602054   -0.04857113  -0.19259879]
 [-15.27517134 -22.60566638   0.           0.        ]]",[ 0.36326855 -1.91828199]
7,-0.141192517875,[-0.66075194 -0.24605557],[ 1.35047519 -1.9429028 ],-0.969007,"[-0.22689568  0.4487653  -1.55448614 -2.31963096 -0.40638195 -1.6686563
 -1.87176138 -2.9837456  -0.63774202  1.03388613  0.        ]","[[ -1.61716863  -1.84755007  -0.04857113  -0.19259879]
 [-13.54019258 -26.11710424   0.           0.        ]]",[ 1.93239782 -2.76591084]
8,-0.196753436437,[-0.66075194 -0.24605557],[ 1.25161195 -1.74513555],-1.21841,"[-0.53701001 -0.20920045 -1.50055017 -1.51348057 -0.40638162 -1.66865189
 -1.75310933 -3.40505994 -0.40089097  1.59905416  0.        ]","[[ -1.84562007  -2.40442958  -0.04857113  -0.19259879]
 [ -9.31865572 -29.55938755   0.           0.        ]]",[ 1.52843971 -1.16276626]
9,-0.210177908441,[-0.66075194 -0.24605557],[ 0.96583068 -1.51593971],-1.4525,"[-0.7245328  -0.56602952 -1.42768869  0.04536476 -0.40638128 -1.66864748
 -1.63671483 -3.09879333  0.09651164  1.69423207  0.        ]","[[ -1.99045167  -3.02947148  -0.04857113  -0.19259879]
 [ -5.17741024 -27.05743088   0.           0.        ]]",[ 0.9412901  -2.59913591]
10,-0.205888837428,[-0.66075194 -0.24605557],[ 0.60989141 -1.35124111],-1.24097,"[-0.80523272 -0.57043139 -1.38559832  0.57741823 -0.40638095 -1.66864307
 -1.52905374  0.2651363   0.24678078  1.61218553  0.        ]","[[-2.055564   -3.22102854 -0.04857113 -0.19259879]
 [-1.34687801  0.42544903  0.          0.        ]]",[ 0.13216989 -1.04217734]
11,-0.207720770549,[-0.66075194 -0.24605557],[ 0.56842113 -1.37717247],-1.26783,"[-0.831198   -0.57462434 -1.37052984  0.40885504 -0.40638062 -1.66863865
 -1.51358899  0.69988883  0.20034188  1.64424576  0.        ]","[[-2.07698124 -3.16035878 -0.04857113 -0.19259879]
 [-0.79675431  3.97732563  0.          0.        ]]",[ 0.48628554 -2.26757974]
12,-0.209614576216,[-0.66075194 -0.24605557],[ 0.62358606 -1.36795151],-1.2708,"[-0.82692541 -0.57297907 -1.3730587   0.21246344 -0.40638029 -1.66863424
 -1.4590318   0.56448278  0.1488762   1.67607642  0.        ]","[[-2.07344079 -3.08974459 -0.04857113 -0.19259879]
 [ 1.14432004  2.87108075  0.          0.        ]]",[ 0.80711724 -0.32805271]
13,-0.210211245205,[-0.66075194 -0.24605557],[ 0.66281402 -1.36519194],-1.27656,"[-0.75987725 -0.56833737 -1.41009886  0.0889768  -0.40637996 -1.66862983
 -1.36985444  0.4119885   0.11108648  1.69103254  0.        ]","[[-2.01871961 -3.04523346 -0.04857113 -0.19259879]
 [ 4.317225    1.62522649  0.          0.        ]]",[ 0.91319757 -0.75565541]
14,-0.209216979287,[-0.66075194 -0.24605557],[ 0.67689806 -1.38263428],-1.25494,"[-0.60457659 -0.56483189 -1.47805289  0.02506953 -0.40637963 -1.66862541
 -1.27063836  0.30803358  0.0818143   1.68930335  0.        ]","[[-1.89695642 -3.02212811 -0.04857113 -0.19259879]
 [ 7.84733369  0.77593161  0.          0.        ]]",[ 0.96016155 -0.74547022]
15,-0.206568261668,[-0.66075194 -0.24605557],[ 0.67680824 -1.41155195],-1.22578,"[-0.34525319 -0.56294343 -1.54305727 -0.00464542 -0.4063793  -1.668621
 -1.16816034  0.25614585  0.05657567  1.672004    0.        ]","[[ -1.7034264   -3.01136372  -0.04857113  -0.19259879]
 [ 11.49352029   0.35201815   0.           0.        ]]",[ 1.04438788 -1.22071633]
16,-0.202197843105,[-0.66075194 -0.24605557],[ 0.67271042 -1.45305061],-1.10855,"[ 0.02204964 -0.56209944 -1.54264904 -0.01714636 -0.40637897 -1.66861659
 -1.06327802  0.22964137  0.03565891  1.63882548  0.        ]","[[ -1.43611418  -3.00683072  -0.04857113  -0.19259879]
 [ 15.22526719   0.13548202   0.           0.        ]]",[ 0.2810453  -1.20891403]
17,-0.196704697743,[-0.66075194 -0.24605557],[ 0.67433989 -1.50189662],-0.962197,"[ 0.43313041 -0.5617668  -1.41046698 -0.02195349 -0.40637864 -1.66861218
 -1.04047412  0.21943399  0.02465089  1.59407494  0.        ]","[[ -1.12346852  -3.00508686  -0.04857113  -0.19259879]
 [ 16.0365956    0.0520907    0.           0.        ]]",[-0.2042158 -1.8054695]
18,-0.191396170156,[-0.66075194 -0.24605557],[ 0.68585062 -1.54845679],-0.935954,"[ 0.78320043 -0.56163751 -1.15222122 -0.02380067 -0.40637831 -1.66860776
 -1.07211927  0.21550693  0.02673183  1.54841488  0.        ]","[[ -0.81403433  -3.00441665  -0.04857113  -0.19259879]
 [ 14.91057644   0.0200085    0.           0.        ]]",[ 1.04422236 -0.53511513]
19,-0.186371478833,[-0.66075194 -0.24605557],[ 0.70121276 -1.59042215],-0.888462,"[ 1.06001365 -0.56149206 -0.75848782 -0.02586874 -0.40637798 -1.66860335
 -0.96913809  0.21816805  0.04246997  1.50228532  0.        ]","[[ -0.47905955  -3.00366622  -0.04857113  -0.19259879]
 [ 18.57468976   0.04175075   0.           0.        ]]",[ 1.08781328 -1.39017271]
20,-0.18225314581,[-0.66075194 -0.24605557],[ 0.7400859  -1.60603142],-0.957351,"[ 1.21162862 -0.56144934 -0.1822428  -0.02646886 -0.40637764 -1.66859894
 -0.86819586  0.21231924  0.07796187  1.4586937   0.        ]","[[ -7.15303333e-02  -3.00344844e+00  -4.85711273e-02  -1.92598792e-01]
 [  2.21662640e+01  -6.03171272e-03   0.00000000e+00   0.00000000e+00]]",[ 1.21785961 -2.31151007]
21,-0.181187582196,[-0.66075194 -0.24605557],[ 0.79600489 -1.57910657],-1.09449,"[ 1.10250879 -0.56148568  0.50934347 -0.02594483 -0.40637731 -1.66859453
 -0.76925203  0.21182194  0.13423431  1.43373976  0.        ]","[[  4.07117028e-01  -3.00363860e+00  -4.85711273e-02  -1.92598792e-01]
 [  2.56867403e+01  -1.00933478e-02   0.00000000e+00   0.00000000e+00]]",[-0.04460687 -0.26240327]
22,-0.184663080321,[-0.66075194 -0.24605557],[ 0.8711741  -1.49439573],-1.30413,"[ 0.67849508 -0.56136623  1.09520407 -0.0276332  -0.40637698 -1.66859011
 -0.78850633  0.2188631   0.19789534  1.44280068  0.        ]","[[  0.91397786  -3.00302589  -0.04857113  -0.19259879]
 [ 25.00162418   0.04743293   0.           0.        ]]",[ 0.63465325 -3.04039726]
23,-0.192092387459,[-0.66075194 -0.24605557],[ 0.92178583 -1.38281238],-1.52426,"[ 0.02457981 -0.56134827  1.38926614 -0.02788021 -0.40637665 -1.6685857
 -0.73179442  0.21088388  0.2505722   1.48847618  0.        ]","[[  1.43425587e+00  -3.00293624e+00  -4.85711273e-02  -1.92598792e-01]
 [  2.70194537e+01  -1.77544645e-02   0.00000000e+00   0.00000000e+00]]",[ 1.03224738 -0.98203427]
24,-0.202044725704,[-0.66075194 -0.24605557],[ 0.92603832 -1.28206372],-1.62972,"[-0.74778697 -0.56142411  1.26323828 -0.02679779 -0.40637632 -1.66858129
 -0.63555094  0.210832    0.27718276  1.56637753  0.        ]","[[  2.00900307e+00  -3.00332905e+00  -4.85711273e-02  -1.92598792e-01]
 [  3.04438546e+01  -1.81770777e-02   0.00000000e+00   0.00000000e+00]]",[ 1.55966338 -2.8596964 ]
25,-0.211516311223,[-0.66075194 -0.24605557],[ 0.85884875 -1.23644638],-1.65696,"[-1.37898314 -0.56148385  0.61984796 -0.02594141 -0.40637599 -1.66857688
 -0.54121281  0.21155189  0.25905612  1.65727274  0.        ]","[[  2.65155812e+00  -3.00363981e+00  -4.85711273e-02  -1.92598792e-01]
 [  3.38004647e+01  -1.22944758e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78237502 -2.8407582 ]
26,-0.216152951732,[-0.66075194 -0.24605557],[ 0.7790162  -1.23569894],-1.48507,"[-1.50825352 -0.56151919 -0.39792293 -0.025431   -0.40637566 -1.66857246
 -0.44874231  0.21225012  0.18990644  1.7208766   0.        ]","[[  3.36057867e+00  -3.00382502e+00  -4.85711273e-02  -1.92598792e-01]
 [  3.70906258e+01  -6.58885786e-03   0.00000000e+00   0.00000000e+00]]",[ 0.7877015  -1.74205037]
27,-0.212397429862,[-0.66075194 -0.24605557],[ 0.68822807 -1.33231783],-1.32301,"[-0.92525709 -0.5615369  -1.3091393  -0.02517124 -0.40637533 -1.66856805
 -0.38172615  0.21266658  0.0952526   1.71348556  0.        ]","[[  4.12631541e+00  -3.00391927e+00  -4.85711273e-02  -1.92598792e-01]
 [  3.94751018e+01  -3.18514134e-03   0.00000000e+00   0.00000000e+00]]",[ 0.73925637 -1.08217162]
28,-0.200514263539,[-0.66075194 -0.24605557],[ 0.64445591 -1.47436488],-1.17967,"[ 0.14441095 -0.56154494 -1.51876534 -0.02504918 -0.406375   -1.66856364
 -0.32142748  0.21287866  0.02950474  1.62559042  0.        ]","[[  4.93734357e+00  -3.00396356e+00  -4.85711273e-02  -1.92598792e-01]
 [  4.16205652e+01  -1.45120405e-03   0.00000000e+00   0.00000000e+00]]",[ 1.2693081  -1.45156313]
29,-0.186441399141,[-0.66075194 -0.24605557],[ 0.66397774 -1.61008108],-0.855246,"[ 1.0581586  -0.56154825 -0.7623104  -0.02499462 -0.40637467 -1.66855923
 -0.23330799  0.21297858  0.04235218  1.50287116  0.        ]","[[  5.80121287e+00  -3.00398334e+00  -4.85711273e-02  -1.92598792e-01]
 [  4.47559155e+01  -6.33633287e-04   0.00000000e+00   0.00000000e+00]]",[-0.1042764  -0.59016176]
30,-0.181167801055,[-0.66075194 -0.24605557],[ 0.7746824  -1.59025455],-1.07084,"[ 1.10630195 -0.56146528  0.49981303 -0.02616876 -0.40637434 -1.66855481
 -0.26981263  0.21669864  0.13337478  1.43379818  0.        ]","[[  6.68329922e+00  -3.00355728e+00  -4.85711273e-02  -1.92598792e-01]
 [  4.34570471e+01   2.97596639e-02   0.00000000e+00   0.00000000e+00]]",[ 0.82983648 -2.75983661]
31,-0.189807481337,[-0.66075194 -0.24605557],[ 0.8915146  -1.42099571],-1.47281,"[ 0.2141554  -0.56144514  1.34655205 -0.02644774 -0.406374   -1.6685504
 -0.20165007  0.21207299  0.23807398  1.47308637  0.        ]","[[  7.57677363e+00  -3.00345603e+00  -4.85711273e-02  -1.92598792e-01]
 [  4.58823129e+01  -8.02949581e-03   0.00000000e+00   0.00000000e+00]]",[ 1.07750506  0.05397988]
32,-0.206071601654,[-0.66075194 -0.24605557],[ 0.88154733 -1.26701331],-1.5639,"[-1.01995979 -0.56105393  1.0822246  -0.03195844 -0.40637367 -1.66854599
 -0.11590156  0.23843562  0.27757513  1.60200438  0.        ]","[[  8.52503144e+00  -3.00145599e+00  -4.85711273e-02  -1.92598792e-01]
 [  4.89332990e+01   2.07348266e-01   0.00000000e+00   0.00000000e+00]]",[ 0.83826308 -1.97459805]
