timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.250284005066,[-0.34867808 -0.1261297 ],[ 1.47367835  0.17817023],-1.29747,"[ 1.18352466  1.63510875 -0.02202554  0.39367358 -0.04707336  1.19067319
 -1.1236685   0.21993526  1.223456   -1.02659667  0.        ]","[[ 0.05413577 -0.00326402 -0.00637784  0.13728827]
 [ 0.00029817  0.00477909  0.          0.        ]]",[ 0.48136089  0.39644151]
1,-0.247102917562,[-0.34867808 -0.1261297 ],[ 1.46243083  0.16841283],-1.26725,"[ 1.18184776  1.63500109  0.00652494  0.42800378 -0.04707323  1.19066537
 -1.056813    0.42413313  1.2208666  -0.98313491  0.        ]","[[ 0.073241    0.01257295 -0.00637784  0.13728827]
 [ 1.90388934  1.57369093  0.          0.        ]]",[ 0.12805697  0.43143253]
2,-0.238962955782,[-0.34867808 -0.1261297 ],[ 1.45443535  0.19166955],-1.29996,"[ 1.17629209  1.63278733  0.07028806  0.5326274  -0.0470731   1.19065755
 -1.04036252  0.64239279  1.20932117 -0.87569233  0.        ]","[[ 0.11601708  0.06087222 -0.00637784  0.13728827]
 [ 2.37216264  3.25064761  0.          0.        ]]",[ 2.05699508  0.85822492]
3,-0.221473149896,[-0.34867808 -0.1261297 ],[ 1.43561554  0.23152784],-1.22063,"[ 1.15741688  1.61937102  0.19835797  0.7446674  -0.04707297  1.19064974
 -0.90312879  1.0761035   1.16368964 -0.66254444  0.        ]","[[  2.02667393e-01   1.59319598e-01  -6.37783640e-03   1.37288273e-01]
 [  6.27987886e+00   6.58298708e+00   0.00000000e+00   0.00000000e+00]]",[ 1.68336192 -0.01491816]
4,-0.19004601679,[-0.34867808 -0.1261297 ],[ 1.42256856  0.30501655],-1.16625,"[ 1.09423334  1.58363264  0.43385283  1.01869897 -0.04707284  1.19064192
 -0.76855766  1.0512468   1.02725168 -0.33049629  0.        ]","[[  3.66711540e-01   2.89063721e-01  -6.37783640e-03   1.37288273e-01]
 [  1.01118054e+01   6.39205390e+00   0.00000000e+00   0.00000000e+00]]",[ 1.96942027  1.07406766]
5,-0.143000262297,[-0.34867808 -0.1261297 ],[ 1.39760971  0.376421  ],-1.03356,"[ 0.94057136  1.50875966  0.75063221  1.35409912 -0.04707272  1.19063411
 -0.6366892   1.54990463  0.72609765  0.04922355  0.        ]","[[  6.06621372e-01   4.55346825e-01  -6.37783640e-03   1.37288273e-01]
 [  1.38667926e+01   1.02234601e+01   0.00000000e+00   0.00000000e+00]]",[ 1.13302649  2.31550293]
6,-0.0807889951967,[-0.34867808 -0.1261297 ],[ 1.41657925  0.63903427],-0.688177,"[ 0.6434048   1.3455845   1.08912386  1.79312713 -0.04707259  1.19062629
 -0.50739166  2.03864031  0.18503558  0.32499907  0.        ]","[[  9.20895207e-01   6.97494743e-01  -6.37783640e-03   1.37288273e-01]
 [  1.75485849e+01   1.39787558e+01   0.00000000e+00   0.00000000e+00]]",[ 0.36252602  0.98771459]
7,-0.0559605865892,[-0.34867808 -0.1261297 ],[ 1.49021327  0.96393943],-0.543742,"[ 0.20265854  1.05114133  1.33270132  2.24053286 -0.04707246  1.19061848
 -0.46915676  2.51140551 -0.48644423  0.23936053  0.        ]","[[  1.28278705e+00   1.01351939e+00  -6.37783640e-03   1.37288273e-01]
 [  1.86373050e+01   1.76115411e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61166745  1.63835506]
8,-0.118022003977,[-0.34867808 -0.1261297 ],[ 1.5706296   1.17406321],-0.311441,"[-0.33162737  0.60393568  1.3860658   2.53765296 -0.04707233  1.19061066
 -0.39697688  2.98101772 -0.99553777 -0.30400068  0.        ]","[[  1.67615026e+00   1.40195957e+00  -6.37783640e-03   1.37288273e-01]
 [  2.06926354e+01   2.12203849e+01   0.00000000e+00   0.00000000e+00]]",[ 1.17278242  0.38864841]
9,-0.179832206648,[-0.34867808 -0.1261297 ],[ 1.60855579  1.21474278],-0.198619,"[-0.91047949  0.06897337  1.16970134  2.49174839 -0.0470722   1.19060285
 -0.27215813  3.12617373 -1.04463521 -1.07621947  0.        ]","[[  2.12566106e+00   1.83756517e+00  -6.37783640e-03   1.37288273e-01]
 [  2.42468948e+01   2.23364063e+01   0.00000000e+00   0.00000000e+00]]",[ 1.56965668  1.79404926]
10,-0.203513208034,[-0.34867808 -0.1261297 ],[ 1.56545782  0.99291635],-0.171723,"[-1.39457963 -0.44797242  0.60960029  1.98859631 -0.04707208  1.19059503
 -0.14976683  3.58344537 -0.59310449 -1.55602532  0.        ]","[[  2.64556469e+00   2.31955592e+00  -6.37783640e-03   1.37288273e-01]
 [  2.77320329e+01   2.58510112e+01   0.00000000e+00   0.00000000e+00]]",[ 1.31035987  0.92623088]
11,-0.166988299176,[-0.34867808 -0.1261297 ],[ 1.40329635  0.37691024],-0.108807,"[-1.55409414 -0.79763023 -0.24197971  0.98589784 -0.04707195  1.19058722
 -0.02982686  3.99370022 -0.12854781 -1.32968137  0.        ]","[[  3.23447747e+00   2.86821689e+00  -6.37783640e-03   1.37288273e-01]
 [  3.11473689e+01   2.90048286e+01   0.00000000e+00   0.00000000e+00]]",[ 1.44986388  1.62336872]
12,-0.129201281585,[-0.34867808 -0.1261297 ],[ 1.29356325  0.09047511],-0.742383,"[-1.19226603 -0.8435804  -1.12311248  0.37776652 -0.04707182  1.19057941
  0.08754484  0.53221788 -0.14915195 -1.04445769  0.        ]","[[  3.89096127e+00   3.15214479e+00  -6.37783640e-03   1.37288273e-01]
 [  3.44895725e+01   2.40567380e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40306941  0.82554354]
13,-0.127698211504,[-0.34867808 -0.1261297 ],[ 1.31896853  0.15148196],-0.423209,"[-0.32259855 -0.84356655 -1.59322251  0.42510383 -0.04707169  1.19057159
  0.20260213 -0.13528276 -0.17396135 -1.03523986  0.        ]","[[  4.61362405e+00   3.13030669e+00  -6.37783640e-03   1.37288273e-01]
 [  3.77658731e+01  -2.72361363e+00   0.00000000e+00   0.00000000e+00]]",[ 1.84878036  1.60255806]
14,-0.125382818557,[-0.34867808 -0.1261297 ],[ 1.34995651  0.28608766],-0.122303,"[ 0.6852811  -0.84104509 -1.25913011  0.54088457 -0.04707156  1.19056378
  0.31538914 -0.08256528 -0.1917954  -1.01877685  0.        ]","[[  5.40116504e+00   3.07685050e+00  -6.37783640e-03   1.37288273e-01]
 [  4.09775291e+01  -2.31851874e+00   0.00000000e+00   0.00000000e+00]]",[ 1.67810139  0.45868935]
15,-0.125873417961,[-0.34867808 -0.1261297 ],[ 1.36159372  0.34779754],-0.041527,"[ 1.18486605 -0.83724307 -0.14930597  0.62056108 -0.04707144  1.19055596
  0.42594313  0.03981878 -0.24774404 -1.02321863  0.        ]","[[  6.25230129e+00   3.03996462e+00  -6.37783640e-03   1.37288273e-01]
 [  4.41256038e+01  -1.37808546e+00   0.00000000e+00   0.00000000e+00]]",[ 1.47960597  1.91992863]
16,-0.136276851059,[-0.34867808 -0.1261297 ],[ 1.3450017   0.32262042],-0.423703,"[ 0.6846689  -0.83453247  1.05353493  0.66286398 -0.04707131  1.19054815
  0.5343082   0.13312151 -0.29508662 -1.09957048  0.        ]","[[  7.16577373e+00   3.02032677e+00  -6.37783640e-03   1.37288273e-01]
 [  4.72113563e+01  -6.61120928e-01   0.00000000e+00   0.00000000e+00]]",[ 1.15649898  0.80869801]
17,-0.150107583313,[-0.34867808 -0.1261297 ],[ 1.31191969  0.24147394],-0.885939,"[-0.57501437 -0.83306851  1.33338433  0.68303041 -0.04707118  1.19054034
  0.64052759  0.17826528 -0.26192358 -1.20635451  0.        ]","[[  8.14034830e+00   3.01094834e+00  -6.37783640e-03   1.37288273e-01]
 [  5.02360211e+01  -3.14221896e-01   0.00000000e+00   0.00000000e+00]]",[ 0.91543294 -0.32887443]
18,-0.155763623533,[-0.34867808 -0.1261297 ],[ 1.30407739  0.20074561],-0.952526,"[-1.5161962  -0.82971969  0.27221317  0.72445723 -0.04707105  1.19053252
  0.73288129  0.00941765 -0.15729373 -1.24695138  0.        ]","[[  9.17145504e+00   2.99164671e+00  -6.37783640e-03   1.37288273e-01]
 [  5.28658739e+01  -1.61168254e+00   0.00000000e+00   0.00000000e+00]]",[ 2.14318489  0.04189922]
