timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0958441114073,[-0.68502462 -0.26553833],[-0.44219232 -2.8753438 ],-1.11794,"[ 1.21701235  2.42363889 -0.17164197  0.35585784  1.35833483 -0.83245899
 -1.59166594  0.21696629  0.21157006  0.65184584  0.        ]","[[-0.07495502 -0.01383168  0.15657838 -0.09729223]
 [-0.00321118  0.00403133  0.          0.        ]]",[-0.38201126 -3.22024135]
1,-0.0891886795397,[-0.68502462 -0.26553833],[-0.28089404 -2.7703588 ],-1.046,"[ 1.21527887  2.42166122 -0.19398715  0.23621529  1.35833247 -0.83245812
 -1.63470389 -0.26017787  0.20547353  0.586957    0.        ]","[[-0.09016539 -0.0534738   0.15657838 -0.09729223]
 [-1.51280569 -3.95505034  0.          0.        ]]",[-0.26879105 -3.67465378]
2,-0.0701206644559,[-0.68502462 -0.26553833],[-0.03848016 -2.7409575 ],-0.938287,"[ 1.20909686  2.40211547 -0.2534812  -0.11780089  1.3583301  -0.83245726
 -1.6641221  -0.72789755  0.173665    0.40506307  0.        ]","[[-0.13077485 -0.17151298  0.15657838 -0.09729223]
 [-2.54472314 -7.83593488  0.          0.        ]]",[-0.90734908 -3.9192063 ]
3,-0.0361905798197,[-0.68502462 -0.26553833],[ 0.36026591 -2.65774584],-0.845243,"[ 1.18845783  2.32583848 -0.37886891 -0.68426686  1.35832773 -0.8324564
 -1.76498899 -1.18623973  0.06490719  0.09064365  0.        ]","[[ -0.21716484  -0.36638923   0.15657838  -0.09729223]
 [ -6.08258033 -11.63901787   0.           0.        ]]",[-0.00976514 -4.36403169]
4,-0.026890965699,[-0.68502462 -0.26553833],[ 0.9017657  -2.42929387],-0.861854,"[ 1.14277625  2.13480099 -0.55005663 -1.39760113  1.35832537 -0.83245553
 -1.76263787 -1.63566515 -0.1815841  -0.27272856  0.        ]","[[ -0.33798934  -0.63658507   0.15657838  -0.09729223]
 [ -6.00027492 -15.3681315    0.           0.        ]]",[ 0.36878167 -3.01784476]
5,-0.0737930918296,[-0.68502462 -0.26553833],[ 1.43005872 -2.11387873],-0.875763,"[ 1.08811099  1.76950096 -0.69202532 -2.1114967   1.358323   -0.83245467
 -1.71765796 -2.07624571 -0.5476158  -0.50970274  0.        ]","[[ -0.44216646  -0.98062719   0.15657838  -0.09729223]
 [ -4.42283778 -19.02388459   0.           0.        ]]",[ 1.33258751 -3.3751126 ]
6,-0.116062726073,[-0.68502462 -0.26553833],[ 1.81318295 -1.78125   ],-1.00664,"[ 1.05840036  1.20356121 -0.75508295 -2.57686135  1.35832064 -0.83245381
 -1.60237411 -2.50816705 -0.93646495 -0.50990632  0.        ]","[[ -0.49005617  -1.39706428   0.15657838  -0.09729223]
 [ -0.37959823 -22.60783242   0.           0.        ]]",[ 1.73400866 -0.3089462 ]
7,-0.144100178432,[-0.68502462 -0.26553833],[ 1.89543676 -1.56894875],-1.11043,"[ 1.0786693   0.53208924 -0.7128874  -2.49945774  1.35831827 -0.83245295
 -1.48936812 -2.60171616 -1.22346934 -0.28097005  0.        ]","[[ -0.45788473  -1.85701084   0.15657838  -0.09729223]
 [  3.58377344 -23.38415858   0.           0.        ]]",[ 3.02110054 -1.27741386]
8,-0.163203399627,[-0.68502462 -0.26553833],[ 1.81129003 -1.25308871],-1.28762,"[ 1.13849079 -0.09827231 -0.56286631 -1.73011659  1.35831591 -0.83245208
 -1.37855638 -3.0231191  -1.37825789  0.10626646  0.        ]","[[ -0.34721713  -2.35977895   0.15657838  -0.09729223]
 [  7.47020554 -26.88091674   0.           0.        ]]",[ 1.75456532  0.56474722]
9,-0.180862078537,[-0.68502462 -0.26553833],[ 1.69081378 -0.79012924],-1.51097,"[ 1.20333299 -0.47238439 -0.29549198 -0.4136174   1.35831354 -0.83245122
 -1.26990121 -2.68944305 -1.41399939  0.55688123  0.        ]","[[ -0.15958045  -2.86961946   0.15657838  -0.09729223]
 [ 11.28101678 -24.1123293    0.           0.        ]]",[ 1.94003222 -0.12930377]
