timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.233554086044,[-0.36760193 -0.13042413],[ 1.40027893 -0.19066906],-1.28608,"[ 1.18875718  1.68095387 -0.16680293  0.20968972  0.15486433  0.93694465
 -1.15079181  0.22883199  1.06057309 -1.03611495  0.        ]","[[-0.04194684 -0.09207804  0.01384867  0.10953109]
 [ 0.00358856  0.00489715  0.          0.        ]]",[ 1.62277143  0.82549339]
1,-0.227963677283,[-0.36760193 -0.13042413],[ 1.37917781 -0.19377913],-1.2893,"[ 1.18995709  1.68404769 -0.10749286  0.28176592  0.15486392  0.93694005
 -1.01347623  0.65346826  1.06639574 -0.94607296  0.        ]","[[ -2.19795818e-03  -5.92014067e-02   1.38486676e-02   1.09531091e-01]
 [  3.95813382e+00   3.27188413e+00   0.00000000e+00   0.00000000e+00]]",[ 2.26700988  0.00954573]
2,-0.212257090894,[-0.36760193 -0.13042413],[ 1.357301   -0.21713926],-1.25469,"[ 1.18072372  1.6862022   0.0683455   0.42494046  0.1548635   0.93693546
 -0.87883382  0.64976408  1.05779795 -0.70507245  0.        ]","[[  1.15869766e-01   5.95048953e-03   1.38486676e-02   1.09531091e-01]
 [  7.83572916e+00   3.24340434e+00   0.00000000e+00   0.00000000e+00]]",[ 1.5205163   1.17223492]
3,-0.184939820832,[-0.36760193 -0.13042413],[ 1.31185079 -0.20893571],-1.19849,"[ 1.12404208  1.67865539  0.35211282  0.65298217  0.15486309  0.93693086
 -0.74690667  1.15587976  0.97112318 -0.32311823  0.        ]","[[  0.31070485   0.10988718   0.01384867   0.10953109]
 [ 11.63515215   7.13728254   0.           0.        ]]",[ 1.93119455  0.30101824]
4,-0.145483393661,[-0.36760193 -0.13042413],[ 1.28137839 -0.11590561],-1.02333,"[ 0.9642548   1.64308517  0.71473726  0.9838119   0.15486267  0.93692627
 -0.61754396  1.2922216   0.70935456  0.14214733  0.        ]","[[  5.80787267e-01   2.63158264e-01   1.38486676e-02   1.09531091e-01]
 [  1.53607381e+01   8.18630490e+00   0.00000000e+00   0.00000000e+00]]",[ 0.10380781 -0.11491729]
5,-0.107463704224,[-0.36760193 -0.13042413],[ 1.28206015  0.10023555],-0.832661,"[ 0.68084551  1.57700215  1.05475815  1.30978495  0.15486226  0.93692168
 -0.61380906  1.21195404  0.27019452  0.49615715  0.        ]","[[  8.89080374e-01   4.20689208e-01   1.38486676e-02   1.09531091e-01]
 [  1.54682394e+01   7.56882128e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32821605 -0.8613522 ]
6,-0.0923496204217,[-0.36760193 -0.13042413],[ 1.3243655   0.36962923],-0.788726,"[ 0.30146773  1.51035185  1.29142073  1.53535912  0.15486185  0.93691708
 -0.57928594  0.74905527 -0.23411924  0.63155668  0.        ]","[[  1.20842072e+00   5.36333982e-01   1.38486676e-02   1.09531091e-01]
 [  1.64624451e+01   4.00749842e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43324051  0.04386906]
7,-0.111803702943,[-0.36760193 -0.13042413],[ 1.36984015  0.62492287],-0.812505,"[-0.19100771  1.45498752  1.38833439  1.68471873  0.15486143  0.93691249
 -0.45321206  0.76104737 -0.77692773  0.53814667  0.        ]","[[  1.57409891e+00   6.17410480e-01   1.38486676e-02   1.09531091e-01]
 [  2.00933177e+01   4.09978458e+00   0.00000000e+00   0.00000000e+00]]",[ 1.05219507  1.30251843]
8,-0.15983873742,[-0.36760193 -0.13042413],[ 1.43798161  0.86983287],-0.854442,"[-0.77380624  1.36011367  1.24561571  1.89160135  0.15486102  0.93690789
 -0.32965863  1.2648251  -1.31516816  0.10710937  0.        ]","[[  2.01166492e+00   7.38295338e-01   1.38486676e-02   1.09531091e-01]
 [  2.36516077e+01   7.97569363e+00   0.00000000e+00   0.00000000e+00]]",[ 1.29881528  2.0270613 ]
9,-0.217177905631,[-0.36760193 -0.13042413],[ 1.53085959  1.12539935],-0.899547,"[-1.30516499  1.17662238  0.76528674  2.18205812  0.1548606   0.9369033
 -0.20850091  1.75853085 -1.59462718 -0.70993689  0.        ]","[[  2.51970323e+00   9.35922205e-01   1.38486676e-02   1.09531091e-01]
 [  2.71409049e+01   1.17741978e+01   0.00000000e+00   0.00000000e+00]]",[ 1.62152835  0.64188994]
10,-0.259610583327,[-0.36760193 -0.13042413],[ 1.62029672  1.33895528],-0.730323,"[-1.56146582  0.8941136  -0.03750086  2.45662078  0.15486019  0.9368987
 -0.08965785  2.05802546 -1.31860889 -1.61806695  0.        ]","[[  3.09685828e+00   1.19452878e+00   1.38486676e-02   1.09531091e-01]
 [  3.05635414e+01   1.40786096e+01   0.00000000e+00   0.00000000e+00]]",[ 1.64701545 -0.6919669 ]
11,-0.267813120393,[-0.36760193 -0.13042413],[ 1.65312529  1.3887825 ],-0.702874,"[-1.32225369  0.59016988 -0.94729155  2.59321744  0.15485978  0.93689411
  0.0269121   1.66499126 -0.56096677 -2.0590548   0.        ]","[[  3.74181321e+00   1.44576435e+00   1.38486676e-02   1.09531091e-01]
 [  3.39207129e+01   1.10548576e+01   0.00000000e+00   0.00000000e+00]]",[ 0.96723637  0.47888778]
12,-0.232859617963,[-0.36760193 -0.13042413],[ 1.63129735  1.3056668 ],-0.419786,"[-0.54087931  0.29304145 -1.54647456  2.59634668  0.15485936  0.93688951
  0.13665897  1.88220249  0.21406934 -1.74561055  0.        ]","[[  4.45193704e+00   1.68363188e+00   1.38486676e-02   1.09531091e-01]
 [  3.70813828e+01   1.27261902e+01   0.00000000e+00   0.00000000e+00]]",[ 1.62306979  1.56910655]
13,-0.149523596307,[-0.36760193 -0.13042413],[ 1.52828991  1.05728102],-0.0709268,"[ 0.4897812  -0.05874611 -1.40425221  2.43286181  0.15485895  0.93688492
  0.24879053  2.36320035  0.43525131 -0.8911932   0.        ]","[[  5.22596201e+00   1.97528960e+00   1.38486676e-02   1.09531091e-01]
 [  4.03107317e+01   1.64271866e+01   0.00000000e+00   0.00000000e+00]]",[ 1.32016783  0.16596458]
14,-0.0462055449279,[-0.36760193 -0.13042413],[ 1.42771173  0.7938956 ],0.18556,"[ 1.15701515 -0.40682959 -0.42883685  2.04073333  0.15485853  0.93688032
  0.35874589  2.40545022 -0.05371909 -0.33525308  0.        ]","[[  6.06394956e+00   2.30709710e+00   1.38486676e-02   1.09531091e-01]
 [  4.34774100e+01   1.67525789e+01   0.00000000e+00   0.00000000e+00]]",[ 0.95330413  2.02281063]
15,-0.0826777831881,[-0.36760193 -0.13042413],[ 1.35654712  0.4888927 ],-0.023726,"[ 0.88415551 -0.68619872  0.8338265   1.3938357   0.15485812  0.93687573
  0.4600899   2.87622436 -0.54384364 -0.59703345  0.        ]","[[  6.96278290e+00   2.67849248e+00   1.38486676e-02   1.09531091e-01]
 [  4.63960913e+01   2.03752283e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41586838 -0.78849357]
16,-0.121778857153,[-0.36760193 -0.13042413],[ 1.28125131  0.07654914],-0.282694,"[-0.24706667 -0.8128974   1.38689049  0.61148091  0.1548577   0.93687114
  0.48544526  2.06124166 -0.40876812 -0.96870898  0.        ]","[[  7.89803926e+00   3.05059409e+00   1.38486676e-02   1.09531091e-01]
 [  4.71263525e+01   1.41048890e+01   0.00000000e+00   0.00000000e+00]]",[ 2.25104195  0.91214908]
