timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.208767457732,[-0.26080462 -0.10675588],[ 1.20934677 -0.37353945],-0.942688,"[ 1.16278179  1.53353972 -0.16138968  0.33084493  0.40309152  0.9590267
 -1.03536631  0.21234216  0.82921984 -0.96776395  0.        ]","[[-0.03860862 -0.03108403  0.04366637  0.11509165]
 [-0.0049509  -0.00167872  0.          0.        ]]",[ 2.48309484 -0.40708659]
1,-0.20505803403,[-0.26080462 -0.10675588],[ 1.20360565 -0.41051239],-0.950065,"[  1.16379714e+00   1.53273875e+00  -1.01941905e-01   2.97930963e-01
   4.03089860e-01   9.59020165e-01  -8.72624540e-01   1.07063418e-03
   8.30675940e-01  -9.20012768e-01   0.00000000e+00]","[[  9.90142860e-04  -4.73053756e-02   4.36663681e-02   1.15091646e-01]
 [  3.95165166e+00  -1.61507345e+00   0.00000000e+00   0.00000000e+00]]",[ 0.99226746 -0.17626915]
2,-0.193276400649,[-0.26080462 -0.10675588],[ 1.17836773 -0.52143162],-0.922947,"[ 1.15411516  1.52951485  0.07428272  0.21892287  0.4030882   0.95901363
 -0.71437598 -0.08633188  0.82647446 -0.77082225  0.        ]","[[ 0.11862522 -0.08630375  0.04366637  0.11509165]
 [ 7.79904721 -2.28253091  0.          0.        ]]",[ 0.76218372  0.33872549]
3,-0.1725823741,[-0.26080462 -0.10675588],[ 1.13344789 -0.678186  ],-0.868045,"[ 1.10095253  1.52550862  0.34506587  0.15478805  0.40308654  0.9590071
 -0.59672659  0.09507666  0.78929898 -0.51655781  0.        ]","[[  0.30330467  -0.11805494   0.04366637   0.11509165]
 [ 10.65937581  -0.89719479   0.           0.        ]]",[ 1.92294802 -1.46600048]
4,-0.145235530961,[-0.26080462 -0.10675588],[ 1.09054089 -0.82712227],-0.804785,"[ 0.95783793  1.51513278  0.68666364  0.03928667  0.40308487  0.95900057
 -0.44262433 -0.42127923  0.68272502 -0.20081026  0.        ]","[[  0.55408303  -0.17556219   0.04366637   0.11509165]
 [ 14.40599485  -4.84036653   0.           0.        ]]",[ 0.36652997  0.05646893]
5,-0.115688377445,[-0.26080462 -0.10675588],[ 1.02824903 -0.97654331],-0.703612,"[ 0.6917329   1.48970327  1.02854545 -0.14603871  0.40308321  0.95899404
 -0.3947051  -0.37947916  0.48776921  0.11270667  0.        ]","[[  0.85389171  -0.26916717   0.04366637   0.11509165]
 [ 15.57100503  -4.5211725    0.           0.        ]]",[ 1.74687346 -0.30762677]
6,-0.0892199067125,[-0.26080462 -0.10675588],[ 0.97877836 -1.05442989],-0.547584,"[ 0.28364243  1.45028031  1.29715827 -0.34208784  0.40308155  0.95898751
 -0.24463425 -0.52738857  0.17909338  0.39389636  0.        ]","[[  1.20191905  -0.3709241    0.04366637   0.11509165]
 [ 19.21961116  -5.65069608   0.           0.        ]]",[ 1.303834   -0.41982586]
7,-0.0839237495182,[-0.26080462 -0.10675588],[ 0.9523139  -1.06457782],-0.384149,"[-0.28337199  1.38355648  1.3961703  -0.57867115  0.40307989  0.95898099
 -0.09751445 -0.73048553 -0.2634423   0.57313765  0.        ]","[[  1.6221984   -0.49950036   0.04366637   0.11509165]
 [ 22.79647109  -7.20166576   0.           0.        ]]",[ 0.06289503 -0.174432  ]
8,-0.11149373367,[-0.26080462 -0.10675588],[ 0.94913262 -1.01729703],-0.302238,"[-0.87894904  1.28361638  1.2104762  -0.83334387  0.40307823  0.95897446
 -0.10579172 -0.80208756 -0.7549059   0.5538184   0.        ]","[[  2.07610834  -0.64902052   0.04366637   0.11509165]
 [ 22.59522057  -7.74848574   0.           0.        ]]",[ 2.11980544 -1.00286957]
9,-0.151772516693,[-0.26080462 -0.10675588],[ 0.96969062 -0.90839434],-0.275265,"[-1.36521012  1.12249012  0.71736786 -1.12104525  0.40307656  0.95896793
  0.03864965 -1.30042395 -1.19649788  0.31269851  0.        ]","[[  2.56324558  -0.84217477   0.04366637   0.11509165]
 [ 26.10694791 -11.55408915   0.           0.        ]]",[ 0.43349735 -1.21366229]
10,-0.188287925191,[-0.26080462 -0.10675588],[ 0.99123228 -0.7863673 ],-0.309522,"[-1.58770081  0.84937296 -0.03719875 -1.42542404  0.4030749   0.9589614
  0.08807774 -1.7886671  -1.48510093 -0.11469274  0.        ]","[[  3.09744054  -1.11066854   0.04366637   0.11509165]
 [ 27.30866943 -15.28273409   0.           0.        ]]",[ 0.00061032 -0.26154247]
11,-0.211280299592,[-0.26080462 -0.10675588],[ 1.01074374 -0.65851378],-0.480383,"[-1.4227326   0.48308106 -0.81897054 -1.61464995  0.40307324  0.95895487
  0.06606182 -1.88421684 -1.54779155 -0.58826536  0.        ]","[[  3.63824338  -1.42364677   0.04366637   0.11509165]
 [ 26.77341789 -16.01263224   0.           0.        ]]",[ 1.26686655 -1.17072672]
12,-0.218472529986,[-0.26080462 -0.10675588],[ 1.04659522 -0.50511628],-0.63159,"[-0.87762265  0.04626873 -1.41818356 -1.59212394  0.40307158  0.95894834
  0.20720226 -2.36076772 -1.40076947 -0.99711933  0.        ]","[[  4.20813878  -1.78041889   0.04366637   0.11509165]
 [ 30.20487064 -19.65226803   0.           0.        ]]",[ 2.44501195  0.27363616]
13,-0.210293807462,[-0.26080462 -0.10675588],[ 1.07000005 -0.3875286 ],-0.704099,"[-0.02926964 -0.38041843 -1.59167926 -1.29569123  0.40306992  0.95894181
  0.34555536 -2.1674082  -1.1004791  -1.25555751  0.        ]","[[  4.84598443  -2.15865288   0.04366637   0.11509165]
 [ 33.56856041 -18.17597456   0.           0.        ]]",[ 1.14560131  0.56060524]
14,-0.189583178711,[-0.26080462 -0.10675588],[ 1.09260821 -0.27767196],-0.614155,"[ 0.81053507 -0.68128318 -1.10789036 -0.82731299  0.40306825  0.95893528
  0.4811681  -1.82909748 -0.77178736 -1.3027397   0.        ]","[[  5.55043684  -2.49625174   0.04366637   0.11509165]
 [ 36.86563359 -15.59257958   0.           0.        ]]",[ 1.09381707  0.32938722]
15,-0.159536699758,[-0.26080462 -0.10675588],[ 1.09166837 -0.23210569],-0.407316,"[ 1.16285825 -0.85439734 -0.04791589 -0.30169685  0.40306659  0.95892875
  0.6140721  -1.61746983 -0.55409053 -1.15998935  0.        ]","[[  6.32017076  -2.79188757   0.04366637   0.11509165]
 [ 40.09686466 -13.97656724   0.           0.        ]]",[ 1.79815199  0.68996212]
16,-0.135854744885,[-0.26080462 -0.10675588],[ 1.05662298 -0.20560153],-0.399199,"[ 0.67419756 -0.92272863  1.04495059  0.19053306  0.40306493  0.95892222
  0.74431387 -0.9923424  -0.52604344 -0.98827462  0.        ]","[[  7.15387958  -3.04121186   0.04366637   0.11509165]
 [ 43.26339185  -9.20258233   0.           0.        ]]",[ 1.92656344  0.49700269]
17,-0.129487128362,[-0.26080462 -0.10675588],[ 1.010535   -0.25637102],-0.656876,"[-0.48108971 -0.92770867  1.36931172  0.30391744  0.40306327  0.9589157
  0.87195629  0.31448246 -0.50060238 -0.94831334  0.        ]","[[  8.05028617e+00  -3.09720449e+00   4.36663681e-02   1.15091646e-01]
 [  4.63667512e+01   7.77522573e-01   0.00000000e+00   0.00000000e+00]]",[-0.52187275 -0.30228654]
18,-0.116541052455,[-0.26080462 -0.10675588],[ 0.99937379 -0.31768203],-0.645148,"[-1.43533058 -0.92540339  0.58608226  0.24077005  0.40306161  0.95890917
  0.74920773  0.44314832 -0.46045107 -0.86269482  0.        ]","[[  8.94768062  -3.06604974   0.04366637   0.11509165]
 [ 43.38260633   1.76014256   0.           0.        ]]",[ 0.69645754 -0.42833887]
19,-0.10826436508,[-0.26080462 -0.10675588],[ 1.00662768 -0.327865  ],-0.598721,"[-1.47515733 -0.92206198 -0.70146995  0.18018077  0.40305994  0.95890264
  0.82729571  0.36738482 -0.51517276 -0.77834359  0.        ]","[[  9.83438186e+00  -3.03608821e+00   4.36663681e-02   1.15091646e-01]
 [  4.52811875e+01   1.18155875e+00   0.00000000e+00   0.00000000e+00]]",[-0.62552535 -0.97701971]
20,-0.115797332055,[-0.26080462 -0.10675588],[ 1.04082537 -0.24748634],-0.362525,"[-0.60541156 -0.91964526 -1.54260512  0.14549365  0.40305828  0.95889611
  0.68854833  0.29011544 -0.60864208 -0.79091991  0.        ]","[[ 10.70616203  -3.01889435   0.04366637   0.11509165]
 [ 41.90807736   0.59147387   0.           0.        ]]",[ 0.67545933  1.2471249 ]
