timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.31315033513,[-0.63325721 -0.20477721],[ 0.60558808 -1.67604136],-2.21257,"[ 1.21914383  2.13167063 -0.17066737  0.47912945 -0.8547964   0.18521557
 -1.46537969  0.21587072  2.00815077 -0.28238929  0.        ]","[[-0.05000004  0.04022149 -0.10203813  0.02179391]
 [-0.00328168  0.00287982  0.          0.        ]]",[ 1.24625114 -3.37114593]
1,-0.312942344225,[-0.63325721 -0.20477721],[ 0.63391352 -1.81122112],-2.22249,"[ 1.22078687  2.13276775 -0.11192682  0.37292654 -0.85479498  0.18521538
 -1.35172386 -0.27528916  2.00899572 -0.2497328   0.        ]","[[ -1.03590772e-02   5.35226616e-04  -1.02038132e-01   2.17939073e-02]
 [  3.95419606e+00  -3.95829942e+00   0.00000000e+00   0.00000000e+00]]",[ 0.35929849 -1.565147  ]
2,-0.312120962647,[-0.63325721 -0.20477721],[ 0.66595745 -1.96490383],-2.09768,"[ 1.21620949  2.12329236  0.02518607  0.05748859 -0.85479356  0.1852152
 -1.31310471 -0.75659826  2.0061565  -0.19654546  0.        ]","[[ 0.08221603 -0.11757754 -0.10203813  0.02179391]
 [ 5.29883371 -7.84003612  0.          0.        ]]",[-0.3799446 -0.6873842]
3,-0.310225976609,[-0.63325721 -0.20477721],[ 0.74429035 -2.04366851],-1.96748,"[ 1.20053282  2.07147207  0.1572836  -0.41986453 -0.85479214  0.18521502
 -1.35924731 -1.07475225  1.99205698 -0.20683573  0.        ]","[[  0.17207078  -0.30012283  -0.10203813   0.02179391]
 [  3.69197227 -10.40594487   0.           0.        ]]",[ 1.5303187 -2.0097626]
4,-0.305081677474,[-0.63325721 -0.20477721],[ 0.83701473 -2.130337  ],-1.75591,"[ 1.16538702  1.93349573  0.32010445 -1.018297   -0.85479072  0.18521483
 -1.24769191 -1.54033591  1.95358974 -0.23460419  0.        ]","[[  0.28488303  -0.54591666  -0.10203813   0.02179391]
 [  7.57634093 -14.16088693   0.           0.        ]]",[ 0.17753563 -0.21080732]
5,-0.294812582649,[-0.63325721 -0.20477721],[ 0.90014839 -2.17775369],-1.37029,"[ 1.08862789  1.68229459  0.53754448 -1.61224766 -0.8547893   0.18521465
 -1.231815   -1.6090686   1.8804669  -0.2267032   0.        ]","[[  0.44195563  -0.83469676  -0.10203813   0.02179391]
 [  8.12908825 -14.71525698   0.           0.        ]]",[ 0.77966045 -1.60352164]
6,-0.278020450588,[-0.63325721 -0.20477721],[ 1.11420894 -2.05976176],-1.17483,"[ 0.95351083  1.30203866  0.78153752 -2.08874725 -0.85478788  0.18521447
 -1.14780431 -2.0639596   1.76148619 -0.20387515  0.        ]","[[  0.63388683  -1.16581257  -0.10203813   0.02179391]
 [ 11.05434234 -18.38401771   0.           0.        ]]",[ 1.87435961 -1.60340868]
7,-0.250850539344,[-0.63325721 -0.20477721],[ 1.29745865 -1.84867883],-0.911286,"[ 0.70820195  0.76362441  1.05782888 -2.30525903 -0.85478646  0.18521428
 -1.04040236 -2.50978508  1.56921829 -0.15838367  0.        ]","[[  8.92494752e-01  -1.56957127e+00  -1.02038132e-01   2.17939073e-02]
 [  1.47941230e+01  -2.19797343e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05342229 -0.87846008]
8,-0.211542758746,[-0.63325721 -0.20477721],[ 1.37737823 -1.61286497],-0.69995,"[ 0.31094328  0.14248584  1.29833376 -2.01634048 -0.85478504  0.1852141
 -0.93510432 -2.88700271  1.28953654 -0.11607071  0.        ]","[[  1.22516327e+00  -2.03969339e+00  -1.02038132e-01   2.17939073e-02]
 [  1.84606571e+01  -2.50222121e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34078339 -2.00190218]
9,-0.161314978499,[-0.63325721 -0.20477721],[ 1.39519322 -1.33493185],-0.782682,"[-0.20131529 -0.39454403  1.38517859 -1.06553081 -0.85478362  0.18521391
 -0.90682358 -3.31635723  0.92791085 -0.15654847  0.        ]","[[  1.60425733e+00  -2.57488332e+00  -1.02038132e-01   2.17939073e-02]
 [  1.94453680e+01  -2.84852989e+01   0.00000000e+00   0.00000000e+00]]",[ 0.23502966 -1.1761691 ]
