timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.400550036332,[-0.73266697 -0.281012  ],[-1.65955877 -4.66622496],-2.7205,"[ 1.21049527  2.29250079  0.02976848  0.13962291 -1.50183661 -0.96136102
 -1.49002832  0.21528088  2.61480217  0.94897724  0.        ]","[[ 0.05972041 -0.07858467 -0.1740229  -0.11064316]
 [ 0.00251237 -0.00055025  0.          0.        ]]",[-2.65002197 -3.3340704 ]
1,-0.396773672728,[-0.73266697 -0.281012  ],[-1.50855184 -4.58887482],-2.52639,"[ 1.21267466  2.28691859 -0.02870411  0.02688207 -1.50183402 -0.96136004
 -1.59913796 -0.26332288  2.61222182  0.84093337  0.        ]","[[ 0.02009497 -0.11830798 -0.1740229  -0.11064316]
 [-3.95189959 -3.95859432  0.          0.        ]]",[-1.98350621 -4.62890362]
2,-0.382979502474,[-0.73266697 -0.281012  ],[-1.21470332 -4.41177797],-2.50476,"[ 1.20635419  2.25717678 -0.20264317 -0.30447509 -1.50183142 -0.96135905
 -1.70609256 -0.73245264  2.56832248  0.52463229  0.        ]","[[-0.097835   -0.23640614 -0.1740229  -0.11064316]
 [-7.82823189 -7.8382904   0.          0.        ]]",[-1.76877474 -3.41509021]
3,-0.352309979943,[-0.73266697 -0.281012  ],[-0.69362265 -4.11326504],-2.2364,"[ 1.1543413   2.16610644 -0.48427869 -0.82888985 -1.50182883 -0.96135807
 -1.81094355 -1.19228792  2.38396482  0.04831316  0.        ]","[[ -0.29252613  -0.43132723  -0.1740229   -0.11064316]
 [-11.62835018 -11.6411281    0.           0.        ]]",[-0.83969609 -3.54320203]
4,-0.296557626577,[-0.73266697 -0.281012  ],[-0.03490967 -3.69784975],-1.70175,"[ 1.00505749  1.95967025 -0.83802171 -1.47725583 -1.50182624 -0.96135709
 -1.89625207 -1.6430254   1.95083774 -0.42731917  0.        ]","[[ -0.55611243  -0.70155057  -0.1740229   -0.11064316]
 [-14.72024048 -15.36874221   0.           0.        ]]",[  2.66521227e-03  -3.84550775e+00]
5,-0.21653992087,[-0.73266697 -0.281012  ],[ 0.59250116 -3.21472168],-1.12906,"[ 0.74643663  1.58490737 -1.16551136 -2.10420955 -1.50182364 -0.96135611
 -1.88796316 -2.08494471  1.31250512 -0.61381799  0.        ]","[[ -0.84750201  -1.04559468  -0.1740229   -0.11064316]
 [-14.42000163 -19.02345576   0.           0.        ]]",[ 0.6767476  -3.41214195]
6,-0.132132078458,[-0.73266697 -0.281012  ],[ 1.01618886 -2.79136419],-0.874257,"[ 0.45147565  1.02399988 -1.37873554 -2.47174508 -1.50182105 -0.96135513
 -1.80628208 -2.51818654  0.73640038 -0.35596031  0.        ]","[[ -1.10620085  -1.46201319  -0.1740229   -0.11064316]
 [-11.45988357 -22.60644526   0.           0.        ]]",[ 1.36913716 -2.22639354]
7,-0.09545641717,[-0.73266697 -0.281012  ],[ 1.00538683 -2.58917093],-0.686152,"[ 0.21105975  0.34121284 -1.47884315 -2.2866322  -1.50181845 -0.96135415
 -1.69092467 -2.9428677   0.48496832  0.19011827  0.        ]","[[ -1.29345398  -1.94938177  -0.1740229   -0.11064316]
 [ -7.27924866 -26.11869166   0.           0.        ]]",[ 1.44377008 -4.21854082]
8,-0.142269083597,[-0.73266697 -0.281012  ],[ 0.78406978 -2.40502548],-0.901568,"[ 0.07064383 -0.28033752 -1.51326195 -1.32896352 -1.50181586 -0.96135316
 -1.57781436 -3.35911386  0.62891282  0.72365148  0.        ]","[[ -1.39791354  -2.50629627  -0.1740229   -0.11064316]
 [ -3.18002899 -29.56125077   0.           0.        ]]",[ 0.07345329 -1.19238658]
9,-0.209799433747,[-0.73266697 -0.281012  ],[ 0.44150496 -2.08992195],-1.38464,"[-0.01137719 -0.55885232 -1.52588777  0.3344     -1.50181326 -0.96135218
 -1.56808793 -3.00520038  1.06740232  0.99939986  0.        ]","[[ -1.45798561  -3.13137684  -0.1740229   -0.11064316]
 [ -2.82762921 -26.6344837    0.           0.        ]]",[ 0.69352813 -3.42038754]
10,-0.226111471193,[-0.73266697 -0.281012  ],[ 0.08304894 -1.95077574],-1.79443,"[-0.05039961 -0.54263164 -1.5300173   0.79318811 -1.50181067 -0.9613512
 -1.49073948  0.49266435  1.2093666   1.00110859  0.        ]","[[-1.48640922 -3.29281089 -0.1740229  -0.11064316]
 [-0.02446712  2.29332856  0.          0.        ]]",[ 0.45030512 -1.47614747]
