timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.398030765284,[-0.48615637 -0.17160273],[ 0.78494978 -2.2792058 ],-2.20223,"[ 1.20848351  1.85101955  0.02403016  0.16379702 -1.55176137 -0.63614069
 -1.29333819  0.21694419  2.49079736  0.56208826  0.        ]","[[ 0.0858645  -0.09069769 -0.18033261 -0.07168912]
 [-0.00344035  0.00037851  0.          0.        ]]",[ 0.65021215 -2.81462135]
1,-0.397971126979,[-0.48615637 -0.17160273],[ 0.82872331 -2.25827527],-2.10459,"[ 1.20498737  1.84536348  0.06213217  0.06951137 -1.55175213 -0.63613913
 -1.21437862 -0.28812416  2.48888323  0.57015867  0.        ]","[[ 0.11161908 -0.13042804 -0.18033261 -0.07168912]
 [ 2.57032444 -3.96021039  0.          0.        ]]",[ 0.16813793 -2.94406157]
2,-0.396669883034,[-0.48615637 -0.17160273],[ 0.89032745 -2.24357319],-2.09179,"[ 1.19390249  1.81672209  0.14689009 -0.20739871 -1.5517429  -0.63613757
 -1.19548336 -0.78309486  2.48100982  0.56267646  0.        ]","[[ 0.16920403 -0.24857577 -0.18033261 -0.07168912]
 [ 3.18611013 -7.84162354  0.          0.        ]]",[ 1.15411041 -2.9457264 ]
3,-0.393217528318,[-0.48615637 -0.17160273],[ 0.97575891 -2.18989444],-2.00212,"[ 1.16298242  1.73170126  0.29594846 -0.64476992 -1.55173367 -0.63613601
 -1.0760127  -1.26841442  2.45662597  0.56237722  0.        ]","[[  0.2719997   -0.44359293  -0.18033261  -0.07168912]
 [  7.08050606 -11.64738114   0.           0.        ]]",[ 1.16600226 -2.24389601]
4,-0.386427612988,[-0.48615637 -0.17160273],[ 1.07095218 -2.10039282],-2.02135,"[ 1.07549723  1.54192059  0.54575833 -1.18358961 -1.55172444 -0.63613445
 -0.95889991 -1.74408409  2.3977303   0.61818613  0.        ]","[[  0.45191202  -0.71396694  -0.18033261  -0.07168912]
 [ 10.8980685  -15.37752272   0.           0.        ]]",[ 1.69992934  0.02709494]
5,-0.375530263355,[-0.48615637 -0.17160273],[ 1.11833179 -2.00662923],-1.49323,"[ 0.88358897  1.24565281  0.86269606 -1.65137435 -1.55171521 -0.63613289
 -0.84412746 -1.69164621  2.29077018  0.74619743  0.        ]","[[  0.70740939  -1.01739368  -0.18033261  -0.07168912]
 [ 14.63936186 -14.96641002   0.           0.        ]]",[ 1.68178465 -3.80130547]
6,-0.357759547765,[-0.48615637 -0.17160273],[ 1.23357391 -1.73596466],-1.32039,"[ 0.53811165  0.84669789  1.17641971 -1.95160391 -1.55170598 -0.63613133
 -0.73156324 -2.15875677  2.11526999  0.90701602  0.        ]","[[  1.03701064  -1.35347667  -0.18033261  -0.07168912]
 [ 18.30868729 -18.62952966   0.           0.        ]]",[ 0.61729795 -1.6787732 ]
7,-0.32746319417,[-0.48615637 -0.17160273],[ 1.30521035 -1.43350232],-1.16456,"[ 0.03951821  0.32449147  1.36726299 -1.96419888 -1.55169674 -0.63612977
 -0.66766407 -2.6164633   1.8589168   0.99043293  0.        ]","[[  1.42408253  -1.76208294  -0.18033261  -0.07168912]
 [ 20.39162769 -22.2190421    0.           0.        ]]",[ 1.01061766 -1.11070435]
8,-0.283563564305,[-0.48615637 -0.17160273],[ 1.29970169 -1.19320786],-0.972711,"[-0.56364085 -0.23103115  1.31822296 -1.49010871 -1.55168751 -0.63612821
 -0.55854902 -3.06503556  1.54559146  0.93511011  0.        ]","[[  1.86760176  -2.24176266  -0.18033261  -0.07168912]
 [ 23.94853226 -25.73711666   0.           0.        ]]",[ 0.94166666 -1.29222881]
9,-0.230124952708,[-0.48615637 -0.17160273],[ 1.29551065 -0.9294886 ],-0.929753,"[-1.15592071 -0.63962309  0.92327454 -0.43978207 -1.55167828 -0.63612665
 -0.45867795 -3.5046926   1.23634527  0.6957935   0.        ]","[[  2.37923768  -2.79110303  -0.18033261  -0.07168912]
 [ 27.20410667 -29.18553107   0.           0.        ]]",[ 1.62609529 -0.52913025]
