timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.317254718026,[-0.63117397 -0.19100319],[ 1.51046896 -0.30594838],-2.3588,"[ 1.22083811  2.12132931 -0.07215467  0.60933001 -0.82719945  0.76382583
 -1.46258756  0.21638212  1.9791871  -0.67293207  0.        ]","[[ 0.01692966  0.08832885 -0.09888887  0.08823523]
 [ 0.00316046  0.00080634  0.          0.        ]]",[ 1.48905363 -1.61720088]
1,-0.316195387178,[-0.63117397 -0.19100319],[ 1.52295935 -0.68668938],-2.24679,"[ 1.21882108  2.12503763 -0.013235    0.50342567 -0.82719809  0.76382465
 -1.34876639 -0.27520973  1.97812977 -0.6401195   0.        ]","[[ 0.05669821  0.04860155 -0.09888887  0.08823523]
 [ 3.96051176 -3.9603308   0.          0.        ]]",[ 1.15291275 -1.50852826]
2,-0.312432215328,[-0.63117397 -0.19100319],[ 1.47942901 -1.12024796],-2.04606,"[ 1.20005292  2.12333228  0.16063883  0.18787095 -0.82719673  0.76382347
 -1.23719801 -0.7570646   1.96838706 -0.54338942  0.        ]","[[ 0.17482811 -0.06956137 -0.09888887  0.08823523]
 [ 7.83956079 -7.84301311  0.          0.        ]]",[ 1.35923103 -1.76780855]
3,-0.304237244565,[-0.63117397 -0.19100319],[ 1.41682577 -1.45371962],-1.88607,"[ 1.12801768  2.07899372  0.43858191 -0.32525537 -0.82719537  0.76382229
 -1.12783547 -1.22936435  1.93101066 -0.38880886  0.        ]","[[  0.36976946  -0.26460581  -0.09888887   0.08823523]
 [ 11.64193547 -11.6487158    0.           0.        ]]",[ 2.41496544 -1.55070533]
4,-0.288992911922,[-0.63117397 -0.19100319],[ 1.34974587 -1.68567801],-1.12055,"[ 0.94868543  1.93536395  0.78819388 -0.98880859 -0.82719401  0.76382111
 -1.0206289  -1.69226976  1.83796367 -0.19439864  0.        ]","[[  0.64000587  -0.53500559  -0.09888887   0.08823523]
 [ 15.36936602 -15.37875021   0.           0.        ]]",[ 1.77087376 -3.21577498]
5,-0.263732763372,[-0.63117397 -0.19100319],[ 1.36423206 -1.77186894],-1.02263,"[  6.06803019e-01   1.63075643e+00   1.13743460e+00  -1.68470095e+00
  -8.27192652e-01   7.63819929e-01  -9.15525289e-01  -2.14592003e+00
   1.66057369e+00  -2.28323164e-04   0.00000000e+00]","[[  0.98405673  -0.879259    -0.09888887   0.08823523]
 [ 19.02369149 -19.03425856   0.           0.        ]]",[ 2.54933551 -0.98175689]
6,-0.226290795978,[-0.63117397 -0.19100319],[ 1.4246881  -1.70141339],-0.355087,"[ 0.0781716   1.13039689  1.36395425 -2.19771457 -0.82719129  0.76381875
 -0.81247214 -2.58148158  1.38622138  0.12630247  0.        ]","[[  1.4004783   -1.29516149  -0.09888887   0.08823523]
 [ 22.60673488 -22.54408539   0.           0.        ]]",[ 1.44774657 -2.62799405]
7,-0.178049965111,[-0.63117397 -0.19100319],[ 1.40460825 -1.57727194],-0.363992,"[-0.58410932  0.47192128  1.31149912 -2.23959688 -0.82718993  0.76381757
 -0.71142299 -3.01721791  1.04245566  0.09826532  0.        ]","[[  1.88786187  -1.78127554  -0.09888887   0.08823523]
 [ 26.12010832 -26.05542402   0.           0.        ]]",[ 1.70092308 -1.60916698]
8,-0.132123511983,[-0.63117397 -0.19100319],[ 1.44980812 -1.27027607],-0.643183,"[-1.21042398 -0.19110477  0.85422534 -1.55198502 -0.82718858  0.76381639
 -0.61235256 -3.44421655  0.71734416 -0.15499871  0.        ]","[[  2.44482425  -2.33690975  -0.09888887   0.08823523]
 [ 29.56468944 -29.49649139   0.           0.        ]]",[ 1.8977283   0.29331961]
9,-0.125041884882,[-0.63117397 -0.19100319],[ 1.52190089 -0.84390295],-0.963821,"[-1.52763369 -0.57407718  0.00880435 -0.24153196 -0.82718722  0.76381521
 -0.51525898 -3.22731982  0.54718837 -0.57802474  0.        ]","[[  3.06999102  -2.90930426  -0.09888887   0.08823523]
 [ 32.94054125 -27.74902683   0.           0.        ]]",[ 1.65171242 -1.02576868]
10,-0.139658486707,[-0.63117397 -0.19100319],[ 1.68221498  0.35627437],-1.3359,"[-1.2747089  -0.61016879 -0.95924085  0.45713525 -0.82718586  0.76381403
 -0.42009983  0.01130979  0.56149516 -0.76703573  0.        ]","[[  3.76200091  -3.17285222  -0.09888887   0.08823523]
 [ 36.24913747  -1.65190489   0.           0.        ]]",[ 1.47713755  0.17418553]
11,-0.127754806725,[-0.63117397 -0.19100319],[ 1.69765115  0.33371592],-1.18666,"[-0.41883593 -0.61083183 -1.55243637  0.36652357 -0.8271845   0.76381285
 -0.3268582   0.61394617  0.49805224 -0.70134292  0.        ]","[[  4.51951178  -3.13893807  -0.09888887   0.08823523]
 [ 39.49106461   3.20418644   0.           0.        ]]",[ 1.55128952  0.01077741]
12,-0.121542226438,[-0.63117397 -0.19100319],[ 1.76414132  0.1267553 ],-0.60716,"[ 0.65435034 -0.60772309 -1.29632051  0.19350255 -0.82718314  0.76381167
 -0.23547025  0.6170787   0.40030082 -0.75317801  0.        ]","[[  5.3412139   -3.07413817  -0.09888887   0.08823523]
 [ 42.66854182   3.22943525   0.           0.        ]]",[ 2.50414416  2.3759293 ]
13,-0.139037222555,[-0.63117397 -0.19100319],[ 1.83479834 -0.04841548],-0.494202,"[ 1.2187685  -0.59083988 -0.18224426 -0.08146945 -0.82718178  0.76381049
 -0.14589291  1.10066111  0.41656248 -0.93258196  0.        ]","[[  6.22583454  -2.97045374  -0.09888887   0.08823523]
 [ 45.78306619   7.12618947   0.           0.        ]]",[ 1.38483848 -0.08314051]
14,-0.166197721892,[-0.63117397 -0.19100319],[ 1.7690717  -0.37417659],-1.14752,"[ 0.71220393 -0.54602284  1.05388439 -0.43892576 -0.82718042  0.76380931
 -0.05810866  1.04260064  0.64793716 -0.98687909  0.        ]","[[  7.17212011  -2.83262656  -0.09888887   0.08823523]
 [ 48.83524632   6.65835182   0.           0.        ]]",[ 1.33424252 -1.21900103]
15,-0.159167693146,[-0.63117397 -0.19100319],[ 1.54295206 -0.64182425],-1.2299,"[-0.59428029 -0.50218945  1.30785478 -0.66973886 -0.82717906  0.76380813
  0.02793312  0.53535417  0.77761054 -0.6790559   0.        ]","[[  8.17883993  -2.74047225  -0.09888887   0.08823523]
 [ 51.82684236   2.57093467   0.           0.        ]]",[ 1.94318918  0.0345143 ]
