timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.11065465244,[-0.6240195  -0.22680156],[-0.23142207 -2.56432939],-0.693789,"[ 1.21976444  2.14868702 -0.1020561   0.51754318  1.2724365  -0.73456952
 -1.47081362  0.21615211  0.24766053  0.68818962  0.        ]","[[-0.00546334  0.05493676  0.14473463 -0.08456388]
 [-0.00336536  0.00405611  0.          0.        ]]",[-0.07467752 -3.87594172]
1,-0.106740385533,[-0.6240195  -0.22680156],[-0.04173791 -2.47522068],-0.796322,"[ 1.21973274  2.15059218 -0.10652554  0.41078182  1.27243345 -0.73456849
 -1.47921937 -0.2737418   0.24859073  0.64683457  0.        ]","[[-0.00847852  0.01529039  0.14473463 -0.08456388]
 [-0.29717981 -3.95549763  0.          0.        ]]",[ 0.0801375  -1.89320982]
2,-0.0959123525088,[-0.6240195  -0.22680156],[ 0.19028282 -2.42155647],-0.646757,"[ 1.21969361  2.14347866 -0.11051111  0.09315578  1.2724304  -0.73456745
 -1.46992995 -0.75396606  0.24348424  0.53475463  0.        ]","[[-0.01116734 -0.10276295  0.14473463 -0.08456388]
 [ 0.02720754 -7.8369      0.          0.        ]]",[-0.10728055 -2.70670811]
3,-0.0775710485351,[-0.6240195  -0.22680156],[ 0.48416144 -2.35112762],-0.552103,"[ 1.21962445  2.09018169 -0.11600306 -0.42074917  1.27242735 -0.73456642
 -1.48204954 -1.22464566  0.21039658  0.35502067  0.        ]","[[ -0.01487255  -0.29767043   0.14473463  -0.08456388]
 [ -0.39635507 -11.64117041   0.           0.        ]]",[-0.01746892 -2.30066253]
4,-0.0510398530739,[-0.6240195  -0.22680156],[ 0.92390829 -2.16421485],-0.502876,"[ 1.219397    1.93459803 -0.1286465  -1.07980117  1.2724243  -0.73456539
 -1.48376994 -1.6860207   0.11469224  0.12006824  0.        ]","[[ -0.02340334  -0.56790906   0.14473463  -0.08456388]
 [ -0.45661106 -15.3702641    0.           0.        ]]",[ 1.38430022 -1.89607621]
5,-0.0232609894618,[-0.6240195  -0.22680156],[ 1.42823958 -1.88702571],-0.469328,"[ 1.21973488  1.61673192 -0.08320185 -1.76117151  1.27242125 -0.73456435
 -1.37024873 -2.1384195  -0.05239844 -0.06314699  0.        ]","[[  7.25523413e-03  -9.12002548e-01   1.44734630e-01  -8.45638840e-02]
 [  3.50926044e+00  -1.90268540e+01   0.00000000e+00   0.00000000e+00]]",[ 1.25237338 -1.85541669]
6,-0.00962218614405,[-0.6240195  -0.22680156],[ 1.60702014 -1.83483696],-0.492735,"[ 1.21044833  1.10423377  0.07826996 -2.24635529  1.2724182  -0.73456332
 -1.25896928 -2.58180449 -0.26739024 -0.10968001  0.        ]","[[  0.1164451   -1.32849801   0.14473463  -0.08456388]
 [  7.39683866 -22.61066005   0.           0.        ]]",[ 1.75993676 -1.64799103]
7,-0.0432006189387,[-0.6240195  -0.22680156],[ 1.66826236 -1.74348009],-0.591713,"[ 1.15722795  0.43971846  0.34782686 -2.24448503  1.27241515 -0.73456228
 -1.14987595 -3.01632075 -0.52641642 -0.01550982  0.        ]","[[  0.30261979  -1.81595168   0.14473463  -0.08456388]
 [ 11.20806278 -26.12288165   0.           0.        ]]",[ 1.3951478  -2.06061583]
8,-0.0916114542855,[-0.6240195  -0.22680156],[ 1.66586387 -1.50603938],-0.860277,"[ 1.00641712 -0.21585143  0.69882252 -1.50362477  1.2724121  -0.73456125
 -1.04291791 -3.44213585 -0.83575846  0.20488733  0.        ]","[[  0.56427052  -2.37294516   0.14473463  -0.08456388]
 [ 14.94470498 -29.56490306   0.           0.        ]]",[ 1.73339781 -2.17215195]
9,-0.153705136631,[-0.6240195  -0.22680156],[ 1.62353253 -1.13944578],-1.27681,"[ 0.6990928  -0.58879287  1.06716054 -0.01576303  1.27240905 -0.73456021
 -0.93805928 -3.85947574 -1.20649674  0.50900599  0.        ]","[[  0.89991928  -2.99809206   0.14473463  -0.08456388]
 [ 18.60801494 -32.93858287   0.           0.        ]]",[ 1.01647008 -2.06140065]
