timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.40245066822,[-0.75447935 -0.3120001 ],[-0.25838816 -3.6811676 ],-3.37959,"[ 1.21719605  2.46250523  0.01424988  0.22584043 -1.67058374 -0.03402126
 -1.54293532  0.21997639  2.81165949  0.03216998  0.        ]","[[ 0.03788438 -0.05651849 -0.19249377 -0.0044611 ]
 [-0.00108024 -0.00455767  0.          0.        ]]",[-0.11945376 -4.34256461]
1,-0.402220258917,[-0.75447935 -0.3120001 ],[-0.24573302 -3.80118537],-3.43236,"[ 1.21742773  2.45796359  0.00727008  0.10472627 -1.67058088 -0.03402124
 -1.55596902 -0.2521372   2.81028329 -0.01458254  0.        ]","[[ 0.03313722 -0.09633473 -0.19249377 -0.0044611 ]
 [-0.47207415 -3.96387233  0.          0.        ]]",[-0.5384055  -2.74019788]
2,-0.400454054895,[-0.75447935 -0.3120001 ],[-0.08693385 -3.86181474],-3.2698,"[ 1.21818135  2.43067746 -0.03789199 -0.25136801 -1.67057802 -0.03402123
 -1.6146181  -0.71482788  2.79398015 -0.18243875  0.        ]","[[  2.43456814e-03  -2.14544393e-01  -1.92493773e-01  -4.46110301e-03]
 [ -2.59115961e+00  -7.84416460e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78538598 -4.01744935]
3,-0.394924363748,[-0.75447935 -0.3120001 ],[ 0.18122512 -3.84616947],-3.05515,"[ 1.21796778  2.34148623 -0.0674962  -0.81685471 -1.67057516 -0.03402121
 -1.52716791 -1.16859716  2.73862974 -0.39527435  0.        ]","[[ -1.76882968e-02  -4.09609406e-01  -1.92493773e-01  -4.46110301e-03]
 [  5.68333861e-01  -1.16496443e+01   0.00000000e+00   0.00000000e+00]]",[ 0.92720925 -3.79339301]
4,-0.384599317075,[-0.75447935 -0.3120001 ],[ 0.49357915 -3.78873158],-2.52132,"[ 1.21754468  2.13309256  0.00321574 -1.52029075 -1.6705723  -0.0340212
 -1.42592095 -1.61339284  2.64529865 -0.53587636  0.        ]","[[  3.03800374e-02  -6.80029280e-01  -1.92493773e-01  -4.46110301e-03]
 [  4.22631934e+00  -1.53798804e+01   0.00000000e+00   0.00000000e+00]]",[ 0.96460546 -5.06366337]
5,-0.367815959903,[-0.75447935 -0.3120001 ],[ 0.83454573 -3.63029671],-2.3981,"[ 1.20216219  1.74849544  0.18182904 -2.20839414 -1.67056944 -0.03402118
 -1.3225789  -2.04935098  2.5118844  -0.58405824  0.        ]","[[  1.52367265e-01  -1.02431086e+00  -1.92493773e-01  -4.46110301e-03]
 [  7.96001352e+00  -1.90360227e+01   0.00000000e+00   0.00000000e+00]]",[ 1.07605799 -3.2362867 ]
6,-0.342290761874,[-0.75447935 -0.3120001 ],[ 1.01362383 -3.42957807],-1.91471,"[ 1.13449491  1.16647295  0.46259217 -2.62706377 -1.67056659 -0.03402117
 -1.2173932  -2.47661193  2.32659161 -0.53440362  0.        ]","[[  3.49696216e-01  -1.44098428e+00  -1.92493773e-01  -4.46110301e-03]
 [  1.17603305e+01  -2.26192591e+01   0.00000000e+00   0.00000000e+00]]",[ 0.80354016 -3.44613028]
7,-0.30535536321,[-0.75447935 -0.3120001 ],[ 1.02217126 -3.16593575],-1.53819,"[ 0.96524482  0.45107532  0.80675015 -2.45950329 -1.67056373 -0.03402115
 -1.13579111 -2.89530888  2.06581943 -0.40736161  0.        ]","[[  6.14482659e-01  -1.92860211e+00  -1.92493773e-01  -4.46110301e-03]
 [  1.47085773e+01  -2.61307186e+01   0.00000000e+00   0.00000000e+00]]",[ 0.74970938 -3.77913406]
8,-0.25532682653,[-0.75447935 -0.3120001 ],[ 0.85943013 -2.80153227],-1.50773,"[ 0.65597892 -0.20860891  1.14273565 -1.46234831 -1.67056087 -0.03402114
 -1.06169053 -3.30565594  1.70860559 -0.23969649  0.        ]","[[  9.35515225e-01  -2.48574641e+00  -1.92493773e-01  -4.46110301e-03]
 [  1.73858001e+01  -2.95722105e+01   0.00000000e+00   0.00000000e+00]]",[ 1.3100217  -3.43304122]
9,-0.193369810135,[-0.75447935 -0.3120001 ],[ 0.60476768 -2.13335013],-1.58663,"[ 0.17929617 -0.51733938  1.38355738  0.30498237 -1.67055801 -0.03402112
 -0.96162096 -2.96646686  1.25626316 -0.07413826  0.        ]","[[  1.31950407e+00  -3.11103713e+00  -1.92493773e-01  -4.46110301e-03]
 [  2.10012914e+01  -2.67277259e+01   0.00000000e+00   0.00000000e+00]]",[ 0.51765557 -1.49387841]
10,-0.178114734969,[-0.75447935 -0.3120001 ],[ 1.22456443 -0.88709784],-1.73911,"[-0.4190554  -0.50406971  1.40462114  0.8147244  -1.67055515 -0.03402111
 -0.9163667   0.44953023  1.14242486 -0.08430861  0.        ]","[[  1.75593809e+00  -3.27854830e+00  -1.92493773e-01  -4.46110301e-03]
 [  2.26363037e+01   1.92049088e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39663203 -0.57764586]
11,-0.193968611236,[-0.75447935 -0.3120001 ],[ 1.16999841 -0.86793077],-1.82954,"[-1.00035332 -0.51619873  1.13052633  0.54953599 -1.67055229 -0.03402109
 -0.88529791  0.82441983  1.26050252 -0.08166017  0.        ]","[[  2.21992727e+00  -3.19122007e+00  -1.92493773e-01  -4.46110301e-03]
 [  2.37587956e+01   5.06450164e+00   0.00000000e+00   0.00000000e+00]]",[ 1.55481855 -1.34011746]
12,-0.203252276001,[-0.75447935 -0.3120001 ],[ 0.97318435 -1.19998431],-1.80192,"[-1.43180071 -0.51700624  0.54697291  0.28490775 -1.67054943 -0.03402107
 -0.78873247  0.63050245  1.33012951  0.01475722  0.        ]","[[  2.73010863e+00  -3.10445389e+00  -1.92493773e-01  -4.46110301e-03]
 [  2.72476909e+01   3.43822026e+00   0.00000000e+00   0.00000000e+00]]",[ 0.65423901 -1.29114574]
13,-0.201048693554,[-0.75447935 -0.3120001 ],[ 0.82926822 -1.34778905],-1.9906,"[-1.53084125 -0.51213447 -0.26722418  0.12708565 -1.67054657 -0.03402106
 -0.73197017  0.44063531  1.30955387  0.11402665  0.        ]","[[  3.29563884e+00  -3.05261568e+00  -1.92493773e-01  -4.46110301e-03]
 [  2.92984980e+01   1.84590521e+00   0.00000000e+00   0.00000000e+00]]",[ 0.40228151 -0.05041572]
14,-0.191071920153,[-0.75447935 -0.3120001 ],[ 0.65266168 -1.48843479],-2.14042,"[-1.1760534  -0.50666912 -1.04452619  0.02226751 -1.67054371 -0.03402104
 -0.70394081  0.41252854  1.23155949  0.15775951  0.        ]","[[  3.89176942e+00  -3.01806285e+00  -1.92493773e-01  -4.46110301e-03]
 [  3.03111833e+01   1.61019022e+00   0.00000000e+00   0.00000000e+00]]",[ 1.06838119 -0.58390936]
15,-0.179708524764,[-0.75447935 -0.3120001 ],[ 0.49123406 -1.63471913],-1.94494,"[-0.41300087 -0.5035357  -1.48876814 -0.0261759  -1.67054085 -0.03402103
 -0.61096657  0.2551682   1.15004079  0.11749465  0.        ]","[[  4.53169633e+00  -3.00204601e+00  -1.92493773e-01  -4.46110301e-03]
 [  3.36703334e+01   2.90492891e-01   0.00000000e+00   0.00000000e+00]]",[ 0.26447964 -1.91005249]
16,-0.174741295443,[-0.75447935 -0.3120001 ],[ 0.41104746 -1.70758915],-1.96241,"[ 0.49417459 -0.50326122 -1.33505138 -0.03015018 -1.67053799 -0.03402101
 -0.60043257  0.21253232  1.11788468  0.02120536  0.        ]","[[  5.20892142e+00  -3.00073045e+00  -1.92493773e-01  -4.46110301e-03]
 [  3.40509137e+01  -6.70708833e-02   0.00000000e+00   0.00000000e+00]]",[-0.12233519 -0.98301683]
17,-0.178362935434,[-0.75447935 -0.3120001 ],[ 0.591856   -1.59002376],-1.89972,"[ 1.10639757 -0.50354429 -0.62099563 -0.0260425  -1.67053513 -0.034021
 -0.63249537  0.21353362  1.1445665  -0.07475025  0.        ]","[[  5.87831665e+00  -3.00209016e+00  -1.92493773e-01  -4.46110301e-03]
 [  3.28924695e+01  -5.86726622e-02   0.00000000e+00   0.00000000e+00]]",[ 0.61686335 -1.59306276]
18,-0.188360988638,[-0.75447935 -0.3120001 ],[ 0.86385274 -1.45832348],-1.82981,"[ 1.16773605 -0.50373749  0.35230085 -0.0232141  -1.67053227 -0.03402098
 -0.58291881  0.21634946  1.21657015 -0.13126804  0.        ]","[[  6.55413762e+00  -3.00302625e+00  -1.92493773e-01  -4.46110301e-03]
 [  3.46836588e+01  -3.50568832e-02   0.00000000e+00   0.00000000e+00]]",[ 0.80761702 -2.79528797]
19,-0.200553595284,[-0.75447935 -0.3120001 ],[ 1.02380002 -1.41272497],-1.95805,"[ 0.59436465 -0.50384304  1.1883742  -0.02165864 -1.67052941 -0.03402097
 -0.51342011  0.21839915  1.30798908 -0.12046211  0.        ]","[[  7.27300426e+00  -3.00354100e+00  -1.92493773e-01  -4.46110301e-03]
 [  3.71946370e+01  -1.78662978e-02   0.00000000e+00   0.00000000e+00]]",[ 0.98603108 -1.92463721]
20,-0.209055745159,[-0.75447935 -0.3120001 ],[ 0.98436809 -1.43388391],-1.97919,"[-0.43202813 -0.50389448  1.40196685 -0.02089647 -1.67052655 -0.03402095
 -0.42574586  0.21952718  1.3735673  -0.03402433  0.        ]","[[  8.04867918e+00  -3.00379321e+00  -1.92493773e-01  -4.46110301e-03]
 [  4.03622988e+01  -8.40531767e-03   0.00000000e+00   0.00000000e+00]]",[ 1.15806027 -0.75597778]
