timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0212411481996,[-0.22295113 -0.1054052 ],[ 0.89003181 -1.13306475],-0.395305,"[ 1.19127045  1.66295721  0.01704411  0.41160041  1.72610407  0.24219412
 -1.41108853  0.25668703 -0.14675871 -0.19010202  0.        ]","[[ 0.09733592 -0.05295383  0.19828052  0.03268554]
 [-0.00355169 -0.00157626  0.          0.        ]]",[ 1.08731361 -2.20551186]
1,-0.017739436897,[-0.22295113 -0.1054052 ],[ 0.89087528 -1.12214184],-0.390837,"[ 1.18489468  1.65928418  0.07601389  0.32361754  1.72606271  0.24219257
 -1.22691736 -0.25945576 -0.14987753 -0.1604337   0.        ]","[[ 0.13697156 -0.0927283   0.19828052  0.03268554]
 [ 3.95393504 -3.9626636   0.          0.        ]]",[ 1.80483401 -0.58989808]
2,-0.00832908905005,[-0.22295113 -0.1054052 ],[ 0.87346476 -1.16546512],-0.449,"[ 1.15336106  1.64092577  0.24930432  0.09998972  1.72602135  0.24219103
 -1.04642371 -0.55377955 -0.1659923  -0.05951271  0.        ]","[[ 0.25496515 -0.19464473  0.19828052  0.03268554]
 [ 7.83251682 -6.22143618  0.          0.        ]]",[-0.77272497 -2.71755388]
3,-0.00816562500924,[-0.22295113 -0.1054052 ],[ 0.8715483  -1.16723478],-0.361978,"[ 1.10010737  1.58517568  0.42632339 -0.24727588  1.72597999  0.24218948
 -1.19578932 -1.05350582 -0.19099744 -0.00202088  0.        ]","[[  0.37940598  -0.35755267   0.19828052   0.03268554]
 [  4.62222485 -10.05658935   0.           0.        ]]",[ 2.450902  -1.4789265]
4,-0.0069131700907,[-0.22295113 -0.1054052 ],[ 0.88394308 -1.11961126],-0.34478,"[ 1.02260863  1.44773208  0.60365491 -0.71684986  1.72593864  0.24218794
 -1.0158806  -1.54365584 -0.23163151 -0.0020071   0.        ]","[[  0.5106393   -0.5964283    0.19828052   0.03268554]
 [  8.48826513 -13.81839255   0.           0.        ]]",[ 1.36173978 -2.88286914]
5,-0.0193451504478,[-0.22295113 -0.1054052 ],[ 0.89557892 -1.03205967],-0.302032,"[ 0.85844983  1.17964485  0.8575433  -1.22184708  1.72589729  0.2421864
 -0.83951938 -2.02401529 -0.32314322  0.03925436  0.        ]","[[  0.71842888  -0.90978927   0.19828052   0.03268554]
 [ 12.27815102 -17.50532601   0.           0.        ]]",[ 1.03164331 -1.03027755]
6,-0.0437232389358,[-0.22295113 -0.1054052 ],[ 0.9113276  -0.86726403],-0.353944,"[ 0.56524989  0.74920712  1.1331287  -1.60586149  1.72585594  0.24218485
 -0.66661968 -2.49471714 -0.48576326  0.09488009  0.        ]","[[  1.00126979  -1.29615005   0.19828052   0.03268554]
 [ 15.99370133 -21.11856689   0.           0.        ]]",[ 0.24090226 -2.29936498]
7,-0.0764136519198,[-0.22295113 -0.1054052 ],[ 0.92255616 -0.6531049 ],-0.401655,"[ 0.15569482  0.17970571  1.32548373 -1.65181718  1.72581459  0.24218331
 -0.63690349 -2.9558559  -0.72155062  0.08962849  0.        ]","[[  1.3275505   -1.75404426   0.19828052   0.03268554]
 [ 16.63219456 -24.6590244    0.           0.        ]]",[ 1.028268   -0.15404972]
8,-0.117490133112,[-0.22295113 -0.1054052 ],[ 0.90699404 -0.49747804],-0.520963,"[-0.34714608 -0.37887102  1.35772236 -1.19887505  1.72577325  0.24218177
 -0.46797215 -2.97141271 -1.01242106  0.01385109  0.        ]","[[  1.69661642  -2.24843724   0.19828052   0.03268554]
 [ 20.26248911 -24.77977462   0.           0.        ]]",[ 1.00440769 -0.71336882]
9,-0.16360600086,[-0.22295113 -0.1054052 ],[ 0.89931184 -0.39288223],-0.642156,"[-0.9118683  -0.76051064  1.13528469 -0.28157643  1.72573191  0.24218022
 -0.30235728 -3.27511523 -1.32228124 -0.15247674  0.        ]","[[  2.13757536  -2.76743842   0.19828052   0.03268554]
 [ 23.82152651 -27.1126109    0.           0.        ]]",[ 0.86444557 -0.21275663]
