timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.270914877387,[-0.64417833 -0.22813222],[-1.19817019 -3.49553776],-1.68914,"[ 1.21182258  2.2000068   0.04855648  0.49732639  0.05999745 -1.33252797
 -1.48323681  0.21317612  1.25704977  1.44235546  0.        ]","[[ 0.09020252  0.05044889  0.00445929 -0.15378274]
 [ 0.00214069  0.00305854  0.          0.        ]]",[-0.4600007  -3.79728488]
1,-0.266293093987,[-0.64417833 -0.22813222],[-1.14725137 -3.44162774],-1.5878,"[ 1.21385067  2.20168932  0.02169277  0.38861664  0.0599974  -1.33252504
 -1.53474397 -0.27371431  1.26321507  1.37441781  0.        ]","[[ 0.07200269  0.01078871  0.00445929 -0.15378274]
 [-1.81607434 -3.95588458  0.          0.        ]]",[-1.34366396 -3.67350641]
2,-0.24884059716,[-0.64417833 -0.22813222],[-1.04209924 -3.39582372],-1.58866,"[ 1.21740744  2.19374852 -0.09022748  0.06544534  0.05999735 -1.33252211
 -1.6457521  -0.75086438  1.26292654  1.13368853  0.        ]","[[ -3.63386214e-03  -1.07255708e-01   4.45928523e-03  -1.53782741e-01]
 [ -5.73455214e+00  -7.83563091e+00   0.00000000e+00   0.00000000e+00]]",[-0.58062865 -2.34734583]
3,-0.214995390553,[-0.64417833 -0.22813222],[-0.70490277 -3.32738233],-1.30964,"[ 1.20389813  2.1385984  -0.29182103 -0.4570127   0.05999731 -1.33251918
 -1.70757103 -1.21864573  1.184502    0.7284106   0.        ]","[[ -1.40219255e-01  -3.02130934e-01   4.45928523e-03  -1.53782741e-01]
 [ -7.91679446e+00  -1.16392103e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0736602  -2.95516959]
4,-0.167572346631,[-0.64417833 -0.22813222],[-0.16382778 -3.10171962],-1.04684,"[ 1.15830158  1.97955885 -0.51406826 -1.1262839   0.05999726 -1.33251625
 -1.69485538 -1.67727835  0.95778102  0.29629851  0.        ]","[[ -2.94052420e-01  -5.72331669e-01   4.45928523e-03  -1.53782741e-01]
 [ -7.46814652e+00  -1.53684238e+01   0.00000000e+00   0.00000000e+00]]",[ 0.83762444 -2.37741432]
5,-0.114299514264,[-0.64417833 -0.22813222],[ 0.52767509 -2.67935896],-0.760343,"[ 1.10399514  1.65616419 -0.6733712  -1.81687375  0.05999721 -1.33251332
 -1.5967869  -2.12694794  0.60915149  0.01539736  0.        ]","[[ -4.08684912e-01  -9.16385949e-01   4.45928523e-03  -1.53782741e-01]
 [ -4.00671997e+00  -1.90247982e+01   0.00000000e+00   0.00000000e+00]]",[ 1.55482764 -4.06037634]
6,-0.0627506349391,[-0.64417833 -0.22813222],[ 1.17252219 -2.19844532],-0.739589,"[ 1.08130668  1.13614888 -0.72677574 -2.30616344  0.05999716 -1.33251038
 -1.4824675  -2.56770753  0.23923124 -0.02206096  0.        ]","[[ -4.48334095e-01  -1.33284171e+00   4.45928523e-03  -1.53782741e-01]
 [  2.83564553e-02  -2.26087845e+01   0.00000000e+00   0.00000000e+00]]",[ 1.52337539 -2.19121579]
7,-0.0336853103627,[-0.64417833 -0.22813222],[ 1.39740062 -1.9304961 ],-0.838265,"[ 1.10432154  0.46329318 -0.67254888 -2.29853457  0.05999712 -1.33250745
 -1.37040299 -2.99968168 -0.06739175  0.17980692  0.        ]","[[ -4.08081118e-01  -1.82026164e+00   4.45928523e-03  -1.53782741e-01]
 [  3.98386690e+00  -2.61214188e+01   0.00000000e+00   0.00000000e+00]]",[ 2.3310852  -0.86848971]
8,-0.0746867602083,[-0.64417833 -0.22813222],[ 1.40573728 -1.68600285],-0.902558,"[ 1.16009892 -0.19382385 -0.50760141 -1.54927013  0.05999707 -1.33250452
 -1.26053046 -3.3589853  -0.25664243  0.57564221  0.        ]","[[ -2.89495201e-01  -2.37200660e+00   4.45928523e-03  -1.53782741e-01]
 [  7.86202670e+00  -2.90432501e+01   0.00000000e+00   0.00000000e+00]]",[ 1.01024585 -2.07992791]
9,-0.138498521891,[-0.64417833 -0.22813222],[ 1.25630128 -1.41351175],-1.14218,"[ 1.21130869 -0.57005441 -0.22399531 -0.06370277  0.05999702 -1.33250159
 -1.15279559 -3.77515427 -0.31794026  1.10416267  0.        ]","[[ -9.41027835e-02  -2.98682809e+00   4.45928523e-03  -1.53782741e-01]
 [  1.16647503e+01  -3.24275971e+01   0.00000000e+00   0.00000000e+00]]",[ 1.22438711 -1.37769915]
