timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.422275870291,[-0.58648592 -0.19153072],[ 2.0254879   0.87126732],-3.0665,"[ 1.22186692  2.03701589 -0.18880562  0.59292581 -1.65348843  0.99912075
 -1.41813199  0.21657098  2.63249926 -1.02171771  0.        ]","[[-0.05788773  0.08464265 -0.19552211  0.11563273]
 [ 0.00083717 -0.00148127  0.          0.        ]]",[ 2.10195219  1.28071982]
1,-0.418483225498,[-0.58648592 -0.19153072],[ 1.92580652  0.98211837],-3.02934,"[ 1.2239415   2.03144987 -0.1300299   0.69440111 -1.65348092  0.99911832
 -1.30232697  0.71222285  2.62944626 -0.91884695  0.        ]","[[-0.01819595  0.12432574 -0.19552211  0.11563273]
 [ 3.95518474  3.95660339  0.          0.        ]]",[ 1.61335636  1.89854736]
2,-0.404535801624,[-0.58648592 -0.19153072],[ 1.77725935  1.14657199],-2.93317,"[ 1.21731492  2.00256947  0.04458841  0.99270899 -1.65347341  0.99911589
 -1.18880919  1.19806144  2.58531605 -0.61812025  0.        ]","[[ 0.09979912  0.24238447 -0.19552211  0.11563273]
 [ 7.83145742  7.83633883  0.          0.        ]]",[ 1.27658975  1.93767224]
3,-0.37328348373,[-0.58648592 -0.19153072],[ 1.60108423  1.33736765],-2.69622,"[ 1.16486464  1.91552929  0.32717013  1.46441288 -1.65346591  0.99911346
 -1.0775238   1.67427076  2.40433967 -0.16619788  0.        ]","[[  0.29455422   0.43726691  -0.19552211   0.11563273]
 [ 11.63152363  11.63921435   0.           0.        ]]",[ 1.64017736  0.54786656]
4,-0.317115703368,[-0.58648592 -0.19153072],[ 1.51343918  1.48749232],-2.38382,"[ 1.01050024  1.73525208  0.68986895  2.01126978 -1.6534584   0.99911103
 -0.96839202  1.91683911  1.9887209   0.28439168  0.        ]","[[  0.56457221   0.68948764  -0.19552211   0.11563273]
 [ 15.35806764  13.57635769   0.           0.        ]]",[ 1.58337305  1.17849867]
5,-0.230764223265,[-0.58648592 -0.19153072],[ 1.55829024  1.78091073],-1.98698,"[ 0.69410061  1.42713937  1.06548862  2.53647274 -1.65345089  0.99910861
 -0.86138596  2.37873527  1.32789397  0.48478581  0.        ]","[[  0.90839093   0.9980254   -0.19552211   0.11563273]
 [ 19.01203848  17.26504621   0.           0.        ]]",[ 2.75472674  2.47098406]
6,-0.123458583763,[-0.58648592 -0.19153072],[ 1.70783007  2.13583493],-1.16243,"[ 0.18289747  0.95489304  1.33420927  2.89996207 -1.65344338  0.99910618
 -0.75641353  2.83140566  0.61704441  0.16707441  0.        ]","[[  1.324591     1.37959906  -0.19552211   0.11563273]
 [ 22.59657668  20.88017572   0.           0.        ]]",[ 1.76362804  3.09349815]
7,-0.103850149919,[-0.58648592 -0.19153072],[ 1.8625654   2.36549306],-0.574292,"[-0.4812936   0.35238436  1.33606296  2.85906678 -1.65343588  0.99910375
 -0.65342306  3.27503304  0.29906082 -0.64067737  0.        ]","[[  1.81180323   1.83275193  -0.19552211   0.11563273]
 [ 26.11344386  24.42324583   0.           0.        ]]",[ 3.07406999  2.28586817]
8,-0.199929172225,[-0.58648592 -0.19153072],[ 1.90879726  2.19553924],-0.68778,"[-1.13831314 -0.24883366  0.93166923  2.19389839 -1.65342837  0.99910132
 -0.55241172  3.70985615  0.65265618 -1.3247544   0.        ]","[[  2.36867884   2.35606135  -0.19552211   0.11563273]
 [ 29.56273462  27.89620722   0.           0.        ]]",[ 2.40422985  2.55357841]
9,-0.243053376041,[-0.58648592 -0.19153072],[ 1.79209161  1.44266665],-1.21179,"[-1.51449372 -0.61695773  0.11507983  0.86978516 -1.65342086  0.99909889
 -0.45344883  4.13618977  1.18275226 -1.17795637  0.        ]","[[  2.9938468    2.94814981  -0.19552211   0.11563273]
 [ 32.94207931  31.30162126   0.           0.        ]]",[ 1.92888462  1.66868875]
