timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.18841071854,[-0.81179303 -0.28848505],[-0.8104955  -4.14265251],-2.36687,"[ 1.21023508  2.5046548  -0.03791776  0.48738719  0.24777641 -0.42410087
 -1.4790413   0.22252334  1.18583036  0.42286465  0.        ]","[[-0.01653851  0.03398297  0.02812427 -0.04903893]
 [-0.00149122  0.00428659  0.          0.        ]]",[-0.82902412 -2.77905276]
1,-0.185528716889,[-0.81179303 -0.28848505],[-0.67521834 -4.05244732],-1.96627,"[ 1.20872572  2.50549566 -0.08616152  0.36660108  0.24777632 -0.42410071
 -1.5670469  -0.24428337  1.18389611  0.32425442  0.        ]","[[-0.04945697 -0.00564719  0.02812427 -0.04903893]
 [-3.27944616 -3.95411462  0.          0.        ]]",[-0.85053165 -4.96331283]
2,-0.176807371452,[-0.81179303 -0.28848505],[-0.35913146 -3.87343788],-1.83705,"[ 1.19521075  2.49399577 -0.23010528  0.00782146  0.24777624 -0.42410055
 -1.6555975  -0.70184645  1.14768292  0.0327886   0.        ]","[[-0.14813815 -0.12365897  0.02812427 -0.04903893]
 [-6.57771147 -7.83413326  0.          0.        ]]",[ 0.18367469 -5.31426528]
3,-0.164323449396,[-0.81179303 -0.28848505],[ 0.14884984 -3.55401826],-1.74138,"[ 1.15969947  2.4296385  -0.40633763 -0.57079462  0.24777615 -0.42410038
 -1.63256097 -1.15053652  1.01989542 -0.34943145  0.        ]","[[ -0.27108372  -0.31851631   0.02812427  -0.04903893]
 [ -5.71975645 -11.63891491   0.           0.        ]]",[-0.94873504 -3.33894746]
4,-0.148381314944,[-0.81179303 -0.28848505],[ 0.86042595 -3.10094333],-2.01429,"[ 1.08857494  2.25159183 -0.61428103 -1.3088545   0.24777607 -0.42410022
 -1.73027264 -1.59013731  0.73498761 -0.75400254  0.        ]","[[ -0.42199297  -0.58869608   0.02812427  -0.04903893]
 [ -9.35925135 -15.36663038   0.           0.        ]]",[ 1.22234566 -1.59632859]
5,-0.131100243598,[-0.81179303 -0.28848505],[ 1.1145668  -2.95286012],-1.92394,"[ 0.99260313  1.89559586 -0.80206237 -2.06472825  0.24777598 -0.42410005
 -1.61909024 -2.02134557  0.30423576 -1.01094172  0.        ]","[[ -0.56762851  -0.93271639   0.02812427  -0.04903893]
 [ -5.21817343 -19.0231943    0.           0.        ]]",[ 1.6155872  -2.64330995]
6,-0.111227793047,[-0.81179303 -0.28848505],[ 1.25962317 -2.73543191],-1.61106,"[ 0.94274112  1.3287352  -0.87910029 -2.5899304   0.24777589 -0.42409989
 -1.51011593 -2.44399242 -0.10804481 -0.97965242  0.        ]","[[ -0.63126817  -1.34914004   0.02812427  -0.04903893]
 [ -1.15932537 -22.60718205   0.           0.        ]]",[ 1.12326206 -3.65425581]
7,-0.0846519712391,[-0.81179303 -0.28848505],[ 1.29281878 -2.33051872],-1.53807,"[ 0.95629909  0.60100369 -0.85917103 -2.55750782  0.24777581 -0.42409973
 -1.40329152 -2.8582253  -0.40723682 -0.69775849  0.        ]","[[ -0.61453532  -1.83652823   0.02812427  -0.04903893]
 [  2.81945718 -26.11985257   0.           0.        ]]",[ 2.2650981  -3.23882795]
8,-0.0547457182845,[-0.81179303 -0.28848505],[ 1.14063883 -1.79012287],-1.5389,"[ 1.02750994 -0.108459   -0.74103647 -1.68984806  0.24777572 -0.42409956
 -1.29855578 -3.26419285 -0.53582461 -0.23250706  0.        ]","[[ -5.19008393e-01  -2.39346711e+00   2.81242699e-02  -4.90389298e-02]
 [  6.72045411e+00  -2.95624760e+01   0.00000000e+00   0.00000000e+00]]",[ 1.7912324  -2.60397925]
9,-0.0571366453297,[-0.81179303 -0.28848505],[ 0.97350305 -1.06791532],-1.59044,"[ 1.12799961 -0.49984699 -0.51128824  0.00975456  0.24777563 -0.4240994
 -1.19584833 -2.97442467 -0.4828182   0.33660332  0.        ]","[[ -0.34622229  -3.01857037   0.02812427  -0.04903893]
 [ 10.54591209 -27.10537774   0.           0.        ]]",[ 1.07376244 -1.14419644]
