timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.166659247082,[-0.82572818 -0.29103675],[ 0.82423103 -2.54203606],-2.4608,"[ 1.19936934  2.43161692 -0.12162792  0.33382876  0.42611012  0.27016701
 -1.42349541  0.22250928  1.00777113 -0.4215793   0.        ]","[[-0.07550083 -0.00841857  0.04946482  0.03034376]
 [-0.00151627 -0.00091284  0.          0.        ]]",[ 0.95502536 -2.99963625]
1,-0.165873670437,[-0.82572818 -0.29103675],[ 0.7941944  -2.95221949],-2.71642,"[ 1.20234509  2.42994603 -0.06610981  0.21746203  0.42610996  0.27016692
 -1.32364976 -0.24588761  1.00922307 -0.39062115  0.        ]","[[-0.03760998 -0.04817923  0.04946482  0.03034376]
 [ 3.77801323 -3.96194706  0.          0.        ]]",[ 2.11775458 -1.72285992]
2,-0.163069332319,[-0.82572818 -0.29103675],[ 0.80530351 -3.09487724],-2.1658,"[ 1.19921887  2.41121208  0.10183523 -0.12642777  0.42610981  0.27016683
 -1.22107945 -0.70501339  1.00730154 -0.29505612  0.        ]","[[ 0.07690631 -0.16637404  0.04946482  0.03034376]
 [ 7.66069035 -7.84458034  0.          0.        ]]",[ 0.82293631 -3.43423529]
3,-0.157356769199,[-0.82572818 -0.29103675],[ 1.01918364 -3.09649515],-2.02491,"[ 1.15615491  2.33597481  0.3681911  -0.67695851  0.42610966  0.27016675
 -1.13904005 -1.15500149  0.98359747 -0.14809442  0.        ]","[[  0.26127832  -0.36144642   0.04946482   0.03034376]
 [ 10.76619281 -11.64994375   0.           0.        ]]",[ 0.86585225 -2.75737182]
4,-0.147115900911,[-0.82572818 -0.29103675],[ 1.29552412 -3.06883144],-2.00851,"[ 1.02723709  2.14574651  0.7040721  -1.3709793   0.42610951  0.27016666
 -1.05413217 -1.59605132  0.91302988  0.02838852  0.        ]","[[  0.50884949  -0.63186818   0.04946482   0.03034376]
 [ 13.98028332 -15.37972797   0.           0.        ]]",[ 1.51946003 -1.25561587]
5,-0.129872416218,[-0.82572818 -0.29103675],[ 1.39251328 -3.08585119],-1.63012,"[ 0.75615907  1.78042834  1.06752313 -2.06693808  0.42610936  0.27016657
 -0.95686889 -2.028315    0.76591769  0.21659964  0.        ]","[[  0.82539442  -0.97614095   0.04946482   0.03034376]
 [ 17.66208235 -19.03522514   0.           0.        ]]",[ 1.4266587  -3.20419246]
6,-0.103433998079,[-0.82572818 -0.29103675],[ 1.45425606 -2.99141121],-1.45899,"[ 0.29778998  1.21305494  1.36472485 -2.52328737  0.42610921  0.27016648
 -0.8615045  -2.45189966  0.51874452  0.36635813  0.        ]","[[  1.21485366  -1.39278798   0.04946482   0.03034376]
 [ 21.27200378 -22.61734822   0.           0.        ]]",[ 1.43949279 -3.90572375]
7,-0.0668420002747,[-0.82572818 -0.29103675],[ 1.33087158 -2.72362566],-1.54856,"[-0.33222443  0.49974386  1.44863347 -2.43037554  0.42610906  0.2701664
 -0.76799846 -2.86696322  0.17986707  0.39097515  0.        ]","[[  1.67580576  -1.88035454   0.04946482   0.03034376]
 [ 24.81158172 -26.1274407    0.           0.        ]]",[ 1.53203457 -2.63679215]
8,-0.025026728231,[-0.82572818 -0.29103675],[ 1.32258046 -2.00167894],-1.79431,"[-1.01216472 -0.17773293  1.16970989 -1.53713861  0.4261089   0.27016631
 -0.67632751 -3.27373412 -0.18599409  0.20228301  0.        ]","[[  2.20685406  -2.43741813   0.04946482   0.03034376]
 [ 28.28169651 -29.56744323   0.           0.        ]]",[ 2.11052093 -1.49929988]
9,-0.0452398569932,[-0.82572818 -0.29103675],[ 1.41951609 -0.55720621],-2.04023,"[-1.499156   -0.52532874  0.47156307  0.12744057  0.42610875  0.27016622
 -0.58648472 -2.96124294 -0.44974664 -0.23298513  0.        ]","[[  2.80661061e+00  -3.06260337e+00   4.94648242e-02   3.03437590e-02]
 [  3.16826093e+01  -2.69248913e+01   0.00000000e+00   0.00000000e+00]]",[ 1.40640702 -0.64976181]
10,-0.0536416706599,[-0.82572818 -0.29103675],[ 1.44208062 -0.41728359],-1.97611,"[-1.5004577  -0.52218293 -0.48944892  0.65790372  0.4261086   0.27016614
 -0.49842759  0.34777993 -0.4430859  -0.35336168  0.        ]","[[  3.47371086e+00  -3.24403176e+00   4.94648242e-02   3.03437590e-02]
 [  3.50159286e+01   1.05839035e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26095381 -0.03950201]
11,-0.0476322350713,[-0.82572818 -0.29103675],[ 1.45015323 -1.21192622],-1.90646,"[-0.85968199 -0.52927867 -1.29495715  0.44634523  0.42610845  0.27016605
 -0.41213985  0.75554182 -0.47928586 -0.21633164  0.        ]","[[  4.20680244e+00  -3.17160448e+00   4.94648242e-02   3.03437590e-02]
 [  3.82822704e+01   4.50669600e+00   0.00000000e+00   0.00000000e+00]]",[ 1.22631954 -0.73190849]
12,-0.0615193459826,[-0.82572818 -0.29103675],[ 1.41089392 -1.67582142],-1.52556,"[ 0.21379758 -0.52825756 -1.416371    0.21872596  0.4261083   0.27016596
 -0.32756844  0.58891551 -0.59605385 -0.20759916  0.        ]","[[  5.00456851e+00  -3.09384392e+00   4.94648242e-02   3.03437590e-02]
 [  4.14836424e+01   3.09759660e+00   0.00000000e+00   0.00000000e+00]]",[ 1.31325496 -1.47924085]
13,-0.0719896240473,[-0.82572818 -0.29103675],[ 1.47874427 -1.74063897],-1.24854,"[ 1.08396808 -0.5233692  -0.60596855  0.08284527  0.42610815  0.27016587
 -0.24467268  0.41785347 -0.63342821 -0.32513283  0.        ]","[[  5.86572532e+00  -3.04731568e+00   4.94648242e-02   3.03437590e-02]
 [  4.46215842e+01   1.65098523e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52075204 -1.78418341]
14,-0.068978214633,[-0.82572818 -0.29103675],[ 1.69606876 -1.54373336],-1.73442,"[ 1.02927556 -0.51967117  0.70020045  0.01417023  0.426108    0.27016579
 -0.16341703  0.31677933 -0.55150829 -0.41325752  0.        ]","[[  6.78901800e+00  -3.02372826e+00   4.94648242e-02   3.03437590e-02]
 [  4.76974416e+01   7.96237212e-01   0.00000000e+00   0.00000000e+00]]",[ 0.72298126 -1.93183239]
15,-0.0544645950368,[-0.82572818 -0.29103675],[ 1.56057525 -1.42269182],-1.89774,"[-0.05917379 -0.51765369  1.45054212 -0.01799041  0.42610784  0.2701657
 -0.11274331  0.26551802 -0.44025522 -0.3660187   0.        ]","[[  7.76221277e+00  -3.01266035e+00   4.94648242e-02   3.03437590e-02]
 [  4.96156476e+01   3.62738959e-01   0.00000000e+00   0.00000000e+00]]",[ 1.22255688 -1.54198982]
16,-0.0411496351729,[-0.82572818 -0.29103675],[ 1.25053644 -1.05515933],-1.95037,"[-1.30103086 -0.51669192  0.8659932  -0.03237595  0.42610769  0.27016561
 -0.03409777  0.24145921 -0.41997679 -0.22114901  0.        ]","[[  8.78439544e+00  -3.00770458e+00   4.94648242e-02   3.03437590e-02]
 [  5.25927014e+01   1.59282643e-01   0.00000000e+00   0.00000000e+00]]",[ 0.51947379 -1.7128659 ]
17,-0.0491401681771,[-0.82572818 -0.29103675],[ 1.33062541 -1.06127632],-1.98422,"[-1.4546698  -0.51626325 -0.61160117 -0.03861524  0.42610754  0.27016553
 -0.00726873  0.23068472 -0.52274132 -0.12680497  0.        ]","[[  9.84643918e+00  -3.00555414e+00   4.94648242e-02   3.03437590e-02]
 [  5.36082894e+01   6.81672742e-02   0.00000000e+00   0.00000000e+00]]",[ 1.93086524 -0.37500333]
18,-0.067355795951,[-0.82572818 -0.29103675],[ 1.44100714 -1.49556041],-1.86817,"[-0.25307841 -0.51594488 -1.47688946 -0.04318455  0.42610739  0.27016544
  0.06928926  0.23142521 -0.64630335 -0.19274286  0.        ]","[[  1.09476819e+01  -3.00397888e+00   4.94648242e-02   3.03437590e-02]
 [  5.65063206e+01   7.44298932e-02   0.00000000e+00   0.00000000e+00]]",[ 1.48801294 -2.0319082 ]
19,-0.0756241609141,[-0.82572818 -0.29103675],[ 1.55263638 -1.62464142],-1.31981,"[ 1.05881713 -0.51583464 -0.66256541 -0.0447526   0.42610724  0.27016535
  0.14433167  0.2225977  -0.64709923 -0.35959111  0.        ]","[[  1.21063095e+01  -3.00343822e+00   4.94648242e-02   3.03437590e-02]
 [  5.93469806e+01  -2.20573902e-04   0.00000000e+00   0.00000000e+00]]",[ 1.65026719 -1.30532755]
20,-0.0658594365248,[-0.82572818 -0.29103675],[ 1.70952034 -1.49345875],-1.78434,"[ 0.82583656 -0.51586498  0.99463655 -0.04431817  0.42610709  0.27016526
  0.21788864  0.22141312 -0.50977162 -0.42499658  0.        ]","[[  1.33211862e+01  -3.00358801e+00   4.94648242e-02   3.03437590e-02]
 [  6.21314108e+01  -1.02375550e-02   0.00000000e+00   0.00000000e+00]]",[ 1.88190598 -1.04222358]
21,-0.045057184796,[-0.82572818 -0.29103675],[ 1.31097579 -1.33800042],-1.8667,"[-0.79612594 -0.51590212  1.30802454 -0.04378616  0.42610694  0.27016518
  0.28998945  0.22173623 -0.40886169 -0.28877633  0.        ]","[[  1.45911985e+01  -3.00377144e+00   4.94648242e-02   3.03437590e-02]
 [  6.48607199e+01  -7.50450807e-03   0.00000000e+00   0.00000000e+00]]",[ 0.52923726 -2.26438845]
22,-0.0456421914411,[-0.82572818 -0.29103675],[ 1.18482602 -1.10484374],-1.92474,"[-1.55176441 -0.51592526 -0.28607416 -0.04345336  0.42610678  0.27016509
  0.31142413  0.22213414 -0.49409372 -0.13354174  0.        ]","[[  1.58965538e+01  -3.00388618e+00   4.94648242e-02   3.03437590e-02]
 [  6.56721121e+01  -4.13891960e-03   0.00000000e+00   0.00000000e+00]]",[ 1.06123686 -2.47404595]
23,-0.0674414975709,[-0.82572818 -0.29103675],[ 1.42241859 -1.51933169],-1.82087,"[-0.24501147 -0.51593717 -1.47727266 -0.0432805   0.42610663  0.270165
  0.38167326  0.22238384 -0.64676277 -0.19348539  0.        ]","[[  1.72366769e+01  -3.00394578e+00   4.94648242e-02   3.03437590e-02]
 [  6.83313275e+01  -2.02673512e-03   0.00000000e+00   0.00000000e+00]]",[ 1.95473923 -0.93621353]
