timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.235236784565,[-0.64527422 -0.23244934],[-1.09542441 -3.22422171],-1.54735,"[ 1.22702604  2.34247132 -0.00349745  0.55545835  0.95743299 -1.69632254
 -1.63601028  0.21419298  0.53482135  1.77164151  0.        ]","[[ 0.05908032  0.05236768  0.11153489 -0.19589182]
 [ 0.00473213 -0.00167663  0.          0.        ]]",[-1.29511598 -3.32197317]
1,-0.224129816404,[-0.64527422 -0.23244934],[-0.99827838 -3.13394403],-1.46192,"[ 1.22916366  2.34432362 -0.06198592  0.43855403  0.95743133 -1.69631658
 -1.75311515 -0.26863512  0.54054157  1.66371196  0.        ]","[[ 0.01949895  0.01262207  0.11153489 -0.19589182]
 [-3.94970594 -3.95969841  0.          0.        ]]",[-1.77048412 -3.57753701]
2,-0.18971108201,[-0.64527422 -0.23244934],[-0.77616525 -3.04878902],-1.34724,"[ 1.22276433  2.33639005 -0.23609257  0.09149706  0.95742967 -1.69631063
 -1.86790402 -0.7419065   0.52087173  1.34313212  0.        ]","[[-0.09838682 -0.10549801  0.11153489 -0.19589182]
 [-7.82598601 -7.83938141  0.          0.        ]]",[-0.63906667 -2.49612746]
3,-0.132593712562,[-0.64527422 -0.23244934],[-0.36659968 -2.94153738],-1.03736,"[ 1.17629285  2.27967346 -0.49768792 -0.46957903  0.95742801 -1.69630467
 -1.93814509 -1.20587114  0.38144782  0.86861524  0.        ]","[[ -0.27870556  -0.30044653   0.11153489  -0.19589182]
 [-10.19807191 -11.64278363   0.           0.        ]]",[-1.38504638 -3.29029658]
4,-0.0551184643896,[-0.64527422 -0.23244934],[ 0.25460291 -2.65626812],-0.930252,"[ 1.04720749  2.11536977 -0.82608663 -1.18849264  0.95742635 -1.69629871
 -2.04930701 -1.66056512  0.01034178  0.36031592  0.        ]","[[ -0.52032865  -0.57070108   0.11153489  -0.19589182]
 [-13.95196987 -15.37021486   0.           0.        ]]",[ 0.91165895 -3.04409308]
5,-0.053511383064,[-0.64527422 -0.23244934],[ 1.02692974 -2.1712451 ],-0.96276,"[ 0.85017648  1.78070686 -1.1101241  -1.93075749  0.95742468 -1.69629276
 -1.93433474 -2.10655959 -0.55041156  0.09560142  0.        ]","[[ -0.76041773  -0.91478903   0.11153489  -0.19589182]
 [-10.07000373 -19.02637581   0.           0.        ]]",[ 0.33421441 -3.02778262]
6,-0.128370922426,[-0.64527422 -0.23244934],[ 1.50421584 -1.83466375],-1.19648,"[ 0.65731561  1.24206453 -1.2908329  -2.45759316  0.95742302 -1.6962868
 -1.88932939 -2.54361799 -1.0924385   0.21119926  0.        ]","[[ -0.94657076  -1.33126585   0.11153489  -0.19589182]
 [ -8.55057707 -22.60934976   0.           0.        ]]",[ 1.43047281 -2.18894388]
7,-0.188984781238,[-0.64527422 -0.23244934],[ 1.59807563 -1.64079666],-1.43029,"[ 0.50614011  0.54459394 -1.39250413 -2.45163455  0.95742136 -1.69628084
 -1.76720662 -2.97206694 -1.43083243  0.63686269  0.        ]","[[ -1.07621072  -1.81869518   0.11153489  -0.19589182]
 [ -4.42708423 -26.12184015   0.           0.        ]]",[ 1.07245166 -2.47618229]
8,-0.224006634519,[-0.64527422 -0.23244934],[ 1.5650599  -1.38910472],-1.70131,"[ 0.44726655 -0.14241905 -1.42467132 -1.63867646  0.9574197  -1.69627489
 -1.64747158 -3.39198295 -1.43538038  1.17651806  0.        ]","[[ -1.12419134  -2.37567392   0.11153489  -0.19589182]
 [ -0.38417415 -29.56450288   0.           0.        ]]",[ 2.10655415 -1.00647688]
9,-0.235407451986,[-0.64527422 -0.23244934],[ 1.42702687 -1.04375076],-1.77605,"[ 0.48680632 -0.53169863 -1.40348382 -0.01151195  0.95741804 -1.69626893
 -1.53003801 -3.10404155 -1.12757452  1.62371189  0.        ]","[[ -1.09209702  -3.00081872   0.11153489  -0.19589182]
 [  3.5810587  -27.20426668   0.           0.        ]]",[ 0.99894458 -0.63157902]
10,-0.235781549854,[-0.64527422 -0.23244934],[ 1.32723093 -0.685727  ],-1.24036,"[ 0.61782144 -0.54346321 -1.32026387  0.57552443  0.95741637 -1.69626298
 -1.41496943  0.2055989  -0.98934862  1.72274154  0.        ]","[[-0.98148941 -3.20078541  0.11153489 -0.19589182]
 [ 7.46646416 -0.0723368   0.          0.        ]]",[ 1.28073491 -0.54363639]
11,-0.235359625817,[-0.64527422 -0.23244934],[ 1.23554134 -0.83642894],-1.14542,"[ 0.81783239 -0.54595768 -1.14542094  0.42218429  0.95741471 -1.69625702
 -1.30208528  0.65833048 -1.04286379  1.68409682  0.        ]","[[ -0.79391567  -3.14864809   0.11153489  -0.19589182]
 [ 11.27813362   3.63909148   0.           0.        ]]",[ 1.21832432 -0.55638443]
12,-0.230977564338,[-0.64527422 -0.23244934],[ 1.3191433  -0.87483811],-1.17031,"[ 1.03992076 -0.54352547 -0.83954875  0.22951342  0.95741305 -1.69625106
 -1.19144321  0.54237314 -1.08280197  1.61232611  0.        ]","[[ -0.53086852  -3.08314785   0.11153489  -0.19589182]
 [ 15.01411621   2.68849737   0.           0.        ]]",[ 1.21569711 -1.07752132]
13,-0.223797654306,[-0.64527422 -0.23244934],[ 1.40587187 -0.87423289],-1.22528,"[ 1.20362393 -0.53889623 -0.37568703  0.11013154  0.95741139 -1.69624511
 -1.08299282  0.39182887 -1.0805071   1.54119212  0.        ]","[[ -0.19384425  -3.0424545    0.11153489  -0.19589182]
 [ 18.67610937   1.45436426   0.           0.        ]]",[ 0.62204059  0.52889418]
14,-0.213069229616,[-0.64527422 -0.23244934],[ 1.36335802 -0.97509122],-1.23368,"[ 1.20177694 -0.52998949  0.20399974 -0.03532797  0.95740973 -1.69623915
 -1.02100314  0.64381023 -1.03634473  1.46546784  0.        ]","[[  0.20067938  -2.99264152   0.11153489  -0.19589182]
 [ 20.76926307   3.52007003   0.           0.        ]]",[ 0.4066891  -1.59778684]
15,-0.205138774082,[-0.64527422 -0.23244934],[ 1.47932756 -0.90343893],-1.34167,"[ 0.96664361 -0.52291833  0.77821357 -0.12236804  0.95740807 -1.6962332
 -0.98549882  0.15235142 -0.9617251   1.4403803   0.        ]","[[  0.6280926   -2.96266345   0.11153489  -0.19589182]
 [ 21.96808528  -0.50881988   0.           0.        ]]",[ 1.70128104 -1.24838264]
16,-0.208591825046,[-0.64527422 -0.23244934],[ 1.48416328 -0.86460721],-1.52913,"[ 0.47366179 -0.533958    1.22910012  0.02243832  0.9574064  -1.69622724
 -0.88112541 -0.19464825 -0.93453799  1.49317076  0.        ]","[[  1.10281457  -3.0124612    0.11153489  -0.19589182]
 [ 25.49243492  -3.3534599    0.           0.        ]]",[ 0.8288087 -0.8581307]
17,-0.212039633843,[-0.64527422 -0.23244934],[ 1.39883971 -0.90976369],-1.58782,"[-0.24331907 -0.5377329   1.38451478  0.08727088  0.95740474 -1.69622129
 -0.79888403  0.23397804 -0.90778556  1.54381493  0.        ]","[[  1.64052659  -3.03464519   0.11153489  -0.19589182]
 [ 28.26945525   0.16033714   0.           0.        ]]",[ 1.65849517 -2.46456028]
18,-0.218631579103,[-0.64527422 -0.23244934],[ 1.31564832 -0.96832061],-1.57057,"[-1.00153176 -0.53623515  1.06910466  0.06006524  0.95740308 -1.69621533
 -0.69820356  0.28294825 -0.88196084  1.62219427  0.        ]","[[  2.24002575  -3.02534325   0.11153489  -0.19589182]
 [ 31.66911883   0.56178737   0.           0.        ]]",[ 1.55239357 -0.87345869]
19,-0.229848623181,[-0.64527422 -0.23244934],[ 1.23979712 -1.00213766],-1.53311,"[-1.48642337 -0.53450256  0.25318711  0.03110835  0.95740142 -1.69620938
 -0.59951724  0.26336307 -0.90854     1.71351216  0.        ]","[[  2.90684251  -3.01543139   0.11153489  -0.19589182]
 [ 35.0014509    0.4012342    0.           0.        ]]",[ 1.13004006 -0.29184162]
20,-0.23999235541,[-0.64527422 -0.23244934],[ 1.20333183 -1.00584733],-1.57227,"[-1.35692187 -0.53324689 -0.79730739  0.01148638  0.95739976 -1.69620342
 -0.50278457  0.246378   -0.99000725  1.76284151  0.        ]","[[  3.63964404  -3.00870783   0.11153489  -0.19589182]
 [ 38.26781767   0.26199626   0.           0.        ]]",[ 1.43056783 -0.18880915]
21,-0.242445423577,[-0.64527422 -0.23244934],[ 1.23984349 -0.97972596],-1.54969,"[ -5.21600267e-01  -5.32463089e-01  -1.51404312e+00  -2.64646219e-04
   9.57398095e-01  -1.69619746e+00  -4.07966796e-01   2.32245118e-01
  -1.08510489e+00   1.72528244e+00   0.00000000e+00]","[[  4.43712417  -3.00467841   0.11153489  -0.19589182]
 [ 41.46952648   0.14613981   0.           0.        ]]",[ 1.47618791 -0.45802244]
