timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.133441331746,[-0.73324502 -0.30163702],[-0.66026735 -3.2352109 ],-1.43721,"[ 1.21843329  2.44751555 -0.0699012   0.66737498  1.24731046 -0.9380219
 -1.55705902  0.22072921  0.3167684   0.97405213  0.        ]","[[-0.01545476  0.0869027   0.14265378 -0.10906353]
 [ 0.00123444  0.00473328  0.          0.        ]]",[-1.27779948 -4.40940353]
1,-0.12272771779,[-0.73324502 -0.30163702],[-0.51226294 -3.18689871],-1.39087,"[ 1.21649917  2.45145572 -0.12823589  0.54682328  1.2473089  -0.93802103
 -1.66736645 -0.25261592  0.31779022  0.86401661  0.        ]","[[-0.05510543  0.04728399  0.14265378 -0.10906353]
 [-3.95313704 -3.95341789  0.          0.        ]]",[-1.07304716 -4.159519  ]
2,-0.090459342295,[-0.73324502 -0.30163702],[-0.2117579  -3.14335346],-1.22709,"[ 1.19795284  2.44939371 -0.30066177  0.18718711  1.24730734 -0.93802017
 -1.77549242 -0.71659249  0.28368843  0.5391937   0.        ]","[[-0.17305902 -0.07071177  0.14265378 -0.10906353]
 [-7.82933092 -7.83323002  0.          0.        ]]",[-0.54364687 -3.48090699]
3,-0.0426606345848,[-0.73324502 -0.30163702],[ 0.29647183 -2.97343206],-1.12142,"[ 1.13497359  2.40099476 -0.55149779 -0.39770591  1.24730578 -0.93801931
 -1.83112646 -1.17146403  0.12415389  0.07045496  0.        ]","[[ -0.34965624  -0.26554006   0.14265378  -0.10906353]
 [ -9.82382362 -11.63691117   0.           0.        ]]",[ 0.16267026 -1.86524637]
4,-0.0390611062549,[-0.73324502 -0.30163702],[ 1.01477027 -2.61246347],-1.10439,"[ 1.02357266  2.24483292 -0.8011921  -1.15409741  1.24730422 -0.93801844
 -1.80773257 -1.61744678 -0.21324696 -0.36509695  0.        ]","[[ -0.53771863  -0.53569639   0.14265378  -0.10906353]
 [ -8.98534039 -15.36627685   0.           0.        ]]",[ 0.43654945 -2.53625786]
5,-0.0934033937431,[-0.73324502 -0.30163702],[ 1.68245864 -2.2480135 ],-1.2427,"[ 0.89511611  1.91399849 -0.9936862  -1.94738738  1.24730266 -0.93801758
 -1.75460216 -2.05463273 -0.67817177 -0.59438354  0.        ]","[[ -0.69831552  -0.87970221   0.14265378  -0.10906353]
 [ -7.08085825 -19.02210589   0.           0.        ]]",[ 0.96262815 -1.29651014]
6,-0.140647897663,[-0.73324502 -0.30163702],[ 1.90292573 -2.14119816],-1.33186,"[ 0.79913544  1.36968781 -1.1035935  -2.53282571  1.2473011  -0.93801672
 -1.64448001 -2.48322025 -1.13397191 -0.53028551  0.        ]","[[ -0.80032538  -1.29610375   0.14265378  -0.10906353]
 [ -3.13332526 -22.60606867   0.           0.        ]]",[ 2.81996005 -2.97344011]
7,-0.170454738445,[-0.73324502 -0.30163702],[ 1.89502978 -2.0315876 ],-1.3935,"[ 0.77672298  0.65263568 -1.12625317 -2.57844587  1.24729954 -0.93801586
 -1.53240982 -2.90328497 -1.43884521 -0.20471581  0.        ]","[[ -0.82268503  -1.78347029   0.14265378  -0.10906353]
 [  0.88406096 -26.11881109   0.           0.        ]]",[ 1.55424023 -2.50761818]
8,-0.184005531392,[-0.73324502 -0.30163702],[ 1.76378667 -1.69860482],-1.53604,"[ 0.83309107 -0.0680485  -1.06723488 -1.78769344  1.24729798 -0.93801499
 -1.4225323  -3.31497033 -1.52239791  0.28340419  0.        ]","[[ -0.76548681  -2.34038944   0.14265378  -0.10906353]
 [  4.82286169 -29.56154741   0.           0.        ]]",[ 1.6742475  -2.87929922]
9,-0.188439430423,[-0.73324502 -0.30163702],[ 1.46276164 -1.2143054 ],-1.82016,"[ 0.95306713 -0.4972285  -0.91483243 -0.13168108  1.24729642 -0.93801413
 -1.31478589 -3.71844797 -1.37555961  0.8265244   0.        ]","[[ -0.63027959  -2.96547505   0.14265378  -0.10906353]
 [  8.68528098 -32.93572907   0.           0.        ]]",[ 1.9485094  -0.14371824]
