timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.160944922087,[-0.66608638 -0.24476746],[ 2.32993698  1.25196695],-1.73094,"[ 1.21482083  2.24198279 -0.04648939  0.54120289  1.71314834  1.48759705
 -1.49115849  0.21121871 -0.10600339 -1.3911512   0.        ]","[[ 0.01719856  0.06762496  0.19796769  0.17156393]
 [-0.00042017  0.00322681  0.          0.        ]]",[ 2.25830127  0.16208445]
1,-0.151908697901,[-0.66608638 -0.24476746],[ 2.29329205  1.19320107],-1.68555,"[ 1.21279439  2.2413267   0.01216584  0.55929041  1.71314393  1.48759392
 -1.38049036  0.28938794 -0.11103795 -1.3150287   0.        ]","[[ 0.05687829  0.07411269  0.19796769  0.17156393]
 [ 3.95522309  0.64341672  0.          0.        ]]",[ 1.87762137  1.18649782]
2,-0.121638850464,[-0.66608638 -0.24476746],[ 2.17750311  1.08408928],-1.49995,"[ 1.19400581  2.23391598  0.18544783  0.70514504  1.71313951  1.48759079
 -1.27204676  0.77112649 -0.15009817 -1.06154197  0.        ]","[[ 0.17487313  0.12656584  0.19796769  0.17156393]
 [ 7.83137046  4.58875062  0.          0.        ]]",[ 2.24558712  0.5552465 ]
3,-0.0739421058518,[-0.66608638 -0.24476746],[ 1.98767126  1.0316186 ],-1.33449,"[ 1.12195702  2.20497132  0.46250696  1.01528946  1.71313509  1.48758766
 -1.16572519  1.02829502 -0.29567054 -0.64750309  0.        ]","[[  0.36962984   0.23947276   0.19796769   0.17156393]
 [ 11.63168287   6.69491215   0.           0.        ]]",[ 1.68103905  0.68842433]
4,-0.0642630709681,[-0.66608638 -0.24476746],[ 1.84913576  1.15342999],-1.29858,"[ 0.94262136  2.13429479  0.81108987  1.43916138  1.71313068  1.48758453
 -1.06150247  1.34474533 -0.64020215 -0.17910959  0.        ]","[[  0.63963966   0.39937444   0.19796769   0.17156393]
 [ 15.35698616   9.28658669   0.           0.        ]]",[ 2.84403942 -0.17390543]
5,-0.142986849446,[-0.66608638 -0.24476746],[ 1.84049249  1.43238258],-1.68051,"[ 0.60070237  2.0175774   1.1594694   1.87549607  1.71312626  1.4875814
 -0.95929142  1.23797799 -1.21652825  0.14815603  0.        ]","[[  0.98343442   0.57633381   0.19796769   0.17156393]
 [ 19.0103939    8.4122034    0.           0.        ]]",[ 2.41652719  1.24591031]
6,-0.244658099224,[-0.66608638 -0.24476746],[ 1.96655965  1.71522117],-2.04309,"[ 0.07190529  1.83527261  1.38575975  2.32319749  1.71312185  1.48757827
 -0.85912344  1.7008246  -1.96236499  0.10912764  0.        ]","[[  1.3995628    0.78261164   0.19796769   0.17156393]
 [ 22.5907816   12.20284799   0.           0.        ]]",[ 2.81153394  0.56934481]
7,-0.340918436105,[-0.66608638 -0.24476746],[ 2.20486283  2.13118458],-2.56112,"[-0.59085101  1.5411495   1.33422992  2.77237215  1.71311743  1.48757514
 -0.76087336  1.9462063  -2.63456798 -0.4892526   0.        ]","[[  1.88661071   1.04683369   0.19796769   0.17156393]
 [ 26.10262192  14.21252112   0.           0.        ]]",[ 2.34325608  1.94578995]
8,-0.401240624107,[-0.66608638 -0.24476746],[ 2.47558975  2.43559074],-2.64385,"[-1.21820416  1.12009009  0.87923409  3.09001646  1.71311302  1.48757201
 -0.66451331  2.39482955 -2.80993541 -1.51795946  0.        ]","[[  2.44321567   1.36795031   0.19796769   0.17156393]
 [ 29.54690926  17.88674196   0.           0.        ]]",[ 2.44193209  2.06593919]
9,-0.394834621421,[-0.66608638 -0.24476746],[ 2.60688043  2.30912733],-2.2457,"[-1.53706255  0.56876908  0.03675144  3.09646416  1.7131086   1.48756888
 -0.56997272  2.83446469 -2.25814807 -2.34527423  0.        ]","[[  3.06805383   1.76181292   0.19796769   0.17156393]
 [ 32.92616534  21.48741392   0.           0.        ]]",[ 1.472461    2.83737477]
