timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.186475029777,[-0.80907553 -0.29252461],[-1.08859921 -4.1824646 ],-2.34994,"[ 1.20741816  2.40472119 -0.05843941  0.51832543  1.30425743 -1.51510728
 -1.45323592  0.22234777  0.255026    1.51050438  0.        ]","[[-0.02134787  0.05446537  0.15108698 -0.17544427]
 [-0.0021629   0.00287878  0.          0.        ]]",[-1.31054704 -3.93026392]
1,-0.174403381682,[-0.80907553 -0.29252461],[-0.81085545 -3.98357487],-2.22976,"[ 1.2051505   2.40673496 -0.11680722  0.40252734  1.30425621 -1.51510555
 -1.5591019  -0.24942496  0.25340209  1.40102368  0.        ]","[[-0.06106577  0.01480996  0.15108698 -0.17544427]
 [-3.95646462 -3.95523337  0.          0.        ]]",[-1.22886985 -4.839229  ]
2,-0.137594172229,[-0.80907553 -0.29252461],[-0.36249942 -3.70761585],-2.06794,"[ 1.18557502  2.39906318 -0.28905286  0.05816988  1.30425499 -1.51510382
 -1.66287503 -0.71186006  0.21183823  1.07954912  0.        ]","[[-0.17908537 -0.10322172  0.15108698 -0.17544427]
 [-7.8326097  -7.83500508  0.          0.        ]]",[-0.88511827 -4.47662932]
3,-0.0767835115788,[-0.80907553 -0.29252461],[ 0.34700555 -3.22967529],-1.92955,"[ 1.11432643  2.34203545 -0.55798466 -0.49890905  1.30425377 -1.51510209
 -1.75243613 -1.16515685  0.03238247  0.59886112  0.        ]","[[ -0.36930126  -0.29807976   0.15108698  -0.17544427]
 [-11.17792988 -11.63811182   0.           0.        ]]",[-0.02588413 -3.46241754]
4,-0.0306197076337,[-0.80907553 -0.29252461],[ 1.22488463 -2.5795095 ],-1.94311,"[ 0.97223115  2.17576381 -0.8474258  -1.21328569  1.30425255 -1.51510036
 -1.74924259 -1.60961958 -0.3555553   0.14647282  0.        ]","[[ -0.59166238  -0.56825649   0.15108698  -0.17544427]
 [-11.05873897 -15.36711129   0.           0.        ]]",[ 0.80851182 -1.34283041]
5,-0.0931530166577,[-0.80907553 -0.29252461],[ 1.70525062 -2.24004936],-1.97353,"[ 0.80863591  1.83620389 -1.05998332 -1.95180013  1.30425133 -1.51509863
 -1.65776012 -2.04540726 -0.86268258 -0.05034407  0.        ]","[[ -0.77855291  -0.91228308   0.15108698  -0.17544427]
 [ -7.6418208  -19.02334432   0.           0.        ]]",[ 1.24528932 -3.75277069]
6,-0.154890997425,[-0.80907553 -0.29252461],[ 1.99571824 -1.99488306],-2.29586,"[ 0.69411131  1.28883247 -1.17021233 -2.4775779   1.30425011 -1.51509689
 -1.54781833 -2.47257464 -1.31520651  0.07058713  0.        ]","[[ -0.89018801  -1.3287091    0.15108698  -0.17544427]
 [ -3.53540619 -22.60727843   0.           0.        ]]",[ 1.71761727 -1.61135583]
7,-0.198712937142,[-0.80907553 -0.29252461],[ 1.98553324 -1.74355245],-2.4115,"[ 0.66106672  0.57915704 -1.19774734 -2.47530453  1.30424889 -1.51509516
 -1.44004883 -2.89124599 -1.58807268  0.43705658  0.        ]","[[ -0.92051005  -1.81609925   0.15108698  -0.17544427]
 [  0.48988263 -26.1199656    0.           0.        ]]",[ 1.20056649 -2.82189606]
8,-0.224954502593,[-0.80907553 -0.29252461],[ 1.83156967 -1.27794015],-2.66569,"[ 0.71448475 -0.12094224 -1.15235193 -1.67183229  1.30424767 -1.51509343
 -1.33438661 -3.30156998 -1.62091783  0.93469417  0.        ]","[[ -0.87111733  -2.37304108   0.15108698  -0.17544427]
 [  4.4364725  -29.56266366   0.           0.        ]]",[ 2.85398473 -1.72368967]
9,-0.239099943908,[-0.80907553 -0.29252461],[ 1.49286568 -0.73470068],-2.71047,"[ 0.84206757 -0.51919372 -1.02271182 -0.05845318  1.30424645 -1.5150917
 -1.23077233 -3.70371846 -1.41597578  1.44943914  0.        ]","[[ -0.74356086  -2.99814879   0.15108698  -0.17544427]
 [  8.30657764 -32.93682565   0.           0.        ]]",[ 1.00574056 -0.17584334]
10,-0.245546758789,[-0.80907553 -0.29252461],[ 0.98447049 -1.32406056],-2.12932,"[ 1.01106754 -0.51966478 -0.78244585  0.77043522  1.30424522 -1.51508997
 -1.12913432  0.22860776 -1.27896529  1.66343227  0.        ]","[[ -0.53933788  -3.28277699   0.15108698  -0.17544427]
 [ 12.10287395   0.05532024   0.           0.        ]]",[ 0.7158092  -0.21859278]
11,-0.243889221324,[-0.80907553 -0.29252461],[ 0.9743529  -1.84613347],-2.06056,"[ 1.15707367 -0.53109271 -0.42113717  0.55204358  1.304244   -1.51508824
 -1.05966424  0.83768308 -1.34346941  1.5837379   0.        ]","[[ -0.27124521  -3.20761694   0.15108698  -0.17544427]
 [ 14.69765499   5.16545355   0.           0.        ]]",[ 0.71514829 -1.29055403]
12,-0.235665983784,[-0.80907553 -0.29252461],[ 1.29341698 -1.61702967],-2.19431,"[ 1.20611712 -0.53380605  0.04383151  0.28379065  1.30424278 -1.51508651
 -0.99164813  0.66764209 -1.36185064  1.46937504  0.        ]","[[  0.04819756  -3.11576276   0.15108698  -0.17544427]
 [ 17.23813169   3.73881614   0.           0.        ]]",[ 1.09830021 -1.54927495]
13,-0.225759629296,[-0.80907553 -0.29252461],[ 1.60559416 -1.33148098],-2.30748,"[ 1.08203238 -0.52924966  0.58515356  0.11738558  1.30424156 -1.51508478
 -0.89478543  0.46677854 -1.32605697  1.39144667  0.        ]","[[  0.4292602   -3.05872254   0.15108698  -0.17544427]
 [ 20.85607596   2.05357731   0.           0.        ]]",[ 1.21926875 -1.71354856]
14,-0.217888452956,[-0.80907553 -0.29252461],[ 1.77502728 -1.16024208],-2.40219,"[ 0.70293259 -0.52501095  1.10848705  0.03141659  1.30424034 -1.51508305
 -0.79983974  0.3418996  -1.26291819  1.36777537  0.        ]","[[  0.88196329  -3.02915975   0.15108698  -0.17544427]
 [ 24.40242069   1.00584736   0.           0.        ]]",[ 1.54565094 -1.31424633]
15,-0.215034951462,[-0.80907553 -0.29252461],[ 1.8155663  -1.07047331],-2.55632,"[ 0.05111181 -0.52254945  1.42367257 -0.00932861  1.30423912 -1.51508132
 -0.70677292  0.27714575 -1.19990859  1.40011216  0.        ]","[[  1.40488919  -3.01511546   0.15108698  -0.17544427]
 [ 27.87858945   0.46256524   0.           0.        ]]",[ 1.76206375 -1.35250013]
16,-0.219068575409,[-0.80907553 -0.29252461],[ 1.71456861 -1.02750075],-2.60927,"[-0.74999245 -0.52134419  1.31249752 -0.02769365  1.3042379  -1.51507959
 -0.61554803  0.24637519 -1.16449521  1.47846761  0.        ]","[[  1.99664823  -3.00877725   0.15108698  -0.17544427]
 [ 31.28596174   0.20440196   0.           0.        ]]",[ 1.54240512 -0.07069805]
17,-0.229297858056,[-0.80907553 -0.29252461],[ 1.54328418 -1.01289248],-2.67084,"[-1.40285832 -0.52060324  0.65964008 -0.03855461  1.30423668 -1.51507786
 -0.5261288   0.24060293 -1.17974774  1.5755526   0.        ]","[[  2.65587807  -3.00502636   0.15108698  -0.17544427]
 [ 34.62589165   0.15597366   0.           0.        ]]",[ 1.77814762 -0.86361171]
18,-0.241425747619,[-0.80907553 -0.29252461],[ 1.46305013 -0.97509199],-2.74854,"[-1.52349724 -0.52028883 -0.37617756 -0.04307126  1.30423546 -1.51507613
 -0.43847978  0.22547711 -1.25206543  1.64276617  0.        ]","[[  3.38124310e+00  -3.00346595e+00   1.51086976e-01  -1.75444273e-01]
 [  3.78997028e+01   2.90692108e-02   0.00000000e+00   0.00000000e+00]]",[ 1.83336491 -0.75769951]
