timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.326884201843,[-0.65247953 -0.24904743],[-1.52471483 -4.00941944],-2.3706,"[ 1.21065059  2.2419126   0.04255047  0.55531687 -0.78156866 -0.90106682
 -1.49191919  0.21350674  1.97371867  1.04364913  0.        ]","[[ 0.08007936  0.0715009  -0.09212598 -0.10394583]
 [-0.00250772  0.00319372  0.          0.        ]]",[-0.91154644 -3.57082449]
1,-0.323481536416,[-0.65247953 -0.24904743],[-1.38089502 -3.96019506],-2.15652,"[ 1.21373953  2.24479023 -0.01091859  0.44503778 -0.78156779 -0.90106569
 -1.59314147 -0.27084529  1.98217858  0.94347524  0.        ]","[[ 0.04386538  0.03185036 -0.09212598 -0.10394583]
 [-3.60689201 -3.95506118  0.          0.        ]]",[-2.24583276 -3.22840875]
2,-0.311181089228,[-0.65247953 -0.24904743],[-1.12375128 -3.90765142],-2.20236,"[ 1.21194947  2.24026442 -0.17518005  0.1166212  -0.78156692 -0.90106456
 -1.70218903 -0.74559384  1.97417287  0.63843382  0.        ]","[[-0.06723207 -0.0861779  -0.09212598 -0.10394583]
 [-7.4899417  -7.83483634  0.          0.        ]]",[-1.14757037 -2.03163458]
3,-0.284339969335,[-0.65247953 -0.24904743],[-0.64924002 -3.70526266],-1.35959,"[ 1.17041601  2.19018426 -0.44928099 -0.41611164 -0.78156605 -0.90106344
 -1.80908673 -1.21093909  1.84999297  0.15080622  0.        ]","[[ -0.25522208  -0.28103087  -0.09212598  -0.10394583]
 [-11.29647274 -11.63777443   0.           0.        ]]",[-2.05539759 -4.84091734]
4,-0.235607614293,[-0.65247953 -0.24904743],[ 0.04648876 -3.24549437],-0.996467,"[ 1.03384251  2.03670799 -0.80907025 -1.10224155 -0.78156518 -0.90106231
 -1.91389491 -1.66705033  1.47638444 -0.39306362  0.        ]","[[ -0.5185951   -0.55118595  -0.09212598  -0.10394583]
 [-15.02863662 -15.36526967   0.           0.        ]]",[-0.96017386 -3.98948494]
5,-0.159590671013,[-0.65247953 -0.24904743],[ 0.82229853 -2.65564919],-0.811058,"[ 0.74196188  1.71740474 -1.19142798 -1.81692121 -0.78156431 -0.90106118
 -2.01225926 -2.11409127  0.79939025 -0.70975574  0.        ]","[[ -0.85430768  -0.89514792  -0.09212598  -0.10394583]
 [-18.53138964 -19.01867425   0.           0.        ]]",[ 1.3969428  -2.58856879]
6,-0.0694615020805,[-0.65247953 -0.24904743],[ 1.27892208 -2.20512342],-0.54959,"[ 0.35979278  1.19725591 -1.44454071 -2.33568169 -0.78156344 -0.90106005
 -1.89092668 -2.5525352   0.10580117 -0.50183167  0.        ]","[[ -1.18158877  -1.3114729   -0.09212598  -0.10394583]
 [-14.21125012 -22.60187337   0.           0.        ]]",[ 1.56594853 -2.52991526]
7,-0.0141602034385,[-0.65247953 -0.24904743],[ 1.39748228 -1.97113121],-0.468154,"[ 0.03931769  0.51720042 -1.53912466 -2.35674696 -0.78156257 -0.90105893
 -1.77200546 -2.98228618 -0.22147337  0.07816989  0.        ]","[[ -1.42332998  -1.79874976  -0.09212598  -0.10394583]
 [ -9.97693361 -26.11410281   0.           0.        ]]",[ 1.10456378 -2.70063512]
8,-0.0836824651184,[-0.65247953 -0.24904743],[ 1.28727221 -1.83082783],-0.638863,"[-0.17755551 -0.16041854 -1.55509724 -1.61426456 -0.7815617  -0.9010578
 -1.65540947 -3.40350815 -0.09923677  0.65584623  0.        ]","[[ -1.58121789  -2.35557298  -0.09212598  -0.10394583]
 [ -5.82537862 -29.55672446   0.           0.        ]]",[ 1.52419634 -1.89737627]
9,-0.136624854777,[-0.65247953 -0.24904743],[ 1.02413797 -1.6319108 ],-0.994264,"[-0.28168452 -0.5556923  -1.54969643 -0.09019978 -0.78156083 -0.90105667
 -1.54104954 -3.81635747  0.3437758   0.92117339  0.        ]","[[ -1.65687555  -2.98056333  -0.09212598  -0.10394583]
 [ -1.75341504 -32.93103987   0.           0.        ]]",[ 1.4293107  -2.19989604]
