timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.239195552457,[-0.65284604 -0.23889971],[ 1.51899838 -0.81049722],-2.17406,"[ 1.21033816  2.20888996 -0.21918392  0.37418786 -0.09174872  0.65057876
 -1.48563658  0.21010555  1.39803526 -0.830692    0.        ]","[[-0.09404176  0.00795258 -0.0108088   0.07513189]
 [ 0.00156938  0.00264948  0.          0.        ]]",[ 2.6775106  -1.69451429]
1,-0.237938179803,[-0.65284604 -0.23889971],[ 1.55257678 -1.03591633],-2.05013,"[ 1.21438961  2.20822149 -0.16049582  0.26471854 -0.09174865  0.65057808
 -1.37410737 -0.27550025  1.40016524 -0.79737813  0.        ]","[[-0.05430474 -0.03173824 -0.0108088   0.07513189]
 [ 3.9589516  -3.95852473  0.          0.        ]]",[ 2.1913925  -1.67124273]
2,-0.233676692041,[-0.65284604 -0.23889971],[ 1.53531826 -1.33688164],-1.85083,"[ 1.21361641  2.19326777  0.01431483 -0.05959486 -0.09174858  0.6505774
 -1.264785   -0.75148577  1.39975647 -0.69826088  0.        ]","[[ 0.06379438 -0.14986529 -0.0108088   0.07513189]
 [ 7.83804703 -7.84122726  0.          0.        ]]",[ 2.00346616 -2.00091722]
3,-0.224952950388,[-0.65284604 -0.23889971],[ 1.47882199 -1.64973891],-1.62167,"[ 1.17060143  2.12670811  0.29879896 -0.58031098 -0.09174851  0.65057672
 -1.1576231  -1.21802928  1.37714237 -0.53700676  0.        ]","[[  2.58706150e-01  -3.44873970e-01  -1.08088022e-02   7.51318947e-02]
 [  1.16404974e+01  -1.16469195e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76497816 -1.73808054]
4,-0.209538276727,[-0.65284604 -0.23889971],[ 1.45440078 -1.82934058],-1.12553,"[ 1.02829741  1.95292708  0.66724234 -1.2397778  -0.09174844  0.65057603
 -1.0525726  -1.67528913  1.30234069 -0.32818834  0.        ]","[[  5.28914871e-01  -6.15237397e-01  -1.08088022e-02   7.51318947e-02]
 [  1.53680409e+01  -1.53769050e+01   0.00000000e+00   0.00000000e+00]]",[ 1.36080588 -2.23007331]
5,-0.184830063186,[-0.65284604 -0.23889971],[ 1.4256351 -1.9403553],-0.886456,"[ 0.72435538  1.61416253  1.05472902 -1.90655292 -0.09174838  0.65057535
 -0.94958178 -2.1234043   1.14258331 -0.10860034  0.        ]","[[  8.72940622e-01  -9.59453129e-01  -1.08088022e-02   7.51318947e-02]
 [  1.90225099e+01  -1.90323324e+01   0.00000000e+00   0.00000000e+00]]",[ 1.26266867 -0.79041836]
6,-0.148759226052,[-0.65284604 -0.23889971],[ 1.5344553 -1.8017211],-0.526,"[ 0.22211699  1.09446708  1.3426925  -2.34946652 -0.09174831  0.65057467
 -0.84860568 -2.46077769  0.87915136  0.06220976  0.        ]","[[  1.28933796e+00  -1.36771480e+00  -1.08088022e-02   7.51318947e-02]
 [  2.26054973e+01  -2.17844603e+01   0.00000000e+00   0.00000000e+00]]",[ 1.61743105 -2.7545476 ]
7,-0.101412401768,[-0.65284604 -0.23889971],[ 1.52931654 -1.65103054],-0.612778,"[-0.44172561  0.44326775  1.36968338 -2.30768041 -0.09174824  0.65057399
 -0.74958956 -2.89305234  0.53115928  0.09254044  0.        ]","[[  1.77669766e+00  -1.83878660e+00  -1.08088022e-02   7.51318947e-02]
 [  2.61189441e+01  -2.53107887e+01   0.00000000e+00   0.00000000e+00]]",[ 1.46596729 -0.9793392 ]
8,-0.0521882162083,[-0.65284604 -0.23889971],[ 1.4224515  -1.42105067],-0.78625,"[-1.11151633 -0.19630458  0.99052415 -1.55352321 -0.09174817  0.6505733
 -0.65251522 -3.30664761  0.17984797 -0.10692515  0.        ]","[[  2.33363660e+00  -2.37885552e+00  -1.08088022e-02   7.51318947e-02]
 [  2.95634940e+01  -2.86848377e+01   0.00000000e+00   0.00000000e+00]]",[ 1.97978191 -0.97344136]
9,-0.0639550344238,[-0.65284604 -0.23889971],[ 1.24997842 -1.08509684],-0.965268,"[-1.51399635 -0.56609254  0.18914304 -0.07654227 -0.0917481   0.65057262
 -0.55738308 -3.70926715 -0.03116523 -0.54434297  0.        ]","[[  2.95877816e+00  -2.98550523e+00  -1.08088022e-02   7.51318947e-02]
 [  3.29391311e+01  -3.19694706e+01   0.00000000e+00   0.00000000e+00]]",[ 1.22028036 -2.46645188]
10,-0.0883206259052,[-0.65284604 -0.23889971],[ 1.47800839  0.04924393],-1.13156,"[-1.36230387 -0.57198672 -0.80206768  0.69904982 -0.09174803  0.65057194
 -0.46413908  0.18112457 -0.00429046 -0.7498859   0.        ]","[[  3.65076017e+00  -3.26764653e+00  -1.08088022e-02   7.51318947e-02]
 [  3.62477724e+01  -2.33930727e-01   0.00000000e+00   0.00000000e+00]]",[ 1.87900001  0.23529791]
11,-0.0706732129357,[-0.65284604 -0.23889971],[ 1.60362339 -0.19908816],-0.87702,"[-0.57253979 -0.58083113 -1.49321582  0.50815251 -0.09174797  0.65057126
 -0.37277149  0.82462155 -0.04832826 -0.61048876  0.        ]","[[  4.40824504e+00  -3.19813753e+00  -1.08088022e-02   7.51318947e-02]
 [  3.94898330e+01   5.01534554e+00   0.00000000e+00   0.00000000e+00]]",[ 0.89379292  0.59973463]
12,-0.0702277644931,[-0.65284604 -0.23889971],[ 1.73816276 -0.41793311],-0.239367,"[ 0.5157854  -0.57996759 -1.37030847  0.16871017 -0.0917479   0.65057057
 -0.29507029  1.10357524 -0.19609042 -0.63116489  0.        ]","[[  5.22570534e+00  -3.07500075e+00  -1.08088022e-02   7.51318947e-02]
 [  4.22469588e+01   7.29089902e+00   0.00000000e+00   0.00000000e+00]]",[ 2.64272854  1.16937263]
13,-0.100791431638,[-0.65284604 -0.23889971],[ 1.8672576  -0.75146872],-0.344182,"[ 1.19387614 -0.53942108 -0.34702883 -0.33205133 -0.09174783  0.65056989
 -0.2070725   1.57144739 -0.19758046 -0.88788776  0.        ]","[[  6.10197528e+00  -2.89089182e+00  -1.08088022e-02   7.51318947e-02]
 [  4.53694474e+01   1.11075560e+01   0.00000000e+00   0.00000000e+00]]",[ 1.67170713 -1.08140071]
14,-0.116490940765,[-0.65284604 -0.23889971],[ 1.79283226 -0.97193986],-0.977699,"[ 0.84056139 -0.45542621  0.9368809  -0.8000129  -0.09174776  0.65056921
 -0.12084726  1.05950319  0.11331362 -0.95264216  0.        ]","[[  7.04006227e+00  -2.71064452e+00  -1.08088022e-02   7.51318947e-02]
 [  4.84290397e+01   6.93142715e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52840674 -0.42459339]
15,-0.0883182540094,[-0.65284604 -0.23889971],[ 1.47001505 -1.21043968],-0.949517,"[-0.41316062 -0.3761785   1.37576286 -1.09276528 -0.09174769  0.65056853
 -0.03632721  0.83722015  0.28618799 -0.53141141  0.        ]","[[  8.03873387e+00  -2.59021178e+00  -1.08088022e-02   7.51318947e-02]
 [  5.14281254e+01   5.11818007e+00   0.00000000e+00   0.00000000e+00]]",[ 0.86377636 -1.70986416]
16,-0.0251156674067,[-0.65284604 -0.23889971],[ 1.28852868 -1.17439282],-0.834589,"[-1.46113151 -0.32883526  0.40457519 -1.23485724 -0.09174763  0.65056784
  0.03133343  0.34022174 -0.03402232 -0.14240698  0.        ]","[[  9.09138326e+00  -2.52852753e+00  -1.08088022e-02   7.51318947e-02]
 [  5.38289764e+01   1.06395952e+00   0.00000000e+00   0.00000000e+00]]",[ 1.70329633 -0.50246566]
