timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0604225994728,[-0.10163422 -0.01342082],[ 0.49371067 -0.40095058],-0.470337,"[ 1.13576941  1.3795075   0.00874195  0.54728145  1.46185639 -0.12010018
 -1.19005006  0.17748369  0.01712585  0.23754456  0.        ]","[[ 0.09144359  0.0988304   0.1615883  -0.00923181]
 [ 0.00116906 -0.00028547  0.          0.        ]]",[ 0.11591618 -1.05027154]
1,-0.0588035016271,[-0.10163422 -0.01342082],[ 0.48473331 -0.4324303 ],-0.451993,"[ 1.13513306  1.38331515  0.01577015  0.47384669  1.46178365 -0.12009824
 -1.16062368 -0.33939835  0.02111501  0.21352943  0.        ]","[[ 0.09608294  0.05909512  0.1615883  -0.00923181]
 [ 0.46122938 -3.96004523  0.          0.        ]]",[ 0.99306721  0.70889064]
2,-0.0613135499613,[-0.10163422 -0.01342082],[ 0.48143399 -0.439004  ],-0.45092,"[ 1.12710893  1.38535917  0.08908506  0.38071913  1.46171092 -0.12009631
 -0.91034981  0.03704316  0.01755844  0.24677206  0.        ]","[[ 0.1446201   0.00882823  0.1615883  -0.00923181]
 [ 4.379443   -1.07624989  0.          0.        ]]",[ 1.09865558 -2.67722701]
3,-0.0732227733037,[-0.10163422 -0.01342082],[ 0.46540123 -0.476228  ],-0.527383,"[ 1.09135293  1.38365911  0.27719675  0.26757578  1.4616382  -0.12009438
 -0.66311569 -0.47724251 -0.0077881   0.38647554  0.        ]","[[ 0.27104572 -0.05222592  0.1615883  -0.00923181]
 [ 8.25022818 -5.01602692  0.          0.        ]]",[-0.58687219  0.8406043 ]
4,-0.0883594904567,[-0.10163422 -0.01342082],[ 0.46069774 -0.48445106],-0.508714,"[ 1.02718119  1.37666925  0.47787929  0.14583543  1.46156549 -0.12009244
 -0.82187704 -0.02965273 -0.05120928  0.538026    0.        ]","[[ 0.41110651 -0.11814482  0.1615883  -0.00923181]
 [ 5.76413196 -1.58729324  0.          0.        ]]",[ 1.09888666 -0.24116807]
5,-0.108851373909,[-0.10163422 -0.01342082],[ 0.45346582 -0.50148934],-0.534139,"[ 0.92842561  1.36960305  0.68442573  0.07051215  1.46149279 -0.12009051
 -0.57646453 -0.15039538 -0.12490812  0.71937677  0.        ]","[[  5.64939607e-01  -1.59171108e-01   1.61588299e-01  -9.23180665e-03]
 [  9.60638803e+00  -2.51223977e+00   0.00000000e+00   0.00000000e+00]]",[ 0.50201943 -0.78824787]
6,-0.135354064678,[-0.10163422 -0.01342082],[ 0.45195901 -0.51049799],-0.562581,"[ 0.74992294  1.34968336  0.93460739 -0.07674984  1.4614201  -0.12008858
 -0.46167126 -0.5514169  -0.25016253  0.92854832  0.        ]","[[  7.75098835e-01  -2.40238384e-01   1.61588299e-01  -9.23180665e-03]
 [  1.14035590e+01  -5.58423454e+00   0.00000000e+00   0.00000000e+00]]",[-0.35315855 -0.46040474]
7,-0.157281399448,[-0.10163422 -0.01342082],[ 0.45298889 -0.51410794],-0.578736,"[ 0.52648446  1.30191506  1.13929203 -0.30447987  1.46134742 -0.12008665
 -0.56524889 -0.77485327 -0.38713497  1.0802457   0.        ]","[[  9.86897308e-01  -3.69097108e-01   1.61588299e-01  -9.23180665e-03]
 [  9.78168644e+00  -7.29593494e+00   0.00000000e+00   0.00000000e+00]]",[ 0.28114969  0.46103911]
8,-0.177318043263,[-0.10163422 -0.01342082],[ 0.45107764 -0.51804417],-0.585003,"[ 0.27815433  1.23664259  1.28334161 -0.5167102   1.46127476 -0.12008472
 -0.50659284 -0.51768808 -0.53780731  1.19753451  0.        ]","[[  1.19174339e+00  -4.95252089e-01   1.61588299e-01  -9.23180665e-03]
 [  1.06998805e+01  -5.32611062e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72825432 -0.65911861]
9,-0.20240834391,[-0.10163422 -0.01342082],[ 0.45475608 -0.51610571],-0.552147,"[-0.05467308  1.1501313   1.37895045 -0.72321322  1.4612021  -0.12008278
 -0.26734647 -0.8447353  -0.75240335  1.31162739  0.        ]","[[  1.44332183e+00  -6.26911955e-01   1.61588299e-01  -9.23180665e-03]
 [  1.44455415e+01  -7.83146286e+00   0.00000000e+00   0.00000000e+00]]",[ 1.62333935 -2.32153928]
10,-0.228795624923,[-0.10163422 -0.01342082],[ 0.46107221 -0.50793952],-0.562373,"[-0.49876109  0.99091329  1.36142    -0.99325429  1.46112946 -0.12008085
 -0.03277605 -1.34141562 -1.03255079  1.36911057  0.        ]","[[  1.76907862e+00  -8.21719117e-01   1.61588299e-01  -9.23180665e-03]
 [  1.81180027e+01  -1.16364650e+01   0.00000000e+00   0.00000000e+00]]",[ 1.77936395 -0.6169668 ]
11,-0.25260204096,[-0.10163422 -0.01342082],[ 0.46589696 -0.49039686],-0.517857,"[-0.99882694  0.73561333  1.12818581 -1.26769346  1.46105682 -0.12007892
  0.1971686  -1.63012142 -1.35394159  1.31832277  0.        ]","[[  2.16755752e+00  -1.07664597e+00   1.61588299e-01  -9.23180665e-03]
 [  2.17180443e+01  -1.38486890e+01   0.00000000e+00   0.00000000e+00]]",[-0.00787544 -0.51515727]
12,-0.266749898012,[-0.10163422 -0.01342082],[ 0.47112584 -0.45966998],-0.535318,"[-1.40096403  0.39454776  0.65742214 -1.45264374  1.4609842  -0.12007699
  0.16786417 -1.86022391 -1.63039929  1.13863189  0.        ]","[[  2.59731567e+00  -1.37131518e+00   1.61588299e-01  -9.23180665e-03]
 [  2.12593069e+01  -1.56123389e+01   0.00000000e+00   0.00000000e+00]]",[-0.20077667  0.55396255]
13,-0.270025712604,[-0.10163422 -0.01342082],[ 0.47256109 -0.42439368],-0.579232,"[-1.58707544  0.04167437  0.06866832 -1.48221855  1.46091159 -0.12007506
  0.09031558 -1.53319246 -1.80331306  0.88808964  0.        ]","[[  3.01032145e+00  -1.65843188e+00   1.61588299e-01  -9.23180665e-03]
 [  2.00452736e+01  -1.31077235e+01   0.00000000e+00   0.00000000e+00]]",[ 0.13276686  0.79297056]
14,-0.269349674249,[-0.10163422 -0.01342082],[ 0.47618365 -0.39227408],-0.672705,"[-1.54879832 -0.23368135 -0.53776972 -1.39766562  1.46083899 -0.12007312
  0.09860189 -1.08919632 -1.90732703  0.61962036  0.        ]","[[  3.41252892e+00  -1.88646255e+00   1.61588299e-01  -9.23180665e-03]
 [  2.01750220e+01  -9.70668683e+00   0.00000000e+00   0.00000000e+00]]",[ 0.52978636  0.27212048]
15,-0.265299247668,[-0.10163422 -0.01342082],[ 0.48077169 -0.36442327],-0.730709,"[-1.28401222 -0.4391901  -1.10084353 -1.26488613  1.46076639 -0.12007119
  0.20711535 -0.92322327 -1.95127621  0.33944113  0.        ]","[[  3.83307407e+00  -2.06784160e+00   1.61588299e-01  -9.23180665e-03]
 [  2.18738461e+01  -8.43541934e+00   0.00000000e+00   0.00000000e+00]]",[-0.6290855   0.58664832]
16,-0.256389823983,[-0.10163422 -0.01342082],[ 0.48298001 -0.34243536],-0.806162,"[-0.85051139 -0.58860371 -1.48632026 -1.12145001  1.46069381 -0.12006926
  0.02043372 -0.59797099 -1.92430832  0.09033578  0.        ]","[[  4.24123018e+00  -2.21155018e+00   1.61588299e-01  -9.23180665e-03]
 [  1.89514078e+01  -5.94385285e+00   0.00000000e+00   0.00000000e+00]]",[ 1.39504892 -0.20847651]
17,-0.242219579009,[-0.10163422 -0.01342082],[ 0.48699963 -0.32550183],-0.798025,"[-0.30550336 -0.70714247 -1.64962371 -0.9704141   1.46062125 -0.12006733
  0.24939569 -0.69017882 -1.83607596 -0.11612675  0.        ]","[[  4.65622069e+00  -2.33751643e+00   1.61588299e-01  -9.23180665e-03]
 [  2.25357457e+01  -6.65034741e+00   0.00000000e+00   0.00000000e+00]]",[ 1.19652252  1.21741376]
18,-0.222872773827,[-0.10163422 -0.01342082],[ 0.48295602 -0.32788855],-0.70243,"[ 0.3423223  -0.78518091 -1.5135496  -0.84666668  1.46054869 -0.1200654
  0.47381826 -0.1558886  -1.69401731 -0.30279522  0.        ]","[[  5.14218617e+00  -2.42945811e+00   1.61588299e-01  -9.23180665e-03]
 [  2.60490480e+01  -2.55739729e+00   0.00000000e+00   0.00000000e+00]]",[-0.52835419 -0.93505668]
19,-0.197782431217,[-0.10163422 -0.01342082],[ 0.48696628 -0.31582665],-0.632159,"[ 0.86529397 -0.85231421 -1.0465039  -0.71897524  1.46047614 -0.12006347
  0.30728595 -0.6323662  -1.51222201 -0.39379549  0.        ]","[[  5.63701181e+00  -2.51722819e+00   1.61588299e-01  -9.23180665e-03]
 [  2.34422316e+01  -6.20753999e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26079461 -0.88274398]
20,-0.172955288309,[-0.10163422 -0.01342082],[ 0.49068159 -0.30523336],-0.562753,"[ 1.12135738 -0.95340779 -0.39012947 -0.46884763  1.4604036  -0.12006154
  0.34363595 -1.07240217 -1.3615056  -0.33065445  0.        ]","[[  6.11156644e+00  -2.67520214e+00   1.61588299e-01  -9.23180665e-03]
 [  2.40113423e+01  -9.57866371e+00   0.00000000e+00   0.00000000e+00]]",[ 1.30600495  0.41902864]
21,-0.157480324663,[-0.10163422 -0.01342082],[ 0.49067956 -0.29365095],-0.492446,"[ 1.06137588 -1.03252434  0.38229524 -0.1713368   1.46033108 -0.12005961
  0.56622504 -0.83088205 -1.28133955 -0.20624934  0.        ]","[[  6.62675465e+00  -2.84821384e+00   1.61588299e-01  -9.23180665e-03]
 [  2.74958427e+01  -7.72869342e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20461538  0.52051453]
22,-0.153408205123,[-0.10163422 -0.01342082],[ 0.49241182 -0.27899149],-0.495199,"[ 0.62710381 -1.06928792  1.05800731  0.06755201  1.46025856 -0.12005768
  0.58321918 -0.54174928 -1.26397302 -0.10541209  0.        ]","[[  7.17934290e+00  -2.98056543e+00   1.61588299e-01  -9.23180665e-03]
 [  2.77620529e+01  -5.51391661e+00   0.00000000e+00   0.00000000e+00]]",[-0.93872672  0.8347793 ]
23,-0.151177472411,[-0.10163422 -0.01342082],[ 0.49306637 -0.27070108],-0.565803,"[-0.00745297 -1.07748494  1.37131987  0.15749423  1.46018606 -0.12005574
  0.31068369  0.15716059 -1.25099722 -0.05830788  0.        ]","[[  7.69178265e+00  -3.02954113e+00   1.61588299e-01  -9.23180665e-03]
 [  2.34960734e+01  -1.60053899e-01   0.00000000e+00   0.00000000e+00]]",[ 0.26962964 -1.84854322]
24,-0.146562624745,[-0.10163422 -0.01342082],[ 0.49483591 -0.26683071],-0.561414,"[-0.65160477 -1.07665533  1.31694474  0.14717768  1.46011356 -0.12005381
  0.34916364  0.23911625 -1.22090343 -0.01270947  0.        ]","[[  8.16774858e+00  -3.02394099e+00   1.61588299e-01  -9.23180665e-03]
 [  2.40984981e+01   4.67770161e-01   0.00000000e+00   0.00000000e+00]]",[ 1.54379918 -1.55109456]
25,-0.146114561883,[-0.10163422 -0.01342082],[ 0.49688581 -0.26662117],-0.553525,"[-1.24038567 -1.07530811  0.89573191  0.13113493  1.46004108 -0.12005188
  0.57161735  0.22584225 -1.21449011  0.05129359  0.        ]","[[  8.68465672e+00  -3.01522432e+00   1.61588299e-01  -9.23180665e-03]
 [  2.75807096e+01   3.66119516e-01   0.00000000e+00   0.00000000e+00]]",[ 0.97924322  1.2651248 ]
26,-0.152755205366,[-0.10163422 -0.01342082],[ 0.49313307 -0.27871412],-0.566958,"[-1.5823112  -1.06660779  0.10461085  0.04500845  1.45996861 -0.12004995
  0.7844165   0.74188841 -1.24596676  0.14747997  0.        ]","[[  9.26969410e+00  -2.96824051e+00   1.61588299e-01  -9.23180665e-03]
 [  3.09118910e+01   4.31913604e+00   0.00000000e+00   0.00000000e+00]]",[ 0.37221246  0.63211354]
27,-0.175064469468,[-0.10163422 -0.01342082],[ 0.48697165 -0.29821095],-0.572641,"[-1.4489985  -1.03560663 -0.82198303 -0.15469296  1.45989615 -0.12004802
  0.83943083  1.05757401 -1.37593678  0.23767206  0.        ]","[[  9.89657596e+00  -2.85759420e+00   1.61588299e-01  -9.23180665e-03]
 [  3.17733599e+01   6.73752000e+00   0.00000000e+00   0.00000000e+00]]",[-0.95842054 -1.13535457]
28,-0.19836748003,[-0.10163422 -0.01342082],[ 0.48700583 -0.30565423],-0.715465,"[-0.89490661 -0.99799213 -1.45989788 -0.31892659  1.4598237  -0.12004609
  0.55677157  0.52336824 -1.53885075  0.1779543   0.        ]","[[  1.04876537e+01  -2.76389893e+00   1.61588299e-01  -9.23180665e-03]
 [  2.73492268e+01   2.64564432e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4835628   1.41647187]
29,-0.211268018584,[-0.10163422 -0.01342082],[ 0.47959569 -0.32440829],-0.707397,"[-0.15616523 -0.9511855  -1.64977202 -0.4745719   1.45975126 -0.12004416
  0.64445692  1.03361254 -1.63704124 -0.01073455  0.        ]","[[  1.10484121e+01  -2.67177018e+00   1.61588299e-01  -9.23180665e-03]
 [  2.87219300e+01   6.55427333e+00   0.00000000e+00   0.00000000e+00]]",[ 0.37241831 -0.22469412]
