timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0117514938375,[-0.81364477 -0.29056078],[ 0.85851806 -1.53025198],-1.90364,"[ 1.19978781  2.4088597   0.12172898  0.6384893   1.70337148  0.22124578
 -1.44322557  0.22174833 -0.10176319  0.0372006   0.        ]","[[ 0.09768566  0.09584379  0.19739355  0.02486146]
 [ 0.00205477 -0.00221071  0.          0.        ]]",[ 1.64796446 -1.62086179]
1,-0.0138613309693,[-0.81364477 -0.29056078],[ 1.01065958 -1.68503284],-1.86508,"[ 1.19332228  2.4133043   0.17974182  0.52245687  1.7033693   0.22124571
 -1.33775901 -0.24899534 -0.10519102  0.07125087  0.        ]","[[ 0.13743232  0.05605675  0.19739355  0.02486146]
 [ 3.95942825 -3.96328779  0.          0.        ]]",[ 0.98720034 -1.44847168]
2,-0.0226677486458,[-0.81364477 -0.29056078],[ 1.20062637 -1.96686578],-1.68375,"[ 1.16154155  2.41276698  0.34917676  0.17686757  1.70336711  0.22124563
 -1.23572893 -0.71041312 -0.12198363  0.1702728   0.        ]","[[ 0.25503273 -0.06216454  0.19739355  0.02486146]
 [ 7.7878636  -7.84589313  0.          0.        ]]",[ 1.11357803 -2.56318242]
3,-0.0395014234264,[-0.81364477 -0.29056078],[ 1.41012287 -2.15613961],-1.65811,"[ 1.0689695   2.36709445  0.61630402 -0.38563982  1.70336492  0.22124555
 -1.13436644 -1.16268495 -0.17099845  0.32619643  0.        ]","[[  0.44895035  -0.25726605   0.19739355   0.02486146]
 [ 11.59125615 -11.65154385   0.           0.        ]]",[ 1.42717107 -1.87229534]
4,-0.0633483345329,[-0.81364477 -0.29056078],[ 1.66640353 -2.18899369],-1.45102,"[ 0.8638608   2.21505925  0.94553701 -1.11433094  1.70336273  0.22124548
 -1.03500207 -1.60596388 -0.27981998  0.51859287  0.        ]","[[  0.71818315  -0.52772192   0.19739355   0.02486146]
 [ 15.31967931 -15.38153245   0.           0.        ]]",[ 1.45135831 -2.33316578]
5,-0.0924998788199,[-0.81364477 -0.29056078],[ 1.94014657 -2.14049101],-1.36476,"[ 0.4960526   1.88974132  1.26146877 -1.88087274  1.70336054  0.2212454
 -0.93758676 -2.04038491 -0.47511287  0.70315427  0.        ]","[[  1.06124998  -0.87203057   0.19739355   0.02486146]
 [ 18.97497223 -19.03700146   0.           0.        ]]",[ 1.74676165 -2.32594676]
6,-0.124350061678,[-0.81364477 -0.29056078],[ 2.09293389 -2.02898335],-1.3643,"[-0.05011058  1.3518092   1.44168199 -2.45076759  1.70335836  0.22124533
 -0.84207132 -2.46607512 -0.76520398  0.80795248  0.        ]","[[  1.47670687  -1.28871232   0.19739355   0.02486146]
 [ 22.55898075 -22.61902781   0.           0.        ]]",[ 1.23483374 -2.00049466]
7,-0.154939714163,[-0.81364477 -0.29056078],[ 2.07011127 -1.76965618],-1.62611,"[-0.71065598  0.64064914  1.33649665 -2.50481107  1.70335617  0.22124525
 -0.74841361 -2.8831863  -1.11610039  0.74504337  0.        ]","[[  1.96314467e+00  -1.77631050e+00   1.97393554e-01   2.48614594e-02]
 [  2.60732841e+01  -2.61288976e+01   0.00000000e+00   0.00000000e+00]]",[ 2.3227998  -1.23868288]
8,-0.178805485706,[-0.81364477 -0.29056078],[ 1.90758467 -1.18217063],-1.91101,"[-1.30713713 -0.07685997  0.83526751 -1.7562678   1.70335398  0.22124517
 -0.65658956 -3.29194376 -1.43296686  0.44942273  0.        ]","[[  2.51917979e+00  -2.33339966e+00   1.97393554e-01   2.48614594e-02]
 [  2.95187858e+01  -2.95685166e+01   0.00000000e+00   0.00000000e+00]]",[ 2.94169405 -1.89325144]
9,-0.189328633832,[-0.81364477 -0.29056078],[ 1.41282248  0.37626725],-2.13173,"[-1.56719343 -0.50803809 -0.02433759 -0.17367279  1.70335179  0.2212451
 -0.56660086 -3.69268105 -1.57104756 -0.05676587  0.        ]","[[  3.14343717e+00  -2.95860144e+00   1.97393554e-01   2.48614594e-02]
 [  3.28954212e+01  -3.29407022e+01   0.00000000e+00   0.00000000e+00]]",[ 1.79456472 -0.13623837]
