timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.341962670442,[-0.65755719 -0.24691908],[-0.72265488 -3.39340258],-2.68224,"[ 1.22184653  2.38542541 -0.16622763  0.5643307  -1.1313155  -0.41759205
 -1.61592607  0.2137629   2.31763438  0.31875503  0.        ]","[[-0.06078764  0.05652672 -0.12944441 -0.04946222]
 [ 0.00136783 -0.00494398  0.          0.        ]]",[-0.05662866 -3.10320813]
1,-0.341259473377,[-0.65755719 -0.24691908],[-0.65044755 -3.39334297],-2.41083,"[ 1.22165624  2.38754343 -0.16947785  0.44545093 -1.13131356 -0.41759168
 -1.62239374 -0.26673831  2.31666397  0.27716849  0.        ]","[[-0.06299274  0.01670185 -0.12944441 -0.04946222]
 [-0.22114121 -3.96434718  0.          0.        ]]",[-0.54250047 -4.27546735]
2,-0.33764155195,[-0.65755719 -0.24691908],[-0.47509342 -3.39518023],-2.18928,"[ 1.21894596  2.38021225 -0.20761084  0.09282364 -1.13131161 -0.41759131
 -1.6846408  -0.73763601  2.30145167  0.11984229  0.        ]","[[-0.08888871 -0.1015171  -0.12944441 -0.04946222]
 [-2.36134323 -7.84461856  0.          0.        ]]",[-0.80603197 -4.15108725]
3,-0.326819619982,[-0.65755719 -0.24691908],[-0.1203987  -3.30199146],-2.15028,"[ 1.20506582  2.32393511 -0.32290787 -0.47743075 -1.13130967 -0.41759094
 -1.77598513 -1.19916241  2.22302797 -0.19152744  0.        ]","[[ -0.16762532  -0.2965668   -0.12944441  -0.04946222]
 [ -5.5019284  -11.64767892   0.           0.        ]]",[-0.81656726 -1.89575398]
4,-0.302312456717,[-0.65755719 -0.24691908],[ 0.46437114 -3.00925446],-1.74817,"[ 1.15911146  2.15911903 -0.5255912  -1.20870838 -1.13130772 -0.41759057
 -1.86675492 -1.65154609  1.99303288 -0.61233504  0.        ]","[[ -0.30897459  -0.56692211  -0.12944441  -0.04946222]
 [ -8.6227919  -15.37542334   0.           0.        ]]",[ 0.95761692 -3.27245042]
5,-0.263618331751,[-0.65755719 -0.24691908],[ 1.04765582 -2.63589525],-1.53998,"[ 1.09208818  1.82202056 -0.70783805 -1.96492611 -1.13130578 -0.4175902
 -1.75159742 -2.09526377  1.61402612 -0.91523183  0.        ]","[[ -0.44170863  -0.91111637  -0.12944441  -0.04946222]
 [ -4.66387852 -19.03179528   0.           0.        ]]",[ 2.03403672 -1.29090377]
6,-0.216961097219,[-0.65755719 -0.24691908],[ 1.28995633 -2.47209191],-1.02403,"[ 1.05934235  1.27820697 -0.77724002 -2.5038468  -1.13130383 -0.41758983
 -1.63385052 -2.53017296  1.22029131 -0.94829106  0.        ]","[[ -0.49437153  -1.32771061  -0.12944441  -0.04946222]
 [ -0.61590629 -22.61563935   0.           0.        ]]",[ 1.15043275 -2.75574149]
7,-0.166758700081,[-0.65755719 -0.24691908],[ 1.33959603 -2.3045423 ],-0.774465,"[ 1.07686135  0.57282147 -0.74123558 -2.50283491 -1.13130189 -0.41758946
 -1.51842716 -2.95641649  0.90251065 -0.72779201  0.        ]","[[ -0.46687726  -1.81526641  -0.12944441  -0.04946222]
 [  3.35221337 -26.12815368   0.           0.        ]]",[ 1.54703938 -1.67057705]
8,-0.12557425408,[-0.65755719 -0.24691908],[ 1.31269467 -2.03803515],-0.672942,"[ 1.13562864 -0.12331161 -0.59786666 -1.68227294 -1.13129994 -0.41758909
 -1.40526166 -3.37414542  0.71949707 -0.30378582  0.        ]","[[ -0.36080026  -2.37236962  -0.12944441  -0.04946222]
 [  7.2427333  -29.5706068    0.           0.        ]]",[ 1.56917964 -1.8437807 ]
9,-0.123158150835,[-0.65755719 -0.24691908],[ 1.06996202 -1.75835741],-0.762805,"[ 1.20267527 -0.51959773 -0.33752007 -0.03298177 -1.131298   -0.41758872
 -1.29429695 -3.78354309  0.68917985  0.25496812  0.        ]","[[ -0.17767203  -2.99763374  -0.12944441  -0.04946222]
 [ 11.05761128 -32.94453496   0.           0.        ]]",[ 1.18592535 -3.64458266]
10,-0.136597240044,[-0.65755719 -0.24691908],[ 0.90931559 -1.21240997],-0.954249,"[ 1.21984961 -0.51964024  0.04302896  0.82351822 -1.13129605 -0.41758835
 -1.18545746  0.2134983   0.70041915  0.5191859   0.        ]","[[  8.10251560e-02  -3.28534627e+00  -1.29444406e-01  -4.94622151e-02]
 [  1.47994425e+01  -7.29956816e-03   0.00000000e+00   0.00000000e+00]]",[ 1.30447212 -0.43648562]
11,-0.128701574375,[-0.65755719 -0.24691908],[ 0.92843944 -1.18009472],-0.895302,"[ 1.10803212 -0.5312747   0.51733253  0.60034033 -1.13129411 -0.41758798
 -1.07880632  0.84499196  0.68490871  0.4040577   0.        ]","[[  0.41380318  -3.21019494  -0.12944441  -0.04946222]
 [ 18.46605221   5.19646829   0.           0.        ]]",[ 0.73964566 -1.8332163 ]
12,-0.130852180995,[-0.65755719 -0.24691908],[ 1.00279045 -1.18024123],-1.10235,"[ 0.79753857 -0.53428473  0.99198042  0.32339721 -1.13129216 -0.41758761
 -1.00425941  0.67383835  0.73706346  0.29760684  0.        ]","[[  0.80883864  -3.11742982  -0.12944441  -0.04946222]
 [ 21.02892599   3.78610083   0.           0.        ]]",[ 1.29757946 -0.19005108]
13,-0.141192089613,[-0.65755719 -0.24691908],[ 1.01137292 -1.19460583],-1.14687,"[ 0.26100023 -0.52858683  1.3318186   0.12236647 -1.13129022 -0.41758724
 -0.90120642  0.57345622  0.82332981  0.2707946   0.        ]","[[  1.26496455  -3.05000752  -0.12944441  -0.04946222]
 [ 24.57184997   2.95891747   0.           0.        ]]",[ 1.40122579 -1.07772651]
14,-0.151351870039,[-0.65755719 -0.24691908],[ 1.02818596 -1.12922204],-1.22426,"[-0.45541735 -0.52322316  1.36460593  0.02173765 -1.13128827 -0.41758687
 -0.80019556  0.31723335  0.88789319  0.32446125  0.        ]","[[  1.79124427  -3.01612023  -0.12944441  -0.04946222]
 [ 28.04457309   0.84754372   0.           0.        ]]",[ 1.61635963  0.0832343 ]
