timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
16,-0.016838406789,[-0.10297563  1.11602399],-0.016838406789,"[ 0.15159648  0.968463   -1.51191916 -1.08436455 -0.2605577  -1.68417736
  0.42502335  0.01946821 -0.40180168  0.29691974  0.        ]","[[-1.16290546 -1.07880181 -0.03012626 -0.19473263]
 [ 3.10261406 -1.92829964  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.56929326  0.42655352]
17,-0.0193379720237,[-0.28372238 -0.8329911 ],-0.0193379720237,"[ 0.22693884  0.97026512 -1.47508768 -1.0825029  -0.26055756 -1.68417415
  0.37120393  0.5929177  -0.3059679   0.28095336  0.        ]","[[-1.10556801 -1.07725531 -0.03012626 -0.19473263]
 [ 2.63268499  2.06962361  0.          0.        ]]",[-0.48864716 -0.35846415],[-1.04327059 -0.47305402]
18,-0.0244594008796,[-0.34033543 -0.19556374],-0.0244594008796,"[ 0.2793598   0.97944181 -1.446097   -1.07292432 -0.26055742 -1.68417093
  0.2367728   0.11399079 -0.23137496  0.26920629  0.        ]","[[-1.0646915  -1.06936343 -0.03012626 -0.19473263]
 [ 1.4588847  -1.26931184  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.38872698  0.31823376]
19,-0.0253318855447,[ 0.74062822  1.1998481 ],-0.0253318855447,"[ 0.29878267  0.9409261  -1.43461098 -1.11192532 -0.26055728 -1.68416772
  0.0792651   0.00657875 -0.23397741  0.28900671  0.        ]","[[-1.04931249 -1.10226303 -0.03012626 -0.19473263]
 [ 0.0835885  -2.01815627  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.07833302  0.6619246 ]
20,-0.0296889088041,[-1.67309616 -0.54312732],-0.0296889088041,"[ 0.3374686   0.94063919 -1.41047865 -1.11220219 -0.26055715 -1.6841645
  0.41457552  0.5801506  -0.18299797  0.28652225  0.        ]","[[-1.01826514 -1.10250526 -0.03012626 -0.19473263]
 [ 3.01139059  1.98061473  0.          0.        ]]",[-0.48864716 -0.35846415],[-1.31147599 -0.53869772]
21,-0.0337874104208,[-0.48972048  0.14404158],-0.0337874104208,"[ 0.36192485  0.96138956 -1.39432355 -1.09158623 -0.26055701 -1.68416129
 -0.04533972  0.26621333 -0.13446248  0.27516066  0.        ]","[[-0.9983292  -1.08485258 -0.03012626 -0.19473263]
 [-1.0044087  -0.20805861  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.01367757  0.20749635]
22,-0.027746857883,[-0.6136175   0.65057851],-0.027746857883,"[ 0.31338349  0.9632694  -1.42569692 -1.08967232 -0.26055687 -1.68415808
 -0.26500202  0.34868995 -0.19839679  0.27557432  0.        ]","[[-1.03766133 -1.08324459 -0.03012626 -0.19473263]
 [-2.92241382  0.36694414  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.53239262  0.27055433]
23,-0.0181399963154,[-0.25930735  0.18120136],-0.0181399963154,"[ 0.20830039  1.00164236 -1.48470132 -1.04899083 -0.26055673 -1.68415486
 -0.53652008  0.7172481  -0.30712551  0.26515618  0.        ]","[[-1.11989663 -1.05012544 -0.03012626 -0.19473263]
 [-5.29320356  2.93641994  0.          0.        ]]",[-0.48864716 -0.35846415],[ 1.04921699 -0.111736  ]
24,-0.0131298286719,[ 1.71166259 -0.00222013],-0.0131298286719,"[ 0.05420151  1.07520007 -1.55169265 -0.96167124 -0.26055659 -1.68415165
 -0.64204099  0.81187768 -0.44618833  0.25182686  0.        ]","[[-1.23500517 -0.9847778  -0.03012626 -0.19473263]
 [-6.21457342  3.59615228  0.          0.        ]]",[-0.48864716 -0.35846415],[ 1.47833073 -0.17913216]
25,-0.016671809629,[ 0.86012624  1.24044611],-0.016671809629,"[-0.06146271  1.15168352 -1.58839365 -0.8563908  -0.26055645 -1.68414844
 -0.17481568  0.80023939 -0.5296919   0.23428751  0.        ]","[[-1.31836423 -0.91366855 -0.03012626 -0.19473263]
 [-2.134953    3.51501834  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.57243788 -0.49072102]
26,-0.00611263019925,[-1.39009902 -1.79423814],-0.00611263019925,"[-0.07291033  1.26116778 -1.59143228 -0.67489251 -0.26055632 -1.68414522
  0.2196145   1.35805516 -0.4528713   0.16191386  0.        ]","[[-1.32650787 -0.80434921 -0.03012626 -0.19473263]
 [ 1.30905011  7.40394635  0.          0.        ]]",[-0.48864716 -0.35846415],[-1.01952088 -1.90746784]
27,-0.00356654965155,[ 1.57471785 -0.40614737],-0.00356654965155,"[-0.09230784  1.35763502 -1.59634676 -0.47625617 -0.26055618 -1.68414201
 -0.23631029  0.76926592 -0.38280487  0.10297728  0.        ]","[[-1.34026959 -0.69745566 -0.03012626 -0.19473263]
 [-2.67189679  3.29909707  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.62410212 -0.83694148]
28,-0.00640585367405,[-0.78860381 -1.34081979],-0.00640585367405,"[-0.11098334  1.39818769 -1.6007998  -0.37846377 -0.26055604 -1.68413879
  0.22290399  0.52902899 -0.36186284  0.0808736   0.        ]","[[-1.35347719 -0.64827806 -0.03012626 -0.19473263]
 [ 1.33777064  1.62424336  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.36687019 -0.95519543]
29,-0.00469191265414,[ 1.04251943 -1.61019901],-0.00469191265414,"[-0.11778296  1.39211906 -1.60235199 -0.39373382 -0.2605559  -1.68413558
 -0.13728197 -0.04338078 -0.377489    0.08606341  0.        ]","[[-1.35827632 -0.65583274 -0.03012626 -0.19473263]
 [-1.80722115 -2.3664156   0.          0.        ]]",[-0.48864716 -0.35846415],[ 1.01532471  0.14226207]
30,-0.00411117523927,[ 0.9660546  1.5278358],-0.00411117523927,"[-0.11222615  1.31838893 -1.60108105 -0.56224223 -0.26055576 -1.68413237
  0.32005821 -0.60480653 -0.44825595  0.13359423  0.        ]","[[-1.35435481 -0.74243246 -0.03012626 -0.19473263]
 [ 2.18607911 -6.28049819  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.38150609  0.67495918]
31,-0.00576710582345,[-0.81596645 -0.00715562],-0.00576710582345,"[ 0.00221749  1.23925504 -1.56953573 -0.71450546 -0.26055562 -1.68412915
  0.75269034 -0.01918517 -0.37810334  0.15829626  0.        ]","[[-1.27273229 -0.82707902 -0.03012626 -0.19473263]
 [ 5.96364116 -2.1977358   0.          0.        ]]",[-0.48864716 -0.35846415],[-1.44987082 -0.32196739]
32,-0.0167833778055,[-0.93326987  0.11131792],-0.0167833778055,"[ 0.1193114   1.1957596  -1.52601315 -0.78808196 -0.26055549 -1.68412594
  0.36945164 -0.01684835 -0.26634807  0.16512222  0.        ]","[[-1.18703346 -0.87087005 -0.03012626 -0.19473263]
 [ 2.61736885 -2.18144432  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.52455115  0.00163364]
33,-0.0165196021401,[ 0.87376452  0.45109301],-0.0165196021401,"[ 0.13912461  1.1558934  -1.51745031 -0.85010047 -0.26055535 -1.68412272
 -0.05938623  0.05273578 -0.27511501  0.18521349  0.        ]","[[-1.17225488 -0.90963148 -0.03012626 -0.19473263]
 [-1.1270561  -1.69632656  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.49738833  0.35541543]
34,-0.0175333935067,[-1.13656997 -0.47267745],-0.0175333935067,"[ 0.15560512  1.13941636 -1.51005169 -0.87433538 -0.26055521 -1.68411951
  0.339035    0.3136028  -0.26761748  0.19254623  0.        ]","[[-1.15989185 -0.92531069 -0.03012626 -0.19473263]
 [ 2.3517837   0.12235232  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.74167562 -0.32688144]
35,-0.0176394717988,[ 0.12114012 -1.15839582],-0.0176394717988,"[ 0.16473447  1.12203305 -1.50584278 -0.89906543 -0.26055507 -1.6841163
 -0.11936389  0.04496936 -0.27008395  0.20126185  0.        ]","[[-1.1530147  -0.9416542  -0.03012626 -0.19473263]
 [-1.65075165 -1.75046925  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.61492443  0.46481702]
36,-0.0136103825258,[ 2.22516452  1.30859688],-0.0136103825258,"[ 0.12757271  1.04035665 -1.52247737 -1.00459786 -0.26055493 -1.68411308
 -0.06060883 -0.51803475 -0.38084211  0.25648354  0.        ]","[[-1.18088209 -1.01604516 -0.03012626 -0.19473263]
 [-1.1377291  -5.67554434  0.          0.        ]]",[-0.48864716 -0.35846415],[ 1.14614987  1.3949914 ]
37,-0.0174911702332,[ 0.18445807 -0.0325083 ],-0.0174911702332,"[ 0.1505059   0.95684725 -1.5123596  -1.09614349 -0.26055479 -1.68410987
  0.39499096  0.06588043 -0.41102102  0.30469487  0.        ]","[[-1.16372391 -1.08871198 -0.03012626 -0.19473263]
 [ 2.84036329 -1.60468797  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.51295686  0.40983894]
38,-0.0201367436384,[-1.29706067  0.87914018],-0.0201367436384,"[ 0.23394247  0.91774554 -1.47132778 -1.13389114 -0.26055465 -1.68410666
  0.47215114  0.05195379 -0.3335471   0.31157247  0.        ]","[[-1.10015694 -1.12177993 -0.03012626 -0.19473263]
 [ 3.51409312 -1.70177948  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.82970297  0.39405867]
39,-0.0225164296823,[-1.66707459 -0.79292451],-0.0225164296823,"[ 0.27225791  0.91922219 -1.45014244 -1.13251959 -0.26055452 -1.68410344
  0.01091478  0.5562533  -0.28372435  0.3045659   0.        ]","[[-1.07028219 -1.12054022 -0.03012626 -0.19473263]
 [-0.51320996  1.81402259  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.14571866 -0.09387153]
40,-0.0190787792409,[ 0.76433494  1.4152398 ],-0.0190787792409,"[ 0.20798844  0.9244934  -1.48481647 -1.12759342 -0.26055438 -1.68410023
 -0.44099189  0.10091107 -0.36151385  0.31238082  0.        ]","[[-1.12013612 -1.11611051 -0.03012626 -0.19473263]
 [-4.45905087 -1.36046251  0.          0.        ]]",[-0.48864716 -0.35846415],[ 1.40935636  0.9916662 ]
41,-0.0192676372087,[-0.09486342  1.23700851],-0.0192676372087,"[ 0.13130371  0.93963966 -1.5208524  -1.1131315  -0.26055424 -1.68409702
 -0.08463875  0.67261632 -0.44581811  0.32103581  0.        ]","[[-1.17809852 -1.10332954 -0.03012626 -0.19473263]
 [-1.34754282  2.62526634  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.26859954 -0.10008609]
42,-0.0136459406109,[ 0.12535364 -1.38421263],-0.0136459406109,"[ 0.09024063  1.04532575 -1.53790598 -0.99863771 -0.2605541  -1.6840938
 -0.12470061  1.23313093 -0.42358187  0.26207325  0.        ]","[[-1.20855885 -1.01161681 -0.03012626 -0.19473263]
 [-1.69734454  6.53298429  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.10962528 -1.16241622]
43,-0.00893006217618,[-0.32105403  0.25196941],-0.00893006217618,"[ 0.0512205   1.14291938 -1.55272926 -0.86922531 -0.26055396 -1.68409059
 -0.06391721  0.64660074 -0.39794882  0.20848755  0.        ]","[[-1.23718092 -0.92198415 -0.03012626 -0.19473263]
 [-1.16661319  2.44390793  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.21215734 -0.41998154]
44,-0.00629577291787,[ 1.50917796 -0.72654951],-0.00629577291787,"[ 0.00180375  1.20310544 -1.56963554 -0.77607213 -0.26055382 -1.68408737
 -0.20678594  0.78282406 -0.41021005  0.18136     0.        ]","[[-1.27302941 -0.86357732 -0.03012626 -0.19473263]
 [-2.41407503  3.39361248  0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.49475673 -0.61120546]
45,-0.00500085079394,[-1.87890861 -0.78842953],-0.00500085079394,"[-0.00943545  1.24101279 -1.57319422 -0.71135073 -0.26055369 -1.68408416
  0.25191211  0.36035758 -0.39123958  0.15963741  0.        ]","[[-1.28112612 -0.82525605 -0.03012626 -0.19473263]
 [ 1.59105449  0.44832945  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.35301092 -0.43158489]
46,-0.00593540190818,[ 0.82099176  0.93403393],-0.00593540190818,"[-0.02081899  1.21897683 -1.57669295 -0.74957519 -0.26055355 -1.68408095
 -0.20470246 -0.08852718 -0.42490517  0.17648234  0.        ]","[[-1.28930695 -0.84768833 -0.03012626 -0.19473263]
 [-2.39588097 -2.68113261  0.          0.        ]]",[-0.48864716 -0.35846415],[ 1.19060636  0.653548  ]
47,-0.00906272507545,[-0.32903783 -0.0504189 ],-0.00906272507545,"[-0.04157008  1.20299607 -1.58280182 -0.77624261 -0.26055341 -1.68407773
  0.17260279  0.4494305  -0.46436285  0.19260203  0.        ]","[[-1.30417061 -0.86368155 -0.03012626 -0.19473263]
 [ 0.8985627   1.06931333  0.          0.        ]]",[-0.48864716 -0.35846415],[-0.14271149 -0.38078609]
48,-0.00656011567148,[ 0.4116541  -1.44759329],-0.00656011567148,"[-0.03495448  1.22212626 -1.58088848 -0.74421014 -0.26055327 -1.68407452
  0.02147895  0.41781731 -0.4398719   0.17798813  0.        ]","[[-1.2994387  -0.84450655 -0.03012626 -0.19473263]
 [-0.42097522  0.8489195   0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.2477285 -0.2587477]
49,-0.00782571279839,[ 0.38363088  0.28588576],-0.00782571279839,"[-0.0237649   1.19921614 -1.57757362 -0.78242022 -0.26055313 -1.68407131
  0.20910617 -0.15262435 -0.4454114   0.19027523  0.        ]","[[-1.29142092 -0.86742982 -0.03012626 -0.19473263]
 [ 1.21729224 -3.1279883   0.          0.        ]]",[-0.48864716 -0.35846415],[ 0.24611712  0.4227573 ]
