timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
15,-0.0565578461405,[-0.33970144 -1.08487721],-0.0565578461405,"[-1.18147747 -0.7022072   1.18719245  0.31255745  0.50175772  0.32775752
  0.47713912  0.75206794 -0.54823723 -0.22152653  0.        ]","[[ 2.23816954 -3.01941277  0.05716572  0.04009439]
 [ 3.35859449  3.3980066   0.          0.        ]]",[-0.06020265 -0.11250626],[-0.22704154 -0.43260401]
16,-0.0530142052642,[ 0.15416653 -1.06868522],-0.0530142052642,"[-1.23830755 -0.69733271  1.13573273  0.24147695  0.50175664  0.3277569
  0.36251621  0.21538646 -0.53453015 -0.19637656  0.        ]","[[ 2.29117789 -2.99185601  0.05716572  0.04009439]
 [ 1.94694957 -0.62891093  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.1960488  -0.36032769]
17,-0.0557268027122,[-0.76870856 -0.01404193],-0.0557268027122,"[-1.28420208 -0.70210053  1.08986664  0.31088534  0.50175557  0.32775628
  0.40894887  0.23310552 -0.55005177 -0.20961896  0.        ]","[[ 2.33585382 -3.01876602  0.05716572  0.04009439]
 [ 2.51880636 -0.49595527  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.20703089 -0.3526969 ]
18,-0.055287181716,[-0.00703706 -1.2019635 ],-0.055287181716,"[-1.30347288 -0.70188558  1.06932658  0.3074577   0.50175449  0.32775566
  0.15777363  0.34479115 -0.54920864 -0.20542021  0.        ]","[[ 2.3551933  -3.0174396   0.05716572  0.04009439]
 [-0.57456281  0.34206573  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.14073408 -0.34546557]
19,-0.0546816514846,[ 1.31749878 -0.30535658],-0.0546816514846,"[-1.2918917  -0.70087908  1.08174915  0.2917784   0.50175342  0.32775504
  0.15643428  0.33209293 -0.54575887 -0.20244757  0.        ]","[[ 2.34353659 -3.01136842  0.05716572  0.04009439]
 [-0.5910543   0.24679143  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.14052957 -0.34669939]
20,-0.0539660957243,[-0.9322675  -0.03016556],-0.0539660957243,"[-1.3194846  -0.70010188  1.05162757  0.2801655   0.50175234  0.32775442
  0.47887013  0.32403162 -0.5443843  -0.19557645  0.        ]","[[ 2.37155773 -3.00686875  0.05716572  0.04009439]
 [ 3.3799342   0.1863094   0.          0.        ]]",[-0.06020265 -0.11250626],[-0.23102435 -0.39831886]
21,-0.0534019622019,[-1.64523106 -0.57626394],-0.0534019622019,"[-1.34805371 -0.69954081  1.01858004  0.27202723  0.50175127  0.32775379
  0.17372432  0.31571722 -0.54394418 -0.18929342  0.        ]","[[ 2.40145087 -3.00371382  0.05716572  0.04009439]
 [-0.37809679  0.12392836  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.1517967  -0.36701858]
22,-0.053618619293,[ 2.10759219  1.35360548],-0.053618619293,"[-1.30250587 -0.6993081   1.07033396  0.26872112  0.50175019  0.32775317
 -0.14715584  0.30266615 -0.54170584 -0.19474516  0.        ]","[[ 2.35423914 -3.00243188  0.05716572  0.04009439]
 [-4.32990523  0.02600649  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.05536999 -0.30667821]
23,-0.0496487846078,[ 0.70615299 -1.61745962],-0.0496487846078,"[-1.25600468 -0.69097906  1.11846645  0.16527562  0.50174912  0.32775255
  0.18130584  0.83033235 -0.52053018 -0.17348845  0.        ]","[[ 2.30822762 -2.96218726  0.05716572  0.04009439]
 [-0.28473245  3.98525663  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.15875393 -0.47733623]
24,-0.0452981447219,[ 0.29877063 -1.22497653],-0.0452981447219,"[-1.27890071 -0.68087119  1.0953062   0.06527062  0.50174804  0.32775193
  0.40876801  0.29211811 -0.50389544 -0.14170747  0.        ]","[[ 2.33063945 -2.92300043  0.05716572  0.04009439]
 [ 2.51658259 -0.05311432  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.22505441 -0.45642424]
25,-0.0492364111654,[-0.11897725  0.21736759],-0.0492364111654,"[-1.33941515 -0.69134467  1.02873555  0.1693548   0.50174697  0.32775131
  0.5007602  -0.23544867 -0.52599288 -0.16137556  0.        ]","[[ 2.39233824 -2.96377946  0.05716572  0.04009439]
 [ 3.64952186 -4.01159537  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.23637661 -0.33894327]
26,-0.0549450571249,[ 0.97822646 -0.84348115],-0.0549450571249,"[-1.40119496 -0.70220745  0.95136151  0.31287407  0.50174589  0.32775069
  0.45665446  0.18156119 -0.5539359  -0.19527944  0.        ]","[[ 2.45987859 -3.01953672  0.05716572  0.04009439]
 [ 3.10635175 -0.88265898  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.22431463 -0.37272501]
27,-0.0543865258195,[-0.51297022  0.38283454],-0.0543865258195,"[-1.48380547 -0.70254933  0.82843275  0.31851559  0.50174481  0.32775007
  0.76615385  0.33848999 -0.55770836 -0.18326796  0.        ]","[[ 2.56024924 -3.02171975  0.05716572  0.04009439]
 [ 6.9179944   0.29482178  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.3083964  -0.45927358]
28,-0.0520002649933,[ 0.695459    0.18355597],-0.0520002649933,"[-1.5649961  -0.69897732  0.67516874  0.2641859   0.50174374  0.32774944
  0.59012176  0.53972913 -0.55773222 -0.15179191  0.        ]","[[ 2.67685798 -3.00067344  0.05716572  0.04009439]
 [ 4.75010244  1.80477584  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.26889315 -0.51871467]
29,-0.048951413334,[-0.29123451 -1.55897183],-0.048951413334,"[-1.63164881 -0.68989723  0.50541319  0.15363567  0.50174266  0.32774882
  0.80606787  0.63184998 -0.56097441 -0.1007479   0.        ]","[[ 2.79854363 -2.95764277  0.05716572  0.04009439]
 [ 7.40959409  2.49599095  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.33403012 -0.62817645]
30,-0.04968862636,[-0.52784879 -0.25602946],-0.04968862636,"[-1.68287392 -0.68752137  0.30813763  0.12883977  0.50174159  0.3277482
  0.70051261  0.09754353 -0.57747303 -0.07785497  0.        ]","[[ 2.93369277 -2.94794673  0.05716572  0.04009439]
 [ 6.10966122 -1.5130271   0.          0.        ]]",[-0.06020265 -0.11250626],[-0.29186279 -0.55040276]
31,-0.052647036944,[-0.05901692  1.19181412],-0.052647036944,"[-1.70478778 -0.69656185  0.15826875  0.23174951  0.50174051  0.32774758
  0.52098972 -0.03358564 -0.58951392 -0.10412498  0.        ]","[[ 3.03370354 -2.98807892  0.05716572  0.04009439]
 [ 3.8987815  -2.49691692  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.24029672 -0.48419324]
32,-0.0537611239251,[ 0.60302769 -0.47209822],-0.0537611239251,"[-1.71212543 -0.69843723  0.04493913  0.25676264  0.50173944  0.32774696
  0.49576229  0.50072116 -0.59732044 -0.10672246  0.        ]","[[ 3.10856213 -2.99779348  0.05716572  0.04009439]
 [ 3.58810936  1.51209937  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.23576826 -0.58050191]
33,-0.054466379584,[-0.73563099 -0.02816999],-0.054466379584,"[-1.7101971  -0.69626309 -0.09921073  0.22795969  0.50173836  0.32774634
  0.68385442  0.24761011 -0.61002359 -0.09054095  0.        ]","[[ 3.20356591 -2.98660617  0.05716572  0.04009439]
 [ 5.90455174 -0.38703651  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.26598284 -0.59037691]
34,-0.0557614629025,[-0.63750601 -0.79470258],-0.0557614629025,"[-1.69727029 -0.69798065 -0.23154844  0.25057058  0.50173729  0.32774572
  0.43786242  0.23374939 -0.61918781 -0.09312928  0.        ]","[[ 3.29126135 -2.9953903   0.05716572  0.04009439]
 [ 2.87508684 -0.49103268  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.205724   -0.56434274]
35,-0.0563609522507,[-0.01195291 -1.89855286],-0.0563609522507,"[-1.68999809 -0.70050194 -0.27886941  0.28649845  0.50173621  0.32774509
  0.22828761  0.26044225 -0.61943634 -0.10390192  0.        ]","[[ 3.32286704 -3.00932481  0.05716572  0.04009439]
 [ 0.29410968 -0.29074832  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.15760469 -0.53503025]
36,-0.0564241838998,[-1.14029186 -1.55676567],-0.0564241838998,"[-1.68862224 -0.70062349 -0.28685216  0.28835305  0.50173514  0.32774447
  0.22397302  0.31213795 -0.62001868 -0.10371466  0.        ]","[[ 3.32821621 -3.01004358  0.05716572  0.04009439]
 [ 0.24097916  0.09713672  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.15660137 -0.54349673]
37,-0.0559826920244,[-0.73120113  0.65474896],-0.0559826920244,"[-1.69681759 -0.70022211 -0.23455114  0.28237894  0.50173406  0.32774385
 -0.09790812  0.31397113 -0.61661613 -0.10344386  0.        ]","[[ 3.2932631  -3.00772887  0.05716572  0.04009439]
 [-3.72308126  0.11089572  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.09019557 -0.49754959]
38,-0.0541342095175,[ 0.12686134  0.85652504],-0.0541342095175,"[-1.71115069 -0.69479518 -0.07939648  0.20974473  0.50173299  0.32774323
 -0.32699     0.65919033 -0.60953131 -0.08527116  0.        ]","[[ 3.19049531 -2.97952232  0.05716572  0.04009439]
 [-6.54429304  2.70113113  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.05251712 -0.53550154]
39,-0.0503821241819,[ 0.66444208 -0.10681213],-0.0503821241819,"[-1.70881829 -0.67146571  0.10952987 -0.01322828  0.50173191  0.32774261
 -0.27567114  1.10407685 -0.60273149 -0.01780324  0.        ]","[[ 3.06595049 -2.89200778  0.05716572  0.04009439]
 [-5.9122949   6.03919915  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.10486698 -0.67839074]
40,-0.0479828876456,[-1.0983496  -0.00865867],-0.0479828876456,"[-1.69354865 -0.62597663  0.24612921 -0.29931154  0.50173084  0.32774199
 -0.05255534  1.03178698 -0.59847786  0.0753774   0.        ]","[[ 2.97527348 -2.77666552  0.05716572  0.04009439]
 [-3.16457431  5.49682682  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.19428331 -0.78156292]
41,-0.0467146775643,[ 1.47359442 -0.85376195],-0.0467146775643,"[-1.66273375 -0.56838887  0.39782812 -0.55721907  0.50172976  0.32774137
 -0.36894944  1.01270287 -0.58357792  0.16045743  0.        ]","[[ 2.8728872  -2.6681656   0.05716572  0.04009439]
 [-7.06104169  5.3536627   0.          0.        ]]",[-0.06020265 -0.11250626],[-0.15705439 -0.81590086]
42,-0.044843169724,[ 0.73784295 -2.52506417],-0.044843169724,"[-1.61899051 -0.52252401  0.5420635  -0.72104689  0.50172869  0.32774074
 -0.03612052  0.54804043 -0.55682998  0.21219965  0.        ]","[[ 2.77279164 -2.59607245  0.05716572  0.04009439]
 [-2.96219176  1.86725241  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.23332655 -0.82962012]
43,-0.0430200903559,[-0.84777161  0.78000192],-0.0430200903559,"[-1.60366665 -0.5243824   0.58337564 -0.71491206  0.50172761  0.32774012
  0.20583629  0.01539375 -0.54487774  0.20609982  0.        ]","[[ 2.74344457 -2.59882565  0.05716572  0.04009439]
 [ 0.01755122 -2.1292562   0.          0.        ]]",[-0.06020265 -0.11250626],[-0.26438302 -0.75928915]
44,-0.0405963447332,[-0.93623959 -0.84398694],-0.0405963447332,"[-1.584924   -0.53184176  0.62967488 -0.6899132   0.50172654  0.3277395
 -0.06672939  0.43263324 -0.53093442  0.19163385  0.        ]","[[ 2.71011684 -2.61000051  0.05716572  0.04009439]
 [-3.33913648  1.00134053  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.21792275 -0.78754687]
45,-0.0344213532539,[-1.64968512 -3.24333203],-0.0344213532539,"[-1.51800643 -0.54079648  0.76849219 -0.65903693  0.50172546  0.32773888
 -0.36235008 -0.01540353 -0.49260428  0.16203851  0.        ]","[[ 2.60680683 -2.62370247  0.05716572  0.04009439]
 [-6.97975103 -2.36032018  0.          0.        ]]",[-0.06020265 -0.11250626],[-0.13575348 -0.63955784]
46,-0.0276485725499,[-1.60765725  0.41004448],-0.0276485725499,"[-1.37323576 -0.59233638  0.98745044 -0.45886365  0.50172439  0.32773826
 -0.67263556 -0.53689205 -0.44895475  0.04819117  0.        ]","[[  2.42887285  -2.71016718   0.05716572   0.04009439]
 [-10.80097064  -6.27309805   0.           0.        ]]",[-0.06020265 -0.11250626],[ 0.00701603 -0.3738189 ]
47,-0.0351840448528,[ 0.53223738  0.79982517],-0.0351840448528,"[-1.11066239 -0.6442058   1.24385526 -0.19777586  0.50172331  0.32773764
 -0.97677772 -0.30392799 -0.44037715 -0.09970069  0.        ]","[[  2.17527272  -2.81809157   0.05716572   0.04009439]
 [-14.54655072  -4.525157     0.           0.        ]]",[-0.06020265 -0.11250626],[ 0.1630744  -0.23137452]
48,-0.0457909064149,[-0.68711681 -0.65804001],-0.0457909064149,"[-0.77992338 -0.66610594  1.4271695  -0.05372451  0.50172223  0.32773702
 -0.78228038  0.13014489 -0.45422733 -0.20009705  0.        ]","[[  1.90837346  -2.87591721   0.05716572   0.04009439]
 [-12.15132406  -1.26828171   0.           0.        ]]",[-0.06020265 -0.11250626],[ 0.2171196 -0.2290377]
49,-0.0567261388826,[-0.17607786  0.52046838],-0.0567261388826,"[-0.41506739 -0.6820012   1.50915814  0.07588527  0.50172116  0.3277364
 -0.98366412 -0.21376403 -0.49313779 -0.27680236  0.        ]","[[  1.64046351  -2.92717256   0.05716572   0.04009439]
 [-14.63142311  -3.84864844   0.           0.        ]]",[-0.06020265 -0.11250626],[ 0.27571958 -0.13680899]
