timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
10,-0.0833446133406,[-0.80229325  0.72381186],-0.0833446133406,"[ 0.97349672 -0.4893366   0.5830155  -1.13057815  0.90055172 -0.0546398
  0.95977964 -3.25636638 -0.57850509 -0.39347105  0.        ]","[[  3.55860214e-01  -2.27339179e+00   1.05167382e-01  -1.05931252e-03]
 [  7.28027335e+00  -2.65180202e+01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.08405593 -0.41201526]
11,-0.0962260687986,[-0.46236854 -1.69481768],-0.0962260687986,"[ 0.91089779 -0.84171821  0.7404574  -0.30610774  0.90054588 -0.0546396
  0.67496168 -2.81300167 -0.84991885 -0.15791612  0.        ]","[[  4.68142658e-01  -2.76972788e+00   1.05167382e-01  -1.05931252e-03]
 [  3.95908820e+00  -2.31269498e+01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.001658   -0.27868867]
12,-0.114303271767,[ 0.07593262  0.87722738],-0.114303271767,"[ 0.87094847 -0.92603837  0.82118001  0.42469034  0.90054003 -0.0546394
  0.51129309 -0.59137564 -1.01671291  0.08286098  0.        ]","[[  5.28171741e-01  -3.13262862e+00   1.05167382e-01  -1.05931252e-03]
 [  2.05060013e+00  -6.13102204e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.01264424 -0.29082662]
13,-0.113901687112,[-0.07725746  1.17638141],-0.113901687112,"[ 0.83918589 -0.92608179  0.87811561  0.44290814  0.90053419 -0.05463921
  0.53362543  0.5523574  -1.01385645  0.0772588   0.        ]","[[  5.71798047e-01  -3.14146406e+00   1.05167382e-01  -1.05931252e-03]
 [  2.31104219e+00   2.61879791e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.04747771 -0.36276111]
14,-0.107899664724,[ 0.89502658  0.73048403],-0.107899664724,"[ 0.80594351 -0.92088761  0.93230859  0.25431342  0.90052834 -0.05463901
  0.50348211  1.06315018 -0.96912223  0.0127377   0.        ]","[[  6.14492547e-01  -3.04988061e+00   1.05167382e-01  -1.05931252e-03]
 [  1.95957368e+00   6.52652330e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.07265986 -0.4401955 ]
15,-0.0960335367399,[ 1.52071179 -0.99279945],-0.0960335367399,"[ 0.74313803 -0.88770224  1.02279786 -0.06694899  0.9005225  -0.05463881
  0.8040487   1.42434947 -0.87403109 -0.07208092  0.        ]","[[  6.88850105e-01  -2.89162442e+00   1.05167382e-01  -1.05931252e-03]
 [  5.46446341e+00   9.28988710e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.09092386 -0.5360741 ]
16,-0.0800295025473,[-0.73203196 -0.59169067],-0.0800295025473,"[ 0.60090308 -0.831251    1.18636437 -0.34937289  0.90051665 -0.05463862
  1.13426545  0.88647907 -0.7525855  -0.10378129  0.        ]","[[  8.36774570e-01  -2.74711180e+00   1.05167382e-01  -1.05931252e-03]
 [  9.31514479e+00   5.17510115e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.07934271 -0.56619793]
17,-0.0667318208702,[-0.38325307 -1.16718703],-0.0667318208702,"[ 0.42962736 -0.79026711  1.33136891 -0.49708268  0.9005108  -0.05463842
  0.86988408  0.56684199 -0.66695092 -0.07564863  0.        ]","[[  9.92146191e-01  -2.66814393e+00   1.05167382e-01  -1.05931252e-03]
 [  6.23232207e+00   2.72982804e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.07020882 -0.57097286]
18,-0.0612176867956,[ 0.66302581  0.7245681 ],-0.0612176867956,"[ 0.29926654 -0.78208584  1.41427004 -0.52327742  0.90050496 -0.05463822
  0.72916746  0.04220121 -0.63952101 -0.03994681  0.        ]","[[  1.10032962e+00  -2.65381713e+00   1.05167382e-01  -1.05931252e-03]
 [  4.59150796e+00  -1.28377776e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.04661763 -0.51787734]
19,-0.0572104369566,[ 0.12912318 -1.28079428],-0.0572104369566,"[ 0.14968662 -0.78012766  1.48607631 -0.52940149  0.90049911 -0.05463803
  0.94648461  0.42056074 -0.62292561  0.00237477  0.        ]","[[  1.21758586e+00  -2.65045103e+00   1.05167382e-01  -1.05931252e-03]
 [  7.12565876e+00   1.61075161e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.04303108 -0.56215513]
20,-0.0550386459336,[ 0.60538379  0.92788717],-0.0550386459336,"[-0.04587405 -0.7846495   1.54789473 -0.51512828  0.90049327 -0.05463783
  0.97821565 -0.10117502 -0.61723688  0.05542785  0.        ]","[[  1.36381205e+00  -2.65828263e+00   1.05167382e-01  -1.05931252e-03]
 [  7.49574568e+00  -2.38060822e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.0117036  -0.50359297]
21,-0.0550300552577,[ 0.93440615 -0.49940281],-0.0550300552577,"[-0.28406267 -0.79048147  1.57964382 -0.49631467  0.90048743 -0.05463763
  1.17103223  0.38527016 -0.61996494  0.11692298  0.        ]","[[  1.53628703e+00  -2.66855712e+00   1.05167382e-01  -1.05931252e-03]
 [  9.74424181e+00   1.34076946e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.0098824  -0.55475235]
22,-0.0573943052774,[ 1.92709181 -1.81216055],-0.0573943052774,"[-0.60276963 -0.78667715  1.55135384 -0.50861268  0.90048158 -0.05463744
  1.47172299  0.12336034 -0.62545822  0.20491888  0.        ]","[[  1.76635327e+00  -2.66184511e+00   1.05167382e-01  -1.05931252e-03]
 [  1.32507120e+01  -6.62863343e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.01759928 -0.54600561]
23,-0.0689257490945,[ 1.55371989 -0.84628595],-0.0689257490945,"[-0.99702929 -0.815242    1.39480606 -0.41064584  0.90047574 -0.05463724
  1.7887306  -0.39244228 -0.68739961  0.27444312  0.        ]","[[  2.06845903e+00  -2.71469359e+00   1.05167382e-01  -1.05931252e-03]
 [  1.69475833e+01  -4.60880333e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.03746518 -0.48325714]
24,-0.083498180349,[ 2.12237988  1.26382015],-0.083498180349,"[-1.39937377 -0.87015043  1.03324159 -0.17019763  0.90046989 -0.05463705
  2.09946395 -0.81845291 -0.78924784  0.27603705  0.        ]","[[  2.44377021e+00  -2.83956878e+00   1.05167382e-01  -1.05931252e-03]
 [  2.05714810e+01  -7.86784326e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.03857234 -0.39530694]
25,-0.0941562220186,[-0.43935258 -0.7157774 ],-0.0941562220186,"[-1.68138331 -0.90473797  0.42936438  0.06192282  0.90046405 -0.05463685
  2.4040452  -0.28041589 -0.86943141  0.24527163  0.        ]","[[  2.89084253e+00  -2.95562840e+00   1.05167382e-01  -1.05931252e-03]
 [  2.41238898e+01  -3.75184656e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.02045288 -0.4167909 ]
26,-0.0998404066587,[-1.9045119  0.4700089],-0.0998404066587,"[-1.69446899 -0.91771402 -0.26892592  0.2044428   0.9004582  -0.05463665
  2.21389092  0.03904244 -0.91231967  0.21900299  0.        ]","[[  3.35107701e+00  -3.02554835e+00   1.05167382e-01  -1.05931252e-03]
 [  2.19070052e+01  -1.30798439e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.00061134 -0.43788844]
27,-0.106093005794,[-0.7489314  -1.21528106],-0.106093005794,"[-1.47882219 -0.9177368  -0.81950857  0.20485565  0.90045236 -0.05463646
  1.83715934  0.33896714 -0.95302752  0.23072622  0.        ]","[[  3.74514218e+00  -3.02575027e+00   1.05167382e-01  -1.05931252e-03]
 [  1.75141305e+01   9.86446326e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.01541528 -0.4870699 ]
28,-0.112201302437,[ 0.4243769  -1.79065787],-0.112201302437,"[-1.17519326 -0.91577258 -1.16918859  0.17825089  0.90044652 -0.05463626
  1.55312896  0.26231301 -0.99434145  0.23125722  0.        ]","[[  4.06219442e+00  -3.01275243e+00   1.05167382e-01  -1.05931252e-03]
 [  1.42021371e+01   4.00052704e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.02213624 -0.50104648]
29,-0.11678381178,[ 1.18782299 -0.13062211],-0.11678381178,"[-0.81241185 -0.91491642 -1.38762433  0.16751019  0.90044067 -0.05463606
  1.67307874  0.2310631  -1.02741621  0.21450249  0.        ]","[[  4.36027441e+00  -3.00749914e+00   1.05167382e-01  -1.05931252e-03]
 [  1.56012019e+01   1.60999488e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.02951267 -0.51386279]
30,-0.120591710093,[ 1.0475063   1.12839781],-0.120591710093,"[-0.33686744 -0.91440467 -1.48153499  0.16131797  0.90043483 -0.05463587
  1.98607369  0.22676012 -1.05620878  0.1811011   0.        ]","[[  4.70892448e+00  -3.00446896e+00   1.05167382e-01  -1.05931252e-03]
 [  1.92516390e+01   1.28088631e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.04277768 -0.52307594]
31,-0.126448033013,[-1.06572181 -0.93418757],-0.126448033013,"[ 0.2326867  -0.90617575 -1.35004049  0.07524509  0.90042898 -0.05463567
  2.29286121  0.74408372 -1.0982291   0.11116248  0.        ]","[[  5.12985954e+00  -2.96220060e+00   1.05167382e-01  -1.05931252e-03]
 [  2.28299143e+01   4.08558697e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.07918353 -0.5834471 ]
32,-0.127533093702,[ 0.06539142 -1.51516974],-0.127533093702,"[ 0.69559967 -0.89536296 -0.98396311 -0.01322923  0.90042314 -0.05463547
  1.91455029  0.24999812 -1.10170968  0.01770145  0.        ]","[[  5.54219595e+00  -2.91841156e+00   1.05167382e-01  -1.05931252e-03]
 [  1.84184574e+01   3.05901680e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.0859835  -0.54285502]
33,-0.121178668141,[ 0.80764859 -0.86552466],-0.121178668141,"[ 0.96467645 -0.90387236 -0.50938093  0.05472589  0.9004173  -0.05463528
  1.90544433 -0.2683561  -1.05644318 -0.00676753  0.        ]","[[  5.90950314e+00  -2.95207899e+00   1.05167382e-01  -1.05931252e-03]
 [  1.83126322e+01  -3.65943734e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.07774188 -0.46855986]
34,-0.114742004484,[ 0.33191856  0.45619314],-0.114742004484,"[ 1.06048241 -0.9193313   0.08169632  0.22964925  0.90041145 -0.05463508
  2.14852613 -0.05264293 -1.01504357  0.01182879  0.        ]","[[  6.30420264e+00  -3.03784607e+00   1.05167382e-01  -1.05931252e-03]
 [  2.11479899e+01  -2.00927121e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.05424187 -0.43487629]
35,-0.109643747179,[-1.08590684 -1.81971775],-0.109643747179,"[ 0.9203201  -0.91977704  0.71955301  0.23702624  0.90040561 -0.05463489
  2.22527682  0.33360525 -0.98057535  0.01089919  0.        ]","[[  6.73614911e+00  -3.04144227e+00   1.05167382e-01  -1.05931252e-03]
 [  2.20436322e+01   9.45458482e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.03538304 -0.44236189]
36,-0.10264518995,[-0.16966549 -1.05205871],-0.10264518995,"[  5.87466313e-01  -9.17515657e-01   1.19948407e+00   2.02463192e-01
   9.00399769e-01  -5.46346886e-02   1.84833637e+00   2.99885388e-01
  -9.32060912e-01   2.23394903e-04   0.00000000e+00]","[[  7.13291818e+00  -3.02458366e+00   1.05167382e-01  -1.05931252e-03]
 [  1.76479228e+01   6.87518229e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.02011715 -0.40980044]
37,-0.0963546324261,[ 0.63662416  0.06502937],-0.0963546324261,"[ 0.1824283  -0.91592918  1.47225622  0.18097502  0.90039393 -0.05463449
  1.76075292  0.25945228 -0.89117672  0.01345305  0.        ]","[[  7.47563114e+00  -3.01408608e+00   1.05167382e-01  -1.05931252e-03]
 [  1.66267778e+01   3.78222845e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.00357612 -0.39086318]
38,-0.0906758699259,[-0.34174288 -1.08317067],-0.0906758699259,"[-0.29889237 -0.91427936  1.58008453  0.16037803  0.90038808 -0.0546343
  1.94862104  0.29216827 -0.85613756  0.04537399  0.        ]","[[  7.83015403e+00  -3.00401061e+00   1.05167382e-01  -1.05931252e-03]
 [  1.88182072e+01   6.28499716e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.0117999  -0.39567024]
39,-0.0877063922125,[ 0.85569321  0.16682399],-0.0877063922125,"[-0.7902983  -0.91380665  1.49527994  0.15480257  0.90038224 -0.0546341
  1.80063325  0.19752282 -0.83857243  0.08957088  0.        ]","[[  8.18920426e+00  -3.00128108e+00   1.05167382e-01  -1.05931252e-03]
 [  1.70925805e+01  -9.55035461e-02   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.01493624 -0.38751665]
40,-0.0874609079897,[ 0.37481206 -0.61786803],-0.0874609079897,"[-1.23751947 -0.9129686   1.21285624  0.14512639  0.9003764  -0.0546339
  2.06207309  0.28416465 -0.83628649  0.14109301  0.        ]","[[  8.56165339e+00  -2.99654129e+00   1.05167382e-01  -1.05931252e-03]
 [  2.01421675e+01   5.67286202e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.01737567 -0.41884059]
41,-0.0910567901779,[-0.6620827 -1.938255 ],-0.0910567901779,"[-1.58661396 -0.91420394  0.71456742  0.15968474  0.90037056 -0.05463371
  2.15507616  0.1241927  -0.85641382  0.19074672  0.        ]","[[  8.97538461e+00  -3.00367202e+00   1.05167382e-01  -1.05931252e-03]
 [  2.12273697e+01  -6.56438833e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[-0.01493069 -0.41772655]
42,-0.0965313270969,[ 0.18189513  0.8780044 ],-0.0965313270969,"[-1.72275135 -0.91501456  0.13417769  0.16969288  0.90036471 -0.05463351
  1.89426019  0.20909049 -0.88989456  0.21823926  0.        ]","[[  9.36941504e+00  -3.00857001e+00   1.05167382e-01  -1.05931252e-03]
 [  1.81857995e+01  -6.99729165e-03   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.00267803 -0.43705204]
43,-0.104907791906,[ 0.36066537 -0.52177155],-0.104907791906,"[-1.65763219 -0.90858229 -0.42046328  0.09884908  0.90035887 -0.05463331
  1.92511678  0.66360812 -0.93952821  0.26293028  0.        ]","[[  9.73674589e+00  -2.97382518e+00   1.05167382e-01  -1.05931252e-03]
 [  1.85460662e+01   3.46990279e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.01518646 -0.51996106]
44,-0.116967331995,[-0.96546324 -1.28354691],-0.116967331995,"[ -1.40309243e+00  -8.97287908e-01  -9.29258456e-01   1.71376770e-03
   9.00353029e-01  -5.46331176e-02   2.01601963e+00   3.84591560e-01
  -1.01810657e+00   2.83629585e-01   0.00000000e+00]","[[  1.01183091e+01  -2.92584189e+00   1.05167382e-01  -1.05931252e-03]
 [  1.96067258e+01   1.33555668e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.01853938 -0.54038733]
45,-0.121855288411,[-0.61853056 -0.08279431],-0.121855288411,"[-1.03297601 -0.90068552 -1.2735349   0.02850617  0.90034719 -0.05463292
  1.6549725  -0.13647285 -1.05753121  0.2463253   0.        ]","[[  1.04681950e+01  -2.93912247e+00   1.05167382e-01  -1.05931252e-03]
 [  1.53959147e+01  -2.65035642e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.0197145  -0.49936181]
46,-0.119372391359,[-0.86877971 -1.68197509],-0.119372391359,"[-0.67266312 -0.912637   -1.43504258  0.14175954  0.90034134 -0.05463272
  1.41886489 -0.17246473 -1.04560265  0.20673174  0.        ]","[[  1.07484848e+01  -2.99489185e+00   1.05167382e-01  -1.05931252e-03]
 [  1.26422373e+01  -2.92568207e+00   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.02367644 -0.47921965]
47,-0.118021074819,[-0.29412006 -0.95350473],-0.118021074819,"[-0.37553907 -0.91747928 -1.48077719  0.20287769  0.9003355  -0.05463253
  1.10249724  0.19042889 -1.03844059  0.18583352  0.        ]","[[  1.09643078e+01  -3.02478726e+00   1.05167382e-01  -1.05931252e-03]
 [  8.95235186e+00  -1.49722509e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.04007015 -0.49940446]
48,-0.119843189924,[ 1.407279   -0.00359032],-0.119843189924,"[-0.1454733  -0.9168187  -1.46771864  0.1937347   0.90032966 -0.05463233
  0.98745633  0.26021089 -1.05192806  0.16863752  0.        ]","[[  1.11298931e+01  -3.02032280e+00   1.05167382e-01  -1.05931252e-03]
 [  7.61064063e+00   3.84080576e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.04857945 -0.50526345]
49,-0.121650622794,[ 1.38681529 -0.06693313],-0.121650622794,"[ 0.11241443 -0.91551653 -1.40147102  0.17656637  0.90032382 -0.05463214
  1.31398256  0.26442221 -1.06527151  0.14441497  0.        ]","[[  1.13203191e+01  -3.01193265e+00   1.05167382e-01  -1.05931252e-03]
 [  1.14192661e+01   4.16302616e-01   0.00000000e+00   0.00000000e+00]]",[-0.00830961 -0.10955034],[ 0.0594447  -0.51312685]
