timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
10,-0.037799395387,[ 0.67679125 -1.40069786],-0.037799395387,"[ 0.82033369  0.0992757  -0.92682306 -1.72563905 -0.37645298 -1.04382286
  0.33576941 -0.33241228 -0.02049272  0.14533206  0.        ]","[[-0.55961151 -1.99370394 -0.04414254 -0.11973626]
 [ 2.16289759 -4.88260923  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.54363179 -0.16382489]
11,-0.0410967595251,[ 0.41708644 -1.03830614],-0.0410967595251,"[ 0.87049336 -0.06248081 -0.83513291 -1.54830625 -0.37645254 -1.04382066
  0.57297586 -0.84551336 -0.02339507  0.25173163  0.        ]","[[-0.48990111 -2.1301157  -0.04414254 -0.11973626]
 [ 4.79936995 -8.74566798  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.44113767 -0.03965935]
12,-0.0527325203579,[ 1.21499182  1.30693957],-0.0527325203579,"[ 0.93788673 -0.28738686 -0.68130249 -1.18623101 -0.37645211 -1.04381846
  0.71299426 -1.34842953 -0.02619916  0.42564566  0.        ]","[[ -0.37829913  -2.34301936  -0.04414254  -0.11973626]
 [  6.35563473 -12.53206302   0.           0.        ]]",[-0.2074631  -0.09445041],[ 0.34517235  0.04542503]
13,-0.0703179299598,[ 0.89407322 -2.28693954],-0.0703179299598,"[ 1.00707525 -0.46654635 -0.44080389 -0.74520784 -0.37645168 -1.04381627
  1.0578753  -0.78952733 -0.00306601  0.60062106  0.        ]","[[ -0.21272718  -2.5514421   -0.04414254  -0.11973626]
 [ 10.18888324  -8.32419426   0.           0.        ]]",[-0.2074631  -0.09445041],[-0.14927727 -0.0241375 ]
14,-0.0894680248877,[-1.77049359  0.33828216],-0.0894680248877,"[ 1.03902187 -0.59536041 -0.0825694  -0.24763599 -0.37645124 -1.04381407
  1.35821768 -1.29351162  0.02489179  0.77622108  0.        ]","[[  0.02454389  -2.755997    -0.04414254  -0.11973626]
 [ 13.52711988 -12.11863007   0.           0.        ]]",[-0.2074631  -0.09445041],[-0.53264773 -0.02045575]
15,-0.108425373506,[-1.80671904 -0.20771067],-0.108425373506,"[  9.93837145e-01  -6.77183480e-01   2.60142709e-01   3.52928865e-01
  -3.76450808e-01  -1.04381187e+00   9.77923570e-01  -1.08373119e+00
   1.05725437e-03   9.70434747e-01   0.00000000e+00]","[[  0.25267789  -2.98252264  -0.04414254  -0.11973626]
 [  9.30031082 -10.53924671   0.           0.        ]]",[-0.2074631  -0.09445041],[-0.44505587  0.1061736 ]
16,-0.11624737467,[-0.23331156 -0.65180697],-0.11624737467,"[ 0.92765856 -0.69145807  0.4680349   0.61475156 -0.37645037 -1.04380967
  0.60517653  0.27582036 -0.01890849  1.05103451  0.        ]","[[ 0.39711734 -3.07806355 -0.04414254 -0.11973626]
 [ 5.15737274 -0.30340977  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.74620676 -0.15137288]
17,-0.11455136636,[ -1.37053312e-04  -1.66007177e+00],-0.11455136636,"[ 0.87043336 -0.68972511  0.59547902  0.56581729 -0.37644994 -1.04380747
  0.51288524  0.49970032 -0.00192084  1.02864839  0.        ]","[[ 0.48997318 -3.06027782 -0.04414254 -0.11973626]
 [ 4.1315966   1.38214793  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.83502805 -0.2754688 ]
18,-0.113164525131,[-0.33861301  0.6438364 ],-0.113164525131,"[ 0.81095077 -0.68656473  0.70268454  0.49700982 -0.37644951 -1.04380527
  0.50547507  0.45336648  0.019688    1.00635841  0.        ]","[[ 0.57177887 -3.03522379 -0.04414254 -0.11973626]
 [ 4.04924252  1.03331297  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.87816083 -0.31344584]
19,-0.111553062511,[-1.38142807 -0.93078488],-0.111553062511,"[ 0.75642624 -0.67857014  0.78609065  0.37108212 -0.37644907 -1.04380307
  0.37764925  0.78924985  0.05476531  0.974017    0.        ]","[[ 0.63850911 -2.98918513 -0.04414254 -0.11973626]
 [ 2.62851303  3.56212578  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.97236061 -0.49210677]
20,-0.11060179125,[-0.22670388  0.98687569],-0.11060179125,"[ 0.74578816 -0.67096585  0.80106018  0.27984397 -0.37644864 -1.04380087
  0.01672955  0.29033743  0.07747906  0.95248041  0.        ]","[[ 0.65083083 -2.95562995 -0.04414254 -0.11973626]
 [-1.3829656  -0.19408866  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.55759335 -0.21297114]
21,-0.109032881474,[ 0.47006655 -0.15263253],-0.109032881474,"[ 0.77669344 -0.66134064  0.75645221  0.18431407 -0.37644821 -1.04379867
 -0.06154958  0.80986489  0.09348544  0.92769546  0.        ]","[[ 0.61444212 -2.92026707 -0.04414254 -0.11973626]
 [-2.2530068   3.7173414   0.          0.        ]]",[-0.2074631  -0.09445041],[-0.68850267 -0.42825341]
22,-0.107087678731,[-0.55433917 -1.16502089],-0.107087678731,"[ 0.79777745 -0.63840592  0.72394121  0.00405019 -0.37644777 -1.04379647
  0.10990824  0.71982522  0.13167864  0.88311844  0.        ]","[[ 0.58850236 -2.85272164 -0.04414254 -0.11973626]
 [-0.34732393  3.03945898  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.75850344 -0.45391154]
23,-0.106009019663,[-0.59122976  2.0024302 ],-0.106009019663,"[ 0.82031995 -0.63029304  0.68705308 -0.04987478 -0.37644734 -1.04379427
 -0.08695238  0.18589688  0.13833965  0.86723313  0.        ]","[[ 0.55960272 -2.83226482 -0.04414254 -0.11973626]
 [-2.53534577 -0.9803775   0.          0.        ]]",[-0.2074631  -0.09445041],[-0.42878583 -0.19308676]
24,-0.103555712137,[-1.77803799 -0.20210495],-0.103555712137,"[ 0.8731576  -0.62170581  0.59002154 -0.10307653 -0.37644691 -1.04379207
 -0.29303063  0.71439186  0.1328771   0.84578215  0.        ]","[[ 0.4859147  -2.81195045 -0.04414254 -0.11973626]
 [-4.82581787  2.99855814  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.47282228 -0.3615734 ]
25,-0.0982613984988,[ 1.10233572 -1.1746735 ],-0.0982613984988,"[ 0.95203281 -0.5976686   0.40225162 -0.23585479 -0.37644647 -1.04378987
 -0.64065083  0.60020688  0.12546136  0.79588925  0.        ]","[[ 0.35063298 -2.7606048  -0.04414254 -0.11973626]
 [-8.68946906  2.13889006  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.16824359 -0.2290823 ]
26,-0.0941769877985,[ 0.52446041  0.97857129],-0.0941769877985,"[ 1.00534573 -0.59634878  0.20930645 -0.24257867 -0.37644604 -1.04378768
 -0.26896794  0.06868145  0.08586882  0.78296264  0.        ]","[[ 0.21829222 -2.75797759 -0.04414254 -0.11973626]
 [-4.55838778 -1.86284794  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.00010616 -0.00529662]
27,-0.0922403909019,[ 0.59103281  0.18947892],-0.0922403909019,"[ 1.02354672 -0.59534289  0.10556379 -0.24766818 -0.37644561 -1.04378548
 -0.07401695  0.58824791  0.06474085  0.77801409  0.        ]","[[ 0.14886448 -2.7559871  -0.04414254 -0.11973626]
 [-2.39159995  2.04885625  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.16159984 -0.1839762 ]
28,-0.0892697847487,[-1.36053232 -0.97264002],-0.0892697847487,"[ 1.02822676 -0.56956295  0.06960626 -0.36936077 -0.37644517 -1.04378328
  0.14077929  0.68252053  0.07800694  0.73773302  0.        ]","[[ 0.1249857  -2.70788864 -0.04414254 -0.11973626]
 [-0.00424143  2.75862053  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.29283074 -0.27937439]
29,-0.0873159116784,[ 0.39574949  1.57460909],-0.0873159116784,"[ 1.0342224  -0.56036767  0.00943153 -0.40921787 -0.37644474 -1.04378108
 -0.21543496  0.16371633  0.07069839  0.7227952   0.        ]","[[ 0.08517743 -2.691906   -0.04414254 -0.11973626]
 [-3.96339013 -1.14733273  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.07974273 -0.04160878]
30,-0.0845689658847,[-1.14619356 -1.88355743],-0.0845689658847,"[ 1.03906731 -0.55024153 -0.08581493 -0.45129955 -0.37644431 -1.04377888
 -0.06739564  0.69266851  0.05418068  0.7065182   0.        ]","[[ 0.02241825 -2.6748963  -0.04414254 -0.11973626]
 [-2.31800825  2.83502742  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.05980358 -0.2231099 ]
31,-0.0812080398857,[-0.47416246  0.86368513],-0.0812080398857,"[ 1.03655763 -0.54014341 -0.21590437 -0.49155491 -0.37644387 -1.04377668
 -0.41948549  0.15927898  0.02694282  0.69157739  0.        ]","[[-0.06320532 -2.65848728 -0.04414254 -0.11973626]
 [-6.23131151 -1.18072938  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.29367352  0.00850549]
32,-0.077246261968,[ 0.03302632 -0.66117651],-0.077246261968,"[ 1.00921877 -0.5332368  -0.42996971 -0.51818482 -0.37644344 -1.04377448
 -0.57728093  0.61662906 -0.02663039  0.68685893  0.        ]","[[-0.20542837 -2.64755441 -0.04414254 -0.11973626]
 [-7.98513389  2.26254949  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.40000018 -0.05790433]
33,-0.0737217656626,[ 1.51056342 -0.66180926],-0.0737217656626,"[ 0.94620145 -0.52120453 -0.6585573  -0.56297523 -0.37644301 -1.04377228
 -0.55129581  0.26296469 -0.08628405  0.68505833  0.        ]","[[-0.36223328 -2.62901861 -0.04414254 -0.11973626]
 [-7.69633116 -0.40009574  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.63497853  0.05889747]
34,-0.0771612924445,[ 0.33332194 -0.33463228],-0.0771612924445,"[ 0.88044395 -0.54309397 -0.81496606 -0.47994844 -0.37644257 -1.04377008
 -0.18138516 -0.08402896 -0.13138884  0.73543404  0.        ]","[[-0.4749093  -2.66323167 -0.04414254 -0.11973626]
 [-3.58497556 -3.01251924  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.75933421  0.17512122]
35,-0.085574149051,[ 1.89629059 -0.43201614],-0.085574149051,"[ 0.840401   -0.58506602 -0.89183056 -0.29808997 -0.37644214 -1.04376788
 -0.05627405 -0.25209353 -0.14610393  0.81596549  0.        ]","[[-0.53265708 -2.73617736 -0.04414254 -0.11973626]
 [-2.19443491 -4.27783343  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.8272047   0.25352684]
36,-0.0968024767131,[ 0.01338461  2.26384249],-0.0968024767131,"[ 0.83766985 -0.63263064 -0.89670807 -0.03466116 -0.37644171 -1.04376569
  0.30384676 -0.46803732 -0.13146193  0.91228334  0.        ]","[[-0.53638711 -2.83804609 -0.04414254 -0.11973626]
 [ 1.80810982 -5.90361789  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.72449142  0.2975888 ]
37,-0.104795694458,[ 1.62658344  0.77322247],-0.104795694458,"[ 0.86352273 -0.65982029 -0.8487265   0.17074425 -0.37644127 -1.04376349
  0.30540764  0.07341916 -0.10877688  0.9774107   0.        ]","[[-0.50005087 -2.91521788 -0.04414254 -0.11973626]
 [ 1.82546185 -1.82714679  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.5907861   0.25405911]
38,-0.104482271476,[-0.48494838 -1.39270601],-0.104482271476,"[ 0.91210377 -0.66144898 -0.74551302  0.18543046 -0.37644084 -1.04376129
  0.65839423  0.48490873 -0.09674415  0.97103214  0.        ]","[[-0.42417835 -2.92067773 -0.04414254 -0.11973626]
 [ 5.74871343  1.27084165  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.04285342  0.03167561]
39,-0.105141890654,[ 0.38811261  0.13073979],-0.105141890654,"[ 0.96208066 -0.66560346 -0.61190048  0.22469284 -0.37644041 -1.04375909
  0.47538812 -0.04437353 -0.08085955  0.97194192  0.        ]","[[-0.32961189 -2.93524174 -0.04414254 -0.11973626]
 [ 3.71471443 -2.71396595  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.32983869  0.24887857]
40,-0.109668316796,[ 1.01056223 -0.46052975],-0.109668316796,"[ 0.99801858 -0.67743131 -0.48215242  0.3563834  -0.37643997 -1.04375689
  0.60703119  0.03153381 -0.06501101  1.00763617  0.        ]","[[-0.24063742 -2.9837872  -0.04414254 -0.11973626]
 [ 5.17785803 -2.14248275  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.09107469  0.20055446]
41,-0.113081371183,[-0.38808217  0.07885948],-0.113081371183,"[ 1.03246199 -0.68472713 -0.26918973  0.46398822 -0.37643954 -1.04375469
  0.95404489  0.23681114 -0.04921162  1.03318418  0.        ]","[[-0.09838357 -3.02317193 -0.04414254 -0.11973626]
 [ 9.03472653 -0.5970125   0.          0.        ]]",[-0.2074631  -0.09445041],[-0.54078948 -0.06097034]
42,-0.111910824731,[-1.19704974 -0.24836136],-0.111910824731,"[ 1.0363636  -0.68442925 -0.02098683  0.4589133  -0.37643911 -1.04375249
  0.79970839  0.37470275 -0.03271854  1.01651027  0.        ]","[[ 0.06510054 -3.02131929 -0.04414254 -0.11973626]
 [ 7.31938423  0.44113222  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.58486509 -0.09046581]
43,-0.110835614632,[-2.12285024  0.05865202],-0.110835614632,"[ 1.01862105 -0.68298616  0.13776261  0.43530927 -0.37643867 -1.04375029
  0.43043928  0.365667   -0.01894547  1.00124877  0.        ]","[[ 0.1703095  -3.01269612 -0.04414254 -0.11973626]
 [ 3.2151883   0.37310814  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.39630774 -0.02540347]
44,-0.109981058605,[-0.92958057  0.91544743],-0.109981058605,"[ 1.01238491 -0.68124134  0.17355077  0.40874445 -0.37643824 -1.04374809
  0.06848203  0.39550948 -0.01336873  0.991068    0.        ]","[[ 0.19424989 -3.00297969 -0.04414254 -0.11973626]
 [-0.80774249  0.59778564  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.19934085  0.00433943]
45,-0.105826191481,[ 0.21191947  0.0946722 ],-0.105826191481,"[ 1.02507734 -0.67073202  0.09424484  0.27753666 -0.37643781 -1.0437459
 -0.26121004  0.87538206 -0.00782684  0.95007309  0.        ]","[[ 0.14132967 -2.95477553 -0.04414254 -0.11973626]
 [-4.47206581  4.21059391  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.16647235 -0.15350311]
46,-0.0982196808499,[-0.10701188  0.65476439],-0.0982196808499,"[  1.03670918e+00  -6.43960687e-01  -2.69122694e-02   4.35838349e-02
  -3.76437374e-01  -1.04374370e+00  -1.77750118e-01   9.14106301e-01
   3.96067118e-04   8.74591274e-01   0.00000000e+00]","[[ 0.0611953  -2.86763838 -0.04414254 -0.11973626]
 [-3.54446416  4.50214818  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.12134185 -0.19292808]
47,-0.0885301809986,[-0.64461321  0.27571192],-0.0885301809986,"[ 1.0392701  -0.59354111 -0.1400038  -0.25663561 -0.37643694 -1.0437415
 -0.20954834  1.24662876  0.01386488  0.77361782  0.        ]","[[-0.01323992 -2.7524773  -0.04414254 -0.11973626]
 [-3.89788322  7.00561921  0.          0.        ]]",[-0.2074631  -0.09445041],[-0.14231232 -0.37673408]
48,-0.0763872471134,[-0.42465357 -0.35845021],-0.0763872471134,"[ 1.02973476 -0.50348637 -0.29586037 -0.62553757 -0.37643651 -1.0437393
 -0.43222219  1.37320855  0.02426905  0.64343606  0.        ]","[[-0.11602906 -2.60280326 -0.04414254 -0.11973626]
 [-6.37276183  7.95862542  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.03051788 -0.44346899]
49,-0.0635387860373,[-0.58273632 -1.36036209],-0.0635387860373,"[ 0.9914465  -0.39298678 -0.50932728 -0.94928657 -0.37643607 -1.0437371
 -0.57212493  1.1637717   0.00371429  0.52133399  0.        ]","[[-0.25908573 -2.45945108 -0.04414254 -0.11973626]
 [-7.92769563  6.38186612  0.          0.        ]]",[-0.2074631  -0.09445041],[ 0.29587489 -0.34599531]
