timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.402759222121,[-2.42605199  1.73179992],-1.71982,"[[-0.09367643  0.0696287  -0.17839335  0.09630921]
 [-0.00331136  0.00402412  0.          0.        ]]","[ 1.16793851  1.94141076 -0.03954689 -0.41850225 -1.51622925  0.84290561
  1.00306867 -0.35813313  2.48934051 -0.8597126   0.        ]",[-0.02656648  1.36638975],[-0.05728984 -0.24752663]
1,-0.403405154355,[ 0.75911585  1.1200042 ],-1.78824,"[[-0.13344798  0.10945164 -0.17839335  0.09630921]
 [-3.96066378  3.96506149  0.          0.        ]]","[ 1.16173289  1.93678122 -0.09871691 -0.30019508 -1.51622331  0.8429039
  0.8672202   0.19636059  2.48615533 -0.89284767  0.        ]",[-0.0392606   1.38783216],[-0.05728984 -0.24752663]
2,-0.401793561437,[ 0.56452939  0.63281686],-1.81444,"[[-0.18176046  0.22768108 -0.17839335  0.09630921]
 [-0.88081876  7.8449594   0.          0.        ]]","[ 1.15129455  1.91105772 -0.17016083  0.04727853 -1.51621736  0.84290219
  0.97294187  0.73949535  2.48021248 -0.86838095  0.        ]",[-0.22965768  1.38086843],[-0.05728984 -0.24752663]
3,-0.394012966337,[-0.30534681  0.2388605 ],-1.8174,"[[ -0.17680322   0.40815381  -0.17839335   0.09630921]
 [  1.36909864  10.19449015   0.           0.        ]]","[ 1.15250799  1.83797442 -0.16285616  0.55795197 -1.51621142  0.84290047
  1.05017368  1.06839708  2.46103891 -0.69478026  0.        ]",[-0.62084997  1.33129454],[-0.05728984 -0.24752663]
4,-0.381144590638,[-0.6901173   1.58251685],-1.84324,"[[ -0.16181308   0.6195125   -0.17839335   0.09630921]
 [  0.13403647  10.93889213   0.           0.        ]]","[ 1.15598108  1.70346846 -0.14072944  1.10598984 -1.51620548  0.84289876
  1.00777446  1.17260057  2.40383143 -0.48585358  0.        ]",[-0.94011235  1.28976727],[-0.05728984 -0.24752663]
5,-0.364322284212,[-3.66389203  2.45192234],-1.87516,"[[ -0.18656192   0.87585452  -0.17839335   0.09630921]
 [ -2.59979761  14.68280883   0.           0.        ]]","[ 1.15007486  1.47800509 -0.17722888  1.6651489  -1.51619953  0.84289705
  0.91392631  1.69669319  2.30390402 -0.32693656  0.        ]",[-1.21224022  1.23983169],[-0.05728984 -0.24752663]
6,-0.342308164005,[-1.2861656   0.04089441],-1.82987,"[[ -0.27774617   1.20633283  -0.17839335   0.09630921]
 [ -6.5056699   18.3527214    0.           0.        ]]","[ 1.12120825  1.10977412 -0.31006793  2.16097579 -1.51619359  0.84289533
  0.77984529  2.21041739  2.15565453 -0.24916618  0.        ]",[-1.35144663  1.23294258],[-0.05728984 -0.24752663]
7,-0.318566197052,[-1.26288129  1.68129047],-1.7888,"[[ -0.44626918   1.57137233  -0.17839335   0.09630921]
 [-10.33408278  18.15179668   0.           0.        ]]","[ 1.03916139  0.6466887  -0.54579556  2.35689198 -1.51618764  0.84289362
  0.6484236   2.18227575  1.98399693 -0.28757668  0.        ]",[-1.25685453  1.29685163],[-0.05728984 -0.24752663]
8,-0.292180146628,[-0.93519349  2.01638973],-1.655,"[[ -0.69061734   1.97053008  -0.17839335   0.09630921]
 [-14.08834183  21.75186943   0.           0.        ]]","[ 0.85857443  0.14265153 -0.85339655  2.12171751 -1.5161817   0.84289191
  0.51954767  2.68620795  1.78029809 -0.40870968  0.        ]",[-1.0858078   1.30012655],[-0.05728984 -0.24752663]
9,-0.257074745039,[-0.38258553  1.67528076],-1.36253,"[[ -1.00673768   2.44096805  -0.17839335   0.09630921]
 [-17.51235184  25.28010843   0.           0.        ]]","[ 0.53344707 -0.34409495 -1.16499294  1.29702548 -1.51617576  0.84289019
  0.40200856  3.18006504  1.49787757 -0.55331918  0.        ]",[-0.96953917  1.1802187 ],[-0.05728984 -0.24752663]
