timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[-1.45751165 -0.49248764  0.47021334  0.69543567 -1.00760948 -0.82418624
 -0.2363335   0.80496864  0.79007636  0.89474404  0.        ]","[[ -3.42811461  -3.08964285  -0.11605596  -0.09469791]
 [-21.83987118   2.91875305   0.           0.        ]]",[-0.79697089 -2.69937843],-0.646109,-0.160112849536,[-0.25259426 -0.40383479],[-1.14940584 -1.62090886]
13,"[-1.14356807 -0.48752519  1.05830436  0.51871296 -1.00760829 -0.82418544
 -0.29555115  0.61765462  0.81361286  0.8824859   0.        ]","[[ -3.89223407  -3.04553961  -0.11605596  -0.09469791]
 [-24.56299451   1.57372144   0.           0.        ]]",[ 1.2450782  -1.25450257],-0.848341,-0.161733127647,[-0.25259426 -0.40383479],[-1.12570977 -1.61420655]
14,"[-0.63904792 -0.48384861  1.4247807   0.42862251 -1.00760711 -0.82418463
 -0.19887688  0.50482868  0.82391769  0.83838011  0.        ]","[[ -4.33889038  -3.02298963  -0.11605596  -0.09469791]
 [-20.11745092   0.76356148   0.           0.        ]]",[-1.15824983  0.1162129 ],-0.880569,-0.159880546417,[-0.25259426 -0.40383479],[-1.29124999 -1.6019007 ]
15,"[-0.0477286  -0.47999987  1.52320128  0.34996583 -1.00760593 -0.82418382
 -0.27631522  0.56682125  0.81677956  0.78569621  0.        ]","[[ -4.77696805  -3.0032523   -0.11605596  -0.09469791]
 [-23.6784453    1.20871087   0.           0.        ]]",[-2.14420018 -1.7599293 ],-0.75442,-0.155722826339,[-0.25259426 -0.40383479],[-1.63223851 -1.64688718]
16,"[ 0.61017829 -0.47968473  1.29100464  0.34402822 -1.00760474 -0.82418302
 -0.35222326  0.28857501  0.76346464  0.73639204  0.        ]","[[ -5.28555956  -3.00176032  -0.11605596  -0.09469791]
 [-27.16907     -0.78927254   0.           0.        ]]",[-0.77928449 -2.02205119],-0.859674,-0.146764494,[-0.25259426 -0.40383479],[-1.92947888 -1.58617663]
17,"[ 1.11585166 -0.4810067   0.66607897  0.36941982 -1.00760356 -0.82418221
 -0.40762267  0.39261151  0.68949744  0.72388851  0.        ]","[[ -5.85450122  -3.00813876  -0.11605596  -0.09469791]
 [-29.71661041  -0.04222288   0.           0.        ]]",[-3.50106244 -1.43673847],-0.728225,-0.137872142867,[-0.25259426 -0.40383479],[-2.26646805 -1.61596048]
18,"[ 1.21314996 -0.48084625 -0.23753497  0.36628008 -1.00760238 -0.8241814
 -0.48092928  0.40904643  0.61625867  0.76202865  0.        ]","[[ -6.48265576  -3.00735042  -0.11605596  -0.09469791]
 [-33.08761085   0.07579213   0.           0.        ]]",[-1.80265762 -1.26592699],-0.866063,-0.132718072788,[-0.25259426 -0.40383479],[-2.35739493 -1.5729512 ]
19,"[ 0.72544412 -0.48055014 -1.09381017  0.36052895 -1.00760119 -0.8241806
 -0.55278472  0.40705994  0.57447856  0.85166736  0.        ]","[[ -7.17756079  -3.00590613  -0.11605596  -0.09469791]
 [-36.39188147   0.06152986   0.           0.        ]]",[-2.82590187 -1.94402018],-0.76579,-0.135289388012,[-0.25259426 -0.40383479],[-2.14152193 -1.38808644]
20,"[-0.25201741 -0.48035213 -1.41275853  0.35671953 -1.00760001 -0.82417979
 -0.62321764  0.40337154  0.59772785  0.96013356  0.        ]","[[ -7.93789494e+00  -3.00494933e+00  -1.16055957e-01  -9.46979125e-02]
 [ -3.96307404e+01   3.50468046e-02   0.00000000e+00   0.00000000e+00]]",[-1.81032813 -1.26706876],-0.754139,-0.14622642497,[-0.25259426 -0.40383479],[-1.67680728 -1.18378317]
21,"[-1.22241847 -0.48024606 -0.851211    0.35469301 -1.00759883 -0.82417898
 -0.69225616  0.40092451  0.6891902   1.02237791  0.        ]","[[ -8.76236296e+00  -3.00444031e+00  -1.16055957e-01  -9.46979125e-02]
 [ -4.28054817e+01   1.74775980e-02   0.00000000e+00   0.00000000e+00]]",[-1.74523036 -2.1156653 ],-0.614819,-0.159774647688,[-0.25259426 -0.40383479],[-1.14935005 -1.23612106]
22,"[-1.47896553 -0.48019463  0.382484    0.3537163  -1.00759764 -0.82417818
 -0.75992788  0.39962204  0.79800914  0.98172604  0.        ]","[[ -9.64969523e+00  -3.00419499e+00  -1.16055957e-01  -9.46979125e-02]
 [ -4.59173746e+01   8.12697827e-03   0.00000000e+00   0.00000000e+00]]",[-0.56775374 -2.47943959],-0.713962,-0.167197692606,[-0.25259426 -0.40383479],[-0.85767466 -1.45450497]
23,"[-0.69067301 -0.48017097  1.40184675  0.35327112 -1.00759646 -0.82417737
 -0.78904339  0.39899426  0.83849901  0.85311396  0.        ]","[[ -1.05814763e+01  -3.00408321e+00  -1.16055957e-01  -9.46979125e-02]
 [ -4.72562750e+01   3.62106535e-03   0.00000000e+00   0.00000000e+00]]",[-1.18498647 -1.73039251],-0.772124,-0.16242122269,[-0.25259426 -0.40383479],[-1.2108562  -1.57127476]
24,"[ 0.59646912 -0.48016038  1.30034161  0.35307534 -1.00759528 -0.82417656
 -0.8547989   0.39870798  0.76676664  0.73618586  0.        ]","[[ -1.15569404e+01  -3.00403408e+00  -1.16055957e-01  -9.46979125e-02]
 [ -5.02800582e+01   1.56733210e-03   0.00000000e+00   0.00000000e+00]]",[-1.34074706 -1.17153369],-0.867826,-0.147117770093,[-0.25259426 -0.40383479],[-1.95188498 -1.63120377]
25,"[ 1.23999403 -0.48015563  0.01602696  0.35299114 -1.00759409 -0.82417576
 -0.91925256  0.39858238  0.63454692  0.7428332   0.        ]","[[ -1.25922796e+01  -3.00401299e+00  -1.16055957e-01  -9.46979125e-02]
 [ -5.32439812e+01   6.67431500e-04   0.00000000e+00   0.00000000e+00]]",[-2.14315573 -1.18226663],-0.838602,-0.133275613931,[-0.25259426 -0.40383479],[-2.33867216 -1.57487917]
26,"[ 0.46343706 -0.48015342 -1.270837    0.35295526 -1.00759291 -0.82417495
 -0.98243012  0.39852858  0.5725363   0.8845847   0.        ]","[[ -1.36863085e+01  -3.00400403e+00  -1.16055957e-01  -9.46979125e-02]
 [ -5.61492291e+01   2.83034895e-04   0.00000000e+00   0.00000000e+00]]",[-1.77393571 -1.90953303],-0.831231,-0.137727016717,[-0.25259426 -0.40383479],[-2.05792499 -1.32446492]
27,"[-1.02445556 -0.48015228 -1.0710986   0.35293984 -1.00759173 -0.82417414
 -1.04435681  0.39850588  0.66192819  1.01545849  0.        ]","[[ -1.48378654e+01  -3.00400022e+00  -1.16055957e-01  -9.46979125e-02]
 [ -5.89969633e+01   1.21969781e-04   0.00000000e+00   0.00000000e+00]]",[-1.14067957 -1.09255525],-0.71247,-0.156678717227,[-0.25259426 -0.40383479],[-1.35132802 -1.22390699]
28,"[-1.43580462 -0.48015158  0.54210569  0.35293294 -1.00759054 -0.82417334
 -1.10505739  0.39849636  0.80834892  0.96937494  0.        ]","[[ -1.60458112e+01  -3.00399854e+00  -1.16055957e-01  -9.46979125e-02]
 [ -6.17883226e+01   5.55364230e-05   0.00000000e+00   0.00000000e+00]]",[-0.41975319 -1.71129212],-0.764075,-0.167335326651,[-0.25259426 -0.40383479],[-0.90526456 -1.48389912]
29,"[-0.12665308 -0.48015107  1.526229    0.35292949 -1.00758936 -0.82417253
 -1.11459685  0.39849226  0.82029971  0.79297195  0.        ]","[[ -1.72859797e+01  -3.00399773e+00  -1.16055957e-01  -9.46979125e-02]
 [ -6.22270577e+01   2.80589007e-05   0.00000000e+00   0.00000000e+00]]",[-0.43847963 -2.37518908],-0.804412,-0.156569180206,[-0.25259426 -0.40383479],[-1.56152296 -1.6164813 ]
30,"[ 1.17313748 -0.48015064  0.50881233  0.35292766 -1.00758818 -0.82417173
 -1.12555974  0.39849001  0.67635584  0.72314853  0.        ]","[[ -1.85355795e+01  -3.00399733e+00  -1.16055957e-01  -9.46979125e-02]
 [ -6.27312509e+01   1.38091130e-05   0.00000000e+00   0.00000000e+00]]",[-2.35898771 -2.34020075],-0.762463,-0.136404116378,[-0.25259426 -0.40383479],[-2.29137063 -1.61008191]
31,"[ 0.64421919 -0.48015026 -1.15841409  0.35292666 -1.00758699 -0.82417092
 -1.18465245  0.39848888  0.5723449   0.86145684  0.        ]","[[ -1.98174695e+01  -3.00399714e+00  -1.16055957e-01  -9.46979125e-02]
 [ -6.54486845e+01   7.61839457e-06   0.00000000e+00   0.00000000e+00]]",[-2.47841699 -1.48244723],-0.805712,-0.135860961951,[-0.25259426 -0.40383479],[-2.16029167 -1.37319708]
32,"[-1.05779826 -0.48014988 -1.04003958  0.35292582 -1.00758581 -0.82417011
 -1.24257511  0.39848867  0.66600285  1.01698508  0.        ]","[[ -2.11531683e+01  -3.00399698e+00  -1.16055957e-01  -9.46979125e-02]
 [ -6.81123226e+01   8.01915900e-06   0.00000000e+00   0.00000000e+00]]",[-1.41158634 -0.99259141],-0.694397,-0.157180903192,[-0.25259426 -0.40383479],[-1.37147152 -1.24010336]
33,"[-1.31023423 -0.48014786  0.82419487  0.35289363 -1.00758463 -0.82416931
 -1.29935085  0.39856417  0.82415802  0.94254763  0.        ]","[[ -2.25416108e+01  -3.00398895e+00  -1.16055957e-01  -9.46979125e-02]
 [ -7.07232301e+01   5.52140195e-04   0.00000000e+00   0.00000000e+00]]",[-1.11787225 -1.12581932],-0.776111,-0.167024162856,[-0.25259426 -0.40383479],[-0.9769513 -1.533463 ]
34,"[ 0.42467178 -0.48014708  1.39843961  0.35288508 -1.00758344 -0.8241685
 -1.35500237  0.39846849  0.78298073  0.74730923  0.        ]","[[ -2.39817529e+01  -3.00398686e+00  -1.16055957e-01  -9.46979125e-02]
 [ -7.32824509e+01  -1.32983385e-04   0.00000000e+00   0.00000000e+00]]",[-2.03110726 -1.31917872],-0.817744,-0.149602028926,[-0.25259426 -0.40383479],[-1.90419018 -1.65715551]
35,"[ 1.16170599 -0.48014745 -0.43652798  0.35289848 -1.00758226 -0.82416769
 -1.4095519   0.39846332  0.60306998  0.77414086  0.        ]","[[ -2.54725711e+01  -3.00399029e+00  -1.16055957e-01  -9.46979125e-02]
 [ -7.57910083e+01  -1.68189753e-04   0.00000000e+00   0.00000000e+00]]",[-1.81227076 -0.95426432],-0.876662,-0.132241407677,[-0.25259426 -0.40383479],[-2.38851452 -1.54742301]
36,"[-0.55605508 -0.48013755 -1.34798159  0.35271599 -1.00758108 -0.82416689
 -1.46302124  0.39893912  0.61701877  0.98555864  0.        ]","[[ -2.70130622e+01  -3.00394450e+00  -1.16055957e-01  -9.46979125e-02]
 [ -7.82499048e+01   3.25025905e-03   0.00000000e+00   0.00000000e+00]]",[-1.04093497 -0.67941837],-0.784362,-0.150094464568,[-0.25259426 -0.40383479],[-1.67587447 -1.22141552]
37,"[-1.44027602 -0.48006397  0.52827634  0.35132169 -1.00757989 -0.82416608
 -1.5154317   0.40162824  0.80754692  0.97088673  0.        ]","[[ -2.86022428e+01  -3.00359425e+00  -1.16055957e-01  -9.46979125e-02]
 [ -8.06601217e+01   2.25616146e-02   0.00000000e+00   0.00000000e+00]]",[-1.7699305  -0.63725384],-0.759075,-0.167365483242,[-0.25259426 -0.40383479],[-0.95464104 -1.47658801]
38,"[ 0.39205976 -0.47997059  1.41346423  0.34955555 -1.00757871 -0.82416527
 -1.56680429  0.40116926  0.78644392  0.74941135  0.        ]","[[ -3.02391490e+01  -3.00315057e+00  -1.16055957e-01  -9.46979125e-02]
 [ -8.30226252e+01   1.92677970e-02   0.00000000e+00   0.00000000e+00]]",[-2.32702884 -2.3497048 ],-0.762074,-0.150115930193,[-0.25259426 -0.40383479],[-1.91405869 -1.67396963]
39,"[ 1.06729275 -0.47998762 -0.66050978  0.34988465 -1.00757753 -0.82416447
 -1.61715962  0.39633474  0.59001668  0.7942477   0.        ]","[[ -3.19228360e+01  -3.00323331e+00  -1.16055957e-01  -9.46979125e-02]
 [ -8.53383635e+01  -1.54447688e-02   0.00000000e+00   0.00000000e+00]]",[-3.25567436 -0.95853104],-0.784508,-0.132407538229,[-0.25259426 -0.40383479],[-2.38125157 -1.51034844]
40,"[-0.98702867 -0.48004414 -1.10366266  0.35096375 -1.00757634 -0.82416366
 -1.66651769  0.39696204  0.65716026  1.01384833  0.        ]","[[ -3.36523779e+01  -3.00350450e+00  -1.16055957e-01  -9.46979125e-02]
 [ -8.76082578e+01  -1.09384685e-02   0.00000000e+00   0.00000000e+00]]",[-0.13063209 -0.96075116],-0.789828,-0.156108543282,[-0.25259426 -0.40383479],[-1.50100327 -1.25598609]
41,"[-1.06103375 -0.48007908  1.14524287  0.35163431 -1.00757516 -0.82416285
 -1.64004634  0.39763238  0.83704674  0.90212896  0.        ]","[[ -3.53923313e+01  -3.00367303e+00  -1.16055957e-01  -9.46979125e-02]
 [ -8.63911364e+01  -6.12316394e-03   0.00000000e+00   0.00000000e+00]]",[-1.13219502 -2.84747045],-0.716006,-0.165554865404,[-0.25259426 -0.40383479],[-1.14651966 -1.58470511]
42,"[ 1.03275299 -0.48010597  0.831619    0.35215236 -1.00757398 -0.82416205
 -1.68895096  0.3976626   0.70863445  0.7192922   0.        ]","[[ -3.71427195e+01  -3.00380324e+00  -1.16055957e-01  -9.46979125e-02]
 [ -8.86401890e+01  -5.90425026e-03   0.00000000e+00   0.00000000e+00]]",[-2.89960283 -1.37782463],-0.771577,-0.139663612361,[-0.25259426 -0.40383479],[-2.26941776 -1.67078257]
43,"[ 0.31258101 -0.48012527 -1.33742274  0.35252635 -1.00757279 -0.82416124
 -1.73688705  0.39799525  0.57472587  0.90237842  0.        ]","[[ -3.89376420e+01  -3.00389726e+00  -1.16055957e-01  -9.46979125e-02]
 [ -9.08447181e+01  -3.51369282e-03   0.00000000e+00   0.00000000e+00]]",[-3.60409624 -1.62193375],-0.672722,-0.139373149384,[-0.25259426 -0.40383479],[-2.06039405 -1.32591224]
44,"[-1.51078532 -0.48013568 -0.04070184  0.35273111 -1.00757161 -0.82416043
 -1.78387374  0.39823601  0.76652183  1.00730832  0.        ]","[[ -4.07762173e+01  -3.00394876e+00  -1.16055957e-01  -9.46979125e-02]
 [ -9.30056051e+01  -1.78301166e-03   0.00000000e+00   0.00000000e+00]]",[ 0.60277783 -2.1179417 ],-0.790434,-0.166000782567,[-0.25259426 -0.40383479],[-1.02191281 -1.36116683]
45,"[ 0.11320451 -0.48014058  1.50184188  0.35283076 -1.00757043 -0.82415963
 -1.69193257  0.39836754  0.80650772  0.77144336  0.        ]","[[ -4.25939109e+01  -3.00397385e+00  -1.16055957e-01  -9.46979125e-02]
 [ -8.87778526e+01  -8.36577172e-04   0.00000000e+00   0.00000000e+00]]",[-2.14442685 -1.60056812],-0.793706,-0.153702870625,[-0.25259426 -0.40383479],[-1.77781761 -1.66968286]
46,"[ 1.12673538 -0.48014266 -0.53163472  0.35287682 -1.00756924 -0.82415882
 -1.7398092   0.39843091  0.59736606  0.78247296  0.        ]","[[ -4.43915594e+01  -3.00398548e+00  -1.16055957e-01  -9.46979125e-02]
 [ -9.09796561e+01  -3.79612284e-04   0.00000000e+00   0.00000000e+00]]",[-1.26454447 -2.4892466 ],-0.848862,-0.132274127009,[-0.25259426 -0.40383479],[-2.40943384 -1.54184651]
47,"[-1.00216898 -0.48014339 -1.09076821  0.35289701 -1.00756806 -0.82415801
 -1.78673762  0.39846103  0.65926734  1.01436627  0.        ]","[[ -4.62328066e+01  -3.00399061e+00  -1.16055957e-01  -9.46979125e-02]
 [ -9.31378717e+01  -1.61452000e-04   0.00000000e+00   0.00000000e+00]]",[-1.12506138 -1.19677417],-0.706213,-0.156346241092,[-0.25259426 -0.40383479],[-1.51573622 -1.26424801]
48,"[-0.88882742 -0.48014348  1.28721568  0.35290517 -1.00756688 -0.82415721
 -1.83273658  0.39847451  0.83942116  0.87802537  0.        ]","[[ -4.81167894e+01  -3.00399272e+00  -1.16055957e-01  -9.46979125e-02]
 [ -9.52533623e+01  -6.26738128e-05   0.00000000e+00   0.00000000e+00]]",[-0.86798822 -1.3982168 ],-0.816689,-0.16417610747,[-0.25259426 -0.40383479],[-1.26634979 -1.61513829]
49,"[ 1.20480281 -0.4801433   0.38699431  0.35290797 -1.00756569 -0.8241564
 -1.86645849  0.39848021  0.66525907  0.72655036  0.        ]","[[ -5.00374178e+01  -3.00399348e+00  -1.16055957e-01  -9.46979125e-02]
 [ -9.68043007e+01  -1.98582515e-05   0.00000000e+00   0.00000000e+00]]",[-2.66544632 -2.38477521],-0.751134,-0.135436992711,[-0.25259426 -0.40383479],[-2.39079881 -1.65422344]
