timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.28996316  0.78017003 -1.34272974 -2.24930058  1.66252644 -0.19632604
 -0.40794507 -1.07699387 -2.02009426 -0.86923622  0.        ]","[[ -1.15472873  -1.52711933   0.1875847   -0.02168882]
 [ -8.76242878 -10.10784646   0.           0.        ]]",[-0.62675427 -1.30828212],-0.92403,-0.272864358796,[-0.04396372 -0.32564864],[ 0.03302503 -0.46401861]
11,"[ 0.02982652  0.45628608 -1.43597438 -2.19389192  1.66250396 -0.1963253
 -0.51674037 -1.6144725  -2.24036979 -0.54624771  0.        ]","[[ -1.35313377  -1.7669885    0.1875847   -0.02168882]
 [-11.07061566 -13.86653272   0.           0.        ]]",[ 0.09236863 -0.15503695],-0.925707,-0.286861050604,[-0.04396372 -0.32564864],[-0.19409779 -0.33157837]
12,"[-0.2657372   0.09777058 -1.47160725 -1.91324493  1.66248147 -0.19632457
 -0.48927208 -1.6629185  -2.30771031 -0.14286908  0.        ]","[[ -1.56870005  -2.04771972   0.1875847   -0.02168882]
 [-10.48791232 -14.20547054   0.           0.        ]]",[-2.21996864 -0.25326208],-0.888113,-0.286579316739,[-0.04396372 -0.32564864],[-0.39535466 -0.30806428]
13,"[-0.60429361 -0.2223686  -1.42635598 -1.39912011  1.66245898 -0.19632384
 -0.66616781 -1.76597657 -2.19709458  0.22656018  0.        ]","[[ -1.81611216  -2.33906185   0.1875847   -0.02168882]
 [-14.2408812  -14.92633798   0.           0.        ]]",[ 0.38356673  0.24713662],-0.903294,-0.270643915497,[-0.04396372 -0.32564864],[-0.48514968 -0.28612497]
14,"[-0.94585434 -0.45926729 -1.27775523 -0.71577286  1.6624365  -0.19632311
 -0.5813742  -1.58369806 -1.95687864  0.43888549  0.        ]","[[ -2.08288307  -2.62480032   0.1875847   -0.02168882]
 [-12.4420225  -13.65179513   0.           0.        ]]",[-0.08795844 -0.69273937],-0.877056,-0.241243985761,[-0.04396372 -0.32564864],[-0.48645526 -0.28003982]
15,"[-1.22274074 -0.60412793 -1.0537543   0.12507688  1.66241402 -0.19632237
 -0.58622328 -1.93722036 -1.68474262  0.43088496  0.        ]","[[ -2.33275703  -2.92264274   0.1875847   -0.02168882]
 [-12.54495668 -16.12423847   0.           0.        ]]",[-0.47157124  0.20819412],-0.660199,-0.204465910636,[-0.04396372 -0.32564864],[-0.28415585 -0.17812233]
16,"[-1.45283473 -0.63385292 -0.73962426  0.59396465  1.66239153 -0.19632164
 -0.6624991   0.17350248 -1.55757282  0.33879709  0.        ]","[[ -2.59989297  -3.07875017   0.1875847   -0.02168882]
 [-14.16323264  -1.36362083   0.           0.        ]]",[ 0.80348904 -0.25563997],-0.610714,-0.185135183756,[-0.04396372 -0.32564864],[-0.42918748 -0.39147428]
17,"[-1.59171503 -0.63286826 -0.39721696  0.56179406  1.66236905 -0.19632091
 -0.49932229  0.57185743 -1.54459034  0.33893907  0.        ]","[[ -2.84842417  -3.06813274   0.1875847   -0.02168882]
 [-10.70146601   1.42214669   0.           0.        ]]",[-0.036526   -0.72017917],-0.625605,-0.183387398238,[-0.04396372 -0.32564864],[-0.50760877 -0.46295494]
18,"[-1.64626305 -0.6295827  -0.08102357  0.47791437  1.66234657 -0.19632017
 -0.49615087  0.53977494 -1.53358932  0.35043701  0.        ]","[[ -3.06177883  -3.04040583   0.1875847   -0.02168882]
 [-10.63423141   1.19780771   0.           0.        ]]",[-0.07203988  0.06373619],-0.603594,-0.182162616765,[-0.04396372 -0.32564864],[-0.53698277 -0.46706608]
19,"[-1.63832137 -0.62551509  0.24075167  0.39871652  1.66232409 -0.19631944
 -0.49966896  0.572477   -1.51634567  0.35719432  0.        ]","[[ -3.2752128   -3.014155     0.1875847   -0.02168882]
 [-10.70891519   1.42651544   0.           0.        ]]",[-1.3461122  0.6594644],-0.537917,-0.179999680067,[-0.04396372 -0.32564864],[-0.56764948 -0.47626087]
20,"[-1.54924688 -0.61412842  0.60747931  0.23536885  1.66230161 -0.19631871
 -0.67629261  0.94182283 -1.48588718  0.37898713  0.        ]","[[ -3.52698744  -2.9597097    0.1875847   -0.02168882]
 [-14.45605027   4.00942487   0.           0.        ]]",[-0.09077347  0.5119152 ],-0.623345,-0.176453461323,[-0.04396372 -0.32564864],[-0.66419846 -0.5223124 ]
21,"[-1.34731479 -0.58304403  0.98397155 -0.05927869  1.66227913 -0.19631798
 -0.67973112  1.22034425 -1.42413528  0.41875568  0.        ]","[[ -3.81684124  -2.85997846   0.1875847   -0.02168882]
 [-14.52907381   5.95722287   0.           0.        ]]",[-1.0365181  -1.21336298],-0.6298,-0.169345590744,[-0.04396372 -0.32564864],[-0.75695521 -0.572909  ]
22,"[-1.01216117 -0.54956857  1.31308984 -0.2846925   1.66225666 -0.19631724
 -0.85279247  0.63729772 -1.34604533  0.4029935   0.        ]","[[ -4.14426091  -2.78174308   0.1875847   -0.02168882]
 [-18.20065777   1.87994913   0.           0.        ]]",[-0.47008618 -0.4409968 ],-0.625491,-0.158486094193,[-0.04396372 -0.32564864],[-0.69689727 -0.50144219]
23,"[-0.52826564 -0.53989792  1.52351657 -0.34050435  1.66223418 -0.19631651
 -0.92353206  0.38234923 -1.30083973  0.30012725  0.        ]","[[ -4.52333253  -2.76203235   0.1875847   -0.02168882]
 [-19.701517     0.09708641   0.           0.        ]]",[-1.09904376  0.9607702 ],-0.533923,-0.149641767668,[-0.04396372 -0.32564864],[-0.5720638  -0.41996574]
24,"[ 0.06104167 -0.51871976  1.50683179 -0.45267249  1.6622117  -0.19631578
 -1.09175088  0.92616844 -1.27911883  0.16652795  0.        ]","[[ -4.95317145e+00  -2.72193446e+00   1.87584703e-01  -2.16888204e-02]
 [ -2.32704323e+01   3.90008601e+00   0.00000000e+00   0.00000000e+00]]",[-0.32949187 -0.83770821],-0.642773,-0.144554615073,[-0.04396372 -0.32564864],[-0.57768095 -0.46438497]
25,"[ 0.63721902 -0.4932153   1.18069392 -0.57334285  1.66218923 -0.19631505
 -1.13151331  0.44094761 -1.31705021  0.00699143  0.        ]","[[ -5.42704533e+00  -2.67797772e+00   1.87584703e-01  -2.16888204e-02]
 [ -2.41141824e+01   5.06926189e-01   0.00000000e+00   0.00000000e+00]]",[ 0.5456228  -0.28470679],-0.685733,-0.149663897548,[-0.04396372 -0.32564864],[-0.35791457 -0.34302077]
26,"[ 1.00426215 -0.49397812  0.62825467 -0.56991153  1.66216676 -0.19631431
 -1.00718218  0.27845779 -1.44581827 -0.10179208  0.        ]","[[ -5.88286579  -2.67923955   0.1875847   -0.02168882]
 [-21.47666958  -0.62936226   0.           0.        ]]",[ 0.7794958  -1.51745956],-0.80033,-0.168597938302,[-0.04396372 -0.32564864],[-0.22878516 -0.29241905]
27,"[ 1.11350008 -0.52390425  0.04847774 -0.4262999   1.66214428 -0.19631358
 -0.84168065 -0.28586437 -1.60007676 -0.09607284  0.        ]","[[ -6.27717193  -2.73142094   0.1875847   -0.02168882]
 [-17.96568702  -4.57567811   0.           0.        ]]",[ 0.09558103 -0.55160493],-0.754769,-0.189499294044,[-0.04396372 -0.32564864],[-0.10998219 -0.21698914]
28,"[ 1.03163958 -0.57680774 -0.47296515 -0.10595432  1.66212181 -0.19631285
 -0.80709339 -0.58516814 -1.71075997  0.02640486  0.        ]","[[ -6.62912455  -2.84393442   0.1875847   -0.02168882]
 [-17.23202544  -6.66872386   0.           0.        ]]",[ 0.58437684 -0.24293984],-0.783894,-0.203498311173,[-0.04396372 -0.32564864],[-0.11951742 -0.19165844]
29,"[ 0.81991317 -0.62002297 -0.8917397   0.31299361  1.66209934 -0.19631212
 -0.68196364 -0.70379174 -1.7220894   0.19069103  0.        ]","[[ -6.94713165  -2.98563175   0.1875847   -0.02168882]
 [-14.57749739  -7.49828112   0.           0.        ]]",[ 0.75221471 -0.72196536],-0.774577,-0.20538709721,[-0.04396372 -0.32564864],[-0.13472113 -0.1832858 ]
30,"[ 0.56573263 -0.63153522 -1.16524851  0.5253185   1.66207687 -0.19631138
 -0.52796093  0.32720751 -1.69028533  0.27376803  0.        ]","[[ -7.2059019   -3.05607458   0.1875847   -0.02168882]
 [-11.31041636  -0.28854235   0.           0.        ]]",[ 1.22360769 -0.58767383],-0.757822,-0.202001594699,[-0.04396372 -0.32564864],[-0.26657525 -0.30135626]
31,"[ 0.34975664 -0.63002588 -1.31194894  0.48862771  1.6620544  -0.19631065
 -0.33077264  0.50917587 -1.69578354  0.28568266  0.        ]","[[-7.39013794 -3.04394279  0.1875847  -0.02168882]
 [-7.12715046  0.98396596  0.          0.        ]]",[ 0.09376604  0.87107054],-0.64813,-0.202934356816,[-0.04396372 -0.32564864],[-0.31620839 -0.34776071]
32,"[ 0.17462742 -0.62089159 -1.39179118  0.32565407  1.66203193 -0.19630992
 -0.30661335  0.99961471 -1.73073557  0.27940102  0.        ]","[[-7.52753883 -2.98985272  0.1875847  -0.02168882]
 [-6.61464509  4.41361198  0.          0.        ]]",[-1.94236725 -0.98958772],-0.649356,-0.207600554741,[-0.04396372 -0.32564864],[-0.44035667 -0.44766384]
33,"[-0.05420091 -0.60947565 -1.453286    0.1819007   1.66200947 -0.19630919
 -0.48707548  0.42677001 -1.76157851  0.29051324  0.        ]","[[ -7.69824407  -2.94177252   0.1875847   -0.02168882]
 [-10.44311955   0.40777188   0.           0.        ]]",[-3.28458656 -1.46800702],-0.590261,-0.21197089022,[-0.04396372 -0.32564864],[-0.42285138 -0.38763756]
34,"[-0.39386481 -0.61733398 -1.46533515  0.27640403  1.661987   -0.19630845
 -0.66396688 -0.1406187  -1.72355662  0.33665596  0.        ]","[[ -7.94475874  -2.97342632   0.1875847   -0.02168882]
 [-14.19585891  -3.55991956   0.           0.        ]]",[ 0.42987461 -0.44431437],-0.719262,-0.207601731876,[-0.04396372 -0.32564864],[-0.40043887 -0.3339133 ]
35,"[-0.74871278 -0.62852511 -1.3774317   0.45640279  1.66196453 -0.19630772
 -0.57048601  0.24153295 -1.65051147  0.35858576  0.        ]","[[ -8.20877978  -3.03327621   0.1875847   -0.02168882]
 [-12.2127686   -0.88757744   0.           0.        ]]",[ 0.01345382 -0.16562825],-0.607493,-0.198167284665,[-0.04396372 -0.32564864],[-0.41368088 -0.38062397]
36,"[-1.04449138 -0.62820434 -1.21093741  0.44993094  1.66194207 -0.19630699
 -0.55657286  0.45372147 -1.62979847  0.37197741  0.        ]","[[ -8.45007408  -3.03113302   0.1875847   -0.02168882]
 [-11.91766467   0.59623743   0.           0.        ]]",[-0.27418349 -1.02684346],-0.638844,-0.195674913419,[-0.04396372 -0.32564864],[-0.46905932 -0.42866209]
37,"[-1.30045695 -0.62638031 -0.96571416  0.41504293  1.66191961 -0.19630625
 -0.59662028  0.4396838  -1.61027924  0.38489767  0.        ]","[[ -8.69695208  -3.01956773   0.1875847   -0.02168882]
 [-12.7673074    0.49808769   0.           0.        ]]",[-0.88611299  0.39269247],-0.514656,-0.193355496329,[-0.04396372 -0.32564864],[-0.5031023  -0.44330615]
38,"[-1.51909736 -0.6217333  -0.60386438  0.33841314  1.66189714 -0.19630552
 -0.75007574  0.66062429 -1.58745476  0.40316755  0.        ]","[[ -8.98496221  -2.99410445   0.1875847   -0.02168882]
 [-16.02285083   2.04310487   0.           0.        ]]",[-1.99424019 -1.98059812],-0.591143,-0.190754201058,[-0.04396372 -0.32564864],[-0.58855927 -0.49268743]
39,"[-1.6458722  -0.62158445 -0.08551084  0.33622244  1.66187468 -0.19630479
 -0.92175873  0.0886091  -1.54125787  0.39147715  0.        ]","[[ -9.34196309  -2.99337561   0.1875847   -0.02168882]
 [-19.6651142   -1.95687445   0.           0.        ]]",[-0.25127365 -0.38711895],-0.604709,-0.184255296187,[-0.04396372 -0.32564864],[-0.52309799 -0.40020534]
40,"[-1.58191471 -0.62527889  0.5098575   0.39563327  1.66185222 -0.19630406
 -0.95029486  0.34826979 -1.50048168  0.33971326  0.        ]","[[ -9.7413407   -3.01312749   0.1875847   -0.02168882]
 [-20.2706254   -0.14111868   0.           0.        ]]",[ 0.06363762 -0.88952764],-0.669805,-0.177510832878,[-0.04396372 -0.32564864],[-0.54145294 -0.42165631]
41,"[-1.31171471 -0.62501275  1.03059472  0.3911035   1.66182976 -0.19630332
 -0.91949525  0.3934952  -1.47730015  0.29421931  0.        ]","[[-10.14019878  -3.01162396   0.1875847   -0.02168882]
 [-19.6173635    0.17514236   0.           0.        ]]",[ 0.26042114 -0.86861475],-0.715086,-0.173430743789,[-0.04396372 -0.32564864],[-0.52220249 -0.40458348]
42,"[-0.90335994 -0.62439554  1.38161425  0.38073006  1.6618073  -0.19630259
 -0.85258027  0.38984206 -1.4703529   0.24538665  0.        ]","[[-10.51830434  -3.00817899   0.1875847   -0.02168882]
 [-18.19792361   0.14960825   0.           0.        ]]",[-0.53121994 -0.09456358],-0.67629,-0.171662084531,[-0.04396372 -0.32564864],[-0.47612485 -0.3748953 ]
43,"[-0.4007273  -0.62381413  1.54351519  0.37120331  1.66178484 -0.19630186
 -0.93473559  0.38891928 -1.48036424  0.19559805  0.        ]","[[-10.89975085  -3.00501383   0.1875847   -0.02168882]
 [-19.94091998   0.14316681   0.           0.        ]]",[-1.83690926  1.25182406],-0.583969,-0.172406627219,[-0.04396372 -0.32564864],[-0.41730744 -0.33817273]
44,"[ 0.19078962 -0.61472805  1.46455806  0.24355076  1.66176239 -0.19630113
 -1.10274119  0.95477767 -1.48046326  0.14119923  0.        ]","[[ -1.13343312e+01  -2.96244983e+00   1.87584703e-01  -2.16888204e-02]
 [ -2.35052161e+01   4.10007828e+00   0.00000000e+00   0.00000000e+00]]",[-0.58824989  1.00879411],-0.655721,-0.171997341551,[-0.04396372 -0.32564864],[-0.46374053 -0.39685601]
45,"[ 0.74909868 -0.57579269  1.06188265 -0.11297937  1.66173993 -0.1963004
 -1.19056322  1.50947501 -1.46215423  0.03616543  0.        ]","[[ -1.18231311e+01  -2.84153025e+00   1.87584703e-01  -2.16888204e-02]
 [ -2.53685138e+01   7.97902141e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26093652  0.60267756],-0.707126,-0.16942426654,[-0.04396372 -0.32564864],[-0.50818819 -0.46078849]
46,"[ 1.07016895 -0.48177582  0.41512606 -0.62314803  1.66171748 -0.19629966
 -1.11815255  1.82826662 -1.48491802 -0.1353319   0.        ]","[[ -1.23150911e+01  -2.65958185e+00   1.87584703e-01  -2.16888204e-02]
 [ -2.38325654e+01   1.02084375e+01   0.00000000e+00   0.00000000e+00]]",[-1.83027219 -0.53702243],-0.653982,-0.174565403398,[-0.04396372 -0.32564864],[-0.50399601 -0.52696085]
47,"[ 1.06698776 -0.34899105 -0.34953471 -1.0841327   1.66169502 -0.19629893
 -1.2824818   1.4954808  -1.62858488 -0.29631636  0.        ]","[[ -1.28267232e+01  -2.47876193e+00   1.87584703e-01  -2.16888204e-02]
 [ -2.73189539e+01   7.88146544e+00   0.00000000e+00   0.00000000e+00]]",[-1.47391848  0.3655244 ],-0.710711,-0.197861436345,[-0.04396372 -0.32564864],[-0.42098427 -0.52613229]
48,"[ 0.6529224  -0.19162296 -1.08674252 -1.46343848  1.66167257 -0.1962982
 -1.44352935  1.68047956 -1.91101585 -0.3353668   0.        ]","[[ -1.34073859e+01  -2.30815320e+00   1.87584703e-01  -2.16888204e-02]
 [ -3.07358118e+01   9.17528585e+00   0.00000000e+00   0.00000000e+00]]",[-0.6958364  -1.17001427],-0.924282,-0.236694705987,[-0.04396372 -0.32564864],[-0.51209885 -0.62892568]
49,"[-0.13942113 -0.04022698 -1.46494042 -1.72974601  1.66165011 -0.19629747
 -1.54460636  1.08876801 -2.23006775 -0.11842568  0.        ]","[[ -1.40436201e+01  -2.16616376e+00   1.87584703e-01  -2.16888204e-02]
 [ -3.28805017e+01   5.03759917e+00   0.00000000e+00   0.00000000e+00]]",[-1.23477027 -0.3396351 ],-0.951277,-0.275814143304,[-0.04396372 -0.32564864],[-0.65146863 -0.61736298]
