timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.25850436 -0.40454069],"[[-2.03037039 -3.20465064 -0.15512282  0.01564941]
 [-3.91742103  0.79362393  0.          0.        ]]",[ 0.16471269 -1.20202454],"[-0.745331   -0.49116068 -1.2617435   1.15546805 -1.34458568  0.14203386
  0.14784024  0.50783652  1.09523783 -0.048985    0.        ]",-0.883523,-0.167037571137,[-0.71715623 -0.92565739]
11,[-0.25850436 -0.40454069],"[[-2.10139557 -3.14562549 -0.15512282  0.01564941]
 [-3.18759433  3.67779156  0.          0.        ]]",[-1.10758492 -1.85285244],"[-0.83133656 -0.49417239 -1.21205421  0.9183083  -1.34458345  0.14203377
  0.16378169  0.90881657  1.0504227  -0.02139394  0.        ]",-0.654681,-0.16095805981,[-0.68188393 -1.01896   ]
12,[-0.25850436 -0.40454069],"[[-2.20423971 -3.0811137  -0.15512282  0.01564941]
 [-7.08384125  2.60065748  0.          0.        ]]",[ 0.03572833 -1.54740706],"[-0.94953648 -0.49140221 -1.1288268   0.65906875 -1.34458122  0.14203368
  0.07867613  0.75906369  1.01107053  0.00941196  0.        ]",-0.741581,-0.155642126784,[-0.41469684 -0.93985134]
13,[-0.25850436 -0.40454069],"[[-2.34309068 -3.04160363 -0.15512282  0.01564941]
 [-6.80219154  1.41695332  0.          0.        ]]",[ 0.68413304 -1.01118764],"[-1.09524264 -0.48658336 -0.99674431  0.50072867 -1.344579    0.1420336
  0.08482815  0.59449474  0.99781495  0.03219918  0.        ]",-0.814772,-0.153850214541,[-0.19162944 -0.88676721]
14,[-0.25850436 -0.40454069],"[[-2.45060661 -3.02124646 -0.15512282  0.01564941]
 [-3.95887467  0.69119707  0.          0.        ]]",[-0.2023649  -0.85542724],"[-1.19549856 -0.48317715 -0.88037387  0.41937441 -1.34457677  0.14203351
  0.14693455  0.49359362  0.99740794  0.04621815  0.        ]",-0.750157,-0.153792391756,[-0.0741202  -0.87439036]
15,[-0.25850436 -0.40454069],"[[-2.53703685 -3.01145358 -0.15512282  0.01564941]
 [-4.6817385   0.32767218  0.          0.        ]]",[ 2.50118696 -1.48329489],"[-1.26726051 -0.48131529 -0.77889852  0.38030773 -1.34457455  0.14203343
  0.13114497  0.44305299  1.0025225   0.05363821  0.        ]",-0.863556,-0.154472182208,[ 0.05704189 -0.8469516 ]
16,[-0.25850436 -0.40454069],"[[-2.59001695 -3.00707522 -0.15512282  0.01564941]
 [-0.62977355  0.13708967  0.          0.        ]]",[ 0.38240014 -1.6482135 ],"[-1.30710023 -0.48043585 -0.71355599  0.36285695 -1.34457232  0.14203334
  0.21965189  0.41655629  1.00701594  0.05696485  0.        ]",-0.732719,-0.15506897174,[ 0.06955365 -0.86773932]
17,[-0.25850436 -0.40454069],"[[-2.58729658 -3.00525476 -0.15512282  0.01564941]
 [ 0.89672328  0.05657096  0.          0.        ]]",[ 0.48431266 -0.8901114 ],"[-1.30513161 -0.48006147 -0.7169648   0.3556041  -1.3445701   0.14203326
  0.25299502  0.4053616   1.00570357  0.05828807  0.        ]",-0.797696,-0.154897608059,[ 0.04891013 -0.8787905 ]
18,[-0.25850436 -0.40454069],"[[-2.550301   -3.00439066 -0.15512282  0.01564941]
 [ 2.79650432  0.03114454  0.          0.        ]]",[ 0.16691397 -2.3191007 ],"[-1.27753197 -0.47988184 -0.76275088  0.35216192 -1.34456787  0.14203317
  0.29449179  0.40182633  1.00034619  0.05871377  0.        ]",-0.667448,-0.154191280458,[-0.01967183 -0.90059882]
19,[-0.25850436 -0.40454069],"[[-2.48829575 -3.0040586  -0.15512282  0.01564941]
 [ 3.40200311  0.00721886  0.          0.        ]]",[-2.07065125 -0.47718605],"[-1.22778903 -0.4798123  -0.83693908  0.35083915 -1.34456564  0.14203309
  0.30771752  0.3984997   0.99194671  0.05814199  0.        ]",-0.635224,-0.153082110381,[-0.09204877 -0.90811872]
20,[-0.25850436 -0.40454069],"[[-2.46065622 -3.00343556 -0.15512282  0.01564941]
 [-0.62463265  0.0394062   0.          0.        ]]",[ 0.47210053 -0.30803757],"[-1.20424899 -0.47968167 -0.86891664  0.34835754 -1.34456342  0.142033
  0.2197634   0.40297439  0.98794225  0.05797592  0.        ]",-0.847546,-0.152553537925,[-0.06838247 -0.88015127]
21,[-0.25850436 -0.40454069],"[[-2.45427069 -3.00256236 -0.15512282  0.01564941]
 [ 1.25691549  0.04043905  0.          0.        ]]",[ 0.1686659   0.15354109],"[-1.19869239 -0.47949775 -0.87620385  0.34488005 -1.34456119  0.14203292
  0.260862    0.40311771  0.98655979  0.05840439  0.        ]",-0.862209,-0.15237180997,[-0.10027985 -0.89533693]
22,[-0.25850436 -0.40454069],"[[-2.42268155 -2.99566146 -0.15512282  0.01564941]
 [ 1.8998555   0.64762716  0.          0.        ]]",[-0.13491535 -1.129955  ],"[-1.17057719 -0.47800622 -0.91169094  0.31741399 -1.34455897  0.14203283
  0.27490561  0.48753409  0.97802172  0.06187269  0.        ]",-0.719722,-0.151250408978,[-0.16348824 -0.92663556]
23,[-0.25850436 -0.40454069],"[[-2.39042252 -3.01145081 -0.15512282  0.01564941]
 [ 1.32802313 -0.62144999  0.          0.        ]]",[ 1.19333892 -0.89647638],"[-1.14079948 -0.48131197 -0.94693151  0.3802949  -1.34455674  0.14203275
  0.26241486  0.31109532  0.97695459  0.05768267  0.        ]",-0.850637,-0.151103463372,[-0.14481851 -0.87395883]
24,[-0.25850436 -0.40454069],"[[-2.32440054 -3.01391978 -0.15512282  0.01564941]
 [ 5.26105823  0.14317678  0.          0.        ]]",[-1.36066041 -1.71115511],"[-1.07662886 -0.4817946  -1.01575703  0.3901395  -1.34455451  0.14203266
  0.34832428  0.41740041  0.97755294  0.04751175  0.        ]",-0.592773,-0.15117378818,[-0.29834795 -0.94350934]
25,[-0.25850436 -0.40454069],"[[-2.25994918 -3.01023974 -0.15512282  0.01564941]
 [ 1.19761749  0.18199028  0.          0.        ]]",[-1.36383546 -1.0561023 ],"[-1.01002399 -0.48107099 -1.07843321  0.3754665  -1.34455229  0.14203257
  0.25956596  0.42279632  0.96689503  0.04702731  0.        ]",-0.645217,-0.149767038039,[-0.31072044 -0.92317796]
26,[-0.25850436 -0.40454069],"[[-2.27595958 -3.0072511  -0.15512282  0.01564941]
 [-2.78538457  0.11461943  0.          0.        ]]",[-1.1791481  0.1101179],"[-1.02691811 -0.48046824 -1.06329294  0.36355541 -1.34455006  0.14203249
  0.17256467  0.41342952  0.96671721  0.04933524  0.        ]",-0.757405,-0.149744826522,[-0.236007   -0.88790566]
27,[-0.25850436 -0.40454069],"[[-2.37083867 -3.00060834 -0.15512282  0.01564941]
 [-6.68951277  0.54821633  0.          0.        ]]",[-0.09712653 -1.13465244],"[-1.12220493 -0.4790807  -0.96781311  0.33709869 -1.34454784  0.1420324
  0.08728625  0.47371186  0.97430923  0.05702795  0.        ]",-0.728155,-0.150754077983,[-0.09997229 -0.86146677]
28,[-0.25850436 -0.40454069],"[[-2.50715932 -3.00689287 -0.15512282  0.01564941]
 [-6.94167139 -0.2140407   0.          0.        ]]",[-0.41815709 -0.91913937],"[-1.24336135 -0.48039443 -0.81471046  0.36212761 -1.34454561  0.14203232
  0.08177826  0.36773549  0.99637329  0.0561529   0.        ]",-0.732111,-0.153665194425,[ 0.08277424 -0.81097031]
29,[-0.25850436 -0.40454069],"[[-2.66122505 -3.00760858 -0.15512282  0.01564941]
 [-8.45984475  0.05861777  0.          0.        ]]",[-0.10547392  0.13439354],"[-1.35542626 -0.48053996 -0.62234276  0.36497916 -1.34454339  0.14203223
  0.04861654  0.40564277  1.01665819  0.05607006  0.        ]",-0.843906,-0.156342481291,[ 0.24361128 -0.79679847]
30,[-0.25850436 -0.40454069],"[[-2.83293129 -3.00110839 -0.15512282  0.01564941]
 [-8.70994537  0.58963278  0.          0.        ]]",[ 1.17691867 -1.40199737],"[-1.44615378 -0.47918639 -0.38917116  0.33908868 -1.34454116  0.14203215
  0.04315352  0.47946918  1.03638513  0.05779394  0.        ]",-0.783198,-0.158948273284,[ 0.3787843 -0.8296203]
31,[-0.25850436 -0.40454069],"[[-2.96567613 -3.00677852 -0.15512282  0.01564941]
 [-4.57826596 -0.2023173   0.          0.        ]]",[ 0.17720787 -2.22976159],"[-1.48995715 -0.48037001 -0.19951808  0.3616713  -1.34453893  0.14203206
  0.13340246  0.36936445  1.05514317  0.04648529  0.        ]",-0.695012,-0.16141539628,[ 0.48184907 -0.81397325]
32,[-0.25850436 -0.40454069],"[[-3.0492924  -3.00752436 -0.15512282  0.01564941]
 [-3.78600437  0.05061622  0.          0.        ]]",[ 0.4778198  -1.37921854],"[-1.50533856 -0.48052179 -0.07751171  0.36464289 -1.34453671  0.14203198
  0.15070789  0.40452943  1.06522184  0.04107298  0.        ]",-0.765135,-0.162745365525,[ 0.47370869 -0.85180038]
33,[-0.25850436 -0.40454069],"[[-3.10527916 -3.00621859 -0.15512282  0.01564941]
 [-1.81922683  0.06466924  0.          0.        ]]",[-0.54170678 -1.11817221],"[-1.51028725 -0.48025455  0.00476284  0.35943994 -1.34453448  0.14203189
  0.1936685   0.40648294  1.07148519  0.03847878  0.        ]",-0.741946,-0.163572849256,[ 0.45798218 -0.87785417]
34,[-0.25850436 -0.40454069],"[[-3.16282158 -3.00515613 -0.15512282  0.01564941]
 [-3.92798767  0.04076148  0.          0.        ]]",[ 1.23118353 -1.36574449],"[-1.51088162 -0.48003515  0.0894956   0.35520713 -1.34453226  0.14203181
  0.14760629  0.40315877  1.07787786  0.03507187  0.        ]",-0.804472,-0.16441841527,[ 0.50361294 -0.8704747 ]
35,[-0.25850436 -0.40454069],"[[-3.20087631 -3.00455056 -0.15512282  0.01564941]
 [ 0.10906154  0.02126209  0.          0.        ]]",[ 0.34200216  0.07289795],"[-1.50877076 -0.47990918  0.14549272  0.35279476 -1.34453003  0.14203172
  0.23578834  0.4004475   1.08204571  0.03248611  0.        ]",-0.869585,-0.164970555358,[ 0.45283288 -0.9064191 ]
36,[-0.25850436 -0.40454069],"[[-3.18513063 -3.00123287 -0.15512282  0.01564941]
 [ 1.46100033  0.30954605  0.          0.        ]]",[ 0.58336151 -0.68204824],"[-1.50988157 -0.47921082  0.1223337   0.33958282 -1.34452781  0.14203163
  0.2653189   0.44052729  1.08004525  0.0369709   0.        ]",-0.821171,-0.164703819648,[ 0.40259477 -0.93597716]
37,[-0.25850436 -0.40454069],"[[-3.13302718 -3.00196156 -0.15512282  0.01564941]
 [ 3.74175721 -0.09533011  0.          0.        ]]",[ 0.30561539 -2.5789106 ],"[-1.51113251 -0.4793652   0.0456174   0.34248387 -1.34452558  0.14203155
  0.31513785  0.3842371   1.07411839  0.04047109  0.        ]",-0.682869,-0.163920598518,[ 0.39611262 -0.91498411]
38,[-0.25850436 -0.40454069],"[[-3.04679468 -3.00320062 -0.15512282  0.01564941]
 [ 4.87770627 -0.03748238  0.          0.        ]]",[ 0.31769858 -1.66974354],"[-1.50499993 -0.47962612 -0.08117486  0.34741759 -1.34452336  0.14203146
  0.33995046  0.3922794   1.06407517  0.04536252  0.        ]",-0.741085,-0.16259526962,[ 0.34170777 -0.91551816]
39,[-0.25850436 -0.40454069],"[[-2.93758885 -3.00368711 -0.15512282  0.01564941]
 [ 6.03900681 -0.01469052  0.          0.        ]]",[ 0.88833592 -1.08716365],"[-1.48263442 -0.47972772 -0.24013989  0.34935485 -1.34452113  0.14203138
  0.36531683  0.39544789  1.05069803  0.05118095  0.        ]",-0.794154,-0.160832484129,[ 0.26773894 -0.91609102]
40,[-0.25850436 -0.40454069],"[[ -2.78271920e+00  -3.00387752e+00  -1.55122816e-01   1.56494126e-02]
 [  9.43663552e+00  -5.73931639e-03   0.00000000e+00   0.00000000e+00]]",[ 1.33428243 -0.29913904],"[-1.4234859  -0.47976718 -0.45903554  0.35011296 -1.3445189   0.14203129
  0.4395319   0.39669211  1.03082933  0.05694223  0.        ]",-0.88252,-0.158215743489,[ 0.06478984 -0.96734917]
41,[-0.25850436 -0.40454069],"[[ -2.55613597  -3.00320854  -0.15512282   0.01564941]
 [ 13.20911505   0.04912368   0.           0.        ]]",[-1.8264904  -1.37406522],"[-1.28194    -0.47962674 -0.75559412  0.34744844 -1.34451668  0.14203121
  0.52193491  0.40431945  1.00046216  0.05957673  0.        ]",-0.584017,-0.154211544695,[-0.25705463 -1.02450609]
42,[-0.25850436 -0.40454069],"[[-2.33430219 -3.00305822 -0.15512282  0.01564941]
 [ 8.98832929 -0.01441678  0.          0.        ]]",[-1.01785766  0.36368972],"[-1.08648211 -0.47959482 -1.00572415  0.34684959 -1.34451445  0.14203112
  0.42973868  0.39548513  0.97116018  0.05418947  0.        ]",-0.789841,-0.150337790886,[-0.32325035 -0.96798664]
43,[-0.25850436 -0.40454069],"[[-2.19604515 -2.98889653 -0.15512282  0.01564941]
 [ 4.85116044  1.42578114  0.          0.        ]]",[-0.90133814 -0.5525389 ],"[-0.94035909 -0.47646747 -1.13591806  0.29051068 -1.34451223  0.14203104
  0.33936896  0.59571595  0.943345    0.05327486  0.        ]",-0.70406,-0.146665908822,[-0.46294737 -1.01190901]
44,[-0.25850436 -0.40454069],"[[-2.13579196 -2.98261678 -0.15512282  0.01564941]
 [ 1.18637403 -0.79042191  0.          0.        ]]",[-2.25316618 -0.36125534],"[-0.87169183 -0.47498394 -1.18565717  0.26556667 -1.34451     0.14203095
  0.25931766  0.28759604  0.93095388  0.05097572  0.        ]",-0.629622,-0.145028654212,[-0.38173333 -0.91293037]
45,[-0.25850436 -0.40454069],"[[-2.15202527 -3.00614307 -0.15512282  0.01564941]
 [-2.7964059  -0.91182199  0.          0.        ]]",[ 0.01713822 -0.56672839],"[-0.89046465 -0.48023488 -1.17269153  0.35913657 -1.34450778  0.14203087
  0.17232033  0.27071755  0.94602137  0.04552037  0.        ]",-0.812818,-0.14701476038,[-0.32503226 -0.86797386]
46,[-0.25850436 -0.40454069],"[[-2.2067166  -3.0117981  -0.15512282  0.01564941]
 [-2.67315015  0.06963976  0.          0.        ]]",[-0.39020096 -1.17499395],"[-0.95221988 -0.48137248 -1.12664647  0.38167458 -1.34450555  0.14203078
  0.17501254  0.4071705   0.96182674  0.04346077  0.        ]",-0.72302,-0.149100689801,[-0.31305274 -0.89644158]
47,[-0.25850436 -0.40454069],"[[-2.27514927 -3.00921963 -0.15512282  0.01564941]
 [-4.16514675  0.14300424  0.          0.        ]]",[ 0.04234555 -0.65302972],"[-1.02602716 -0.48085925 -1.06405979  0.37139566 -1.34450333  0.14203069
  0.14242222  0.41737012  0.96802073  0.04824488  0.        ]",-0.792692,-0.149919684271,[-0.22121492 -0.87781787]
48,[-0.25850436 -0.40454069],"[[-2.35594274 -3.00641922 -0.15512282  0.01564941]
 [-3.91503361  0.12129784  0.          0.        ]]",[ 0.47487572 -0.3453032 ],"[-1.10776955 -0.48029052 -0.98343006  0.36023599 -1.3445011   0.14203061
  0.14788545  0.41435198  0.97621877  0.0530825   0.        ]",-0.846569,-0.151005227471,[-0.13821045 -0.86822605]
49,[-0.25850436 -0.40454069],"[[-2.41460143 -3.00419413 -0.15512282  0.01564941]
 [-1.95736008  0.09250359  0.          0.        ]]",[ 0.02160712 -1.11022474],"[-1.16316794 -0.47983012 -0.92060004  0.35137198 -1.34449887  0.14203052
  0.19064757  0.41034841  0.98233565  0.05631984  0.        ]",-0.745889,-0.151816086821,[-0.10314354 -0.87517887]
