timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14819677  2.21988589  0.09349056  0.95137443  0.26916755  0.0194102
  0.02388728  0.38209695  1.11474481  0.14363687  0.        ]","[[ 0.03486214  0.03793481  0.03108996  0.00363284]
 [-0.0012653   0.00068507  0.          0.        ]]",[-1.24018181 -0.96353789],-0.896291,-0.17873055394,[-0.0920029  -0.35699207],[-0.45640075 -1.70507634]
1,"[ 1.14901085  2.2208637   0.03395329  0.82540801  0.26916684  0.01941015
 -0.11271047 -0.16215948  1.11732058  0.04053107  0.        ]","[[ -4.83853861e-03  -3.15469931e-04   3.10899617e-02   3.63284138e-03]
 [ -3.95564047e+00  -3.81300791e+00   0.00000000e+00   0.00000000e+00]]",[-0.39788501 -0.44827492],-0.926011,-0.178968592459,[-0.0920029  -0.35699207],[-0.26261052 -1.59198523]
2,"[ 1.14228376  2.21468085 -0.10696741  0.51851533  0.26916613  0.0194101
 -0.16435625 -0.40461241  1.09870057 -0.20534164  0.        ]","[[ -9.89520558e-02  -9.36213448e-02   3.10899617e-02   3.63284138e-03]
 [ -5.45074217e+00  -5.51191773e+00   0.00000000e+00   0.00000000e+00]]",[ 0.15182028 -2.85198503],-0.828529,-0.179742099562,[-0.0920029  -0.35699207],[-0.11330706 -1.56057549]
3,"[ 1.12133116  2.17970837 -0.25801966  0.03549189  0.26916541  0.01941005
 -0.13983738 -0.95415111  1.02391815 -0.50322129  0.        ]","[[ -2.00845121e-01  -2.42495250e-01   3.10899617e-02   3.63284138e-03]
 [ -4.74095927e+00  -9.36263586e+00   0.00000000e+00   0.00000000e+00]]",[ 0.93314103 -2.53606038],-0.823729,-0.180699704339,[-0.0920029  -0.35699207],[ 0.15638286 -1.45389652]
4,"[ 1.103542    2.06998987 -0.34101656 -0.6583601   0.2691647   0.01941
 -0.00904091 -1.49296683  0.8883851  -0.76091235  0.        ]","[[ -2.57673971e-01  -4.67630236e-01   3.10899617e-02   3.63284138e-03]
 [ -9.54561548e-01  -1.31382678e+01   0.00000000e+00   0.00000000e+00]]",[-0.20403309 -2.29961125],-0.759555,-0.179728842873,[-0.0920029  -0.35699207],[ 0.40141103 -1.31622148]
5,"[ 1.09357912  1.8270056  -0.38002252 -1.4606642   0.26916398  0.01940996
 -0.03625105 -2.0208594   0.67776851 -0.96794339  0.        ]","[[ -2.84666985e-01  -7.67510809e-01   3.10899617e-02   3.63284138e-03]
 [ -1.74226243e+00  -1.68374656e+01   0.00000000e+00   0.00000000e+00]]",[ 1.71796787 -1.4103822 ],-0.760876,-0.174505234014,[-0.0920029  -0.35699207],[ 0.61616379 -1.09721839]
6,"[ 1.09556538  1.40195486 -0.37253396 -2.16738095  0.26916327  0.01940991
  0.10161227 -2.53848317  0.3979818  -1.07261015  0.        ]","[[ -2.79469705e-01  -1.14065571e+00   3.10899617e-02   3.63284138e-03]
 [  2.24870025e+00  -2.04648855e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62995794 -0.42954244],-0.692333,-0.161991637434,[-0.0920029  -0.35699207],[ 0.82442725 -0.77445436]
7,"[ 1.11875227  0.82731502 -0.27137123 -2.4672866   0.26916256  0.01940986
  0.18615555 -2.72339513  0.12531825 -1.00894119  0.        ]","[[ -2.09940712e-01  -1.56295842e+00   3.10899617e-02   3.63284138e-03]
 [  4.69612069e+00  -2.17610148e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62605257  0.87899186],-0.596684,-0.139564492884,[-0.0920029  -0.35699207],[ 0.89761478 -0.43283755]
8,"[ 1.14314622  0.28477444 -0.09673581 -2.22233898  0.26916184  0.01940981
  0.26849913 -2.16522527 -0.07392644 -0.82917775  0.        ]","[[ -9.21042206e-02  -1.95893781e+00   3.10899617e-02   3.63284138e-03]
 [  7.07986419e+00  -1.78499064e+01   0.00000000e+00   0.00000000e+00]]",[ 0.48753254  0.461712  ],-0.477164,-0.111791181221,[-0.0920029  -0.35699207],[ 0.66293269 -0.34473488]
9,"[ 1.14584561 -0.11317899  0.14231073 -1.64275912  0.26916113  0.01940976
  0.33031799 -1.85386415 -0.19257495 -0.61268444  0.        ]","[[  6.74473212e-02  -2.29404640e+00   3.10899617e-02   3.63284138e-03]
 [  8.86944964e+00  -1.56681959e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76415458 -0.2278884 ],-0.386791,-0.084089599628,[-0.0920029  -0.35699207],[ 0.46660662 -0.24564674]
10,"[ 1.09426881 -0.39668967  0.45976898 -0.83366057  0.26916042  0.01940972
  0.46101759 -1.93830068 -0.28439242 -0.3774145   0.        ]","[[  2.82797309e-01  -2.61334899e+00   3.10899617e-02   3.63284138e-03]
 [  1.26530297e+01  -1.62600454e+01   0.00000000e+00   0.00000000e+00]]",[ 1.52229016  0.12005253],-0.320652,-0.0565256796451,[-0.0920029  -0.35699207],[ 0.43376634 -0.13985388]
11,"[ 0.92895325 -0.55696034  0.85451201  0.13647708  0.2691597   0.01940967
  0.58914194 -1.82444653 -0.38873218 -0.14385964  0.        ]","[[  5.73071699e-01  -2.93054625e+00   3.10899617e-02   3.63284138e-03]
 [  1.63620700e+01  -1.54623427e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0912234  -0.73199615],-0.206294,-0.0368298891512,[-0.0920029  -0.35699207],[ 0.44778961 -0.09526816]
12,"[ 0.62711656 -0.58566176  1.2168085   0.63168506  0.26915899  0.01940962
  0.59045205  0.19932804 -0.44585457 -0.04385217  0.        ]","[[  9.00695214e-01  -3.08242042e+00   3.10899617e-02   3.63284138e-03]
 [  1.64000523e+01  -1.28054003e+00   0.00000000e+00   0.00000000e+00]]",[ 0.24688753 -1.1814435 ],-0.156217,-0.0359323832809,[-0.0920029  -0.35699207],[-0.03536502 -0.3473109 ]
13,"[ 0.22529443 -0.5846209   1.4574962   0.59417927  0.26915828  0.01940957
  0.61300592  0.58683724 -0.4049078  -0.04703136  0.        ]","[[  1.23524806e+00  -3.07101024e+00   3.10899617e-02   3.63284138e-03]
 [  1.70530073e+01   1.43497590e+00   0.00000000e+00   0.00000000e+00]]",[-1.19003767 -0.39526721],-0.149483,-0.0311657481202,[-0.0920029  -0.35699207],[-0.15026231 -0.46249431]
