timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.24719979 -0.40843564],"[[  3.11229766  -2.50385476   0.02471244   0.14864493]
 [ 24.28163932 -17.23953933   0.           0.        ]]",[ 0.77248963  0.8124021 ],"[-1.53399018 -0.20819139  0.09451505 -1.44775823  0.21954231  1.28619834
  0.73386271 -2.00072398 -0.44542682 -0.65583063  0.        ]",-0.621474,-0.089703357844,[ 0.76671886 -0.0262121 ]
11,[-0.24719979 -0.40843564],"[[  3.62380561e+00  -2.81293198e+00   2.47124439e-02   1.48644927e-01]
 [  2.68605005e+01  -1.36801183e+01   0.00000000e+00   0.00000000e+00]]",[ 0.27313452  0.04702603],"[-1.37743447 -0.42351136 -0.63294571 -0.37540083  0.21954212  1.28619555
  0.79303724 -1.50631269 -0.46914847 -0.93509576  0.        ]",-0.759734,-0.12123817173,[ 1.03801584 -0.02553293]
12,[-0.24719979 -0.40843564],"[[  4.16653782e+00  -3.04818149e+00   2.47124439e-02   1.48644927e-01]
 [  2.74109733e+01  -5.36675891e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52386868 -1.04065932],"[-0.87191134 -0.49752426 -1.2097772   0.5273976   0.21954193  1.28619277
  0.80566754 -0.35157937 -0.42646275 -1.09288825  0.        ]",-0.760066,-0.137370118231,[ 1.32064164 -0.28799498]
13,[-0.24719979 -0.40843564],"[[  4.74904176e+00  -3.07579975e+00   2.47124439e-02   1.48644927e-01]
 [  3.08279343e+01   8.01378437e-01   0.00000000e+00   0.00000000e+00]]",[ 1.44082847  0.42105233],"[-0.10597613 -0.50082976 -1.42319192  0.63569305  0.21954174  1.28618998
  0.88407326  0.50518049 -0.42699168 -1.1403209   0.        ]",-0.847297,-0.14275091474,[ 1.35075474 -0.64191806]
14,[-0.24719979 -0.40843564],"[[  5.39920269e+00  -3.04220513e+00   2.47124439e-02   1.48644927e-01]
 [  3.41769847e+01   2.50242471e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21733511 -1.11725217],"[ 0.71734515 -0.4966573  -1.08964466  0.50399592  0.21954155  1.2861872
  0.96092047  0.7414567  -0.48141566 -1.21891108  0.        ]",-0.788274,-0.153333766665,[ 1.28030252 -0.8428055 ]
15,[-0.24719979 -0.40843564],"[[  6.11567735e+00  -3.01373256e+00   2.47124439e-02   1.48644927e-01]
 [  3.74595653e+01   7.03888183e-01   0.00000000e+00   0.00000000e+00]]",[ 1.58297122 -1.28584493],"[ 1.20233391 -0.49179717 -0.19469715  0.3927171   0.21954137  1.28618441
  1.03624219  0.49163746 -0.45772215 -1.32880753  0.        ]",-0.798924,-0.164999760523,[ 1.28684223 -0.84963912]
16,[-0.24719979 -0.40843564],"[[  6.89715265e+00  -3.00599224e+00   2.47124439e-02   1.48644927e-01]
 [  4.06772496e+01   1.79438222e-01   0.00000000e+00   0.00000000e+00]]",[ 2.41794308 -0.35732224],"[ 0.96993683 -0.49026614  0.90135224  0.36253203  0.21954118  1.28618163
  1.11007451  0.41879032 -0.36244666 -1.37162602  0.        ]",-0.880233,-0.167645207286,[ 1.33887362 -0.80119812]
17,[-0.24719979 -0.40843564],"[[  7.74234288e+00  -3.00346671e+00   2.47124439e-02   1.48644927e-01]
 [  4.38312638e+01   8.39091929e-02   0.00000000e+00   0.00000000e+00]]",[ 0.7223598  -1.11308159],"[-0.0029506  -0.48974692  1.51759988  0.35268974  0.21954099  1.28617884
  1.18244552  0.40552083 -0.26506561 -1.3133983   0.        ]",-0.875846,-0.159585225226,[ 1.31905615 -0.69980854]
18,[-0.24719979 -0.40843564],"[[  8.63895776e+00  -3.00299261e+00   2.47124439e-02   1.48644927e-01]
 [  4.58235867e+01  -9.60659447e-03   0.00000000e+00   0.00000000e+00]]",[ 1.67052629 -0.34856614],"[-1.1305336  -0.48964798  1.09506379  0.35084223  0.2195408   1.28617606
  1.22815966  0.39253099 -0.2421293  -1.18425602  0.        ]",-0.944081,-0.144429622274,[ 1.19543111 -0.66196877]
19,[-0.24719979 -0.40843564],"[[  9.58605267e+00  -3.00263872e+00   2.47124439e-02   1.48644927e-01]
 [  4.88757325e+01   2.93045858e-02   0.00000000e+00   0.00000000e+00]]",[ 0.56504866 -0.29222802],"[-1.51669476 -0.48957379 -0.18562947  0.34946317  0.21954062  1.28617327
  1.29819257  0.39793543 -0.32336185 -1.08049126  0.        ]",-0.901153,-0.133439628786,[ 0.99999833 -0.64922422]
20,[-0.24719979 -0.40843564],"[[  1.05763059e+01  -3.00203371e+00   2.47124439e-02   1.48644927e-01]
 [  5.01453559e+01   2.70086105e-02   0.00000000e+00   0.00000000e+00]]",[ 1.20426729 -0.93637605],"[-0.71749007 -0.48944687 -1.29638768  0.34710594  0.21954043  1.28617049
  1.32732285  0.39761614 -0.45031129 -1.09843604  0.        ]",-0.819298,-0.138759201863,[ 1.06164324 -0.77869129]
21,[-0.24719979 -0.40843564],"[[  1.16089777e+01  -3.00228906e+00   2.47124439e-02   1.48644927e-01]
 [  5.31119435e+01  -3.12796131e-02   0.00000000e+00   0.00000000e+00]]",[ 0.27579437 -0.06356003],"[ 0.63683351 -0.4894998  -1.15519127  0.34810034  0.21954024  1.2861677
  1.39539191  0.38951945 -0.50570754 -1.23509626  0.        ]",-0.852818,-0.155992287446,[ 1.07533336 -0.96905077]
22,[-0.24719979 -0.40843564],"[[  1.26716232e+01  -3.00197826e+00   2.47124439e-02   1.48644927e-01]
 [  5.31524674e+01   3.72690136e-02   0.00000000e+00   0.00000000e+00]]",[ 0.57220273 -2.17694311],"[ 1.21399741 -0.48943427  0.20631458  0.34688928  0.21954005  1.28616492
  1.39631843  0.39904059 -0.42702226 -1.3613593   0.        ]",-0.75529,-0.167877011215,[ 1.13936996 -0.98889661]
23,[-0.24719979 -0.40843564],"[[  1.37468458e+01  -3.00224056e+00   2.47124439e-02   1.48644927e-01]
 [  5.43657512e+01  -3.69417681e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1764389  -1.77652392],"[ 0.36786909 -0.48948867  1.41580874  0.34791079  0.21953986  1.28616213
  1.42415533  0.38873221 -0.29027452 -1.34344768  0.        ]",-0.822525,-0.163320593899,[ 1.21847928 -0.83511281]
24,[-0.24719979 -0.40843564],"[[  1.48630873e+01  -3.00297717e+00   2.47124439e-02   1.48644927e-01]
 [  5.72487944e+01  -3.22445849e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10201721 -0.32205154],"[-1.07129516 -0.4896418   1.15479611  0.3507802   0.21953968  1.28615935
  1.49030664  0.3893843  -0.24038354 -1.19299835  0.        ]",-0.944396,-0.145433603497,[ 1.09687853 -0.77056932]
25,[-0.24719979 -0.40843564],"[[  1.60364171e+01  -3.00276499e+00   2.47124439e-02   1.48644927e-01]
 [  6.00747630e+01   3.09434447e-02   0.00000000e+00   0.00000000e+00]]",[ 0.67813998 -1.74664415],"[-1.46090617 -0.48959714 -0.42466276  0.3499532   0.21953949  1.28615656
  1.55514781  0.39816087 -0.34479535 -1.07343279  0.        ]",-0.767344,-0.133048790981,[ 0.88852239 -0.76478666]
26,[-0.24719979 -0.40843564],"[[  1.72529190e+01  -3.00286490e+00   2.47124439e-02   1.48644927e-01]
 [  6.15704466e+01  -2.25268292e-02   0.00000000e+00   0.00000000e+00]]",[ 1.53837746 -0.84857378],"[-0.1920816  -0.48961745 -1.4236898   0.35034214  0.2195393   1.28615378
  1.58946359  0.39073336 -0.48552981 -1.14192092  0.        ]",-0.830225,-0.144855690883,[ 0.99135971 -0.9608506 ]
27,[-0.24719979 -0.40843564],"[[  1.85118234e+01  -3.00316957e+00   2.47124439e-02   1.48644927e-01]
 [  6.43108616e+01  -9.67692405e-03   0.00000000e+00   0.00000000e+00]]",[ 0.48452672 -0.98155853],"[ 1.14377478 -0.48968031 -0.43759767  0.35152885  0.21953911  1.286151
  1.65234078  0.39251787 -0.4740891  -1.32001249  0.        ]",-0.797029,-0.164493405423,[ 0.93950868 -1.12670624]
28,[-0.24719979 -0.40843564],"[[  1.98045147e+01  -3.00344029e+00   2.47124439e-02   1.48644927e-01]
 [  6.49561174e+01  -1.38199040e-02   0.00000000e+00   0.00000000e+00]]",[ 2.51480941 -0.54778006],"[ 0.63957323 -0.489736    1.25572263  0.35258332  0.21953893  1.28614821
  1.66714181  0.39194204 -0.31715581 -1.3604937   0.        ]",-0.880995,-0.1656319503,[ 1.06707191 -0.98485839]
29,[-0.24719979 -0.40843564],"[[  2.11304601e+01  -3.00320950e+00   2.47124439e-02   1.48644927e-01]
 [  6.76295071e+01   2.29263562e-02   0.00000000e+00   0.00000000e+00]]",[ 0.94926721 -1.39123252],"[-1.05488245 -0.48968761  1.17014477  0.35168377  0.21953874  1.28614543
  1.72848025  0.39704581 -0.24013473 -1.19553191  0.        ]",-0.854346,-0.145727317907,[ 1.00536346 -0.86594629]
30,[-0.24719979 -0.40843564],"[[  2.25073268e+01  -3.00325013e+00   2.47124439e-02   1.48644927e-01]
 [  7.00491053e+01  -1.43816161e-02   0.00000000e+00   0.00000000e+00]]",[ 0.32518953 -1.35342222],"[-1.35502501 -0.48969555 -0.67694067  0.35184173  0.21953855  1.28614264
  1.7839946   0.39186327 -0.36955115 -1.07064524  0.        ]",-0.788691,-0.133289059985,[ 0.76832974 -0.89350104]
31,[-0.24719979 -0.40843564],"[[  2.39073136e+01  -3.00355342e+00   2.47124439e-02   1.48644927e-01]
 [  6.99499027e+01  -1.36953852e-02   0.00000000e+00   0.00000000e+00]]",[ 0.11786352 -0.53326085],"[ 0.31007386 -0.48975795 -1.33705566  0.35302313  0.21953836  1.28613986
  1.78171222  0.39195822 -0.50296119 -1.19383889  0.        ]",-0.827505,-0.151287346783,[ 0.86666679 -1.1194849 ]
32,[-0.24719979 -0.40843564],"[[  2.52971000e+01  -3.00327628e+00   2.47124439e-02   1.48644927e-01]
 [  6.90317995e+01   2.60640001e-02   0.00000000e+00   0.00000000e+00]]",[-0.83282959 -1.01131098],"[ 1.20305445 -0.48969999  0.29271928  0.35194299  0.21953818  1.28613707
  1.76063948  0.39748053 -0.4199948  -1.36363066  0.        ]",-0.781894,-0.167965447609,[ 0.94367623 -1.15861869]
33,[-0.24719979 -0.40843564],"[[  2.66309406e+01  -3.00327631e+00   2.47124439e-02   1.48644927e-01]
 [  6.43678001e+01  -1.31644544e-02   0.00000000e+00   0.00000000e+00]]",[-0.10536683 -1.21010398],"[-0.05651771 -0.4896995   1.5228946   0.35194279  0.21953799  1.28613429
  1.65361424  0.39203122 -0.26183747 -1.30854948  0.        ]",-0.856354,-0.15900004571,[ 1.12378931 -0.8855415 ]
34,[-0.24719979 -0.40843564],"[[  2.79013259e+01  -3.00356389e+00   2.47124439e-02   1.48644927e-01]
 [  6.26763696e+01  -1.32250294e-02   0.00000000e+00   0.00000000e+00]]",[-1.07263681 -0.14087101],"[-1.43981127 -0.48975864  0.58899045  0.35306297  0.2195378   1.2861315
  1.61479796  0.39202243 -0.26659182 -1.12899742  0.        ]",-0.914972,-0.13824022183,[ 0.95942223 -0.79584277]
35,[-0.24719979 -0.40843564],"[[  2.91026794e+01  -3.00286463e+00   2.47124439e-02   1.48644927e-01]
 [  5.74763112e+01   5.49930378e-02   0.00000000e+00   0.00000000e+00]]",[ 0.9398728   0.22449141],"[-1.08820071 -0.48961293 -1.03585749  0.35033815  0.21953761  1.28612872
  1.49547371  0.40149775 -0.41095378 -1.07701027  0.        ]",-0.898289,-0.135117222921,[ 0.93867028 -0.81341332]
36,[-0.24719979 -0.40843564],"[[  3.02781259e+01  -2.99283526e+00   2.47124439e-02   1.48644927e-01]
 [  6.00597136e+01   9.45033421e-01   0.00000000e+00   0.00000000e+00]]",[ 1.62839465 -0.02981799],"[ 0.42176837 -0.48744961 -1.2880134   0.31129116  0.21953742  1.28612593
  1.55474795  0.52512659 -0.51215086 -1.21247494  0.        ]",-0.880443,-0.153705470432,[ 0.983289  -1.0625608]
37,[-0.24719979 -0.40843564],"[[  3.15071149e+01  -2.97528076e+00   2.47124439e-02   1.48644927e-01]
 [  6.28299511e+01   8.10949103e-01   0.00000000e+00   0.00000000e+00]]",[ 0.23137229 -0.92719817],"[ 1.2159024  -0.48330318  0.18566139  0.24309058  0.21953724  1.28612315
  1.61830877  0.50650133 -0.42334081 -1.38499423  0.        ]",-0.832063,-0.17048732603,[ 1.00616622 -1.13565421]
38,[-0.24719979 -0.40843564],"[[  3.27604244e+01  -2.99603040e+00   2.47124439e-02   1.48644927e-01]
 [  6.25021411e+01  -2.87369666e+00   0.00000000e+00   0.00000000e+00]]",[-0.30092732 -0.08075293],"[ 0.15273297 -0.48815393  1.4891612   0.32372401  0.21953705  1.28612036
  1.61078216 -0.00530808 -0.26876196 -1.32718211  0.        ]",-0.914458,-0.161222042104,[ 1.15189767 -0.80043101]
39,[-0.24719979 -0.40843564],"[[  3.39861011e+01  -3.02197863e+00   2.47124439e-02   1.48644927e-01]
 [  6.00735729e+01  -6.95797079e-02   0.00000000e+00   0.00000000e+00]]",[ 1.83669886 -1.48354106],"[-1.31564297 -0.49331747  0.84927551  0.42490085  0.21953686  1.28611758
  1.55505228  0.38419294 -0.2595288  -1.17124507  0.        ]",-0.874221,-0.143067185629,[ 1.04494703 -0.77743316]
40,[-0.24719979 -0.40843564],"[[  3.52153655e+01  -3.01772031e+00   2.47124439e-02   1.48644927e-01]
 [  6.28436252e+01   3.29372845e-01   0.00000000e+00   0.00000000e+00]]",[ 1.43027862 -0.65020303],"[-1.24697773 -0.49253845 -0.85083259  0.40827294  0.21953667  1.2861148
  1.61860862  0.43960842 -0.37970369 -1.08163151  0.        ]",-0.867493,-0.134795814719,[ 0.88003612 -0.84541833]
41,[-0.24719979 -0.40843564],"[[  3.64994804e+01  -3.01129612e+00   2.47124439e-02   1.48644927e-01]
 [  6.55588109e+01   2.77594235e-01   0.00000000e+00   0.00000000e+00]]",[ 1.91547085 -2.43518158],"[ 0.34336855 -0.4913122  -1.32370928  0.38320471  0.21953649  1.28611201
  1.68090544  0.43241577 -0.49785337 -1.19407759  0.        ]",-0.752503,-0.151131604215,[ 0.92524338 -1.0817008 ]
42,[-0.24719979 -0.40843564],"[[  3.78373596e+01  -3.00732589e+00   2.47124439e-02   1.48644927e-01]
 [  6.82202483e+01   1.34175516e-01   0.00000000e+00   0.00000000e+00]]",[ 0.29584888 -1.19947828],"[ 1.20848112 -0.49052337  0.25463333  0.36772254  0.2195363   1.28610923
  1.74196839  0.41249399 -0.42413985 -1.35847955  0.        ]",-0.790837,-0.167482585211,[ 0.95091999 -1.15461814]
43,[-0.24719979 -0.40843564],"[[  3.91999668e+01  -3.00545961e+00   2.47124439e-02   1.48644927e-01]
 [  6.80410704e+01   6.12085526e-02   0.00000000e+00   0.00000000e+00]]",[ 1.26113236 -0.0371999 ],"[-0.06016525 -0.49014417  1.52317185  0.36044758  0.21953611  1.28610644
  1.73785133  0.40235822 -0.26345934 -1.30833463  0.        ]",-0.933427,-0.158992014193,[ 1.08513367 -0.92264855]
44,[-0.24719979 -0.40843564],"[[  4.05869984e+01  -3.00360189e+00   2.47124439e-02   1.48644927e-01]
 [  7.06533825e+01   9.74609582e-02   0.00000000e+00   0.00000000e+00]]",[-0.09318752 -0.89479612],"[-1.49045835 -0.48976156  0.42163293  0.3532078   0.21953592  1.28610366
  1.79778639  0.40739343 -0.27713176 -1.11552574  0.        ]",-0.867089,-0.136800342234,[ 0.85388625 -0.86995924]
45,[-0.24719979 -0.40843564],"[[  4.19823307e+01  -3.00288062e+00   2.47124439e-02   1.48644927e-01]
 [  6.88857330e+01   6.28057056e-04   0.00000000e+00   0.00000000e+00]]",[ 0.79383279 -1.35406965],"[-0.72992058 -0.48961131 -1.29037332  0.35039722  0.21953573  1.28610087
  1.75722069  0.39394258 -0.44858079 -1.09771665  0.        ]",-0.796105,-0.138628068319,[ 0.84617555 -0.97639263]
46,[-0.24719979 -0.40843564],"[[  4.33778978e+01  -3.00317187e+00   2.47124439e-02   1.48644927e-01]
 [  7.06650543e+01  -2.04410076e-02   0.00000000e+00   0.00000000e+00]]",[ 0.06134212 -2.61161272],"[ 0.97749225 -0.48967138 -0.78716887  0.35153166  0.21953555  1.28609809
  1.79804206  0.39101564 -0.49319619 -1.28596284  0.        ]",-0.700782,-0.161270878708,[ 0.83818018 -1.19229627]
47,[-0.24719979 -0.40843564],"[[  4.47795999e+01  -3.00354034e+00   2.47124439e-02   1.48644927e-01]
 [  6.95090102e+01  -1.51395363e-02   0.00000000e+00   0.00000000e+00]]",[ 0.44812532 -1.79831395],"[ 0.80632448 -0.48974732  1.10696802  0.35296698  0.21953536  1.2860953
  1.77151001  0.39175167 -0.33703974 -1.36839662  0.        ]",-0.788814,-0.166846339811,[ 1.00727785 -1.06043434]
48,[-0.24719979 -0.40843564],"[[  4.61737757e+01  -3.00377223e+00   2.47124439e-02   1.48644927e-01]
 [  6.99072379e+01  -8.37896401e-03   0.00000000e+00   0.00000000e+00]]",[ 0.28449646 -2.73952268],"[-0.95796238 -0.48979483  1.25157378  0.35387022  0.21953517  1.28609252
  1.78064149  0.39269037 -0.23887488 -1.20927113  0.        ]",-0.729324,-0.147318657898,[ 1.00216138 -0.88830066]
49,[-0.24719979 -0.40843564],"[[  4.75693368e+01  -3.00389308e+00   2.47124439e-02   1.48644927e-01]
 [  6.96497275e+01  -4.12032288e-03   0.00000000e+00   0.00000000e+00]]",[ 1.76698254 -1.90712084],"[-1.40009306 -0.48981932 -0.58443064  0.35434082  0.21953498  1.28608974
  1.77472679  0.39328154 -0.35979473 -1.0716819   0.        ]",-0.776641,-0.133183739389,[ 0.77484822 -0.87801528]
