timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
20,"[-0.18207142 -0.88994228  1.55728062  0.27362338 -1.29630395 -0.34205149
 -1.36081693  0.31826983  0.80997544  0.27010649  0.        ]","[[ -4.83647969  -3.01101802  -0.15806914  -0.04320716]
 [-18.80811041   0.30227078   0.           0.        ]]",[-1.29964188 -0.66944194],-0.62188,-0.174197995894,[ 0.02513739 -0.19963379],[-0.11115303 -0.53562307]
21,"[ 0.3605558  -0.88920352  1.35394008  0.26387011 -1.29626468 -0.34204717
 -1.67094443  0.29735838  0.77660706  0.23706853  0.        ]","[[ -5.24863101  -3.00659079  -0.15806914  -0.04320716]
 [-22.39506849   0.15329217   0.           0.        ]]",[ 1.22565996 -1.10442594],-0.636954,-0.168526964495,[ 0.02513739 -0.19963379],[-0.12031682 -0.54913992]
22,"[ 0.77632072 -0.88888384  0.94047875  0.25988058 -1.29622542 -0.34204285
 -1.29017506  0.28253951  0.73262335  0.22170133  0.        ]","[[ -5.65235936  -3.00477994  -0.15806914  -0.04320716]
 [-17.99243811   0.0477258    0.           0.        ]]",[-0.62677984 -0.78066685],-0.632692,-0.161745026089,[ 0.02513739 -0.19963379],[-0.11859021 -0.55523109]
23,"[ 1.00260926 -0.88873309  0.41529476  0.25813988 -1.29618615 -0.34203853
 -1.47392252  0.2801118   0.68841213  0.22588858  0.        ]","[[ -6.03353312  -3.0039905   -0.15806914  -0.04320716]
 [-20.11785454   0.03045187   0.           0.        ]]",[-2.55084035  0.61567099],-0.57142,-0.155369269209,[ 0.02513739 -0.19963379],[-0.11857959 -0.55451673]
24,"[ 1.02122886 -0.88410576 -0.25030642  0.203076   -1.29614689 -0.34203421
 -1.78177015  0.62217271  0.64272656  0.23271596  0.        ]","[[ -6.47161786  -2.97892698  -0.15806914  -0.04320716]
 [-23.6787397    2.46780336   0.           0.        ]]",[ 0.70777058 -1.19616723],-0.568729,-0.148862428328,[ 0.02513739 -0.19963379],[-0.1227482  -0.56140137]
25,"[ 0.7776118  -0.88221655 -0.86500344  0.18304155 -1.29610764 -0.3420299
 -1.49887055  0.0596725   0.60154449  0.27367915  0.        ]","[[ -6.91237483  -2.96978376  -0.15806914  -0.04320716]
 [-20.4078783   -1.54013926   0.           0.        ]]",[-0.0019918  -0.63342657],-0.526492,-0.14404062731,[ 0.02513739 -0.19963379],[-0.09219385 -0.50571883]
26,"[ 0.36189515 -0.89023602 -1.27951767  0.2791837  -1.29606838 -0.34202558
 -1.46456884  0.11135662  0.6023099   0.34728537  0.        ]","[[ -7.3165592   -3.01354841  -0.15806914  -0.04320716]
 [-20.01180407  -1.17187271   0.           0.        ]]",[ 0.64525984 -0.32179138],-0.497737,-0.146790476767,[ 0.02513739 -0.19963379],[-0.08284588 -0.48419112]
27,"[-0.12295084 -0.89103866 -1.47420568  0.29094681 -1.29602913 -0.34202126
 -1.20935799  0.30710645  0.62250894  0.39830665  0.        ]","[[ -7.6871869   -3.01888584  -0.15806914  -0.04320716]
 [-17.06081341   0.22288701   0.           0.        ]]",[-0.11737051  0.18415107],-0.458391,-0.15182244207,[ 0.02513739 -0.19963379],[-0.07562315 -0.47093329]
28,"[-0.60066503 -0.88917113 -1.47182906  0.26509251 -1.29598989 -0.34201694
 -1.2202984   0.4088421   0.63454521  0.43192368  0.        ]","[[ -8.0296766   -3.00715492  -0.15806914  -0.04320716]
 [-17.18773118   0.94779245   0.           0.        ]]",[-0.12844914 -0.44674416],-0.461192,-0.155076965635,[ 0.02513739 -0.19963379],[-0.06840019 -0.45719832]
29,"[-1.05350123 -0.88784457 -1.29197615  0.24809984 -1.29595065 -0.34201263
 -1.23482028  0.26742929  0.66208987  0.46054377  0.        ]","[[ -8.37512033  -2.99943523  -0.15806914  -0.04320716]
 [-17.35607832  -0.05974189   0.           0.        ]]",[-0.12393539 -1.38463397],-0.478075,-0.160304184768,[ 0.02513739 -0.19963379],[-0.05822928 -0.44057938]
30,"[-1.42671739 -0.88958255 -0.95145268  0.27112584 -1.29591141 -0.34200831
 -1.24750627  0.24170091  0.70593206  0.47106905  0.        ]","[[ -8.7237184   -3.00989708  -0.15806914  -0.04320716]
 [-17.50320441  -0.24303254   0.           0.        ]]",[ 0.36780801 -2.3165322 ],-0.496973,-0.16689367541,[ 0.02513739 -0.19963379],[-0.05489233 -0.43658274]
31,"[-1.6628323  -0.88959959 -0.51587845  0.27160108 -1.29587217 -0.34200399
 -1.09159376  0.29092438  0.74360386  0.4701685   0.        ]","[[ -9.05569462  -3.01011431  -0.15806914  -0.04320716]
 [-15.70042906   0.10769963   0.           0.        ]]",[-0.20808989 -1.08657784],-0.460412,-0.172081051145,[ 0.02513739 -0.19963379],[-0.05459506 -0.43870392]
32,"[-1.75539562 -0.88918939 -0.03956881  0.2662875  -1.29583294 -0.34199968
 -1.13592956  0.29155432  0.77744157  0.45860812  0.        ]","[[ -9.37485102  -3.00770335  -0.15806914  -0.04320716]
 [-16.21350222   0.11221327   0.           0.        ]]",[-0.2190834  -0.93060049],-0.459775,-0.176268289189,[ 0.02513739 -0.19963379],[-0.05938666 -0.44718388]
33,"[-1.70254838 -0.88886094  0.46009124  0.26214834 -1.29579371 -0.34199536
 -1.18314815  0.28606509  0.80760037  0.43466552  0.        ]","[[ -9.70460372  -3.00582504  -0.15806914  -0.04320716]
 [-16.7599471    0.07312936   0.           0.        ]]",[-0.12544897  0.41676084],-0.460073,-0.17946567393,[ 0.02513739 -0.19963379],[-0.06737681 -0.46056476]
34,"[-1.49883992 -0.88564874  0.92303824  0.22255097 -1.29575449 -0.34199104
 -1.1973663   0.51749916  0.83516254  0.41196377  0.        ]","[[-10.04145633  -2.98781834  -0.15806914  -0.04320716]
 [-16.9247587    1.72204944   0.           0.        ]]",[ 0.49144639 -0.31625786],-0.504807,-0.182454854999,[ 0.02513739 -0.19963379],[-0.08250453 -0.48695579]
35,"[-1.19072811 -0.88129298  1.26724253  0.17533589 -1.29571527 -0.34198673
 -1.00012708  0.33698164  0.85885523  0.38315393  0.        ]","[[-10.35706751  -2.96628084  -0.15806914  -0.04320716]
 [-14.64396549   0.43598131   0.           0.        ]]",[ 0.02826255 -0.16752154],-0.545308,-0.1847652247,[ 0.02513739 -0.19963379],[-0.08614957 -0.49773759]
36,"[-0.83552265 -0.88084837  1.47635062  0.17100314 -1.29567605 -0.34198241
 -0.9653655   0.24268757  0.86355589  0.34024654  0.        ]","[[-10.6459157   -2.9643013   -0.15806914  -0.04320716]
 [-14.24219457  -0.23579      0.           0.        ]]",[ 1.54763513 -0.97385169],-0.578667,-0.184006435234,[ 0.02513739 -0.19963379],[-0.09211062 -0.50843686]
37,"[-0.50555781 -0.88909252  1.56018447  0.26617329 -1.29563684 -0.34197809
 -0.59863731 -0.15541917  0.82654976  0.29462762  0.        ]","[[-10.88820793  -3.00765626  -0.15806914  -0.04320716]
 [-10.00112404  -3.07205843   0.           0.        ]]",[-0.08998404 -1.49624585],-0.606252,-0.177296983048,[ 0.02513739 -0.19963379],[-0.08132389 -0.49094999]
38,"[-0.22346416 -0.89232933  1.56214733  0.31368716 -1.29559763 -0.34197378
 -0.61230392  0.28453454  0.79745592  0.27247495  0.        ]","[[-11.08981699  -3.02920251  -0.15806914  -0.04320716]
 [-10.15928593   0.06232028   0.           0.        ]]",[-2.26206302 -1.71420667],-0.616788,-0.172469356792,[ 0.02513739 -0.19963379],[-0.09982036 -0.52781683]
39,"[ 0.10562493 -0.89129541  1.48364974  0.2979228  -1.29555842 -0.34196946
 -0.93725066  0.34061751  0.78441245  0.25366498  0.        ]","[[-11.33070942  -3.02206242  -0.15806914  -0.04320716]
 [-13.91744042   0.46189759   0.           0.        ]]",[-0.0523509   0.95421288],-0.612771,-0.170094348201,[ 0.02513739 -0.19963379],[-0.1114645  -0.54431427]
40,"[ 0.45078629 -0.88302861  1.29005923  0.19442521 -1.29551922 -0.34196515
 -0.93131273  0.86968357  0.78925352  0.22148439  0.        ]","[[-11.60837161  -2.9750063   -0.15806914  -0.04320716]
 [-13.8489972    4.23115907   0.           0.        ]]",[ 0.33386371 -0.17313015],-0.6228,-0.170078360163,[ 0.02513739 -0.19963379],[-0.13028699 -0.58926898]
41,"[ 0.71931811 -0.86376091  1.02022389  0.02713404 -1.29548002 -0.34196083
 -0.79328687  0.76171597  0.80137838  0.16867548  0.        ]","[[-11.86933776  -2.89809954  -0.15806914  -0.04320716]
 [-12.25293744   3.4620822    0.           0.        ]]",[ 0.71384077  0.20355455],-0.616727,-0.170922394328,[ 0.02513739 -0.19963379],[-0.12944025 -0.5945518 ]
42,"[ 0.8860464  -0.83754086  0.74792001 -0.13643399 -1.29544082 -0.34195652
 -0.52790741  0.86524906  0.80350068  0.11010671  0.        ]","[[-12.08360485  -2.82145621  -0.15806914  -0.04320716]
 [ -9.18400297   4.19978224   0.           0.        ]]",[ 0.80030538 -0.47284093],-0.612625,-0.170554967269,[ 0.02513739 -0.19963379],[-0.13233277 -0.61213195]
43,"[ 0.96935249 -0.81021152  0.53703236 -0.27069241 -1.29540163 -0.3419522
 -0.23819461  0.59078848  0.79980523  0.05956904  0.        ]","[[-12.23366945  -2.7570777   -0.15806914  -0.04320716]
 [ -5.83363373   2.2445721    0.           0.        ]]",[-0.63710784 -0.24918784],-0.612865,-0.169722736679,[ 0.02513739 -0.19963379],[-0.12139481 -0.59977746]
44,"[ 1.02046703 -0.79358476  0.32881247 -0.34134551 -1.29536244 -0.34194789
 -0.44632045  0.44604643  0.77585085  0.02759732  0.        ]","[[-12.37449165  -2.72253175  -0.15806914  -0.04320716]
 [ -8.24056249   1.21347135   0.           0.        ]]",[ 2.22827223 -0.11922345],-0.577505,-0.166134647857,[ 0.02513739 -0.19963379],[-0.11567058 -0.58761871]
45,"[ 1.04288585 -0.78370787  0.14137659 -0.38033869 -1.29532326 -0.34194357
 -0.08985403  0.37642807  0.74570006  0.00920998  0.        ]","[[-12.49794261  -2.70323791  -0.15806914  -0.04320716]
 [ -4.11827695   0.71754849   0.           0.        ]]",[-1.78633351 -0.57554412],-0.589623,-0.161694881584,[ 0.02513739 -0.19963379],[-0.10758779 -0.58186185]
46,"[ 1.0441849  -0.78817026 -0.04431934 -0.36287809 -1.29528407 -0.34193926
 -0.42516671  0.05453103  0.70518496  0.01497109  0.        ]","[[-12.61921416  -2.71189501  -0.15806914  -0.04320716]
 [ -7.9959675   -1.57560181   0.           0.        ]]",[ 0.06297758 -0.38489553],-0.576031,-0.155670701181,[ 0.02513739 -0.19963379],[-0.09604328 -0.55064327]
47,"[ 1.01571132 -0.81075486 -0.28080912 -0.26798082 -1.2952449  -0.34193494
 -0.38992216 -0.15500684  0.65073422  0.05829014  0.        ]","[[-12.77504474  -2.75838394  -0.15806914  -0.04320716]
 [ -7.58845479  -3.0683197    0.           0.        ]]",[ 0.0743396  -0.46440634],-0.558415,-0.147609922116,[ 0.02513739 -0.19963379],[-0.0851313 -0.524508 ]
48,"[ 0.95821914 -0.84354305 -0.49738811 -0.10227867 -1.29520572 -0.34193063
 -0.35148972 -0.40459264  0.61283248  0.13613528  0.        ]","[[-12.92235516  -2.83758972  -0.15806914  -0.04320716]
 [ -7.14407399  -4.84633633   0.           0.        ]]",[-0.79380806 -0.0298646 ],-0.526575,-0.142643664299,[ 0.02513739 -0.19963379],[-0.07430071 -0.49706009]
49,"[ 0.8545047  -0.87369885 -0.73662674  0.10655198 -1.29516655 -0.34192632
 -0.61104515 -0.40772303  0.60009696  0.23448779  0.        ]","[[-13.09535239  -2.93474059  -0.15806914  -0.04320716]
 [-10.14564991  -4.86867443   0.           0.        ]]",[ 0.67547366 -0.06286446],-0.522426,-0.14274647142,[ 0.02513739 -0.19963379],[-0.07426161 -0.48482808]
