timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.25423008 -0.3967703 ],"[[ -3.97923172  -3.03781872  -0.07443928  -0.08556039]
 [-25.81614905   1.26861984   0.           0.        ]]",[-1.06562166 -0.69009891],"[-1.06191681 -0.48628551  1.14949633  0.48700355 -0.64453604 -0.74493294
 -0.33718771  0.5738829   0.50153018  0.80052599  0.        ]",-0.585188,-0.124049395629,[-1.46597457 -1.50412929]
14,[-0.25423008 -0.3967703 ],"[[ -4.53015192  -3.01922374  -0.07443928  -0.08556039]
 [-29.26437797   0.64433095   0.           0.        ]]",[-2.19267656 -2.27392826],"[-0.38961266 -0.48309558  1.50337131  0.41257855 -0.64453549 -0.74493224
 -0.41224661  0.48708629  0.50235337  0.737998    0.        ]",-0.539717,-0.119220412154,[-1.56075776 -1.45575726]
15,[-0.25423008 -0.3967703 ],"[[ -5.14935175  -3.01046396  -0.07443928  -0.08556039]
 [-32.64434007   0.2799515    0.           0.        ]]",[-0.75964634 -2.01858512],"[ 0.44309816 -0.48141182  1.38942224  0.3775754  -0.64453494 -0.74493155
 -0.48581948  0.43642549  0.45913676  0.67136123  0.        ]",-0.651765,-0.109889103942,[-1.83130646 -1.43111694]
16,[-0.25423008 -0.3967703 ],"[[ -5.82593142  -3.00669768  -0.07443928  -0.08556039]
 [-35.00575827   0.11889115   0.           0.        ]]",[-1.34294968 -0.74549461],"[ 1.096237   -0.48065212  0.70550968  0.36253787 -0.64453439 -0.74493085
 -0.5372212   0.4140326   0.37718383  0.64578658  0.        ]",-0.718316,-0.0999007435371,[-2.17949843 -1.44400752]
17,[-0.25423008 -0.3967703 ],"[[ -6.55881842  -3.00484066  -0.07443928  -0.08556039]
 [-38.27205673   0.06828709   0.           0.        ]]",[-2.99581437 -1.24744513],"[ 1.18576516 -0.4802695  -0.3451041   0.3551261  -0.64453384 -0.74493015
 -0.60831983  0.40699671  0.29200537  0.6913026   0.        ]",-0.594504,-0.0960350484402,[-2.24901342 -1.38723516]
18,[-0.25423008 -0.3967703 ],"[[ -7.35638265e+00  -3.00411685e+00  -7.44392818e-02  -8.55603936e-02]
 [ -4.14736962e+01   1.55360273e-02   0.00000000e+00   0.00000000e+00]]",[-0.96274788 -1.69137892],"[ 0.51766654 -0.48011873 -1.23809404  0.35223756 -0.64453329 -0.74492945
 -0.67801092  0.39966233  0.25532984  0.80086003  0.        ]",-0.71699,-0.103326004686,[-1.92246199 -1.15824866]
19,[-0.25423008 -0.3967703 ],"[[ -8.21586390e+00  -3.00397156e+00  -7.44392818e-02  -8.55603936e-02]
 [ -4.44644622e+01   2.19593018e-03   0.00000000e+00   0.00000000e+00]]",[-0.69744742 -0.71101028],"[-0.62769072 -0.48008809 -1.32127181  0.35165759 -0.64453274 -0.74492876
 -0.74311175  0.39780734  0.30552696  0.91368006  0.        ]",-0.588865,-0.117851493103,[-1.50667143 -1.04186237]
20,[-0.25423008 -0.3967703 ],"[[ -9.12402739e+00  -3.00365603e+00  -7.44392818e-02  -8.55603936e-02]
 [ -4.63456184e+01   2.06936857e-02   0.00000000e+00   0.00000000e+00]]",[-2.70574461 -1.12050369],"[-1.4557978  -0.48002186 -0.38055214  0.35039841 -0.64453219 -0.74492806
 -0.78405908  0.40037885  0.41999817  0.94287353  0.        ]",-0.374832,-0.129239549444,[-1.04010499 -1.12017453]
21,[-0.25423008 -0.3967703 ],"[[ -1.00814592e+01  -3.00359507e+00  -7.44392818e-02  -8.55603936e-02]
 [ -4.93874303e+01  -6.23474714e-03   0.00000000e+00   0.00000000e+00]]",[-1.36977595 -2.46401296],"[-1.23110373 -0.48000875  0.95432106  0.35015492 -0.64453164 -0.74492736
 -0.8502709   0.39663464  0.51344434  0.85137894  0.        ]",-0.496462,-0.129297500939,[-1.09093285 -1.33614063]
22,[-0.25423008 -0.3967703 ],"[[ -1.10991232e+01  -3.00374759e+00  -7.44392818e-02  -8.55603936e-02]
 [ -5.23690246e+01  -7.38960438e-03   0.00000000e+00   0.00000000e+00]]",[-1.67031612 -0.77332928],"[ 0.00247359 -0.48004028  1.51986139  0.35076323 -0.64453109 -0.74492666
 -0.91517181  0.3964738   0.49650616  0.70442153  0.        ]",-0.658437,-0.116099920035,[-1.66218209 -1.44383693]
23,[-0.25423008 -0.3967703 ],"[[ -1.21758267e+01  -3.00362768e+00  -7.44392818e-02  -8.55603936e-02]
 [ -5.52915923e+01   1.20172502e-02   0.00000000e+00   0.00000000e+00]]",[-2.25237099 -1.95379577],"[ 1.13403336 -0.48001486  0.61600923  0.35028459 -0.64453055 -0.74492596
 -0.97878772  0.39917171  0.36971765  0.64451434  0.        ]",-0.599881,-0.0990877921847,[-2.17813921 -1.42895532]
24,[-0.25423008 -0.3967703 ],"[[ -1.33104012e+01  -3.00363768e+00  -7.44392818e-02  -8.55603936e-02]
 [ -5.81563055e+01  -6.75699892e-03   0.00000000e+00   0.00000000e+00]]",[-2.11898273 -0.65630144],"[ 0.87370513 -0.4800166  -0.94148956  0.35032423 -0.64453    -0.74492527
 -1.04114413  0.3965612   0.26060389  0.75116944  0.        ]",-0.669399,-0.0989835090027,[-2.11298418 -1.2562058 ]
25,[-0.25423008 -0.3967703 ],"[[ -1.45017008e+01  -3.00341807e+00  -7.44392818e-02  -8.55603936e-02]
 [ -6.09643048e+01   1.85875264e-02   0.00000000e+00   0.00000000e+00]]",[-0.45442605  0.4761831 ],"[-0.63110396 -0.47997029 -1.31988516  0.34944777 -0.64452945 -0.74492457
 -1.10226585  0.40008464  0.30536815  0.91403973  0.        ]",-0.66713,-0.117875896558,[-1.54678369 -1.05664074]
26,[-0.25423008 -0.3967703 ],"[[-15.72692864  -2.98410961  -0.07443928  -0.08556039]
 [-61.55647568   1.9060282    0.           0.        ]]",[-1.44561565 -2.79417547],"[-1.5173872  -0.47564645  0.08348209  0.2725185  -0.6445289  -0.74492387
 -1.11515444  0.66250064  0.45728678  0.94275053  0.        ]",-0.400785,-0.132257418731,[-1.08381999 -1.25012505]
27,[-0.25423008 -0.3967703 ],"[[-16.98555758  -2.98606904  -0.07443928  -0.08556039]
 [-64.29734226  -2.08862318   0.           0.        ]]",[-1.19805088 -1.58951513],"[-0.53811338 -0.47611039  1.464919    0.28031486 -0.64452835 -0.74492317
 -1.17481462  0.10711196  0.5324217   0.76577703  0.        ]",-0.623274,-0.124303668868,[-1.35196793 -1.36417687]
28,[-0.25423008 -0.3967703 ],"[[-18.29845976  -3.02121478  -0.07443928  -0.08556039]
 [-66.9838476   -0.59293802   0.           0.        ]]",[-2.79918951 -1.64602378],"[ 1.03380494 -0.48345711  0.82642846  0.42053708 -0.6445278  -0.74492248
 -1.23329129  0.31506156  0.38088373  0.65740496  0.        ]",-0.588417,-0.101176522662,[-2.1324234  -1.41938722]
29,[-0.25423008 -0.3967703 ],"[[-19.66455652  -3.02099481  -0.07443928  -0.08556039]
 [-69.61705693   0.31458131   0.           0.        ]]",[-1.99953553 -2.06809498],"[ 0.80499072 -0.48341655 -1.01578628  0.41965714 -0.64452725 -0.74492178
 -1.29060761  0.44123658  0.26766941  0.77474401  0.        ]",-0.605087,-0.101743231357,[-2.13209152 -1.24965453]
30,[-0.25423008 -0.3967703 ],"[[-21.08279461  -3.01418163  -0.07443928  -0.08556039]
 [-72.19815235   0.31194175   0.           0.        ]]",[-0.64269606 -1.69690051],"[-0.98728123 -0.48213507 -1.10524425  0.39242264 -0.6445267  -0.74492108
 -1.34678932  0.44086928  0.34769515  0.93141123  0.        ]",-0.489084,-0.122611212691,[-1.43035078 -1.08168697]
31,[-0.25423008 -0.3967703 ],"[[-22.5379482   -3.00919441  -0.07443928  -0.08556039]
 [-73.31349082   0.18710399   0.           0.        ]]",[-1.39196083 -2.23334297],"[-1.31675504 -0.48115256  0.82103411  0.37250202 -0.64452615 -0.74492038
 -1.37106506  0.42351236  0.50535689  0.86162202  0.        ]",-0.489195,-0.129406728269,[-1.07852566 -1.2949748 ]
32,[-0.25423008 -0.3967703 ],"[[ -2.40293809e+01  -3.00644461e+00  -7.44392818e-02  -8.55603936e-02]
 [ -7.58214264e+01   9.55351531e-02   0.00000000e+00   0.00000000e+00]]",[-0.85437704 -1.62387157],"[ 0.48086159 -0.48059464  1.36981905  0.36152395 -0.6445256  -0.74491969
 -1.42565388  0.41078094  0.45891581  0.66774263  0.        ]",-0.658905,-0.109597551786,[-1.88242745 -1.47275233]
33,[-0.25423008 -0.3967703 ],"[[ -2.55646894e+01  -3.00509507e+00  -7.44392818e-02  -8.55603936e-02]
 [ -7.77031539e+01   4.50150139e-02   0.00000000e+00   0.00000000e+00]]",[-2.84861634 -0.88003905],"[ 1.11123305 -0.48031648 -0.56075613  0.3561375  -0.64452505 -0.74491899
 -1.46661153  0.40375667  0.27901384  0.70990136  0.        ]",-0.613932,-0.0966261249619,[-2.24957776 -1.33499491]
34,[-0.25423008 -0.3967703 ],"[[ -2.71430436e+01  -3.00434639e+00  -7.44392818e-02  -8.55603936e-02]
 [ -8.01241944e+01   2.90045333e-02   0.00000000e+00   0.00000000e+00]]",[-2.08530053  0.41527279],"[-0.72613419 -0.48016082 -1.27670905  0.35314964 -0.6445245  -0.74491829
 -1.51930837  0.40153039  0.31419196  0.92054208  0.        ]",-0.499508,-0.119134862513,[-1.55130112 -1.0708195 ]
35,[-0.25423008 -0.3967703 ],"[[ -2.87693364e+01  -2.98723541e+00  -7.44392818e-02  -8.55603936e-02]
 [ -8.24971498e+01   1.67672508e+00   0.00000000e+00   0.00000000e+00]]",[-1.58212754 -2.10598511],"[-1.35226431 -0.47638116  0.75489966  0.28495459 -0.64452395 -0.74491759
 -1.57095823  0.63061844  0.50849997  0.88797953  0.        ]",-0.478533,-0.13190158494,[-1.13352346 -1.34693789]
36,[-0.25423008 -0.3967703 ],"[[ -3.04426196e+01  -2.99371511e+00  -7.44392818e-02  -8.55603936e-02]
 [ -8.48234944e+01  -2.31139276e+00   0.00000000e+00   0.00000000e+00]]",[-0.89535544 -1.60729214],"[ 0.6351233  -0.47786379  1.27268989  0.31075864 -0.6445234  -0.74491689
 -1.62159319  0.07613568  0.4533691   0.65318261  0.        ]",-0.686503,-0.107957669715,[-1.86202884 -1.37701201]
37,[-0.25423008 -0.3967703 ],"[[ -3.21578102e+01  -3.01876167e+00  -7.44392818e-02  -8.55603936e-02]
 [ -8.66892965e+01  -1.81806031e-01   0.00000000e+00   0.00000000e+00]]",[-2.25460206 -1.03041026],"[ 0.87570886 -0.48300152 -0.93916151  0.41072642 -0.64452285 -0.7449162
 -1.66220306  0.37221989  0.2685264   0.7635241   0.        ]",-0.646575,-0.100751171445,[-2.16952038 -1.24787414]
38,[-0.25423008 -0.3967703 ],"[[ -3.39141021e+01  -3.01617845e+00  -7.44392818e-02  -8.55603936e-02]
 [ -8.89324158e+01   2.70292319e-01   0.00000000e+00   0.00000000e+00]]",[-2.12190852 -1.59415469],"[-1.2421627  -0.48251496 -0.82765012  0.40040036 -0.6445223  -0.7449155
 -1.71102581  0.43507655  0.38189182  0.93740945  0.        ]",-0.359432,-0.125754125146,[-1.27334023 -1.09198689]
39,[-0.25423008 -0.3967703 ],"[[ -3.57148108e+01  -3.01096659e+00  -7.44392818e-02  -8.55603936e-02]
 [ -9.11311367e+01   2.23656631e-01   0.00000000e+00   0.00000000e+00]]",[-1.48512057 -1.44940982],"[-0.69351979 -0.48150301  1.40366666  0.37957728 -0.64452175 -0.7449148
 -1.75888178  0.4285923   0.51669743  0.77296739  0.        ]",-0.592215,-0.123322886191,[-1.42059922 -1.46163476]
40,[-0.25423008 -0.3967703 ],"[[ -3.75590574e+01  -3.00747850e+00  -7.44392818e-02  -8.55603936e-02]
 [ -9.32863400e+01   1.28094198e-01   0.00000000e+00   0.00000000e+00]]",[-2.94482121 -1.30057877],"[ 1.22428421 -0.48080277  0.26107288  0.3656491  -0.6445212  -0.7449141
 -1.80579013  0.41530558  0.33655879  0.65811588  0.        ]",-0.592098,-0.0971024392217,[-2.28741431 -1.44643056]
41,[-0.25423008 -0.3967703 ],"[[ -3.94459801e+01  -3.00561570e+00  -7.44392818e-02  -8.55603936e-02]
 [ -9.53988842e+01   6.40412685e-02   0.00000000e+00   0.00000000e+00]]",[-1.30053319 -0.75892685],"[-0.38125369 -0.48042113 -1.39386175  0.35821334 -0.64452065 -0.74491341
 -1.85176954  0.40639976  0.28900424  0.89407497  0.        ]",-0.56123,-0.114778069431,[-1.70805979 -1.09306669]
42,[-0.25423008 -0.3967703 ],"[[ -4.13747340e+01  -3.00446059e+00  -7.44392818e-02  -8.55603936e-02]
 [ -9.74696091e+01   4.74821288e-02   0.00000000e+00   0.00000000e+00]]",[-1.96528252 -1.76951863],"[-1.32580545 -0.48018172  0.80491167  0.35360334 -0.6445201  -0.74491271
 -1.89683828  0.40409719  0.50613671  0.86744166  0.        ]",-0.492665,-0.129964073193,[-1.08538473 -1.2784965 ]
43,[-0.25423008 -0.3967703 ],"[[ -4.33444912e+01  -3.00398874e+00  -7.44392818e-02  -8.55603936e-02]
 [ -9.94993456e+01   8.63053906e-03   0.00000000e+00   0.00000000e+00]]",[-2.58855905 -1.43790835],"[ 0.96692405 -0.48008313  0.93214904  0.35172031 -0.64451955 -0.74491201
 -1.94101442  0.39869521  0.40256127  0.64396323  0.        ]",-0.607912,-0.102216809735,[-2.14128399 -1.49875462]
44,[-0.25423008 -0.3967703 ],"[[ -4.53544399e+01  -3.00392671e+00  -7.44392818e-02  -8.55603936e-02]
 [ -1.01488902e+02  -6.98811811e-05   0.00000000e+00   0.00000000e+00]]",[-2.54095354 -1.23987864],"[ 0.1319598  -0.48006984 -1.38766956  0.35147255 -0.644519   -0.74491131
 -1.98431554  0.39748528  0.26263154  0.84516988  0.        ]",-0.533992,-0.10815076801,[-1.86604583 -1.13295317]
45,[-0.25423008 -0.3967703 ],"[[ -4.74037847e+01  -3.00394483e+00  -7.44392818e-02  -8.55603936e-02]
 [ -1.03439072e+02  -1.21536059e-03   0.00000000e+00   0.00000000e+00]]",[-1.39690338 -0.56163316],"[-1.46401826 -0.48007326  0.46225872  0.35154462 -0.64451846 -0.74491061
 -2.02675894  0.39732574  0.48637507  0.89903329  0.        ]",-0.549484,-0.130886982781,[-1.03953516 -1.20142281]
46,[-0.25423008 -0.3967703 ],"[[ -4.94917454e+01  -3.00350158e+00  -7.44392818e-02  -8.55603936e-02]
 [ -1.05350631e+02   3.12432140e-02   0.00000000e+00   0.00000000e+00]]",[-1.31969027 -2.8858086 ],"[ 0.84554902 -0.47998029  1.08434174  0.34977578 -0.64451791 -0.74490992
 -2.06836146  0.40183832  0.4207701   0.64718607  0.        ]",-0.611914,-0.104254681703,[-2.08473206 -1.51168656]
47,[-0.25423008 -0.3967703 ],"[[ -5.16175577e+01  -3.00340280e+00  -7.44392818e-02  -8.55603936e-02]
 [ -1.07224353e+02  -8.94806238e-03   0.00000000e+00   0.00000000e+00]]",[-2.76142931 -1.28023305],"[ 0.15900729 -0.47995926 -1.38154898  0.34938142 -0.64451736 -0.74490922
 -2.10913997  0.39625007  0.26134365  0.84210264  0.        ]",-0.516312,-0.107761109885,[-1.88462245 -1.14049459]
48,[-0.25423008 -0.3967703 ],"[[ -5.37804722e+01  -3.00362472e+00  -7.44392818e-02  -8.55603936e-02]
 [ -1.09060983e+02  -1.08151180e-02   0.00000000e+00   0.00000000e+00]]",[-1.07748901 -1.18157227],"[-1.42269927 -0.48000534  0.59258479  0.35026665 -0.64451681 -0.74490852
 -2.14911064  0.39599021  0.49457612  0.88855444  0.        ]",-0.540626,-0.130710647563,[-1.05889082 -1.22434998]
49,[-0.25423008 -0.3967703 ],"[[ -5.59797546e+01  -3.00380142e+00  -7.44392818e-02  -8.55603936e-02]
 [ -1.10861253e+02  -6.74737404e-03   0.00000000e+00   0.00000000e+00]]",[-1.49547032 -1.14088739],"[ 1.02076961 -0.48004191  0.84865004  0.35097144 -0.64451626 -0.74490782
 -2.18828944  0.39655549  0.39345917  0.64312696  0.        ]",-0.67399,-0.101265195079,[-2.18450522 -1.51347554]
