timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
22,[-0.25960952 -0.40286937],"[[  9.56464618  -3.00974972   0.13031955   0.19781928]
 [ 45.48858879   0.2501484    0.           0.        ]]",[ 0.86056537 -0.910995  ],"[-1.49811505 -0.4810832  -0.14728828  0.37350636  1.11567917  1.7259123
  1.22650863  0.4321564  -1.10246849 -1.53957873  0.        ]",-1.35481,-0.220070852037,[ 1.70111704 -0.53228796]
23,[-0.25960952 -0.40286937],"[[ 10.49956848  -3.00629667   0.13031955   0.19781928]
 [ 47.9952891    0.11229613   0.           0.        ]]",[ 0.21432218 -0.30070091],"[-0.79020558 -0.48038316 -1.23735109  0.35974956  1.11567768  1.72590822
  1.2813407   0.41299336 -1.22145931 -1.5449135   0.        ]",-1.31051,-0.229736470932,[ 1.76450932 -0.64181834]
24,[-0.25960952 -0.40286937],"[[ 11.45845508  -3.00412242   0.13031955   0.19781928]
 [ 47.89370948   0.09353621   0.           0.        ]]",[ 1.58044305 -2.63658018],"[ 0.47944924 -0.47993301 -1.25985424  0.35109066  1.11567619  1.72590415
  1.27911665  0.41038526 -1.28748299 -1.66383541  0.        ]",-1.2503,-0.245908610171,[ 1.92653561 -0.86612231]
25,[-0.25960952 -0.40286937],"[[  1.24465412e+01  -3.00340380e+00   1.30319552e-01   1.97819283e-01]
 [  5.09048676e+01   2.42853586e-03   0.00000000e+00   0.00000000e+00]]",[ 1.81859232 -1.14830736],"[ 1.23137888 -0.47978243 -0.11801889  0.3482292   1.11567471  1.72590007
  1.34498346  0.39772016 -1.23605749 -1.79651818  0.        ]",-1.24714,-0.254448686195,[ 1.99946523 -1.06120586]
26,[-0.25960952 -0.40286937],"[[  1.34942524e+01  -3.00354345e+00   1.30319552e-01   1.97819283e-01]
 [  5.38564214e+01  -1.08745701e-02   0.00000000e+00   0.00000000e+00]]",[ 1.91195651 -0.66800253],"[ 0.69004093 -0.47981133  1.23689702  0.34878497  1.11567322  1.72589599
  1.40954613  0.39587063 -1.10391135 -1.81618957  0.        ]",-1.33029,-0.247168121707,[ 1.96073651 -0.985425  ]
27,[-0.25960952 -0.40286937],"[[  1.46004085e+01  -3.00339142e+00   1.30319552e-01   1.97819283e-01]
 [  5.67495457e+01   1.59962836e-02   0.00000000e+00   0.00000000e+00]]",[ 3.2453165  -1.56907153],"[-0.7502014  -0.47977914  1.37572607  0.34817947  1.11567173  1.72589191
  1.47283036  0.39960566 -1.02205371 -1.68578463  0.        ]",-1.35933,-0.228778197964,[ 1.78089905 -0.76905572]
28,[-0.25960952 -0.40286937],"[[  1.57638524e+01  -3.00343481e+00   1.30319552e-01   1.97819283e-01]
 [  5.95853948e+01  -1.10735222e-02   0.00000000e+00   0.00000000e+00]]",[ 2.33722695 -0.41428806],"[-1.50940689 -0.47978788 -0.02422322  0.34835199  1.11567024  1.72588783
  1.53486136  0.39584242 -1.09373163 -1.53921203  0.        ]",-1.40404,-0.219394002464,[ 1.55756688 -0.66839856]
29,[-0.25960952 -0.40286937],"[[  1.69834501e+01  -3.00304388e+00   1.30319552e-01   1.97819283e-01]
 [  6.23651055e+01   3.26050221e-02   0.00000000e+00   0.00000000e+00]]",[ 0.94828369 -1.03052923],"[-0.53573517 -0.47970549 -1.35109037  0.34679534  1.11566876  1.72588375
  1.59566399  0.40191389 -1.24535665 -1.56221685  0.        ]",-1.29086,-0.233237712096,[ 1.64276671 -0.82641208]
30,[-0.25960952 -0.40286937],"[[  1.82560353e+01  -3.00305759e+00   1.30319552e-01   1.97819283e-01]
 [  6.48850255e+01  -1.74091307e-02   0.00000000e+00   0.00000000e+00]]",[ 1.22005646 -0.16280986],"[ 1.00585364 -0.47970802 -0.76571459  0.34684971  1.11566727  1.72587967
  1.65078337  0.39496116 -1.27554503 -1.74099442  0.        ]",-1.26656,-0.252145824971,[ 1.79333842 -1.16162443]
31,[-0.25960952 -0.40286937],"[[  1.95805730e+01  -3.00254632e+00   1.30319552e-01   1.97819283e-01]
 [  6.75598224e+01   4.41193689e-02   0.00000000e+00   0.00000000e+00]]",[ 1.36581356 -1.77275496],"[ 0.88957265 -0.47960005  1.04140568  0.34481406  1.11566578  1.72587559
  1.70929028  0.40351395 -1.12834882 -1.82549908  0.        ]",-1.23818,-0.249721543373,[ 1.8189106  -1.17483234]
32,[-0.25960952 -0.40286937],"[[  2.09580752e+01  -3.00260747e+00   1.30319552e-01   1.97819283e-01]
 [  7.01816645e+01  -2.65004001e-02   0.00000000e+00   0.00000000e+00]]",[ 1.18491586 -0.70555721],"[-0.84012237 -0.47961259  1.32309649  0.34505727  1.11566429  1.72587151
  1.7666384   0.39369683 -1.02117199 -1.67388076  0.        ]",-1.35272,-0.227532199376,[ 1.62981462 -0.88689971]
33,[-0.25960952 -0.40286937],"[[  2.23874936e+01  -3.00285767e+00   1.30319552e-01   1.97819283e-01]
 [  7.27516083e+01  -3.90695836e-03   0.00000000e+00   0.00000000e+00]]",[-0.42737218 -0.02600491],"[-1.40485382 -0.47966494 -0.51056007  0.34605311  1.1156628   1.72586743
  1.82285082  0.39683727 -1.13699986 -1.52305191  0.        ]",-1.33946,-0.221110288714,[ 1.43747222 -0.80744028]
34,[-0.25960952 -0.40286937],"[[  2.38110982e+01  -3.00215531e+00   1.30319552e-01   1.97819283e-01]
 [  6.96192942e+01   5.05029754e-02   0.00000000e+00   0.00000000e+00]]",[ 2.12605193 -0.74214744],"[ 0.20424666 -0.47951642 -1.3693675   0.34325684  1.11566132  1.72586336
  1.7543278   0.40440052 -1.28388519 -1.63252151  0.        ]",-1.29239,-0.242754901352,[ 1.63362575 -1.03996515]
35,[-0.25960952 -0.40286937],"[[  2.52293808e+01  -3.00199985e+00   1.30319552e-01   1.97819283e-01]
 [  7.22003653e+01  -1.47563527e-02   0.00000000e+00   0.00000000e+00]]",[ 1.50383837 -2.13503498],"[ 1.23482822 -0.47948318  0.20017448  0.34263779  1.11565983  1.72585928
  1.81078357  0.39532854 -1.21113879 -1.81491397  0.        ]",-1.20794,-0.254422299414,[ 1.76567876 -1.2777729 ]
36,[-0.25960952 -0.40286937],"[[  2.66987722e+01  -3.00263732e+00   1.30319552e-01   1.97819283e-01]
 [  7.47303457e+01  -3.65960422e-02   0.00000000e+00   0.00000000e+00]]",[ 0.96274443 -1.67749149],"[-0.12859433 -0.47961748  1.53093983  0.34517521  1.11565834  1.7258552
  1.86612129  0.39229233 -1.03991263 -1.75331797  0.        ]",-1.27264,-0.236712503752,[ 1.66696537 -1.05033612]
37,[-0.25960952 -0.40286937],"[[  2.82167808e+01  -3.00326577e+00   1.30319552e-01   1.97819283e-01]
 [  7.70627376e+01  -2.49452661e-02   0.00000000e+00   0.00000000e+00]]",[ 0.46735056 -0.37006738],"[-1.5092761  -0.47974928  0.14277642  0.34767692  1.11565685  1.72585112
  1.91713639  0.39391164 -1.08072335 -1.54786308  0.        ]",-1.36055,-0.219276970692,[ 1.39785504 -0.84994256]
38,[-0.25960952 -0.40286937],"[[  2.97612945e+01  -3.00297410e+00   1.30319552e-01   1.97819283e-01]
 [  7.73875464e+01   3.27491738e-02   0.00000000e+00   0.00000000e+00]]",[ 1.64761554 -1.15455064],"[-0.25040793 -0.47968767 -1.40967565  0.34651548  1.11565537  1.72584704
  1.9242361   0.40193149 -1.26401874 -1.58645915  0.        ]",-1.28354,-0.236955313027,[ 1.47747934 -1.03726411]
39,[-0.25960952 -0.40286937],"[[  3.13333992e+01  -3.00300492e+00   1.30319552e-01   1.97819283e-01]
 [  7.98148352e+01  -1.86637661e-02   0.00000000e+00   0.00000000e+00]]",[ 2.33714874 -0.85619498],"[ 1.23656681 -0.4796938  -0.06336219  0.34663795  1.11565388  1.72584296
  1.97732643  0.39478428 -1.23201184 -1.80021683  0.        ]",-1.2741,-0.254514768835,[ 1.64137912 -1.35916853]
40,[-0.25960952 -0.40286937],"[[  3.29535676e+01  -3.00325182e+00   1.30319552e-01   1.97819283e-01]
 [  8.21940761e+01  -7.63531366e-03   0.00000000e+00   0.00000000e+00]]",[ 1.61103978 -0.6514868 ],"[-0.08952586 -0.4797453   1.53014651  0.34762069  1.11565239  1.72583888
  2.02936523  0.39631708 -1.0424184  -1.75708369  0.        ]",-1.35036,-0.237253977044,[ 1.58884096 -1.13759315]
41,[-0.25960952 -0.40286937],"[[  3.46208482e+01  -3.00313526e+00   1.30319552e-01   1.97819283e-01]
 [  8.45262151e+01   1.19108456e-02   0.00000000e+00   0.00000000e+00]]",[ 3.20748101 -1.05920922],"[-1.50879527 -0.47972048 -0.03516224  0.34715639  1.1156509   1.7258348
  2.08037319  0.39903393 -1.0946388  -1.53838978  0.        ]",-1.38666,-0.219388274817,[ 1.31807661 -0.92203099]
42,[-0.25960952 -0.40286937],"[[  3.63343084e+01  -3.00327589e+00   1.30319552e-01   1.97819283e-01]
 [  8.68121853e+01  -1.57299841e-02   0.00000000e+00   0.00000000e+00]]",[ 2.93467775 -0.2995228 ],"[ 0.14637765 -0.47974965 -1.383709    0.34771607  1.11564942  1.72583073
  2.1303707   0.39519128 -1.28131844 -1.62580301  0.        ]",-1.32362,-0.241938720933,[ 1.38506782 -1.21339297]
43,[-0.25960952 -0.40286937],"[[  3.80930339e+01  -3.00283888e+00   1.30319552e-01   1.97819283e-01]
 [  8.90529019e+01   3.81402593e-02   0.00000000e+00   0.00000000e+00]]",[ 1.19884354 -1.37640244],"[ 1.13583432 -0.47965748  0.62337358  0.345976    1.11564793  1.72582665
  2.17937777  0.40267955 -1.17332891 -1.82686509  0.        ]",-1.21736,-0.252928453187,[ 1.5445478 -1.4410609]
44,[-0.25960952 -0.40286937],"[[  3.98961287e+01  -3.00286574e+00   1.30319552e-01   1.97819283e-01]
 [  9.12492578e+01  -2.11116157e-02   0.00000000e+00   0.00000000e+00]]",[ 0.84107544  0.09240762],"[-0.94184341 -0.47966278  1.2514698   0.34608268  1.11564644  1.72582257
  2.22741393  0.39444263 -1.02192292 -1.66044193  0.        ]",-1.38329,-0.226245155189,[ 1.3815769 -1.0834167]
45,[-0.25960952 -0.40286937],"[[ 41.7364012   -2.99956116   0.13031955   0.19781928]
 [ 92.77290513   0.35037991   0.           0.        ]]",[ 0.40153504 -1.37123561],"[-0.99536844 -0.47895889 -1.09176026  0.3329296   1.11564495  1.72581849
  2.26073457  0.44608368 -1.20496352 -1.53005773  0.        ]",-1.27376,-0.22706876693,[ 1.19958532 -1.10901666]
46,[-0.25960952 -0.40286937],"[[ 43.58938305  -3.00548161   0.13031955   0.19781928]
 [ 92.52613369  -0.21579468   0.           0.        ]]",[ 1.1567498  -1.19487988],"[ 1.13636702 -0.48020732 -0.50589412  0.35649821  1.11564347  1.72581441
  2.25532845  0.36737895 -1.26103633 -1.76450429  0.        ]",-1.21621,-0.253265830796,[ 1.42489398 -1.46492183]
47,[-0.25960952 -0.40286937],"[[  4.54612529e+01  -3.00666877e+00   1.30319552e-01   1.97819283e-01]
 [  9.46537517e+01   2.69283135e-02   0.00000000e+00   0.00000000e+00]]",[ 2.1555883  -1.13256931],"[-0.00891915 -0.48045101  1.52474758  0.36122629  1.11564198  1.72581033
  2.30185994  0.40111985 -1.0497333  -1.76464226  0.        ]",-1.32433,-0.238487554907,[ 1.45401657 -1.28343868]
48,[-0.25960952 -0.40286937],"[[  4.73752522e+01  -3.00576207e+00   1.30319552e-01   1.97819283e-01]
 [  9.67392294e+01   4.90560476e-02   0.00000000e+00   0.00000000e+00]]",[ 1.88699509 -2.0447378 ],"[-1.46829933 -0.48026446 -0.30829323  0.3576147   1.11564049  1.72580625
  2.34746906  0.40419558 -1.11711008 -1.53016088  0.        ]",-1.30204,-0.220280451209,[ 1.16182673 -1.05769706]
49,[-0.25960952 -0.40286937],"[[  4.93305468e+01  -3.00493355e+00   1.30319552e-01   1.97819283e-01]
 [  9.87834205e+01   3.24811554e-02   0.00000000e+00   0.00000000e+00]]",[ 3.25518929 -1.55619091],"[ 0.68225521 -0.48009289 -1.126986    0.35431491  1.115639    1.72580218
  2.39217448  0.4018912  -1.28667309 -1.68953573  0.        ]",-1.27148,-0.248226733371,[ 1.2630887 -1.4532795]
