timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16281192  2.30570507 -0.10165922  0.82374509  1.14034429 -0.94344132
  0.05375544  0.38626072  0.39267771  0.79457131  0.        ]","[[-0.09732155 -0.00720271  0.12997816 -0.10703318]
 [ 0.00430955 -0.00083251  0.          0.        ]]",[-0.55596588 -1.72722791],-0.598623,-0.116624513728,[-0.12811252 -0.36487043],[-1.10226679 -1.66940486]
1,"[ 1.1595422   2.30413495 -0.13429202  0.6864002   1.14033923 -0.94343788
 -0.01243528 -0.17478943  0.38407017  0.72009743  0.        ]","[[-0.11928734 -0.04693845  0.12997816 -0.10703318]
 [-2.19357691 -3.95955083  0.          0.        ]]",[-2.92339529 -2.66819878],-0.477854,-0.109413210774,[-0.12811252 -0.36487043],[-0.8698197  -1.54478419]
2,"[ 1.14124158  2.28619944 -0.25685717  0.28049038  1.14033417 -0.94343444
 -0.13021883 -0.72463634  0.33063577  0.47322659  0.        ]","[[-0.20239927 -0.16505549  0.12997816 -0.10703318]
 [-6.10462113 -7.83922561  0.          0.        ]]",[-0.96357234 -0.37673899],-0.571982,-0.0850793499168,[-0.12811252 -0.36487043],[-0.51610553 -1.40072238]
3,"[ 1.0804277   2.22584268 -0.48502152 -0.28897225  1.14032911 -0.943431
 -0.24136954 -0.9138443   0.1610176   0.08561155  0.        ]","[[-0.36152199 -0.33523509  0.12997816 -0.10703318]
 [-9.7954209  -9.17427785  0.          0.        ]]",[ 0.24486637 -1.10443052],-0.435878,-0.0479339015701,[-0.12811252 -0.36487043],[-0.16239008 -1.31657219]
4,"[ 0.96957009  2.08918722 -0.73214969 -0.9782557   1.14032405 -0.94342756
 -0.20633748 -1.44930766 -0.15828201 -0.28324388  0.        ]","[[ -0.54575839  -0.55662896   0.12997816  -0.10703318]
 [ -8.63218962 -12.95250525   0.           0.        ]]",[ 0.67329258 -0.31513973],-0.346776,-0.0433330083883,[-0.12811252 -0.36487043],[ 0.26687393 -1.10919082]
5,"[ 0.85480447  1.84405764 -0.90766293 -1.69282537  1.14031899 -0.94342412
 -0.12099507 -1.5899177  -0.54611016 -0.479182    0.        ]","[[ -0.68996975  -0.82563429   0.12997816  -0.10703318]
 [ -5.79839491 -13.94471154   0.           0.        ]]",[-0.10785781 -0.62208438],-0.315036,-0.0812691534396,[-0.12811252 -0.36487043],[ 0.34973815 -0.98730516]
6,"[ 0.7432997   1.48811287 -1.03787623 -2.27345895  1.14031393 -0.94342068
 -0.1304168  -1.89983959 -0.94492107 -0.49292992  0.        ]","[[ -0.80907526  -1.12647047   0.12997816  -0.10703318]
 [ -6.11125196 -16.13161406   0.           0.        ]]",[-0.01835731 -1.47183909],-0.305843,-0.121147919933,[-0.12811252 -0.36487043],[ 0.14739054 -0.86510384]
7,"[ 0.6154329   0.99375429 -1.15513199 -2.59664345  1.14030887 -0.94341724
 -0.12900568 -2.4156943  -1.33605459 -0.30926008  0.        ]","[[ -0.93082821  -1.48562481   0.12997816  -0.10703318]
 [ -6.06440423 -19.77168555   0.           0.        ]]",[-0.74756212 -1.00658086],-0.301039,-0.159407243378,[-0.12811252 -0.36487043],[-0.20216954 -0.67514157]
8,"[ 0.44165377  0.38544118 -1.27488347 -2.40415809  1.14030381 -0.9434138
 -0.21458134 -2.9212368  -1.62853292  0.10177544  0.        ]","[[ -1.08062292  -1.9168522    0.12997816  -0.10703318]
 [ -8.9059504  -23.33918207   0.           0.        ]]",[-0.78927276 -0.05179459],-0.421372,-0.191782059201,[-0.12811252 -0.36487043],[-0.62967712 -0.43106475]
9,"[ 0.17755629 -0.16697315 -1.39163122 -1.5348399   1.14029875 -0.94341036
 -0.30347589 -2.88468808 -1.66868475  0.63195346  0.        ]","[[ -1.28835815  -2.38105175   0.12997816  -0.10703318]
 [-11.85770133 -23.08165578   0.           0.        ]]",[-1.66668284 -0.03955601],-0.600805,-0.208018512995,[-0.12811252 -0.36487043],[-1.04382896 -0.30153501]
