timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.15627431  0.04875632  1.04620407 -2.17215161  0.65791492  0.90336866
  0.51659105 -2.63751405 -0.48524858 -0.14343386  0.        ]","[[  2.40151023  -2.2685596    0.07601694   0.10466604]
 [ 13.23970659 -21.8179642    0.           0.        ]]",[-0.44198508  0.02094913],-0.412616,-0.0466901604489,[-0.24584   -0.3989256],[-0.1772639   0.22354713]
11,"[-1.35085559 -0.34892455  0.75321222 -0.81324176  0.65791433  0.90336763
  0.47249763 -2.56582023 -0.58664079 -0.49328216  0.        ]","[[  2.64612121  -2.69974791   0.07601694   0.10466604]
 [ 11.22801189 -21.30266283   0.           0.        ]]",[ 0.67117844  1.04929579],-0.677023,-0.0830868582565,[-0.24584   -0.3989256],[ 0.53351671  0.24025193]
12,"[-1.47480941 -0.49228057  0.41226548  0.6628959   0.65791375  0.90336661
  0.52587882 -1.56433564 -0.66851989 -0.819758    0.        ]","[[  2.89511576  -3.0818391    0.07601694   0.10466604]
 [ 13.66348449 -14.10324349   0.           0.        ]]",[-0.62122697 -0.10243602],-0.717571,-0.119797103068,[-0.24584   -0.3989256],[ 1.05049038  0.06114826]
13,"[-1.51641521 -0.49462601  0.0537291   0.99085671  0.65791316  0.90336559
  0.46605427  0.60206427 -0.67733641 -0.88204411  0.        ]","[[  3.1410025   -3.16361256   0.07601694   0.10466604]
 [ 10.93407757   1.47052733   0.           0.        ]]",[ 1.03517584  0.78388318],-0.89683,-0.126499378961,[-0.24584   -0.3989256],[ 1.03926575 -0.47182116]
14,"[-1.47166718 -0.49364232 -0.31962917  0.73336519  0.65791257  0.90336456
  0.54809421  1.05717144 -0.68908112 -0.79364935  0.        ]","[[  3.39723886  -3.0994253    0.07601694   0.10466604]
 [ 14.67706982   4.74220026   0.           0.        ]]",[ 1.95984365 -0.47100559],-0.812252,-0.118792925279,[-0.24584   -0.3989256],[ 0.78993636 -0.68238401]
15,"[-1.28671015 -0.48453132 -0.7617753   0.43268906  0.65791198  0.90336354
  0.62850374  0.78471703 -0.74868311 -0.71691069  0.        ]","[[  3.72758866  -3.02423286   0.07601694   0.10466604]
 [ 18.34567926   2.78359242   0.           0.        ]]",[ 0.57812027 -1.01628278],-0.709582,-0.116535318183,[-0.24584   -0.3989256],[ 0.54604137 -0.68109369]
16,"[-0.91538686 -0.47960379 -1.16408333  0.33316575  0.65791139  0.90336252
  0.67070969  0.40824699 -0.80976689 -0.71625124  0.        ]","[[  4.11382239  -2.999218     0.07601694   0.10466604]
 [ 20.27130049   0.07723672   0.           0.        ]]",[ 0.33934097 -0.79035178],-0.701849,-0.121828617296,[-0.24584   -0.3989256],[ 0.56499541 -0.60564744]
17,"[-0.39110332 -0.48106925 -1.39539686  0.36082669  0.65791081  0.90336149
  0.69136162  0.37103718 -0.85130802 -0.75410446  0.        ]","[[  4.52870202  -3.00617889   0.07601694   0.10466604]
 [ 21.21354713  -0.19025418   0.           0.        ]]",[ 1.10209983 -0.31204666],-0.776548,-0.128753284385,[-0.24584   -0.3989256],[ 0.66661614 -0.64046985]
18,"[ 0.23568673 -0.48108668 -1.3643872   0.36117126  0.65791022  0.90336047
  0.76893783  0.41003148 -0.88031012 -0.81422012  0.        ]","[[  4.98848446  -3.00626562   0.07601694   0.10466604]
 [ 24.75289654   0.09006891   0.           0.        ]]",[ 1.51468452 -0.39326318],-0.828856,-0.136416768869,[-0.24584   -0.3989256],[ 0.70311016 -0.77292061]
19,"[ 0.85371859 -0.48069272 -0.96709281  0.35359923  0.65790963  0.90335945
  0.84497783  0.40948414 -0.88161439 -0.89448192  0.        ]","[[  5.51835068  -3.00436089   0.07601694   0.10466604]
 [ 28.2221638    0.0861363    0.           0.        ]]",[ 0.25131799 -0.91674256],-0.788958,-0.143458675424,[-0.24584   -0.3989256],[ 0.68800622 -0.94146895]
20,"[ 1.21079126 -0.48052213 -0.2340232   0.35035724  0.65790904  0.90335842
  0.85454075  0.39929167 -0.84236388 -0.96779501  0.        ]","[[  6.08717186e+00  -3.00354526e+00   7.60169410e-02   1.04666042e-01]
 [  2.86585013e+01   1.28672245e-02   0.00000000e+00   0.00000000e+00]]",[ 1.6985161  -0.90843995],-0.807145,-0.146867050036,[-0.24584   -0.3989256],[ 0.79143405 -1.02362096]
21,"[ 1.12239376 -0.48050686  0.64164147  0.35007407  0.65790845  0.9033574
  0.92888598  0.39728209 -0.76946177 -1.0055348   0.        ]","[[  6.69437445e+00  -3.00347407e+00   7.60169410e-02   1.04666042e-01]
 [  3.20504535e+01  -1.57709350e-03   0.00000000e+00   0.00000000e+00]]",[ 0.29925369 -0.60101263],-0.721995,-0.145002009909,[-0.24584   -0.3989256],[ 0.85727012 -1.07524896]
22,"[ 0.53617733 -0.48044938  1.3362363   0.34899099  0.65790786  0.90335638
  0.94094763  0.40023094 -0.6858904  -0.98631847  0.        ]","[[  7.34090533e+00  -3.00320160e+00   7.60169410e-02   1.04666042e-01]
 [  3.26008008e+01   1.96234825e-02   0.00000000e+00   0.00000000e+00]]",[ 1.67534679  0.72865935],-0.802217,-0.137451705562,[-0.24584   -0.3989256],[ 0.82914811 -0.99862289]
23,"[-0.37552953 -0.473644    1.5041207   0.23262518  0.65790728  0.90335535
  1.01358324  0.80164907 -0.60433948 -0.89914479  0.        ]","[[  8.02617168  -2.97385645   0.07601694   0.10466604]
 [ 35.9147626    2.90532285   0.           0.        ]]",[ 0.06710555 -0.69007494],-0.775045,-0.123518764841,[-0.24584   -0.3989256],[ 0.68120497 -1.03903377]
24,"[-1.20602825 -0.46531486  0.98456552  0.11377159  0.65790669  0.90335433
  1.0038174   0.41369214 -0.6026658  -0.75210299  0.        ]","[[  8.73999686  -2.94373239   0.07601694   0.10466604]
 [ 35.46926678   0.11640136   0.           0.        ]]",[-0.90134983 -0.32985357],-0.721061,-0.108592296347,[-0.24584   -0.3989256],[ 0.46012506 -0.79736698]
25,"[-1.51618178 -0.46845411  0.07973892  0.15627194  0.6579061   0.90335331
  0.91020535  0.23179195 -0.68873769 -0.67821459  0.        ]","[[  9.40653098  -2.95452378   0.07601694   0.10466604]
 [ 31.19838851  -1.19123106   0.           0.        ]]",[ 0.63782294 -0.49149429],-0.691605,-0.108080109313,[-0.24584   -0.3989256],[ 0.30954537 -0.61123645]
26,"[-1.25625761 -0.47925537 -0.80884465  0.32685443  0.65790551  0.90335228
  0.95201846 -0.03552888 -0.76863727 -0.69834988  0.        ]","[[ 10.0496394   -2.99762927   0.07601694   0.10466604]
 [ 33.10610746  -3.11293048   0.           0.        ]]",[-0.41745581 -0.33372203],-0.659966,-0.116650664593,[-0.24584   -0.3989256],[ 0.42193937 -0.52591145]
27,"[-0.55564934 -0.48486668 -1.35131772  0.44035161  0.65790492  0.90335126
  0.901429    0.38975149 -0.82243147 -0.74474205  0.        ]","[[ 10.68860469  -3.02615599   0.07601694   0.10466604]
 [ 30.79807727  -0.05570141   0.           0.        ]]",[ 2.04136958 -0.42918767],-0.787845,-0.125369229688,[-0.24584   -0.3989256],[ 0.59895015 -0.72297335]
28,"[ 0.32288773 -0.48377455 -1.33456814  0.4161553   0.65790434  0.90335024
  0.97484613  0.45978309 -0.87189256 -0.81786337  0.        ]","[[ 11.33817411  -3.02008322   0.07601694   0.10466604]
 [ 34.14768972   0.44773933   0.           0.        ]]",[ 1.06733892 -0.96607737],-0.811623,-0.135979178685,[-0.24584   -0.3989256],[ 0.61560202 -0.90638936]
29,"[ 1.06040538 -0.48233277 -0.669194    0.38596732  0.65790375  0.90334921
  1.0468089   0.43893833 -0.86616996 -0.92255172  0.        ]","[[ 12.05407     -3.0125003    0.07601694   0.10466604]
 [ 37.43095729   0.29789439   0.           0.        ]]",[ 1.84519911 -0.79485857],-0.82652,-0.144659975254,[-0.24584   -0.3989256],[ 0.63340759 -1.09005117]
30,"[ 1.1877865  -0.48140449  0.44379729  0.36744821  0.65790316  0.90334819
  1.11734693  0.42132403 -0.78961696 -0.99750609  0.        ]","[[ 12.83497914  -3.00784484   0.07601694   0.10466604]
 [ 40.64923216   0.17127233   0.           0.        ]]",[-0.32745423 -0.69189983],-0.702801,-0.145676006686,[-0.24584   -0.3989256],[ 0.74521816 -1.17067766]
31,"[ 0.53282917 -0.48087125  1.33824837  0.35710242  0.65790257  0.90334717
  1.07129032  0.41047954 -0.68713488 -0.98539388  0.        ]","[[ 13.62688169  -3.00524281   0.07601694   0.10466604]
 [ 38.54802593   0.09331648   0.           0.        ]]",[ 0.34371569 -0.59559701],-0.738459,-0.137439899859,[-0.24584   -0.3989256],[ 0.75962293 -1.06473744]
32,"[-0.50244309 -0.48057101  1.47383573  0.35136717  0.65790198  0.90334614
  1.08439062  0.40481242 -0.62415905 -0.8945772   0.        ]","[[ 14.40383963  -3.00379999   0.07601694   0.10466604]
 [ 39.14577684   0.05257927   0.           0.        ]]",[ 1.80213127 -1.68408621],-0.729767,-0.124268121609,[-0.24584   -0.3989256],[ 0.71348655 -0.91874015]
33,"[-1.35488902 -0.48050103  0.7451493   0.35004421  0.6579014   0.90334512
  1.15418469  0.3970041  -0.63873251 -0.77478358  0.        ]","[[  1.52187047e+01  -3.00346718e+00   7.60169410e-02   1.04666042e-01]
 [  4.23301158e+01  -3.55042419e-03   0.00000000e+00   0.00000000e+00]]",[ 0.0683144  -2.35420419],-0.657699,-0.113318939319,[-0.24584   -0.3989256],[ 0.49076286 -0.81277966]
34,"[-1.43215727 -0.48053558 -0.45452215  0.3507071   0.65790081  0.9033441
  1.14174413  0.39614324 -0.72874057 -0.704387    0.        ]","[[  1.60596130e+01  -3.00363403e+00   7.60169410e-02   1.04666042e-01]
 [  4.17626065e+01  -9.73683778e-03   0.00000000e+00   0.00000000e+00]]",[-0.57456282 -0.56611861],-0.677883,-0.11374553115,[-0.24584   -0.3989256],[ 0.31556526 -0.76616645]
35,"[-0.69474689 -0.48047404 -1.29513121  0.3495458   0.65790022  0.90334307
  1.07376024  0.40098925 -0.83117163 -0.73025194  0.        ]","[[  1.68637456e+01  -3.00334189e+00   7.60169410e-02   1.04666042e-01]
 [  3.86609956e+01   2.51018134e-02   0.00000000e+00   0.00000000e+00]]",[ 0.2365795  -1.44949101],-0.719283,-0.124938311728,[-0.24584   -0.3989256],[ 0.44020966 -0.81423473]
36,"[ 0.34528517 -0.4804716  -1.32578665  0.34950626  0.65789963  0.90334205
  1.07751417  0.39582909 -0.88507464 -0.82788392  0.        ]","[[  1.76386846e+01  -3.00333200e+00   7.60169410e-02   1.04666042e-01]
 [  3.88323303e+01  -1.19909754e-02   0.00000000e+00   0.00000000e+00]]",[ 0.62433508 -1.79964882],-0.817432,-0.138002540194,[-0.24584   -0.3989256],[ 0.55655748 -0.94726551]
37,"[ 1.11910426 -0.48052664 -0.54392685  0.35055749  0.65789904  0.90334103
  1.11484368  0.39579606 -0.8620411  -0.94264863  0.        ]","[[  1.84324198e+01  -3.00359657e+00   7.60169410e-02   1.04666042e-01]
 [  4.05355121e+01  -1.22264221e-02   0.00000000e+00   0.00000000e+00]]",[ 0.90476795 -0.72174315],-0.791642,-0.146136701003,[-0.24584   -0.3989256],[ 0.6191594  -1.12594664]
38,"[ 1.11667655 -0.48050555  0.65548289  0.35016378  0.65789846  0.90334
  1.17577034  0.39930702 -0.76810251 -1.00566722  0.        ]","[[  1.92710205e+01  -3.00349757e+00   7.60169410e-02   1.04666042e-01]
 [  4.33152920e+01   1.30148763e-02   0.00000000e+00   0.00000000e+00]]",[ 0.05601612 -1.98460197],-0.682199,-0.1449210303,[-0.24584   -0.3989256],[ 0.72472483 -1.18948317]
39,"[ 0.25328149 -0.480513    1.46464634  0.35031206  0.65789787  0.90333898
  1.16183497  0.3962229  -0.6620667  -0.96600074  0.        ]","[[  2.01309481e+01  -3.00353494e+00   7.60169410e-02   1.04666042e-01]
 [  4.26795862e+01  -9.15380142e-03   0.00000000e+00   0.00000000e+00]]",[-0.31266343 -1.1869976 ],-0.707513,-0.133888166807,[-0.24584   -0.3989256],[ 0.70608306 -1.06662321]
40,"[-0.85136251 -0.48055237  1.31380264  0.35106685  0.65789728  0.90333796
  1.1161811   0.39631279 -0.61931883 -0.85290401  0.        ]","[[  2.09636421e+01  -3.00372492e+00   7.60169410e-02   1.04666042e-01]
 [  4.05967575e+01  -8.50561488e-03   0.00000000e+00   0.00000000e+00]]",[ 0.23331189 -0.63746624],-0.76794,-0.119748963876,[-0.24584   -0.3989256],[ 0.65321076 -0.88005781]
41,"[-1.48489639 -0.48049977  0.36621945  0.35007444  0.65789669  0.90333693
  1.11881146  0.40049266 -0.66195726 -0.74247081  0.        ]","[[  2.17767820e+01  -3.00347528e+00   7.60169410e-02   1.04666042e-01]
 [  4.07168360e+01   2.15442246e-02   0.00000000e+00   0.00000000e+00]]",[ 0.09142586 -0.43302985],-0.750637,-0.111913833488,[-0.24584   -0.3989256],[ 0.41421619 -0.76164031]
42,"[-1.27940716 -0.48036918 -0.77341725  0.34760829  0.6578961   0.90333591
  1.10907664  0.40194634 -0.76165083 -0.70158691  0.        ]","[[  2.25866633e+01  -3.00285479e+00   7.60169410e-02   1.04666042e-01]
 [  4.02727677e+01   3.19963628e-02   0.00000000e+00   0.00000000e+00]]",[ 0.75773204 -0.35275515],-0.727957,-0.116320070401,[-0.24584   -0.3989256],[ 0.3341307 -0.7748487]
43,"[-0.34226849 -0.48023858 -1.40413182  0.34515333  0.65789552  0.90333489
  1.15735728  0.4011855  -0.85808205 -0.7581209   0.        ]","[[  2.34142202e+01  -3.00223706e+00   7.60169410e-02   1.04666042e-01]
 [  4.24755885e+01   2.65290421e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78148617 -0.26771499],-0.810525,-0.129707218984,[-0.24584   -0.3989256],[ 0.45714054 -0.89456868]
44,"[ 0.78166373 -0.48013152 -1.04177968  0.34315013  0.65789493  0.90333386
  1.22570619  0.4004769  -0.88525818 -0.88562726  0.        ]","[[  2.42950202e+01  -3.00173298e+00   7.60169410e-02   1.04666042e-01]
 [  4.55940104e+01   2.14372486e-02   0.00000000e+00   0.00000000e+00]]",[ 0.15194353 -0.4131145 ],-0.791871,-0.142997334002,[-0.24584   -0.3989256],[ 0.49124959 -1.11007869]
45,"[ 1.2336778  -0.4800932   0.15756783  0.34243915  0.65789434  0.90333284
  1.21910659  0.39770821 -0.81249833 -0.99241833  0.        ]","[[  2.52038802e+01  -3.00155410e+00   7.60169410e-02   1.04666042e-01]
 [  4.52929981e+01   1.53608103e-03   0.00000000e+00   0.00000000e+00]]",[ 1.33220911 -1.45653914],-0.773979,-0.146884589645,[-0.24584   -0.3989256],[ 0.66294563 -1.20931876]
46,"[ 0.59528017 -0.48022772  1.29849751  0.34496908  0.65789375  0.90333182
  1.28623278  0.3912658  -0.69094756 -0.99037112  0.        ]","[[  2.61404687e+01  -3.00219087e+00   7.60169410e-02   1.04666042e-01]
 [  4.83556466e+01  -4.47741815e-02   0.00000000e+00   0.00000000e+00]]",[-0.09984106  0.52658005],-0.782776,-0.138188176141,[-0.24584   -0.3989256],[ 0.64334416 -1.17043114]
47,"[-0.66366621 -0.47568809  1.41502385  0.26542806  0.65789316  0.90333079
  1.25658524  0.68162528 -0.60520172 -0.86553627  0.        ]","[[ 27.09401137  -2.98214399   0.07601694   0.10466604]
 [ 47.00310515   2.04252536   0.           0.        ]]",[-0.2064684 -1.8065687],-0.70113,-0.120139564711,[-0.24584   -0.3989256],[ 0.55429089 -1.06786597]
48,"[-1.4709094  -0.47551062  0.42841948  0.26252931  0.65789258  0.90332977
  1.21826713  0.12539163 -0.65577164 -0.72613027  0.        ]","[[ 28.01653345  -2.98141228   0.07601694   0.10466604]
 [ 45.25497239  -1.95604631   0.           0.        ]]",[-0.70690294  0.02778613],-0.736971,-0.109904334425,[-0.24584   -0.3989256],[ 0.34701169 -0.73252565]
49,"[-1.26791837 -0.48185441 -0.79127197  0.37647979  0.65789199  0.90332875
  1.1372864   0.33181143 -0.75880011 -0.70769284  0.        ]","[[ 28.884564    -3.01011669   0.07601694   0.10466604]
 [ 41.56039464  -0.47216466   0.           0.        ]]",[ 1.43560068 -0.92894795],-0.725928,-0.116602406223,[-0.24584   -0.3989256],[ 0.35422802 -0.76036859]
