timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
22,[-0.35410953 -0.52054983],"[[ 1.27557768 -0.43144148  0.11533751  0.16682081]
 [-1.91436939  0.00916632  0.          0.        ]]",[-0.14070457 -0.78740545],"[ 0.27166234  2.10081202  1.36107138 -0.56066855  1.00702487  1.4461383
  0.30349155  0.39361176 -0.3326439   0.0777919   0.        ]",-0.738666,-0.0171954926354,[ 0.0145349  -0.26846641]
23,[-0.35410953 -0.52054983],"[[ 1.23209677 -0.4625399   0.11533751  0.16682081]
 [-2.432012   -3.10861698  0.          0.        ]]",[ 0.32412939  0.39049635],"[ 0.32962371  2.08193477  1.34155915 -0.6601937   1.00702407  1.44613655
  0.29209335 -0.05198207 -0.25315991  0.01381865  0.        ]",-0.842353,-0.00509688885259,[ 0.23280299  0.39691752]
24,[-0.35410953 -0.52054983],"[[ 1.19679846 -0.50858595  0.11533751  0.16682081]
 [-1.10223486 -1.5013439   0.          0.        ]]",[ 1.31275437  0.55793005],"[ 0.37603432  2.05176052  1.32382896 -0.80471571  1.00702328  1.4461348
  0.32137384  0.17772956 -0.17987284 -0.05815436  0.        ]",-0.910856,-0.0072732936498,[ 0.52390128  0.23621613]
25,[-0.35410953 -0.52054983],"[[ 1.21465712 -0.51616363  0.11533751  0.16682081]
 [ 2.87486205  0.73612663  0.          0.        ]]",[ 0.33230212  0.10857002],"[ 0.35262951  2.04654046  1.33300724 -0.82815587  1.00702248  1.44613305
  0.40894617  0.49750903 -0.19876188 -0.04444654  0.        ]",-0.840055,-0.00444939757071,[ 0.28151971 -0.2894792 ]
26,[-0.35410953 -0.52054983],"[[ 1.28477213 -0.4972784   0.11533751  0.16682081]
 [ 4.13244879  1.15101805  0.          0.        ]]",[ 0.66412899 -0.34834004],"[ 0.2593026   2.05940436  1.36485884 -0.76955192  1.00702169  1.4461313
  0.43663704  0.55680513 -0.30372626  0.04132205  0.        ]",-0.822055,-0.0118394470541,[-0.18775004 -0.53100228]
27,[-0.35410953 -0.52054983],"[[ 1.3929669  -0.48833424  0.11533751  0.16682081]
 [ 6.67855306 -0.25191415  0.          0.        ]]",[-1.99521036 -1.07344255],"[ 0.11163865  2.06534122  1.40064602 -0.74158451  1.0070209   1.44612955
  0.49270003  0.35629752 -0.4631758   0.14166688  0.        ]",-0.638287,-0.0347460984195,[-0.97097677 -0.52849352]
28,[-0.35410953 -0.52054983],"[[ 1.48553456 -0.53303484  0.11533751  0.16682081]
 [ 2.59180693 -4.20499217  0.          0.        ]]",[-1.51657173 -0.73805699],"[-0.01706843  2.03466371  1.41811984 -0.87998032  1.0070201   1.4461278
  0.40271286 -0.20867759 -0.56909457  0.18144863  0.        ]",-0.725897,-0.0485671321732,[-1.2524128   0.31154978]
29,[-0.35410953 -0.52054983],"[[ 1.49717286 -0.64560648  0.11533751  0.16682081]
 [-1.41469579 -7.0427299   0.          0.        ]]",[-1.26768582  1.47397283],"[-0.03334571  1.94686073  1.41944796 -1.21194551  1.00701931  1.44612605
  0.3144926  -0.6142478  -0.50941326  0.11965042  0.        ]",-0.879044,-0.0388183449458,[-0.81162786  1.2150445 ]
30,[-0.35410953 -0.52054983],"[[ 1.42944965 -0.74532064  0.11533751  0.16682081]
 [-5.34453292 -2.94235208  0.          0.        ]]",[ 0.78303859  0.50591965],"[ 0.06110559  1.85719001  1.40898785 -1.48354222  1.00701851  1.4461243
  0.22796047 -0.0282201  -0.35512782 -0.00745758  0.        ]",-0.923769,-0.0160949894438,[ 0.36165154  0.9998799 ]
31,[-0.35410953 -0.52054983],"[[ 1.35469512 -0.78349414  0.11533751  0.16682081]
 [-2.14155806 -0.88186983  0.          0.        ]]",[ 0.77366445  0.05815682],"[ 0.16429376  1.82009451  1.38985664 -1.58132562  1.00701772  1.44612255
  0.29848745  0.26626487 -0.23929054 -0.11105367  0.        ]",-0.895296,-0.00977270477091,[ 0.6980769   0.70054096]
32,[-0.35410953 -0.52054983],"[[ 1.34299919 -0.79865598  0.11533751  0.16682081]
 [ 0.96163744 -0.63513386  0.          0.        ]]",[ 0.44729478  0.90733821],"[ 0.18030082  1.80495384  1.38614811 -1.6191571   1.00701692  1.4461208
  0.36681735  0.30152837 -0.21790965 -0.13620803  0.        ]",-0.936463,-0.0125145364222,[ 0.59766984  0.58288556]
33,[-0.35410953 -0.52054983],"[[ 1.37978494 -0.77519151  0.11533751  0.16682081]
 [ 2.71109812  2.96957109  0.          0.        ]]",[ 0.77426329 -0.44772459],"[ 0.12981949  1.82828109  1.39715589 -1.56035893  1.00701613  1.44611904
  0.405339    0.81671433 -0.27483001 -0.07861282  0.        ]",-0.872628,-0.00846203631452,[ 0.37701875 -0.18494022]
34,[-0.35410953 -0.52054983],"[[ 1.46420875 -0.73418662  0.11533751  0.16682081]
 [ 5.72125792  1.13703816  0.          0.        ]]",[ 0.96888126 -0.17859511],"[ 0.01271383  1.86771527  1.41516924 -1.45434599  1.00701534  1.44611729
  0.47162031  0.55480736 -0.40830209  0.03138349  0.        ]",-0.910358,-0.0235003372459,[-0.41800201 -0.16732335]
35,[-0.35410953 -0.52054983],"[[ 1.61596006 -0.71877796  0.11533751  0.16682081]
 [ 9.44148551  0.40629301  0.          0.        ]]",[-2.37934261 -0.93273212],"[-0.19989365  1.88208209  1.42187035 -1.41346473  1.00701454  1.44611554
  0.55353676  0.45036859 -0.63365463  0.15045992  0.        ]",-0.686573,-0.0546571192019,[-1.55512452 -0.36714786]
36,[-0.35410953 -0.52054983],"[[ 1.7632338  -0.74777243  0.11533751  0.16682081]
 [ 5.29968344 -3.29344608  0.          0.        ]]",[-1.49267985  0.3435711 ],"[-0.40488165  1.85483316  1.39675969 -1.48991793  1.00701375  1.44611379
  0.46233702 -0.07840058 -0.83324563  0.2028497   0.        ]",-0.881938,-0.0803945857365,[-2.1044631   0.35748023]
37,[-0.35410953 -0.52054983],"[[ 1.82847603 -0.79932393  0.11533751  0.16682081]
 [ 1.23804595 -1.86648354  0.          0.        ]]",[-1.60706904 -0.14835145],"[-0.49409418  1.80426598  1.37579889 -1.62080053  1.00701295  1.44611204
  0.37290246  0.1255419  -0.89366679  0.19673337  0.        ]",-0.881943,-0.0875073422149,[-1.85301483  0.35204852]
38,[-0.35410953 -0.52054983],"[[ 1.81329695 -0.84216367  0.11533751  0.16682081]
 [-2.74271858 -2.4156655   0.          0.        ]]",[-1.10628032  0.05076513],"[-0.47345993  1.76025929  1.38120613 -1.72443548  1.00701216  1.44611029
  0.2852487   0.04705236 -0.83958154  0.16877971  0.        ]",-0.918853,-0.0800927537074,[-1.37198663  0.71573609]
39,[-0.35410953 -0.52054983],"[[ 1.71928892 -0.88796749  0.11533751  0.16682081]
 [-6.64510732 -2.16553757  0.          0.        ]]",[ 0.24364326  1.07064136],"[-0.34412332  1.71131275  1.40748747 -1.82986106  1.00701137  1.44610854
  0.19932071  0.08280083 -0.67141653  0.09857783  0.        ]",-1.01559,-0.057575241591,[-0.45429215  1.00826621]
40,[-0.35410953 -0.52054983],"[[ 1.59736486 -0.89112228  0.11533751  0.16682081]
 [-5.55090916  1.83671357  0.          0.        ]]",[-0.10055206  0.9014793 ],"[-0.17381992  1.70786946  1.42282226 -1.83690929  1.00701057  1.44610679
  0.22341412  0.65480577 -0.4998127   0.01828589  0.        ]",-0.956043,-0.0346012458556,[ 0.23311153  0.38764775]
41,[-0.35410953 -0.52054983],"[[ 1.48344664 -0.81893706  0.11533751  0.16682081]
 [-5.83994433  5.37003329  0.          0.        ]]",[ 0.01486319 -0.32272204],"[-0.01414874  1.78432689  1.41783943 -1.66882854  1.00700978  1.44610504
  0.21704967  1.15979003 -0.38686273 -0.01720821  0.        ]",-0.873088,-0.0200286542101,[ 0.64814675 -0.31042743]
42,[-0.35410953 -0.52054983],"[[ 1.36840237 -0.72542369  0.11533751  0.16682081]
 [-5.66506781  3.98591428  0.          0.        ]]",[ 2.44494335  0.33685173],"[ 0.14548355  1.87589378  1.39393832 -1.43114863  1.00700898  1.44610329
  0.22090024  0.96196977 -0.28551879 -0.04941862  0.        ]",-0.994527,-0.00776657728453,[ 0.83645529 -0.15221754]
43,[-0.35410953 -0.52054983],"[[ 1.29591614 -0.63312804  0.11533751  0.16682081]
 [-1.59713837  5.23945476  0.          0.        ]]",[ 0.42504373 -0.11695494],"[ 0.24428058  1.95726973  1.36927251 -1.17637905  1.00700819  1.44610154
  0.31047324  1.14112588 -0.24027953 -0.0492822   0.        ]",-0.858845,-0.00324938939627,[ 0.65222466 -0.6607219 ]
44,[-0.35410953 -0.52054983],"[[ 1.28116346 -0.53403208  0.11533751  0.16682081]
 [ 0.11615494  4.67202988  0.          0.        ]]",[-0.64786031 -1.59309653],"[ 0.2641598   2.03389787  1.36335498 -0.88300177  1.0070074   1.44609979
  0.34819868  1.06002813 -0.27661593  0.0113007   0.        ]",-0.678887,-0.00714655059466,[ 0.33138958 -0.84959579]
45,[-0.35410953 -0.52054983],"[[ 1.25776269 -0.48123804  0.11533751  0.16682081]
 [-2.44768178  0.620876    0.          0.        ]]",[-0.5317335  -0.13977685],"[ 0.29551176  2.06992156  1.35335408 -0.71927526  1.0070066   1.44609804
  0.29174453  0.48103339 -0.27662594  0.02630294  0.        ]",-0.765833,-0.00813671947123,[ 0.31656432 -0.20121288]
46,[-0.35410953 -0.52054983],"[[ 1.18819115 -0.47448916  0.11533751  0.16682081]
 [-4.50263096  0.05589738  0.          0.        ]]",[ 2.0062862  -0.13534529],"[ 0.38725947  2.07427486  1.31921728 -0.69800535  1.00700581  1.44609629
  0.24649575  0.40028594 -0.18786355 -0.04152136  0.        ]",-0.893739,-0.00553798762862,[ 0.7247743   0.02770787]
47,[-0.35410953 -0.52054983],"[[ 1.13872649 -0.4787739   0.11533751  0.16682081]
 [-0.45730509 -0.48257766  0.          0.        ]]",[ 0.54144288 -0.07419253],"[ 0.45097515  2.07151059  1.29100437 -0.71151715  1.00700501  1.44609454
  0.33557114  0.32332642 -0.12228294 -0.1010013   0.        ]",-0.839446,-0.015944071645,[ 0.69081736  0.02783024]
48,[-0.35410953 -0.52054983],"[[ 1.15116339 -0.49128496  0.11533751  0.16682081]
 [ 1.69383357 -0.76757451  0.          0.        ]]",[ 1.1087712   0.38932556],"[ 0.43508405  2.06331674  1.29840007 -0.75079854  1.00700422  1.44609279
  0.38293771  0.28259426 -0.13120823 -0.0963745   0.        ]",-0.890266,-0.0147201589877,[ 0.53497279  0.01189721]
49,[-0.35410953 -0.52054983],"[[ 1.2243908  -0.491031    0.11533751  0.16682081]
 [ 5.6158461   0.78780105  0.          0.        ]]",[-0.80139655  0.0077625 ],"[ 0.33980877  2.06348066  1.33779214 -0.75000331  1.00700342  1.44609104
  0.4692978   0.50488996 -0.22588581 -0.01505501  0.        ]",-0.770682,-0.000931549711938,[-0.02698425 -0.47984433]
